rank,title,main_artist,featured_artists,album,release_date,release_year,genres,languages,composer,anime_title,anime_popularity,screen_work,vtuber,is_original,metric_name,metric_value,metric_unit,listen_count,listen_source,view_count,overall_popularity_score,spotify_track_id,musicbrainz_recording_mbid,isrc,source_url,retrieved_at,source_notes,extra
591,Mo Bamba,Sheck Wes,[],,,,[],"[""und""]",,,,,,,spotify_country_chart_streams,417083.0,streams,417083,Spotify regional daily chart (Kworb aggregate),,,1xzBco0xcoJEDXktl7Jxrr,,,https://kworb.net/spotify/country/lv_daily_totals.html,2026-09-13,"Exact aggregate of streams observed while this recording was inside Spotify's daily Top 200 for Latvia, as aggregated by Kworb from Spotify chart data. Streams earned outside the chart are not included. Chart coverage on the source page: 2014-08-10 through 2026-09-11.","{""country_code"":""LV"",""country_name"":""Latvia"",""chart_coverage_start"":""2014-08-10"",""chart_coverage_end"":""2026-09-11"",""days_on_chart"":232,""top10_days"":49,""peak_rank"":4,""peak_occurrences"":null,""peak_daily_streams"":2953,""metric_scope"":""country-specific Spotify daily Top 200 chart-attributed streams"",""country_rank"":591}"
592,10:35,Tiësto,[],,,,[],"[""und""]",,,,,,,spotify_country_chart_streams,416935.0,streams,416935,Spotify regional daily chart (Kworb aggregate),,,6BePGk3eCan4FqaW2X8Qy3,,,https://kworb.net/spotify/country/lv_daily_totals.html,2026-09-13,"Exact aggregate of streams observed while this recording was inside Spotify's daily Top 200 for Latvia, as aggregated by Kworb from Spotify chart data. Streams earned outside the chart are not included. Chart coverage on the source page: 2014-08-10 through 2026-09-11.","{""country_code"":""LV"",""country_name"":""Latvia"",""chart_coverage_start"":""2014-08-10"",""chart_coverage_end"":""2026-09-11"",""days_on_chart"":245,""top10_days"":null,""peak_rank"":20,""peak_occurrences"":null,""peak_daily_streams"":3114,""metric_scope"":""country-specific Spotify daily Top 200 chart-attributed streams"",""country_rank"":592}"
593,Gata Only,FloyyMenor,[],,,,[],"[""und""]",,,,,,,spotify_country_chart_streams,416879.0,streams,416879,Spotify regional daily chart (Kworb aggregate),,,6XjDF6nds4DE2BBbagZol6,,,https://kworb.net/spotify/country/lv_daily_totals.html,2026-09-13,"Exact aggregate of streams observed while this recording was inside Spotify's daily Top 200 for Latvia, as aggregated by Kworb from Spotify chart data. Streams earned outside the chart are not included. Chart coverage on the source page: 2014-08-10 through 2026-09-11.","{""country_code"":""LV"",""country_name"":""Latvia"",""chart_coverage_start"":""2014-08-10"",""chart_coverage_end"":""2026-09-11"",""days_on_chart"":148,""top10_days"":null,""peak_rank"":24,""peak_occurrences"":null,""peak_daily_streams"":4016,""metric_scope"":""country-specific Spotify daily Top 200 chart-attributed streams"",""country_rank"":593}"
594,She Knows,J. Cole,[],,,,[],"[""und""]",,,,,,,spotify_country_chart_streams,416038.0,streams,416038,Spotify regional daily chart (Kworb aggregate),,,0Fs9cdPDhptWEDJmiCbkEW,,,https://kworb.net/spotify/country/lv_daily_totals.html,2026-09-13,"Exact aggregate of streams observed while this recording was inside Spotify's daily Top 200 for Latvia, as aggregated by Kworb from Spotify chart data. Streams earned outside the chart are not included. Chart coverage on the source page: 2014-08-10 through 2026-09-11.","{""country_code"":""LV"",""country_name"":""Latvia"",""chart_coverage_start"":""2014-08-10"",""chart_coverage_end"":""2026-09-11"",""days_on_chart"":319,""top10_days"":null,""peak_rank"":33,""peak_occurrences"":null,""peak_daily_streams"":2253,""metric_scope"":""country-specific Spotify daily Top 200 chart-attributed streams"",""country_rank"":594}"
595,Million,Big Baby Tape,[],,,,[],"[""und""]",,,,,,,spotify_country_chart_streams,415818.0,streams,415818,Spotify regional daily chart (Kworb aggregate),,,4umjgYILQbHyV41ZmaemQm,,,https://kworb.net/spotify/country/lv_daily_totals.html,2026-09-13,"Exact aggregate of streams observed while this recording was inside Spotify's daily Top 200 for Latvia, as aggregated by Kworb from Spotify chart data. Streams earned outside the chart are not included. Chart coverage on the source page: 2014-08-10 through 2026-09-11.","{""country_code"":""LV"",""country_name"":""Latvia"",""chart_coverage_start"":""2014-08-10"",""chart_coverage_end"":""2026-09-11"",""days_on_chart"":226,""top10_days"":32,""peak_rank"":5,""peak_occurrences"":null,""peak_daily_streams"":4798,""metric_scope"":""country-specific Spotify daily Top 200 chart-attributed streams"",""country_rank"":595}"
596,Merry Christmas Everyone,Shakin' Stevens,[],,,,[],"[""und""]",,,,,,,spotify_country_chart_streams,414874.0,streams,414874,Spotify regional daily chart (Kworb aggregate),,,2TE4xW3ImvpltVU0cPcKUn,,,https://kworb.net/spotify/country/lv_daily_totals.html,2026-09-13,"Exact aggregate of streams observed while this recording was inside Spotify's daily Top 200 for Latvia, as aggregated by Kworb from Spotify chart data. Streams earned outside the chart are not included. Chart coverage on the source page: 2014-08-10 through 2026-09-11.","{""country_code"":""LV"",""country_name"":""Latvia"",""chart_coverage_start"":""2014-08-10"",""chart_coverage_end"":""2026-09-11"",""days_on_chart"":183,""top10_days"":null,""peak_rank"":12,""peak_occurrences"":null,""peak_daily_streams"":10930,""metric_scope"":""country-specific Spotify daily Top 200 chart-attributed streams"",""country_rank"":596}"
597,Где прошла ты,Kravz,[],,,,[],"[""und""]",,,,,,,spotify_country_chart_streams,414495.0,streams,414495,Spotify regional daily chart (Kworb aggregate),,,22wJ9bOXnRDWLSZlCe4pi7,,,https://kworb.net/spotify/country/lv_daily_totals.html,2026-09-13,"Exact aggregate of streams observed while this recording was inside Spotify's daily Top 200 for Latvia, as aggregated by Kworb from Spotify chart data. Streams earned outside the chart are not included. Chart coverage on the source page: 2014-08-10 through 2026-09-11.","{""country_code"":""LV"",""country_name"":""Latvia"",""chart_coverage_start"":""2014-08-10"",""chart_coverage_end"":""2026-09-11"",""days_on_chart"":238,""top10_days"":null,""peak_rank"":19,""peak_occurrences"":null,""peak_daily_streams"":2535,""metric_scope"":""country-specific Spotify daily Top 200 chart-attributed streams"",""country_rank"":597}"
598,Houdini,Dua Lipa,[],,,,[],"[""und""]",,,,,,,spotify_country_chart_streams,414024.0,streams,414024,Spotify regional daily chart (Kworb aggregate),,,4OMJGnvZfDvsePyCwRGO7X,,,https://kworb.net/spotify/country/lv_daily_totals.html,2026-09-13,"Exact aggregate of streams observed while this recording was inside Spotify's daily Top 200 for Latvia, as aggregated by Kworb from Spotify chart data. Streams earned outside the chart are not included. Chart coverage on the source page: 2014-08-10 through 2026-09-11.","{""country_code"":""LV"",""country_name"":""Latvia"",""chart_coverage_start"":""2014-08-10"",""chart_coverage_end"":""2026-09-11"",""days_on_chart"":186,""top10_days"":2,""peak_rank"":8,""peak_occurrences"":null,""peak_daily_streams"":3525,""metric_scope"":""country-specific Spotify daily Top 200 chart-attributed streams"",""country_rank"":598}"
599,Stan,Eminem,[],,,,[],"[""und""]",,,,,,,spotify_country_chart_streams,413847.0,streams,413847,Spotify regional daily chart (Kworb aggregate),,,3UmaczJpikHgJFyBTAJVoz,,,https://kworb.net/spotify/country/lv_daily_totals.html,2026-09-13,"Exact aggregate of streams observed while this recording was inside Spotify's daily Top 200 for Latvia, as aggregated by Kworb from Spotify chart data. Streams earned outside the chart are not included. Chart coverage on the source page: 2014-08-10 through 2026-09-11.","{""country_code"":""LV"",""country_name"":""Latvia"",""chart_coverage_start"":""2014-08-10"",""chart_coverage_end"":""2026-09-11"",""days_on_chart"":349,""top10_days"":null,""peak_rank"":53,""peak_occurrences"":null,""peak_daily_streams"":1538,""metric_scope"":""country-specific Spotify daily Top 200 chart-attributed streams"",""country_rank"":599}"
600,Sweet but Psycho,Ava Max,[],,,,[],"[""und""]",,,,,,,spotify_country_chart_streams,412892.0,streams,412892,Spotify regional daily chart (Kworb aggregate),,,25sgk305KZfyuqVBQIahim,,,https://kworb.net/spotify/country/lv_daily_totals.html,2026-09-13,"Exact aggregate of streams observed while this recording was inside Spotify's daily Top 200 for Latvia, as aggregated by Kworb from Spotify chart data. Streams earned outside the chart are not included. Chart coverage on the source page: 2014-08-10 through 2026-09-11.","{""country_code"":""LV"",""country_name"":""Latvia"",""chart_coverage_start"":""2014-08-10"",""chart_coverage_end"":""2026-09-11"",""days_on_chart"":255,""top10_days"":20,""peak_rank"":4,""peak_occurrences"":null,""peak_daily_streams"":2740,""metric_scope"":""country-specific Spotify daily Top 200 chart-attributed streams"",""country_rank"":600}"
601,Psycho,Post Malone,[],,,,[],"[""und""]",,,,,,,spotify_country_chart_streams,412874.0,streams,412874,Spotify regional daily chart (Kworb aggregate),,,3swc6WTsr7rl9DqQKQA55C,,,https://kworb.net/spotify/country/lv_daily_totals.html,2026-09-13,"Exact aggregate of streams observed while this recording was inside Spotify's daily Top 200 for Latvia, as aggregated by Kworb from Spotify chart data. Streams earned outside the chart are not included. Chart coverage on the source page: 2014-08-10 through 2026-09-11.","{""country_code"":""LV"",""country_name"":""Latvia"",""chart_coverage_start"":""2014-08-10"",""chart_coverage_end"":""2026-09-11"",""days_on_chart"":185,""top10_days"":84,""peak_rank"":1,""peak_occurrences"":2,""peak_daily_streams"":5179,""metric_scope"":""country-specific Spotify daily Top 200 chart-attributed streams"",""country_rank"":601}"
602,White Ferrari,Frank Ocean,[],,,,[],"[""und""]",,,,,,,spotify_country_chart_streams,410707.0,streams,410707,Spotify regional daily chart (Kworb aggregate),,,2LMkwUfqC6S6s6qDVlEuzV,,,https://kworb.net/spotify/country/lv_daily_totals.html,2026-09-13,"Exact aggregate of streams observed while this recording was inside Spotify's daily Top 200 for Latvia, as aggregated by Kworb from Spotify chart data. Streams earned outside the chart are not included. Chart coverage on the source page: 2014-08-10 through 2026-09-11.","{""country_code"":""LV"",""country_name"":""Latvia"",""chart_coverage_start"":""2014-08-10"",""chart_coverage_end"":""2026-09-11"",""days_on_chart"":239,""top10_days"":null,""peak_rank"":62,""peak_occurrences"":null,""peak_daily_streams"":2416,""metric_scope"":""country-specific Spotify daily Top 200 chart-attributed streams"",""country_rank"":602}"
603,CUFF IT,Beyoncé,[],,,,[],"[""und""]",,,,,,,spotify_country_chart_streams,408017.0,streams,408017,Spotify regional daily chart (Kworb aggregate),,,1xzi1Jcr7mEi9K2RfzLOqS,,,https://kworb.net/spotify/country/lv_daily_totals.html,2026-09-13,"Exact aggregate of streams observed while this recording was inside Spotify's daily Top 200 for Latvia, as aggregated by Kworb from Spotify chart data. Streams earned outside the chart are not included. Chart coverage on the source page: 2014-08-10 through 2026-09-11.","{""country_code"":""LV"",""country_name"":""Latvia"",""chart_coverage_start"":""2014-08-10"",""chart_coverage_end"":""2026-09-11"",""days_on_chart"":235,""top10_days"":1,""peak_rank"":6,""peak_occurrences"":null,""peak_daily_streams"":5730,""metric_scope"":""country-specific Spotify daily Top 200 chart-attributed streams"",""country_rank"":603}"
604,Последняя Любовь,MORGENSHTERN,[],,,,[],"[""und""]",,,,,,,spotify_country_chart_streams,407741.0,streams,407741,Spotify regional daily chart (Kworb aggregate),,,527D034h8WFtVDOBO6GAN5,,,https://kworb.net/spotify/country/lv_daily_totals.html,2026-09-13,"Exact aggregate of streams observed while this recording was inside Spotify's daily Top 200 for Latvia, as aggregated by Kworb from Spotify chart data. Streams earned outside the chart are not included. Chart coverage on the source page: 2014-08-10 through 2026-09-11.","{""country_code"":""LV"",""country_name"":""Latvia"",""chart_coverage_start"":""2014-08-10"",""chart_coverage_end"":""2026-09-11"",""days_on_chart"":143,""top10_days"":15,""peak_rank"":6,""peak_occurrences"":null,""peak_daily_streams"":6016,""metric_scope"":""country-specific Spotify daily Top 200 chart-attributed streams"",""country_rank"":604}"
605,Never Be Like You,Flume,[],,,,[],"[""und""]",,,,,,,spotify_country_chart_streams,407432.0,streams,407432,Spotify regional daily chart (Kworb aggregate),,,12REd1n8PeiHHWOh066tpr,,,https://kworb.net/spotify/country/lv_daily_totals.html,2026-09-13,"Exact aggregate of streams observed while this recording was inside Spotify's daily Top 200 for Latvia, as aggregated by Kworb from Spotify chart data. Streams earned outside the chart are not included. Chart coverage on the source page: 2014-08-10 through 2026-09-11.","{""country_code"":""LV"",""country_name"":""Latvia"",""chart_coverage_start"":""2014-08-10"",""chart_coverage_end"":""2026-09-11"",""days_on_chart"":249,""top10_days"":24,""peak_rank"":8,""peak_occurrences"":null,""peak_daily_streams"":2380,""metric_scope"":""country-specific Spotify daily Top 200 chart-attributed streams"",""country_rank"":605}"
606,Faded,Alan Walker,[],,,,[],"[""und""]",,,,,,,spotify_country_chart_streams,407186.0,streams,407186,Spotify regional daily chart (Kworb aggregate),,,1brwdYwjltrJo7WHpIvbYt,,,https://kworb.net/spotify/country/lv_daily_totals.html,2026-09-13,"Exact aggregate of streams observed while this recording was inside Spotify's daily Top 200 for Latvia, as aggregated by Kworb from Spotify chart data. Streams earned outside the chart are not included. Chart coverage on the source page: 2014-08-10 through 2026-09-11.","{""country_code"":""LV"",""country_name"":""Latvia"",""chart_coverage_start"":""2014-08-10"",""chart_coverage_end"":""2026-09-11"",""days_on_chart"":190,""top10_days"":120,""peak_rank"":1,""peak_occurrences"":34,""peak_daily_streams"":3234,""metric_scope"":""country-specific Spotify daily Top 200 chart-attributed streams"",""country_rank"":606}"
607,Meet Me At Our Spot,THE ANXIETY,[],,,,[],"[""und""]",,,,,,,spotify_country_chart_streams,406345.0,streams,406345,Spotify regional daily chart (Kworb aggregate),,,07MDkzWARZaLEdKxo6yArG,,,https://kworb.net/spotify/country/lv_daily_totals.html,2026-09-13,"Exact aggregate of streams observed while this recording was inside Spotify's daily Top 200 for Latvia, as aggregated by Kworb from Spotify chart data. Streams earned outside the chart are not included. Chart coverage on the source page: 2014-08-10 through 2026-09-11.","{""country_code"":""LV"",""country_name"":""Latvia"",""chart_coverage_start"":""2014-08-10"",""chart_coverage_end"":""2026-09-11"",""days_on_chart"":253,""top10_days"":null,""peak_rank"":17,""peak_occurrences"":null,""peak_daily_streams"":2638,""metric_scope"":""country-specific Spotify daily Top 200 chart-attributed streams"",""country_rank"":607}"
608,Robbery,Juice WRLD,[],,,,[],"[""und""]",,,,,,,spotify_country_chart_streams,406300.0,streams,406300,Spotify regional daily chart (Kworb aggregate),,,6Hj9jySrnFppAI0sEMCZpJ,,,https://kworb.net/spotify/country/lv_daily_totals.html,2026-09-13,"Exact aggregate of streams observed while this recording was inside Spotify's daily Top 200 for Latvia, as aggregated by Kworb from Spotify chart data. Streams earned outside the chart are not included. Chart coverage on the source page: 2014-08-10 through 2026-09-11.","{""country_code"":""LV"",""country_name"":""Latvia"",""chart_coverage_start"":""2014-08-10"",""chart_coverage_end"":""2026-09-11"",""days_on_chart"":325,""top10_days"":null,""peak_rank"":11,""peak_occurrences"":null,""peak_daily_streams"":2786,""metric_scope"":""country-specific Spotify daily Top 200 chart-attributed streams"",""country_rank"":608}"
609,Arcade,Duncan Laurence,[],,,,[],"[""und""]",,,,,,,spotify_country_chart_streams,406286.0,streams,406286,Spotify regional daily chart (Kworb aggregate),,,1J14CdDAvBTE1AJYUOwl6C,,,https://kworb.net/spotify/country/lv_daily_totals.html,2026-09-13,"Exact aggregate of streams observed while this recording was inside Spotify's daily Top 200 for Latvia, as aggregated by Kworb from Spotify chart data. Streams earned outside the chart are not included. Chart coverage on the source page: 2014-08-10 through 2026-09-11.","{""country_code"":""LV"",""country_name"":""Latvia"",""chart_coverage_start"":""2014-08-10"",""chart_coverage_end"":""2026-09-11"",""days_on_chart"":231,""top10_days"":7,""peak_rank"":2,""peak_occurrences"":1,""peak_daily_streams"":3793,""metric_scope"":""country-specific Spotify daily Top 200 chart-attributed streams"",""country_rank"":609}"
610,"Me, Myself & I",G-Eazy,[],,,,[],"[""und""]",,,,,,,spotify_country_chart_streams,405953.0,streams,405953,Spotify regional daily chart (Kworb aggregate),,,40YcuQysJ0KlGQTeGUosTC,,,https://kworb.net/spotify/country/lv_daily_totals.html,2026-09-13,"Exact aggregate of streams observed while this recording was inside Spotify's daily Top 200 for Latvia, as aggregated by Kworb from Spotify chart data. Streams earned outside the chart are not included. Chart coverage on the source page: 2014-08-10 through 2026-09-11.","{""country_code"":""LV"",""country_name"":""Latvia"",""chart_coverage_start"":""2014-08-10"",""chart_coverage_end"":""2026-09-11"",""days_on_chart"":208,""top10_days"":115,""peak_rank"":1,""peak_occurrences"":1,""peak_daily_streams"":3117,""metric_scope"":""country-specific Spotify daily Top 200 chart-attributed streams"",""country_rank"":610}"
611,Light It Up,Major Lazer,[],,,,[],"[""und""]",,,,,,,spotify_country_chart_streams,404903.0,streams,404903,Spotify regional daily chart (Kworb aggregate),,,6lDo13SSgTv0WbyUQKgnjk,,,https://kworb.net/spotify/country/lv_daily_totals.html,2026-09-13,"Exact aggregate of streams observed while this recording was inside Spotify's daily Top 200 for Latvia, as aggregated by Kworb from Spotify chart data. Streams earned outside the chart are not included. Chart coverage on the source page: 2014-08-10 through 2026-09-11.","{""country_code"":""LV"",""country_name"":""Latvia"",""chart_coverage_start"":""2014-08-10"",""chart_coverage_end"":""2026-09-11"",""days_on_chart"":234,""top10_days"":59,""peak_rank"":6,""peak_occurrences"":null,""peak_daily_streams"":2571,""metric_scope"":""country-specific Spotify daily Top 200 chart-attributed streams"",""country_rank"":611}"
612,Ice Cream,YEONJUN,[],,,,[],"[""und""]",,,,,,,spotify_country_chart_streams,403412.0,streams,403412,Spotify regional daily chart (Kworb aggregate),,,10aWlzB6sD6iF58yKPMgVB,,,https://kworb.net/spotify/country/lv_daily_totals.html,2026-09-13,"Exact aggregate of streams observed while this recording was inside Spotify's daily Top 200 for Latvia, as aggregated by Kworb from Spotify chart data. Streams earned outside the chart are not included. Chart coverage on the source page: 2014-08-10 through 2026-09-11.","{""country_code"":""LV"",""country_name"":""Latvia"",""chart_coverage_start"":""2014-08-10"",""chart_coverage_end"":""2026-09-11"",""days_on_chart"":60,""top10_days"":48,""peak_rank"":1,""peak_occurrences"":35,""peak_daily_streams"":15910,""metric_scope"":""country-specific Spotify daily Top 200 chart-attributed streams"",""country_rank"":612}"
613,UNDERDOGS,Deniss,[],,,,[],"[""und""]",,,,,,,spotify_country_chart_streams,403141.0,streams,403141,Spotify regional daily chart (Kworb aggregate),,,2g7qqpd1smARM6UWgPQxnd,,,https://kworb.net/spotify/country/lv_daily_totals.html,2026-09-13,"Exact aggregate of streams observed while this recording was inside Spotify's daily Top 200 for Latvia, as aggregated by Kworb from Spotify chart data. Streams earned outside the chart are not included. Chart coverage on the source page: 2014-08-10 through 2026-09-11.","{""country_code"":""LV"",""country_name"":""Latvia"",""chart_coverage_start"":""2014-08-10"",""chart_coverage_end"":""2026-09-11"",""days_on_chart"":219,""top10_days"":null,""peak_rank"":41,""peak_occurrences"":null,""peak_daily_streams"":2814,""metric_scope"":""country-specific Spotify daily Top 200 chart-attributed streams"",""country_rank"":613}"
614,ecstacy (slowed),SUICIDAL-IDOL,[],,,,[],"[""und""]",,,,,,,spotify_country_chart_streams,402454.0,streams,402454,Spotify regional daily chart (Kworb aggregate),,,1JgknGBbrfmEHeOZH051SS,,,https://kworb.net/spotify/country/lv_daily_totals.html,2026-09-13,"Exact aggregate of streams observed while this recording was inside Spotify's daily Top 200 for Latvia, as aggregated by Kworb from Spotify chart data. Streams earned outside the chart are not included. Chart coverage on the source page: 2014-08-10 through 2026-09-11.","{""country_code"":""LV"",""country_name"":""Latvia"",""chart_coverage_start"":""2014-08-10"",""chart_coverage_end"":""2026-09-11"",""days_on_chart"":178,""top10_days"":29,""peak_rank"":7,""peak_occurrences"":null,""peak_daily_streams"":4727,""metric_scope"":""country-specific Spotify daily Top 200 chart-attributed streams"",""country_rank"":614}"
615,El Problema - prod. SLAVA MARLOW,MORGENSHTERN,[],,,,[],"[""und""]",,,,,,,spotify_country_chart_streams,402051.0,streams,402051,Spotify regional daily chart (Kworb aggregate),,,4EAiPdDayHEaYo3YKgbV7q,,,https://kworb.net/spotify/country/lv_daily_totals.html,2026-09-13,"Exact aggregate of streams observed while this recording was inside Spotify's daily Top 200 for Latvia, as aggregated by Kworb from Spotify chart data. Streams earned outside the chart are not included. Chart coverage on the source page: 2014-08-10 through 2026-09-11.","{""country_code"":""LV"",""country_name"":""Latvia"",""chart_coverage_start"":""2014-08-10"",""chart_coverage_end"":""2026-09-11"",""days_on_chart"":199,""top10_days"":35,""peak_rank"":1,""peak_occurrences"":1,""peak_daily_streams"":5999,""metric_scope"":""country-specific Spotify daily Top 200 chart-attributed streams"",""country_rank"":615}"
616,Beat It,Michael Jackson,[],,,,[],"[""und""]",,,,,,,spotify_country_chart_streams,401156.0,streams,401156,Spotify regional daily chart (Kworb aggregate),,,3BovdzfaX4jb5KFQwoPfAw,,,https://kworb.net/spotify/country/lv_daily_totals.html,2026-09-13,"Exact aggregate of streams observed while this recording was inside Spotify's daily Top 200 for Latvia, as aggregated by Kworb from Spotify chart data. Streams earned outside the chart are not included. Chart coverage on the source page: 2014-08-10 through 2026-09-11.","{""country_code"":""LV"",""country_name"":""Latvia"",""chart_coverage_start"":""2014-08-10"",""chart_coverage_end"":""2026-09-11"",""days_on_chart"":140,""top10_days"":2,""peak_rank"":10,""peak_occurrences"":null,""peak_daily_streams"":4036,""metric_scope"":""country-specific Spotify daily Top 200 chart-attributed streams"",""country_rank"":616}"
617,vampire,Olivia Rodrigo,[],,,,[],"[""und""]",,,,,,,spotify_country_chart_streams,400961.0,streams,400961,Spotify regional daily chart (Kworb aggregate),,,1kuGVB7EU95pJObxwvfwKS,,,https://kworb.net/spotify/country/lv_daily_totals.html,2026-09-13,"Exact aggregate of streams observed while this recording was inside Spotify's daily Top 200 for Latvia, as aggregated by Kworb from Spotify chart data. Streams earned outside the chart are not included. Chart coverage on the source page: 2014-08-10 through 2026-09-11.","{""country_code"":""LV"",""country_name"":""Latvia"",""chart_coverage_start"":""2014-08-10"",""chart_coverage_end"":""2026-09-11"",""days_on_chart"":215,""top10_days"":5,""peak_rank"":5,""peak_occurrences"":null,""peak_daily_streams"":3846,""metric_scope"":""country-specific Spotify daily Top 200 chart-attributed streams"",""country_rank"":617}"
618,High Hopes,Panic! At The Disco,[],,,,[],"[""und""]",,,,,,,spotify_country_chart_streams,399244.0,streams,399244,Spotify regional daily chart (Kworb aggregate),,,1rqqCSm0Qe4I9rUvWncaom,,,https://kworb.net/spotify/country/lv_daily_totals.html,2026-09-13,"Exact aggregate of streams observed while this recording was inside Spotify's daily Top 200 for Latvia, as aggregated by Kworb from Spotify chart data. Streams earned outside the chart are not included. Chart coverage on the source page: 2014-08-10 through 2026-09-11.","{""country_code"":""LV"",""country_name"":""Latvia"",""chart_coverage_start"":""2014-08-10"",""chart_coverage_end"":""2026-09-11"",""days_on_chart"":277,""top10_days"":20,""peak_rank"":5,""peak_occurrences"":null,""peak_daily_streams"":2750,""metric_scope"":""country-specific Spotify daily Top 200 chart-attributed streams"",""country_rank"":618}"
619,Незабудка,Tima Belorusskih,[],,,,[],"[""und""]",,,,,,,spotify_country_chart_streams,398754.0,streams,398754,Spotify regional daily chart (Kworb aggregate),,,53ORJG1CfDX0xo8qyhup6Q,,,https://kworb.net/spotify/country/lv_daily_totals.html,2026-09-13,"Exact aggregate of streams observed while this recording was inside Spotify's daily Top 200 for Latvia, as aggregated by Kworb from Spotify chart data. Streams earned outside the chart are not included. Chart coverage on the source page: 2014-08-10 through 2026-09-11.","{""country_code"":""LV"",""country_name"":""Latvia"",""chart_coverage_start"":""2014-08-10"",""chart_coverage_end"":""2026-09-11"",""days_on_chart"":337,""top10_days"":null,""peak_rank"":26,""peak_occurrences"":null,""peak_daily_streams"":1694,""metric_scope"":""country-specific Spotify daily Top 200 chart-attributed streams"",""country_rank"":619}"
620,Tā,Imants Kalniņš,[],,,,[],"[""und""]",,,,,,,spotify_country_chart_streams,398503.0,streams,398503,Spotify regional daily chart (Kworb aggregate),,,4s1z52efRo8FxHA3qjV51u,,,https://kworb.net/spotify/country/lv_daily_totals.html,2026-09-13,"Exact aggregate of streams observed while this recording was inside Spotify's daily Top 200 for Latvia, as aggregated by Kworb from Spotify chart data. Streams earned outside the chart are not included. Chart coverage on the source page: 2014-08-10 through 2026-09-11.","{""country_code"":""LV"",""country_name"":""Latvia"",""chart_coverage_start"":""2014-08-10"",""chart_coverage_end"":""2026-09-11"",""days_on_chart"":212,""top10_days"":null,""peak_rank"":20,""peak_occurrences"":null,""peak_daily_streams"":6666,""metric_scope"":""country-specific Spotify daily Top 200 chart-attributed streams"",""country_rank"":620}"
621,MONEY ON THE DASH - SPED UP,Elley Duhé,[],,,,[],"[""und""]",,,,,,,spotify_country_chart_streams,398362.0,streams,398362,Spotify regional daily chart (Kworb aggregate),,,6nVEV8CIU4dw12oVZbKJtl,,,https://kworb.net/spotify/country/lv_daily_totals.html,2026-09-13,"Exact aggregate of streams observed while this recording was inside Spotify's daily Top 200 for Latvia, as aggregated by Kworb from Spotify chart data. Streams earned outside the chart are not included. Chart coverage on the source page: 2014-08-10 through 2026-09-11.","{""country_code"":""LV"",""country_name"":""Latvia"",""chart_coverage_start"":""2014-08-10"",""chart_coverage_end"":""2026-09-11"",""days_on_chart"":210,""top10_days"":null,""peak_rank"":39,""peak_occurrences"":null,""peak_daily_streams"":3285,""metric_scope"":""country-specific Spotify daily Top 200 chart-attributed streams"",""country_rank"":621}"
622,Vegas (From the Original Motion Picture Soundtrack ELVIS),Doja Cat,[],,,,[],"[""und""]",,,,,,,spotify_country_chart_streams,396858.0,streams,396858,Spotify regional daily chart (Kworb aggregate),,,0hquQWY3xvYqN4qtiquniF,,,https://kworb.net/spotify/country/lv_daily_totals.html,2026-09-13,"Exact aggregate of streams observed while this recording was inside Spotify's daily Top 200 for Latvia, as aggregated by Kworb from Spotify chart data. Streams earned outside the chart are not included. Chart coverage on the source page: 2014-08-10 through 2026-09-11.","{""country_code"":""LV"",""country_name"":""Latvia"",""chart_coverage_start"":""2014-08-10"",""chart_coverage_end"":""2026-09-11"",""days_on_chart"":225,""top10_days"":13,""peak_rank"":6,""peak_occurrences"":null,""peak_daily_streams"":3218,""metric_scope"":""country-specific Spotify daily Top 200 chart-attributed streams"",""country_rank"":622}"
623,White Keys,Dominic Fike,[],,,,[],"[""und""]",,,,,,,spotify_country_chart_streams,396499.0,streams,396499,Spotify regional daily chart (Kworb aggregate),,,5ViLKrbyL3HD6wsq3AB9eI,,,https://kworb.net/spotify/country/lv_daily_totals.html,2026-09-13,"Exact aggregate of streams observed while this recording was inside Spotify's daily Top 200 for Latvia, as aggregated by Kworb from Spotify chart data. Streams earned outside the chart are not included. Chart coverage on the source page: 2014-08-10 through 2026-09-11.","{""country_code"":""LV"",""country_name"":""Latvia"",""chart_coverage_start"":""2014-08-10"",""chart_coverage_end"":""2026-09-11"",""days_on_chart"":163,""top10_days"":null,""peak_rank"":12,""peak_occurrences"":null,""peak_daily_streams"":3818,""metric_scope"":""country-specific Spotify daily Top 200 chart-attributed streams"",""country_rank"":623}"
624,7 Years,Lukas Graham,[],,,,[],"[""und""]",,,,,,,spotify_country_chart_streams,395233.0,streams,395233,Spotify regional daily chart (Kworb aggregate),,,5kqIPrATaCc2LqxVWzQGbk,,,https://kworb.net/spotify/country/lv_daily_totals.html,2026-09-13,"Exact aggregate of streams observed while this recording was inside Spotify's daily Top 200 for Latvia, as aggregated by Kworb from Spotify chart data. Streams earned outside the chart are not included. Chart coverage on the source page: 2014-08-10 through 2026-09-11.","{""country_code"":""LV"",""country_name"":""Latvia"",""chart_coverage_start"":""2014-08-10"",""chart_coverage_end"":""2026-09-11"",""days_on_chart"":207,""top10_days"":118,""peak_rank"":1,""peak_occurrences"":2,""peak_daily_streams"":3172,""metric_scope"":""country-specific Spotify daily Top 200 chart-attributed streams"",""country_rank"":624}"
