rank,title,main_artist,featured_artists,album,release_date,release_year,genres,languages,composer,anime_title,anime_popularity,screen_work,vtuber,is_original,metric_name,metric_value,metric_unit,listen_count,listen_source,view_count,overall_popularity_score,spotify_track_id,musicbrainz_recording_mbid,isrc,source_url,retrieved_at,source_notes,extra
399,Cuerpo en Venta,Noriel,[],,,,[],"[""und""]",,,,,,,spotify_country_chart_streams,4218746.0,streams,4218746,Spotify regional daily chart (Kworb aggregate),,,2B94bbI1a4LyBpK1439oP7,,,https://kworb.net/spotify/country/py_daily_totals.html,2026-09-13,"Exact aggregate of streams observed while this recording was inside Spotify's daily Top 200 for Paraguay, as aggregated by Kworb from Spotify chart data. Streams earned outside the chart are not included. Chart coverage on the source page: 2014-09-05 through 2026-09-11.","{""country_code"":""PY"",""country_name"":""Paraguay"",""chart_coverage_start"":""2014-09-05"",""chart_coverage_end"":""2026-09-11"",""days_on_chart"":389,""top10_days"":60,""peak_rank"":7,""peak_occurrences"":null,""peak_daily_streams"":28254,""metric_scope"":""country-specific Spotify daily Top 200 chart-attributed streams"",""country_rank"":399}"
400,Yo Perreo Sola,Bad Bunny,[],,,,[],"[""und""]",,,,,,,spotify_country_chart_streams,4217625.0,streams,4217625,Spotify regional daily chart (Kworb aggregate),,,0SqqAgdovOE24BzxIClpjw,,,https://kworb.net/spotify/country/py_daily_totals.html,2026-09-13,"Exact aggregate of streams observed while this recording was inside Spotify's daily Top 200 for Paraguay, as aggregated by Kworb from Spotify chart data. Streams earned outside the chart are not included. Chart coverage on the source page: 2014-09-05 through 2026-09-11.","{""country_code"":""PY"",""country_name"":""Paraguay"",""chart_coverage_start"":""2014-09-05"",""chart_coverage_end"":""2026-09-11"",""days_on_chart"":369,""top10_days"":54,""peak_rank"":7,""peak_occurrences"":null,""peak_daily_streams"":26374,""metric_scope"":""country-specific Spotify daily Top 200 chart-attributed streams"",""country_rank"":400}"
401,KOKO,Omar Courtz,[],,,,[],"[""und""]",,,,,,,spotify_country_chart_streams,4213796.0,streams,4213796,Spotify regional daily chart (Kworb aggregate),,,1tz7RZirwiuaJw2p0jbdHb,,,https://kworb.net/spotify/country/py_daily_totals.html,2026-09-13,"Exact aggregate of streams observed while this recording was inside Spotify's daily Top 200 for Paraguay, as aggregated by Kworb from Spotify chart data. Streams earned outside the chart are not included. Chart coverage on the source page: 2014-09-05 through 2026-09-11.","{""country_code"":""PY"",""country_name"":""Paraguay"",""chart_coverage_start"":""2014-09-05"",""chart_coverage_end"":""2026-09-11"",""days_on_chart"":202,""top10_days"":174,""peak_rank"":1,""peak_occurrences"":59,""peak_daily_streams"":33805,""metric_scope"":""country-specific Spotify daily Top 200 chart-attributed streams"",""country_rank"":401}"
402,111,Yan Block,[],,,,[],"[""und""]",,,,,,,spotify_country_chart_streams,4207944.0,streams,4207944,Spotify regional daily chart (Kworb aggregate),,,2SPBFiD8iITb8CKJGz1TEQ,,,https://kworb.net/spotify/country/py_daily_totals.html,2026-09-13,"Exact aggregate of streams observed while this recording was inside Spotify's daily Top 200 for Paraguay, as aggregated by Kworb from Spotify chart data. Streams earned outside the chart are not included. Chart coverage on the source page: 2014-09-05 through 2026-09-11.","{""country_code"":""PY"",""country_name"":""Paraguay"",""chart_coverage_start"":""2014-09-05"",""chart_coverage_end"":""2026-09-11"",""days_on_chart"":560,""top10_days"":null,""peak_rank"":19,""peak_occurrences"":null,""peak_daily_streams"":13146,""metric_scope"":""country-specific Spotify daily Top 200 chart-attributed streams"",""country_rank"":402}"
403,Solos,Tony Dize,[],,,,[],"[""und""]",,,,,,,spotify_country_chart_streams,4206694.0,streams,4206694,Spotify regional daily chart (Kworb aggregate),,,2ItA7kOg5NH6AygzU30sEv,,,https://kworb.net/spotify/country/py_daily_totals.html,2026-09-13,"Exact aggregate of streams observed while this recording was inside Spotify's daily Top 200 for Paraguay, as aggregated by Kworb from Spotify chart data. Streams earned outside the chart are not included. Chart coverage on the source page: 2014-09-05 through 2026-09-11.","{""country_code"":""PY"",""country_name"":""Paraguay"",""chart_coverage_start"":""2014-09-05"",""chart_coverage_end"":""2026-09-11"",""days_on_chart"":548,""top10_days"":null,""peak_rank"":43,""peak_occurrences"":null,""peak_daily_streams"":16062,""metric_scope"":""country-specific Spotify daily Top 200 chart-attributed streams"",""country_rank"":403}"
404,PERO TÚ,KAROL G,[],,,,[],"[""und""]",,,,,,,spotify_country_chart_streams,4206347.0,streams,4206347,Spotify regional daily chart (Kworb aggregate),,,1dw7qShk971xMD6r6mA4VN,,,https://kworb.net/spotify/country/py_daily_totals.html,2026-09-13,"Exact aggregate of streams observed while this recording was inside Spotify's daily Top 200 for Paraguay, as aggregated by Kworb from Spotify chart data. Streams earned outside the chart are not included. Chart coverage on the source page: 2014-09-05 through 2026-09-11.","{""country_code"":""PY"",""country_name"":""Paraguay"",""chart_coverage_start"":""2014-09-05"",""chart_coverage_end"":""2026-09-11"",""days_on_chart"":729,""top10_days"":null,""peak_rank"":61,""peak_occurrences"":null,""peak_daily_streams"":10961,""metric_scope"":""country-specific Spotify daily Top 200 chart-attributed streams"",""country_rank"":404}"
405,FLECHAZO EN EL CENTRO,YSY A,[],,,,[],"[""und""]",,,,,,,spotify_country_chart_streams,4196715.0,streams,4196715,Spotify regional daily chart (Kworb aggregate),,,4jn3R3KF5hx2fCiXlj89yE,,,https://kworb.net/spotify/country/py_daily_totals.html,2026-09-13,"Exact aggregate of streams observed while this recording was inside Spotify's daily Top 200 for Paraguay, as aggregated by Kworb from Spotify chart data. Streams earned outside the chart are not included. Chart coverage on the source page: 2014-09-05 through 2026-09-11.","{""country_code"":""PY"",""country_name"":""Paraguay"",""chart_coverage_start"":""2014-09-05"",""chart_coverage_end"":""2026-09-11"",""days_on_chart"":525,""top10_days"":null,""peak_rank"":38,""peak_occurrences"":null,""peak_daily_streams"":16935,""metric_scope"":""country-specific Spotify daily Top 200 chart-attributed streams"",""country_rank"":405}"
406,Aloha,Maluma,[],,,,[],"[""und""]",,,,,,,spotify_country_chart_streams,4189115.0,streams,4189115,Spotify regional daily chart (Kworb aggregate),,,5RAIMjdrCEjpjaR5tBATXU,,,https://kworb.net/spotify/country/py_daily_totals.html,2026-09-13,"Exact aggregate of streams observed while this recording was inside Spotify's daily Top 200 for Paraguay, as aggregated by Kworb from Spotify chart data. Streams earned outside the chart are not included. Chart coverage on the source page: 2014-09-05 through 2026-09-11.","{""country_code"":""PY"",""country_name"":""Paraguay"",""chart_coverage_start"":""2014-09-05"",""chart_coverage_end"":""2026-09-11"",""days_on_chart"":318,""top10_days"":null,""peak_rank"":15,""peak_occurrences"":null,""peak_daily_streams"":34281,""metric_scope"":""country-specific Spotify daily Top 200 chart-attributed streams"",""country_rank"":406}"
407,FIRST LOVE,Oscar Ortiz,[],,,,[],"[""und""]",,,,,,,spotify_country_chart_streams,4187834.0,streams,4187834,Spotify regional daily chart (Kworb aggregate),,,3QQAeMQbbjZXVFbF8DgFWT,,,https://kworb.net/spotify/country/py_daily_totals.html,2026-09-13,"Exact aggregate of streams observed while this recording was inside Spotify's daily Top 200 for Paraguay, as aggregated by Kworb from Spotify chart data. Streams earned outside the chart are not included. Chart coverage on the source page: 2014-09-05 through 2026-09-11.","{""country_code"":""PY"",""country_name"":""Paraguay"",""chart_coverage_start"":""2014-09-05"",""chart_coverage_end"":""2026-09-11"",""days_on_chart"":179,""top10_days"":46,""peak_rank"":4,""peak_occurrences"":null,""peak_daily_streams"":55316,""metric_scope"":""country-specific Spotify daily Top 200 chart-attributed streams"",""country_rank"":407}"
408,BESO,ROSALÍA,[],,,,[],"[""und""]",,,,,,,spotify_country_chart_streams,4182277.0,streams,4182277,Spotify regional daily chart (Kworb aggregate),,,609E1JCInJncactoMmkDon,,,https://kworb.net/spotify/country/py_daily_totals.html,2026-09-13,"Exact aggregate of streams observed while this recording was inside Spotify's daily Top 200 for Paraguay, as aggregated by Kworb from Spotify chart data. Streams earned outside the chart are not included. Chart coverage on the source page: 2014-09-05 through 2026-09-11.","{""country_code"":""PY"",""country_name"":""Paraguay"",""chart_coverage_start"":""2014-09-05"",""chart_coverage_end"":""2026-09-11"",""days_on_chart"":222,""top10_days"":2,""peak_rank"":10,""peak_occurrences"":null,""peak_daily_streams"":44284,""metric_scope"":""country-specific Spotify daily Top 200 chart-attributed streams"",""country_rank"":408}"
409,Quien Diria,Tropical Florida,[],,,,[],"[""und""]",,,,,,,spotify_country_chart_streams,4161266.0,streams,4161266,Spotify regional daily chart (Kworb aggregate),,,5itCUQIF69YP9uQ0oO49Wm,,,https://kworb.net/spotify/country/py_daily_totals.html,2026-09-13,"Exact aggregate of streams observed while this recording was inside Spotify's daily Top 200 for Paraguay, as aggregated by Kworb from Spotify chart data. Streams earned outside the chart are not included. Chart coverage on the source page: 2014-09-05 through 2026-09-11.","{""country_code"":""PY"",""country_name"":""Paraguay"",""chart_coverage_start"":""2014-09-05"",""chart_coverage_end"":""2026-09-11"",""days_on_chart"":670,""top10_days"":null,""peak_rank"":54,""peak_occurrences"":null,""peak_daily_streams"":14028,""metric_scope"":""country-specific Spotify daily Top 200 chart-attributed streams"",""country_rank"":409}"
410,"Young Miko: Bzrp Music Sessions, Vol. 58",Bizarrap,[],,,,[],"[""und""]",,,,,,,spotify_country_chart_streams,4159123.0,streams,4159123,Spotify regional daily chart (Kworb aggregate),,,6VciS3dRMpZhJiDxT8ArFi,,,https://kworb.net/spotify/country/py_daily_totals.html,2026-09-13,"Exact aggregate of streams observed while this recording was inside Spotify's daily Top 200 for Paraguay, as aggregated by Kworb from Spotify chart data. Streams earned outside the chart are not included. Chart coverage on the source page: 2014-09-05 through 2026-09-11.","{""country_code"":""PY"",""country_name"":""Paraguay"",""chart_coverage_start"":""2014-09-05"",""chart_coverage_end"":""2026-09-11"",""days_on_chart"":209,""top10_days"":46,""peak_rank"":3,""peak_occurrences"":1,""peak_daily_streams"":55702,""metric_scope"":""country-specific Spotify daily Top 200 chart-attributed streams"",""country_rank"":410}"
411,LADY GAGA,Peso Pluma,[],,,,[],"[""und""]",,,,,,,spotify_country_chart_streams,4148692.0,streams,4148692,Spotify regional daily chart (Kworb aggregate),,,7mXuWTczZNxG5EDcjFEuJR,,,https://kworb.net/spotify/country/py_daily_totals.html,2026-09-13,"Exact aggregate of streams observed while this recording was inside Spotify's daily Top 200 for Paraguay, as aggregated by Kworb from Spotify chart data. Streams earned outside the chart are not included. Chart coverage on the source page: 2014-09-05 through 2026-09-11.","{""country_code"":""PY"",""country_name"":""Paraguay"",""chart_coverage_start"":""2014-09-05"",""chart_coverage_end"":""2026-09-11"",""days_on_chart"":303,""top10_days"":null,""peak_rank"":20,""peak_occurrences"":null,""peak_daily_streams"":31587,""metric_scope"":""country-specific Spotify daily Top 200 chart-attributed streams"",""country_rank"":411}"
412,Con Calma,Daddy Yankee,[],,,,[],"[""und""]",,,,,,,spotify_country_chart_streams,4146768.0,streams,4146768,Spotify regional daily chart (Kworb aggregate),,,5w9c2J52mkdntKOmRLeM2m,,,https://kworb.net/spotify/country/py_daily_totals.html,2026-09-13,"Exact aggregate of streams observed while this recording was inside Spotify's daily Top 200 for Paraguay, as aggregated by Kworb from Spotify chart data. Streams earned outside the chart are not included. Chart coverage on the source page: 2014-09-05 through 2026-09-11.","{""country_code"":""PY"",""country_name"":""Paraguay"",""chart_coverage_start"":""2014-09-05"",""chart_coverage_end"":""2026-09-11"",""days_on_chart"":407,""top10_days"":91,""peak_rank"":3,""peak_occurrences"":41,""peak_daily_streams"":32467,""metric_scope"":""country-specific Spotify daily Top 200 chart-attributed streams"",""country_rank"":412}"
413,Las 12,Mackie,[],,,,[],"[""und""]",,,,,,,spotify_country_chart_streams,4137811.0,streams,4137811,Spotify regional daily chart (Kworb aggregate),,,5k9W9yX3Px3IehmvyffAFC,,,https://kworb.net/spotify/country/py_daily_totals.html,2026-09-13,"Exact aggregate of streams observed while this recording was inside Spotify's daily Top 200 for Paraguay, as aggregated by Kworb from Spotify chart data. Streams earned outside the chart are not included. Chart coverage on the source page: 2014-09-05 through 2026-09-11.","{""country_code"":""PY"",""country_name"":""Paraguay"",""chart_coverage_start"":""2014-09-05"",""chart_coverage_end"":""2026-09-11"",""days_on_chart"":362,""top10_days"":39,""peak_rank"":1,""peak_occurrences"":5,""peak_daily_streams"":59178,""metric_scope"":""country-specific Spotify daily Top 200 chart-attributed streams"",""country_rank"":413}"
414,Onda Free,Los Verduleros,[],,,,[],"[""und""]",,,,,,,spotify_country_chart_streams,4135498.0,streams,4135498,Spotify regional daily chart (Kworb aggregate),,,2bU0djUCBF7dQl9fbRVHTW,,,https://kworb.net/spotify/country/py_daily_totals.html,2026-09-13,"Exact aggregate of streams observed while this recording was inside Spotify's daily Top 200 for Paraguay, as aggregated by Kworb from Spotify chart data. Streams earned outside the chart are not included. Chart coverage on the source page: 2014-09-05 through 2026-09-11.","{""country_code"":""PY"",""country_name"":""Paraguay"",""chart_coverage_start"":""2014-09-05"",""chart_coverage_end"":""2026-09-11"",""days_on_chart"":914,""top10_days"":null,""peak_rank"":65,""peak_occurrences"":null,""peak_daily_streams"":11109,""metric_scope"":""country-specific Spotify daily Top 200 chart-attributed streams"",""country_rank"":414}"
415,Bubalu,Becky G,[],,,,[],"[""und""]",,,,,,,spotify_country_chart_streams,4117238.0,streams,4117238,Spotify regional daily chart (Kworb aggregate),,,7dNwJbsT0sg1le5kVugGJb,,,https://kworb.net/spotify/country/py_daily_totals.html,2026-09-13,"Exact aggregate of streams observed while this recording was inside Spotify's daily Top 200 for Paraguay, as aggregated by Kworb from Spotify chart data. Streams earned outside the chart are not included. Chart coverage on the source page: 2014-09-05 through 2026-09-11.","{""country_code"":""PY"",""country_name"":""Paraguay"",""chart_coverage_start"":""2014-09-05"",""chart_coverage_end"":""2026-09-11"",""days_on_chart"":421,""top10_days"":93,""peak_rank"":3,""peak_occurrences"":40,""peak_daily_streams"":35129,""metric_scope"":""country-specific Spotify daily Top 200 chart-attributed streams"",""country_rank"":415}"
416,DE LUNES A LUNES,Grupo Frontera,[],,,,[],"[""und""]",,,,,,,spotify_country_chart_streams,4104807.0,streams,4104807,Spotify regional daily chart (Kworb aggregate),,,49Zc3sEJHADPoVDM4jNKgs,,,https://kworb.net/spotify/country/py_daily_totals.html,2026-09-13,"Exact aggregate of streams observed while this recording was inside Spotify's daily Top 200 for Paraguay, as aggregated by Kworb from Spotify chart data. Streams earned outside the chart are not included. Chart coverage on the source page: 2014-09-05 through 2026-09-11.","{""country_code"":""PY"",""country_name"":""Paraguay"",""chart_coverage_start"":""2014-09-05"",""chart_coverage_end"":""2026-09-11"",""days_on_chart"":457,""top10_days"":null,""peak_rank"":54,""peak_occurrences"":null,""peak_daily_streams"":14732,""metric_scope"":""country-specific Spotify daily Top 200 chart-attributed streams"",""country_rank"":416}"
417,WELTiTA,Bad Bunny,[],,,,[],"[""und""]",,,,,,,spotify_country_chart_streams,4100396.0,streams,4100396,Spotify regional daily chart (Kworb aggregate),,,5WEF0icHWmAZBBMglBd599,,,https://kworb.net/spotify/country/py_daily_totals.html,2026-09-13,"Exact aggregate of streams observed while this recording was inside Spotify's daily Top 200 for Paraguay, as aggregated by Kworb from Spotify chart data. Streams earned outside the chart are not included. Chart coverage on the source page: 2014-09-05 through 2026-09-11.","{""country_code"":""PY"",""country_name"":""Paraguay"",""chart_coverage_start"":""2014-09-05"",""chart_coverage_end"":""2026-09-11"",""days_on_chart"":392,""top10_days"":22,""peak_rank"":6,""peak_occurrences"":null,""peak_daily_streams"":42955,""metric_scope"":""country-specific Spotify daily Top 200 chart-attributed streams"",""country_rank"":417}"
418,Loco,Beéle,[],,,,[],"[""und""]",,,,,,,spotify_country_chart_streams,4095942.0,streams,4095942,Spotify regional daily chart (Kworb aggregate),,,2J9B63FawlTaPdg4eH5X03,,,https://kworb.net/spotify/country/py_daily_totals.html,2026-09-13,"Exact aggregate of streams observed while this recording was inside Spotify's daily Top 200 for Paraguay, as aggregated by Kworb from Spotify chart data. Streams earned outside the chart are not included. Chart coverage on the source page: 2014-09-05 through 2026-09-11.","{""country_code"":""PY"",""country_name"":""Paraguay"",""chart_coverage_start"":""2014-09-05"",""chart_coverage_end"":""2026-09-11"",""days_on_chart"":773,""top10_days"":null,""peak_rank"":59,""peak_occurrences"":null,""peak_daily_streams"":12326,""metric_scope"":""country-specific Spotify daily Top 200 chart-attributed streams"",""country_rank"":418}"
419,Se Te Nota,Lele Pons,[],,,,[],"[""und""]",,,,,,,spotify_country_chart_streams,4081548.0,streams,4081548,Spotify regional daily chart (Kworb aggregate),,,11EnQRgRMJwMAesfkB5pnu,,,https://kworb.net/spotify/country/py_daily_totals.html,2026-09-13,"Exact aggregate of streams observed while this recording was inside Spotify's daily Top 200 for Paraguay, as aggregated by Kworb from Spotify chart data. Streams earned outside the chart are not included. Chart coverage on the source page: 2014-09-05 through 2026-09-11.","{""country_code"":""PY"",""country_name"":""Paraguay"",""chart_coverage_start"":""2014-09-05"",""chart_coverage_end"":""2026-09-11"",""days_on_chart"":233,""top10_days"":null,""peak_rank"":15,""peak_occurrences"":null,""peak_daily_streams"":37809,""metric_scope"":""country-specific Spotify daily Top 200 chart-attributed streams"",""country_rank"":419}"
420,Maquillaje,Renn,[],,,,[],"[""und""]",,,,,,,spotify_country_chart_streams,4038982.0,streams,4038982,Spotify regional daily chart (Kworb aggregate),,,16flcJEZHzqoSRv7Ku5gjJ,,,https://kworb.net/spotify/country/py_daily_totals.html,2026-09-13,"Exact aggregate of streams observed while this recording was inside Spotify's daily Top 200 for Paraguay, as aggregated by Kworb from Spotify chart data. Streams earned outside the chart are not included. Chart coverage on the source page: 2014-09-05 through 2026-09-11.","{""country_code"":""PY"",""country_name"":""Paraguay"",""chart_coverage_start"":""2014-09-05"",""chart_coverage_end"":""2026-09-11"",""days_on_chart"":248,""top10_days"":46,""peak_rank"":4,""peak_occurrences"":null,""peak_daily_streams"":41144,""metric_scope"":""country-specific Spotify daily Top 200 chart-attributed streams"",""country_rank"":420}"
421,Perrito Malvado,Damas Gratis,[],,,,[],"[""und""]",,,,,,,spotify_country_chart_streams,4037285.0,streams,4037285,Spotify regional daily chart (Kworb aggregate),,,1sZ39ZxvFo8FyMz4s7iVlf,,,https://kworb.net/spotify/country/py_daily_totals.html,2026-09-13,"Exact aggregate of streams observed while this recording was inside Spotify's daily Top 200 for Paraguay, as aggregated by Kworb from Spotify chart data. Streams earned outside the chart are not included. Chart coverage on the source page: 2014-09-05 through 2026-09-11.","{""country_code"":""PY"",""country_name"":""Paraguay"",""chart_coverage_start"":""2014-09-05"",""chart_coverage_end"":""2026-09-11"",""days_on_chart"":412,""top10_days"":null,""peak_rank"":14,""peak_occurrences"":null,""peak_daily_streams"":31090,""metric_scope"":""country-specific Spotify daily Top 200 chart-attributed streams"",""country_rank"":421}"
422,Tattoo - Remix,Rauw Alejandro,[],,,,[],"[""und""]",,,,,,,spotify_country_chart_streams,4036359.0,streams,4036359,Spotify regional daily chart (Kworb aggregate),,,4ZRrLHqzhGRXYj2qcB4s5S,,,https://kworb.net/spotify/country/py_daily_totals.html,2026-09-13,"Exact aggregate of streams observed while this recording was inside Spotify's daily Top 200 for Paraguay, as aggregated by Kworb from Spotify chart data. Streams earned outside the chart are not included. Chart coverage on the source page: 2014-09-05 through 2026-09-11.","{""country_code"":""PY"",""country_name"":""Paraguay"",""chart_coverage_start"":""2014-09-05"",""chart_coverage_end"":""2026-09-11"",""days_on_chart"":126,""top10_days"":77,""peak_rank"":6,""peak_occurrences"":null,""peak_daily_streams"":50165,""metric_scope"":""country-specific Spotify daily Top 200 chart-attributed streams"",""country_rank"":422}"
423,Dance Monkey,Tones And I,[],,,,[],"[""und""]",,,,,,,spotify_country_chart_streams,4020023.0,streams,4020023,Spotify regional daily chart (Kworb aggregate),,,1rgnBhdG2JDFTbYkYRZAku,,,https://kworb.net/spotify/country/py_daily_totals.html,2026-09-13,"Exact aggregate of streams observed while this recording was inside Spotify's daily Top 200 for Paraguay, as aggregated by Kworb from Spotify chart data. Streams earned outside the chart are not included. Chart coverage on the source page: 2014-09-05 through 2026-09-11.","{""country_code"":""PY"",""country_name"":""Paraguay"",""chart_coverage_start"":""2014-09-05"",""chart_coverage_end"":""2026-09-11"",""days_on_chart"":460,""top10_days"":49,""peak_rank"":7,""peak_occurrences"":null,""peak_daily_streams"":31886,""metric_scope"":""country-specific Spotify daily Top 200 chart-attributed streams"",""country_rank"":423}"
424,Miss Lonely - Dimelo Flow Remix,Sech,[],,,,[],"[""und""]",,,,,,,spotify_country_chart_streams,4015708.0,streams,4015708,Spotify regional daily chart (Kworb aggregate),,,1ndlOUUT3Eq1SDCSdKJASw,,,https://kworb.net/spotify/country/py_daily_totals.html,2026-09-13,"Exact aggregate of streams observed while this recording was inside Spotify's daily Top 200 for Paraguay, as aggregated by Kworb from Spotify chart data. Streams earned outside the chart are not included. Chart coverage on the source page: 2014-09-05 through 2026-09-11.","{""country_code"":""PY"",""country_name"":""Paraguay"",""chart_coverage_start"":""2014-09-05"",""chart_coverage_end"":""2026-09-11"",""days_on_chart"":656,""top10_days"":23,""peak_rank"":8,""peak_occurrences"":null,""peak_daily_streams"":19223,""metric_scope"":""country-specific Spotify daily Top 200 chart-attributed streams"",""country_rank"":424}"
425,Quiere Beber,Anuel AA,[],,,,[],"[""und""]",,,,,,,spotify_country_chart_streams,4013090.0,streams,4013090,Spotify regional daily chart (Kworb aggregate),,,3rPAD722s5FFNnwjC91t7Z,,,https://kworb.net/spotify/country/py_daily_totals.html,2026-09-13,"Exact aggregate of streams observed while this recording was inside Spotify's daily Top 200 for Paraguay, as aggregated by Kworb from Spotify chart data. Streams earned outside the chart are not included. Chart coverage on the source page: 2014-09-05 through 2026-09-11.","{""country_code"":""PY"",""country_name"":""Paraguay"",""chart_coverage_start"":""2014-09-05"",""chart_coverage_end"":""2026-09-11"",""days_on_chart"":395,""top10_days"":92,""peak_rank"":1,""peak_occurrences"":40,""peak_daily_streams"":33037,""metric_scope"":""country-specific Spotify daily Top 200 chart-attributed streams"",""country_rank"":425}"
426,Que Te Vaya Bien,Callejero Fino,[],,,,[],"[""und""]",,,,,,,spotify_country_chart_streams,4011964.0,streams,4011964,Spotify regional daily chart (Kworb aggregate),,,3sfgK7baHGsEAiZjTOtWrz,,,https://kworb.net/spotify/country/py_daily_totals.html,2026-09-13,"Exact aggregate of streams observed while this recording was inside Spotify's daily Top 200 for Paraguay, as aggregated by Kworb from Spotify chart data. Streams earned outside the chart are not included. Chart coverage on the source page: 2014-09-05 through 2026-09-11.","{""country_code"":""PY"",""country_name"":""Paraguay"",""chart_coverage_start"":""2014-09-05"",""chart_coverage_end"":""2026-09-11"",""days_on_chart"":319,""top10_days"":null,""peak_rank"":32,""peak_occurrences"":null,""peak_daily_streams"":28427,""metric_scope"":""country-specific Spotify daily Top 200 chart-attributed streams"",""country_rank"":426}"
427,Dembow,Danny Ocean,[],,,,[],"[""und""]",,,,,,,spotify_country_chart_streams,4009341.0,streams,4009341,Spotify regional daily chart (Kworb aggregate),,,2EzRdhuoPyNJDlep7lnNf2,,,https://kworb.net/spotify/country/py_daily_totals.html,2026-09-13,"Exact aggregate of streams observed while this recording was inside Spotify's daily Top 200 for Paraguay, as aggregated by Kworb from Spotify chart data. Streams earned outside the chart are not included. Chart coverage on the source page: 2014-09-05 through 2026-09-11.","{""country_code"":""PY"",""country_name"":""Paraguay"",""chart_coverage_start"":""2014-09-05"",""chart_coverage_end"":""2026-09-11"",""days_on_chart"":752,""top10_days"":73,""peak_rank"":3,""peak_occurrences"":7,""peak_daily_streams"":18192,""metric_scope"":""country-specific Spotify daily Top 200 chart-attributed streams"",""country_rank"":427}"
428,ALMAS GEMELAS,Myke Towers,[],,,,[],"[""und""]",,,,,,,spotify_country_chart_streams,3986651.0,streams,3986651,Spotify regional daily chart (Kworb aggregate),,,2KcNrONbZ0hvBPjvrDO2tx,,,https://kworb.net/spotify/country/py_daily_totals.html,2026-09-13,"Exact aggregate of streams observed while this recording was inside Spotify's daily Top 200 for Paraguay, as aggregated by Kworb from Spotify chart data. Streams earned outside the chart are not included. Chart coverage on the source page: 2014-09-05 through 2026-09-11.","{""country_code"":""PY"",""country_name"":""Paraguay"",""chart_coverage_start"":""2014-09-05"",""chart_coverage_end"":""2026-09-11"",""days_on_chart"":462,""top10_days"":null,""peak_rank"":28,""peak_occurrences"":null,""peak_daily_streams"":25570,""metric_scope"":""country-specific Spotify daily Top 200 chart-attributed streams"",""country_rank"":428}"
429,GATÚBELA,KAROL G,[],,,,[],"[""und""]",,,,,,,spotify_country_chart_streams,3967028.0,streams,3967028,Spotify regional daily chart (Kworb aggregate),,,1ga4PztXOIw1yBbdUt2X8v,,,https://kworb.net/spotify/country/py_daily_totals.html,2026-09-13,"Exact aggregate of streams observed while this recording was inside Spotify's daily Top 200 for Paraguay, as aggregated by Kworb from Spotify chart data. Streams earned outside the chart are not included. Chart coverage on the source page: 2014-09-05 through 2026-09-11.","{""country_code"":""PY"",""country_name"":""Paraguay"",""chart_coverage_start"":""2014-09-05"",""chart_coverage_end"":""2026-09-11"",""days_on_chart"":254,""top10_days"":null,""peak_rank"":15,""peak_occurrences"":null,""peak_daily_streams"":35109,""metric_scope"":""country-specific Spotify daily Top 200 chart-attributed streams"",""country_rank"":429}"
430,Plan A,Paulo Londra,[],,,,[],"[""und""]",,,,,,,spotify_country_chart_streams,3964484.0,streams,3964484,Spotify regional daily chart (Kworb aggregate),,,2gpQi3hbcUAcEG8m2dlgfB,,,https://kworb.net/spotify/country/py_daily_totals.html,2026-09-13,"Exact aggregate of streams observed while this recording was inside Spotify's daily Top 200 for Paraguay, as aggregated by Kworb from Spotify chart data. Streams earned outside the chart are not included. Chart coverage on the source page: 2014-09-05 through 2026-09-11.","{""country_code"":""PY"",""country_name"":""Paraguay"",""chart_coverage_start"":""2014-09-05"",""chart_coverage_end"":""2026-09-11"",""days_on_chart"":222,""top10_days"":44,""peak_rank"":1,""peak_occurrences"":18,""peak_daily_streams"":122325,""metric_scope"":""country-specific Spotify daily Top 200 chart-attributed streams"",""country_rank"":430}"
431,Agua,Tainy,[],,,,[],"[""und""]",,,,,,,spotify_country_chart_streams,3945141.0,streams,3945141,Spotify regional daily chart (Kworb aggregate),,,1pqnQ41XbfKjaFu6M0eGJp,,,https://kworb.net/spotify/country/py_daily_totals.html,2026-09-13,"Exact aggregate of streams observed while this recording was inside Spotify's daily Top 200 for Paraguay, as aggregated by Kworb from Spotify chart data. Streams earned outside the chart are not included. Chart coverage on the source page: 2014-09-05 through 2026-09-11.","{""country_code"":""PY"",""country_name"":""Paraguay"",""chart_coverage_start"":""2014-09-05"",""chart_coverage_end"":""2026-09-11"",""days_on_chart"":244,""top10_days"":47,""peak_rank"":5,""peak_occurrences"":null,""peak_daily_streams"":47813,""metric_scope"":""country-specific Spotify daily Top 200 chart-attributed streams"",""country_rank"":431}"
432,ANDO,Jere Klein,[],,,,[],"[""und""]",,,,,,,spotify_country_chart_streams,3945029.0,streams,3945029,Spotify regional daily chart (Kworb aggregate),,,4GvEuYAfJlICR2SpMDaBxQ,,,https://kworb.net/spotify/country/py_daily_totals.html,2026-09-13,"Exact aggregate of streams observed while this recording was inside Spotify's daily Top 200 for Paraguay, as aggregated by Kworb from Spotify chart data. Streams earned outside the chart are not included. Chart coverage on the source page: 2014-09-05 through 2026-09-11.","{""country_code"":""PY"",""country_name"":""Paraguay"",""chart_coverage_start"":""2014-09-05"",""chart_coverage_end"":""2026-09-11"",""days_on_chart"":269,""top10_days"":null,""peak_rank"":21,""peak_occurrences"":null,""peak_daily_streams"":36164,""metric_scope"":""country-specific Spotify daily Top 200 chart-attributed streams"",""country_rank"":432}"
