rank,title,main_artist,featured_artists,album,release_date,release_year,genres,languages,composer,anime_title,anime_popularity,screen_work,vtuber,is_original,metric_name,metric_value,metric_unit,listen_count,listen_source,view_count,overall_popularity_score,spotify_track_id,musicbrainz_recording_mbid,isrc,source_url,retrieved_at,source_notes,extra
389,Chiquita,Neton Vega,[],,,,[],"[""und""]",,,,,,,spotify_country_chart_streams,2095930.0,streams,2095930,Spotify regional daily chart (Kworb aggregate),,,07bruo5RoHasGqnun1Z31S,,,https://kworb.net/spotify/country/hn_daily_totals.html,2026-09-13,"Exact aggregate of streams observed while this recording was inside Spotify's daily Top 200 for Honduras, as aggregated by Kworb from Spotify chart data. Streams earned outside the chart are not included. Chart coverage on the source page: 2014-08-17 through 2026-09-11.","{""country_code"":""HN"",""country_name"":""Honduras"",""chart_coverage_start"":""2014-08-17"",""chart_coverage_end"":""2026-09-11"",""days_on_chart"":260,""top10_days"":null,""peak_rank"":21,""peak_occurrences"":null,""peak_daily_streams"":12368,""metric_scope"":""country-specific Spotify daily Top 200 chart-attributed streams"",""country_rank"":389}"
390,PANTI Y COLALE 2.0,El Alfa,[],,,,[],"[""und""]",,,,,,,spotify_country_chart_streams,2067094.0,streams,2067094,Spotify regional daily chart (Kworb aggregate),,,2ZSBqVV3T89BohjsYHmWtJ,,,https://kworb.net/spotify/country/hn_daily_totals.html,2026-09-13,"Exact aggregate of streams observed while this recording was inside Spotify's daily Top 200 for Honduras, as aggregated by Kworb from Spotify chart data. Streams earned outside the chart are not included. Chart coverage on the source page: 2014-08-17 through 2026-09-11.","{""country_code"":""HN"",""country_name"":""Honduras"",""chart_coverage_start"":""2014-08-17"",""chart_coverage_end"":""2026-09-11"",""days_on_chart"":190,""top10_days"":47,""peak_rank"":6,""peak_occurrences"":null,""peak_daily_streams"":15042,""metric_scope"":""country-specific Spotify daily Top 200 chart-attributed streams"",""country_rank"":390}"
391,Nena Maldición,Paulo Londra,[],,,,[],"[""und""]",,,,,,,spotify_country_chart_streams,2061768.0,streams,2061768,Spotify regional daily chart (Kworb aggregate),,,77dMSg2VHi2wwXjXNrmcrZ,,,https://kworb.net/spotify/country/hn_daily_totals.html,2026-09-13,"Exact aggregate of streams observed while this recording was inside Spotify's daily Top 200 for Honduras, as aggregated by Kworb from Spotify chart data. Streams earned outside the chart are not included. Chart coverage on the source page: 2014-08-17 through 2026-09-11.","{""country_code"":""HN"",""country_name"":""Honduras"",""chart_coverage_start"":""2014-08-17"",""chart_coverage_end"":""2026-09-11"",""days_on_chart"":937,""top10_days"":null,""peak_rank"":37,""peak_occurrences"":null,""peak_daily_streams"":6464,""metric_scope"":""country-specific Spotify daily Top 200 chart-attributed streams"",""country_rank"":391}"
392,Tutu,Camilo,[],,,,[],"[""und""]",,,,,,,spotify_country_chart_streams,2057043.0,streams,2057043,Spotify regional daily chart (Kworb aggregate),,,1nocRtwyNPVtGcIJqfgdzZ,,,https://kworb.net/spotify/country/hn_daily_totals.html,2026-09-13,"Exact aggregate of streams observed while this recording was inside Spotify's daily Top 200 for Honduras, as aggregated by Kworb from Spotify chart data. Streams earned outside the chart are not included. Chart coverage on the source page: 2014-08-17 through 2026-09-11.","{""country_code"":""HN"",""country_name"":""Honduras"",""chart_coverage_start"":""2014-08-17"",""chart_coverage_end"":""2026-09-11"",""days_on_chart"":569,""top10_days"":74,""peak_rank"":4,""peak_occurrences"":null,""peak_daily_streams"":10797,""metric_scope"":""country-specific Spotify daily Top 200 chart-attributed streams"",""country_rank"":392}"
393,Watermelon Sugar,Harry Styles,[],,,,[],"[""und""]",,,,,,,spotify_country_chart_streams,2055402.0,streams,2055402,Spotify regional daily chart (Kworb aggregate),,,6UelLqGlWMcVH1E5c4H7lY,,,https://kworb.net/spotify/country/hn_daily_totals.html,2026-09-13,"Exact aggregate of streams observed while this recording was inside Spotify's daily Top 200 for Honduras, as aggregated by Kworb from Spotify chart data. Streams earned outside the chart are not included. Chart coverage on the source page: 2014-08-17 through 2026-09-11.","{""country_code"":""HN"",""country_name"":""Honduras"",""chart_coverage_start"":""2014-08-17"",""chart_coverage_end"":""2026-09-11"",""days_on_chart"":830,""top10_days"":null,""peak_rank"":39,""peak_occurrences"":null,""peak_daily_streams"":4211,""metric_scope"":""country-specific Spotify daily Top 200 chart-attributed streams"",""country_rank"":393}"
394,GATÚBELA,KAROL G,[],,,,[],"[""und""]",,,,,,,spotify_country_chart_streams,2055192.0,streams,2055192,Spotify regional daily chart (Kworb aggregate),,,1ga4PztXOIw1yBbdUt2X8v,,,https://kworb.net/spotify/country/hn_daily_totals.html,2026-09-13,"Exact aggregate of streams observed while this recording was inside Spotify's daily Top 200 for Honduras, as aggregated by Kworb from Spotify chart data. Streams earned outside the chart are not included. Chart coverage on the source page: 2014-08-17 through 2026-09-11.","{""country_code"":""HN"",""country_name"":""Honduras"",""chart_coverage_start"":""2014-08-17"",""chart_coverage_end"":""2026-09-11"",""days_on_chart"":288,""top10_days"":null,""peak_rank"":13,""peak_occurrences"":null,""peak_daily_streams"":12894,""metric_scope"":""country-specific Spotify daily Top 200 chart-attributed streams"",""country_rank"":394}"
395,PUNTO 40,Rauw Alejandro,[],,,,[],"[""und""]",,,,,,,spotify_country_chart_streams,2046372.0,streams,2046372,Spotify regional daily chart (Kworb aggregate),,,58cEG7FsVoipRiRKUMgOjo,,,https://kworb.net/spotify/country/hn_daily_totals.html,2026-09-13,"Exact aggregate of streams observed while this recording was inside Spotify's daily Top 200 for Honduras, as aggregated by Kworb from Spotify chart data. Streams earned outside the chart are not included. Chart coverage on the source page: 2014-08-17 through 2026-09-11.","{""country_code"":""HN"",""country_name"":""Honduras"",""chart_coverage_start"":""2014-08-17"",""chart_coverage_end"":""2026-09-11"",""days_on_chart"":309,""top10_days"":null,""peak_rank"":13,""peak_occurrences"":null,""peak_daily_streams"":12225,""metric_scope"":""country-specific Spotify daily Top 200 chart-attributed streams"",""country_rank"":395}"
396,Super Tuna,Jin,[],,,,[],"[""und""]",,,,,,,spotify_country_chart_streams,2044184.0,streams,2044184,Spotify regional daily chart (Kworb aggregate),,,5EaVikAxSRponyifRP6Fhp,,,https://kworb.net/spotify/country/hn_daily_totals.html,2026-09-13,"Exact aggregate of streams observed while this recording was inside Spotify's daily Top 200 for Honduras, as aggregated by Kworb from Spotify chart data. Streams earned outside the chart are not included. Chart coverage on the source page: 2014-08-17 through 2026-09-11.","{""country_code"":""HN"",""country_name"":""Honduras"",""chart_coverage_start"":""2014-08-17"",""chart_coverage_end"":""2026-09-11"",""days_on_chart"":298,""top10_days"":7,""peak_rank"":6,""peak_occurrences"":null,""peak_daily_streams"":18184,""metric_scope"":""country-specific Spotify daily Top 200 chart-attributed streams"",""country_rank"":396}"
397,JGL,La Adictiva,[],,,,[],"[""und""]",,,,,,,spotify_country_chart_streams,2043969.0,streams,2043969,Spotify regional daily chart (Kworb aggregate),,,5kpxVMDvYGRmNqawPqDTYR,,,https://kworb.net/spotify/country/hn_daily_totals.html,2026-09-13,"Exact aggregate of streams observed while this recording was inside Spotify's daily Top 200 for Honduras, as aggregated by Kworb from Spotify chart data. Streams earned outside the chart are not included. Chart coverage on the source page: 2014-08-17 through 2026-09-11.","{""country_code"":""HN"",""country_name"":""Honduras"",""chart_coverage_start"":""2014-08-17"",""chart_coverage_end"":""2026-09-11"",""days_on_chart"":458,""top10_days"":null,""peak_rank"":29,""peak_occurrences"":null,""peak_daily_streams"":7140,""metric_scope"":""country-specific Spotify daily Top 200 chart-attributed streams"",""country_rank"":397}"
398,Stay,The Kid LAROI,[],,,,[],"[""und""]",,,,,,,spotify_country_chart_streams,2036996.0,streams,2036996,Spotify regional daily chart (Kworb aggregate),,,5PjdY0CKGZdEuoNab3yDmX,,,https://kworb.net/spotify/country/hn_daily_totals.html,2026-09-13,"Exact aggregate of streams observed while this recording was inside Spotify's daily Top 200 for Honduras, as aggregated by Kworb from Spotify chart data. Streams earned outside the chart are not included. Chart coverage on the source page: 2014-08-17 through 2026-09-11.","{""country_code"":""HN"",""country_name"":""Honduras"",""chart_coverage_start"":""2014-08-17"",""chart_coverage_end"":""2026-09-11"",""days_on_chart"":470,""top10_days"":45,""peak_rank"":7,""peak_occurrences"":null,""peak_daily_streams"":11670,""metric_scope"":""country-specific Spotify daily Top 200 chart-attributed streams"",""country_rank"":398}"
399,Mónaco,LAGOS,[],,,,[],"[""und""]",,,,,,,spotify_country_chart_streams,2036888.0,streams,2036888,Spotify regional daily chart (Kworb aggregate),,,3HgvO4B5LLmdPOT2d8cSZd,,,https://kworb.net/spotify/country/hn_daily_totals.html,2026-09-13,"Exact aggregate of streams observed while this recording was inside Spotify's daily Top 200 for Honduras, as aggregated by Kworb from Spotify chart data. Streams earned outside the chart are not included. Chart coverage on the source page: 2014-08-17 through 2026-09-11.","{""country_code"":""HN"",""country_name"":""Honduras"",""chart_coverage_start"":""2014-08-17"",""chart_coverage_end"":""2026-09-11"",""days_on_chart"":540,""top10_days"":null,""peak_rank"":53,""peak_occurrences"":null,""peak_daily_streams"":7520,""metric_scope"":""country-specific Spotify daily Top 200 chart-attributed streams"",""country_rank"":399}"
400,Todo Cambió,Camila,[],,,,[],"[""und""]",,,,,,,spotify_country_chart_streams,2030369.0,streams,2030369,Spotify regional daily chart (Kworb aggregate),,,4OyzSXRSadNQt5EMwASdap,,,https://kworb.net/spotify/country/hn_daily_totals.html,2026-09-13,"Exact aggregate of streams observed while this recording was inside Spotify's daily Top 200 for Honduras, as aggregated by Kworb from Spotify chart data. Streams earned outside the chart are not included. Chart coverage on the source page: 2014-08-17 through 2026-09-11.","{""country_code"":""HN"",""country_name"":""Honduras"",""chart_coverage_start"":""2014-08-17"",""chart_coverage_end"":""2026-09-11"",""days_on_chart"":327,""top10_days"":null,""peak_rank"":29,""peak_occurrences"":null,""peak_daily_streams"":10221,""metric_scope"":""country-specific Spotify daily Top 200 chart-attributed streams"",""country_rank"":400}"
401,El Cielo,Sky Rompiendo,[],,,,[],"[""und""]",,,,,,,spotify_country_chart_streams,2019944.0,streams,2019944,Spotify regional daily chart (Kworb aggregate),,,4PA1wK0leCjmRZlP5dQ8Lv,,,https://kworb.net/spotify/country/hn_daily_totals.html,2026-09-13,"Exact aggregate of streams observed while this recording was inside Spotify's daily Top 200 for Honduras, as aggregated by Kworb from Spotify chart data. Streams earned outside the chart are not included. Chart coverage on the source page: 2014-08-17 through 2026-09-11.","{""country_code"":""HN"",""country_name"":""Honduras"",""chart_coverage_start"":""2014-08-17"",""chart_coverage_end"":""2026-09-11"",""days_on_chart"":297,""top10_days"":13,""peak_rank"":7,""peak_occurrences"":null,""peak_daily_streams"":17029,""metric_scope"":""country-specific Spotify daily Top 200 chart-attributed streams"",""country_rank"":401}"
402,Secreto,Anuel AA,[],,,,[],"[""und""]",,,,,,,spotify_country_chart_streams,2008627.0,streams,2008627,Spotify regional daily chart (Kworb aggregate),,,5W83ErFkO3aKAIS1WMi6u0,,,https://kworb.net/spotify/country/hn_daily_totals.html,2026-09-13,"Exact aggregate of streams observed while this recording was inside Spotify's daily Top 200 for Honduras, as aggregated by Kworb from Spotify chart data. Streams earned outside the chart are not included. Chart coverage on the source page: 2014-08-17 through 2026-09-11.","{""country_code"":""HN"",""country_name"":""Honduras"",""chart_coverage_start"":""2014-08-17"",""chart_coverage_end"":""2026-09-11"",""days_on_chart"":489,""top10_days"":122,""peak_rank"":1,""peak_occurrences"":37,""peak_daily_streams"":14102,""metric_scope"":""country-specific Spotify daily Top 200 chart-attributed streams"",""country_rank"":402}"
403,Solo de Mi,Bad Bunny,[],,,,[],"[""und""]",,,,,,,spotify_country_chart_streams,2005759.0,streams,2005759,Spotify regional daily chart (Kworb aggregate),,,4uP3pUP18ennmz0tb3GphR,,,https://kworb.net/spotify/country/hn_daily_totals.html,2026-09-13,"Exact aggregate of streams observed while this recording was inside Spotify's daily Top 200 for Honduras, as aggregated by Kworb from Spotify chart data. Streams earned outside the chart are not included. Chart coverage on the source page: 2014-08-17 through 2026-09-11.","{""country_code"":""HN"",""country_name"":""Honduras"",""chart_coverage_start"":""2014-08-17"",""chart_coverage_end"":""2026-09-11"",""days_on_chart"":857,""top10_days"":72,""peak_rank"":1,""peak_occurrences"":1,""peak_daily_streams"":11287,""metric_scope"":""country-specific Spotify daily Top 200 chart-attributed streams"",""country_rank"":403}"
404,Verano Rosa,KAROL G,[],,,,[],"[""und""]",,,,,,,spotify_country_chart_streams,1996693.0,streams,1996693,Spotify regional daily chart (Kworb aggregate),,,0nafF9MxcXJBQWv3BTKtdF,,,https://kworb.net/spotify/country/hn_daily_totals.html,2026-09-13,"Exact aggregate of streams observed while this recording was inside Spotify's daily Top 200 for Honduras, as aggregated by Kworb from Spotify chart data. Streams earned outside the chart are not included. Chart coverage on the source page: 2014-08-17 through 2026-09-11.","{""country_code"":""HN"",""country_name"":""Honduras"",""chart_coverage_start"":""2014-08-17"",""chart_coverage_end"":""2026-09-11"",""days_on_chart"":296,""top10_days"":null,""peak_rank"":16,""peak_occurrences"":null,""peak_daily_streams"":13369,""metric_scope"":""country-specific Spotify daily Top 200 chart-attributed streams"",""country_rank"":404}"
405,ALV,Arcángel,[],,,,[],"[""und""]",,,,,,,spotify_country_chart_streams,1990888.0,streams,1990888,Spotify regional daily chart (Kworb aggregate),,,32hCeeK3ayPux4UauNPsgA,,,https://kworb.net/spotify/country/hn_daily_totals.html,2026-09-13,"Exact aggregate of streams observed while this recording was inside Spotify's daily Top 200 for Honduras, as aggregated by Kworb from Spotify chart data. Streams earned outside the chart are not included. Chart coverage on the source page: 2014-08-17 through 2026-09-11.","{""country_code"":""HN"",""country_name"":""Honduras"",""chart_coverage_start"":""2014-08-17"",""chart_coverage_end"":""2026-09-11"",""days_on_chart"":246,""top10_days"":null,""peak_rank"":18,""peak_occurrences"":null,""peak_daily_streams"":13071,""metric_scope"":""country-specific Spotify daily Top 200 chart-attributed streams"",""country_rank"":405}"
406,Holanda,JHAYCO,[],,,,[],"[""und""]",,,,,,,spotify_country_chart_streams,1990580.0,streams,1990580,Spotify regional daily chart (Kworb aggregate),,,6irysuQyZWd7Bjj7ePiOs2,,,https://kworb.net/spotify/country/hn_daily_totals.html,2026-09-13,"Exact aggregate of streams observed while this recording was inside Spotify's daily Top 200 for Honduras, as aggregated by Kworb from Spotify chart data. Streams earned outside the chart are not included. Chart coverage on the source page: 2014-08-17 through 2026-09-11.","{""country_code"":""HN"",""country_name"":""Honduras"",""chart_coverage_start"":""2014-08-17"",""chart_coverage_end"":""2026-09-11"",""days_on_chart"":263,""top10_days"":3,""peak_rank"":8,""peak_occurrences"":null,""peak_daily_streams"":15750,""metric_scope"":""country-specific Spotify daily Top 200 chart-attributed streams"",""country_rank"":406}"
407,RITMO (Bad Boys For Life),Black Eyed Peas,[],,,,[],"[""und""]",,,,,,,spotify_country_chart_streams,1984974.0,streams,1984974,Spotify regional daily chart (Kworb aggregate),,,6cy3ki60hLwimwIje7tALf,,,https://kworb.net/spotify/country/hn_daily_totals.html,2026-09-13,"Exact aggregate of streams observed while this recording was inside Spotify's daily Top 200 for Honduras, as aggregated by Kworb from Spotify chart data. Streams earned outside the chart are not included. Chart coverage on the source page: 2014-08-17 through 2026-09-11.","{""country_code"":""HN"",""country_name"":""Honduras"",""chart_coverage_start"":""2014-08-17"",""chart_coverage_end"":""2026-09-11"",""days_on_chart"":452,""top10_days"":110,""peak_rank"":1,""peak_occurrences"":14,""peak_daily_streams"":13393,""metric_scope"":""country-specific Spotify daily Top 200 chart-attributed streams"",""country_rank"":407}"
408,ROSONES,Fuerza Regida,[],,,,[],"[""und""]",,,,,,,spotify_country_chart_streams,1975106.0,streams,1975106,Spotify regional daily chart (Kworb aggregate),,,6x59lSlNU7TvsJZy7134uC,,,https://kworb.net/spotify/country/hn_daily_totals.html,2026-09-13,"Exact aggregate of streams observed while this recording was inside Spotify's daily Top 200 for Honduras, as aggregated by Kworb from Spotify chart data. Streams earned outside the chart are not included. Chart coverage on the source page: 2014-08-17 through 2026-09-11.","{""country_code"":""HN"",""country_name"":""Honduras"",""chart_coverage_start"":""2014-08-17"",""chart_coverage_end"":""2026-09-11"",""days_on_chart"":278,""top10_days"":null,""peak_rank"":21,""peak_occurrences"":null,""peak_daily_streams"":14294,""metric_scope"":""country-specific Spotify daily Top 200 chart-attributed streams"",""country_rank"":408}"
409,VITAMINA,Jombriel,[],,,,[],"[""und""]",,,,,,,spotify_country_chart_streams,1968408.0,streams,1968408,Spotify regional daily chart (Kworb aggregate),,,0DMJz677XfXiiruhIELu2e,,,https://kworb.net/spotify/country/hn_daily_totals.html,2026-09-13,"Exact aggregate of streams observed while this recording was inside Spotify's daily Top 200 for Honduras, as aggregated by Kworb from Spotify chart data. Streams earned outside the chart are not included. Chart coverage on the source page: 2014-08-17 through 2026-09-11.","{""country_code"":""HN"",""country_name"":""Honduras"",""chart_coverage_start"":""2014-08-17"",""chart_coverage_end"":""2026-09-11"",""days_on_chart"":200,""top10_days"":14,""peak_rank"":7,""peak_occurrences"":null,""peak_daily_streams"":20761,""metric_scope"":""country-specific Spotify daily Top 200 chart-attributed streams"",""country_rank"":409}"
410,LINDA,Tito Double P,[],,,,[],"[""und""]",,,,,,,spotify_country_chart_streams,1967096.0,streams,1967096,Spotify regional daily chart (Kworb aggregate),,,7qXptgpZGo8AFPhJCBVLFE,,,https://kworb.net/spotify/country/hn_daily_totals.html,2026-09-13,"Exact aggregate of streams observed while this recording was inside Spotify's daily Top 200 for Honduras, as aggregated by Kworb from Spotify chart data. Streams earned outside the chart are not included. Chart coverage on the source page: 2014-08-17 through 2026-09-11.","{""country_code"":""HN"",""country_name"":""Honduras"",""chart_coverage_start"":""2014-08-17"",""chart_coverage_end"":""2026-09-11"",""days_on_chart"":341,""top10_days"":null,""peak_rank"":52,""peak_occurrences"":null,""peak_daily_streams"":7725,""metric_scope"":""country-specific Spotify daily Top 200 chart-attributed streams"",""country_rank"":410}"
411,Aparentemente,Yaga & Mackie,[],,,,[],"[""und""]",,,,,,,spotify_country_chart_streams,1963383.0,streams,1963383,Spotify regional daily chart (Kworb aggregate),,,1wYFvhxzKJ8W3B8TM0Ag2k,,,https://kworb.net/spotify/country/hn_daily_totals.html,2026-09-13,"Exact aggregate of streams observed while this recording was inside Spotify's daily Top 200 for Honduras, as aggregated by Kworb from Spotify chart data. Streams earned outside the chart are not included. Chart coverage on the source page: 2014-08-17 through 2026-09-11.","{""country_code"":""HN"",""country_name"":""Honduras"",""chart_coverage_start"":""2014-08-17"",""chart_coverage_end"":""2026-09-11"",""days_on_chart"":461,""top10_days"":null,""peak_rank"":67,""peak_occurrences"":null,""peak_daily_streams"":7603,""metric_scope"":""country-specific Spotify daily Top 200 chart-attributed streams"",""country_rank"":411}"
412,Dardos,Romeo Santos,[],,,,[],"[""und""]",,,,,,,spotify_country_chart_streams,1954392.0,streams,1954392,Spotify regional daily chart (Kworb aggregate),,,5SudOD9R1Of6CsJVWZy6CQ,,,https://kworb.net/spotify/country/hn_daily_totals.html,2026-09-13,"Exact aggregate of streams observed while this recording was inside Spotify's daily Top 200 for Honduras, as aggregated by Kworb from Spotify chart data. Streams earned outside the chart are not included. Chart coverage on the source page: 2014-08-17 through 2026-09-11.","{""country_code"":""HN"",""country_name"":""Honduras"",""chart_coverage_start"":""2014-08-17"",""chart_coverage_end"":""2026-09-11"",""days_on_chart"":268,""top10_days"":null,""peak_rank"":20,""peak_occurrences"":null,""peak_daily_streams"":11782,""metric_scope"":""country-specific Spotify daily Top 200 chart-attributed streams"",""country_rank"":412}"
413,WO OH OH,Omar Courtz,[],,,,[],"[""und""]",,,,,,,spotify_country_chart_streams,1954261.0,streams,1954261,Spotify regional daily chart (Kworb aggregate),,,0h54mLixODOqU6vTcZMqVM,,,https://kworb.net/spotify/country/hn_daily_totals.html,2026-09-13,"Exact aggregate of streams observed while this recording was inside Spotify's daily Top 200 for Honduras, as aggregated by Kworb from Spotify chart data. Streams earned outside the chart are not included. Chart coverage on the source page: 2014-08-17 through 2026-09-11.","{""country_code"":""HN"",""country_name"":""Honduras"",""chart_coverage_start"":""2014-08-17"",""chart_coverage_end"":""2026-09-11"",""days_on_chart"":204,""top10_days"":7,""peak_rank"":5,""peak_occurrences"":null,""peak_daily_streams"":17258,""metric_scope"":""country-specific Spotify daily Top 200 chart-attributed streams"",""country_rank"":413}"
414,La Mitad,Camilo,[],,,,[],"[""und""]",,,,,,,spotify_country_chart_streams,1953423.0,streams,1953423,Spotify regional daily chart (Kworb aggregate),,,63Zaf8Rci6eOUPqDQ4fUFx,,,https://kworb.net/spotify/country/hn_daily_totals.html,2026-09-13,"Exact aggregate of streams observed while this recording was inside Spotify's daily Top 200 for Honduras, as aggregated by Kworb from Spotify chart data. Streams earned outside the chart are not included. Chart coverage on the source page: 2014-08-17 through 2026-09-11.","{""country_code"":""HN"",""country_name"":""Honduras"",""chart_coverage_start"":""2014-08-17"",""chart_coverage_end"":""2026-09-11"",""days_on_chart"":765,""top10_days"":null,""peak_rank"":15,""peak_occurrences"":null,""peak_daily_streams"":6625,""metric_scope"":""country-specific Spotify daily Top 200 chart-attributed streams"",""country_rank"":414}"
415,Soliá,Bad Bunny,[],,,,[],"[""und""]",,,,,,,spotify_country_chart_streams,1950467.0,streams,1950467,Spotify regional daily chart (Kworb aggregate),,,7sOfmPd18RWp3FoCzpa7Kw,,,https://kworb.net/spotify/country/hn_daily_totals.html,2026-09-13,"Exact aggregate of streams observed while this recording was inside Spotify's daily Top 200 for Honduras, as aggregated by Kworb from Spotify chart data. Streams earned outside the chart are not included. Chart coverage on the source page: 2014-08-17 through 2026-09-11.","{""country_code"":""HN"",""country_name"":""Honduras"",""chart_coverage_start"":""2014-08-17"",""chart_coverage_end"":""2026-09-11"",""days_on_chart"":782,""top10_days"":9,""peak_rank"":8,""peak_occurrences"":null,""peak_daily_streams"":30108,""metric_scope"":""country-specific Spotify daily Top 200 chart-attributed streams"",""country_rank"":415}"
416,Hoja En Blanco,Monchy & Alexandra,[],,,,[],"[""und""]",,,,,,,spotify_country_chart_streams,1938864.0,streams,1938864,Spotify regional daily chart (Kworb aggregate),,,0wDEs6WvqDHq4XJZC0dHhO,,,https://kworb.net/spotify/country/hn_daily_totals.html,2026-09-13,"Exact aggregate of streams observed while this recording was inside Spotify's daily Top 200 for Honduras, as aggregated by Kworb from Spotify chart data. Streams earned outside the chart are not included. Chart coverage on the source page: 2014-08-17 through 2026-09-11.","{""country_code"":""HN"",""country_name"":""Honduras"",""chart_coverage_start"":""2014-08-17"",""chart_coverage_end"":""2026-09-11"",""days_on_chart"":378,""top10_days"":null,""peak_rank"":87,""peak_occurrences"":null,""peak_daily_streams"":7075,""metric_scope"":""country-specific Spotify daily Top 200 chart-attributed streams"",""country_rank"":416}"
417,DESPECHÁ,ROSALÍA,[],,,,[],"[""und""]",,,,,,,spotify_country_chart_streams,1936827.0,streams,1936827,Spotify regional daily chart (Kworb aggregate),,,53tfEupEzQRtVFOeZvk7xq,,,https://kworb.net/spotify/country/hn_daily_totals.html,2026-09-13,"Exact aggregate of streams observed while this recording was inside Spotify's daily Top 200 for Honduras, as aggregated by Kworb from Spotify chart data. Streams earned outside the chart are not included. Chart coverage on the source page: 2014-08-17 through 2026-09-11.","{""country_code"":""HN"",""country_name"":""Honduras"",""chart_coverage_start"":""2014-08-17"",""chart_coverage_end"":""2026-09-11"",""days_on_chart"":300,""top10_days"":null,""peak_rank"":17,""peak_occurrences"":null,""peak_daily_streams"":12306,""metric_scope"":""country-specific Spotify daily Top 200 chart-attributed streams"",""country_rank"":417}"
418,SE ME OLVIDA,Maisak,[],,,,[],"[""und""]",,,,,,,spotify_country_chart_streams,1931673.0,streams,1931673,Spotify regional daily chart (Kworb aggregate),,,2gmd7lY3QSzLh0xIY4cRvi,,,https://kworb.net/spotify/country/hn_daily_totals.html,2026-09-13,"Exact aggregate of streams observed while this recording was inside Spotify's daily Top 200 for Honduras, as aggregated by Kworb from Spotify chart data. Streams earned outside the chart are not included. Chart coverage on the source page: 2014-08-17 through 2026-09-11.","{""country_code"":""HN"",""country_name"":""Honduras"",""chart_coverage_start"":""2014-08-17"",""chart_coverage_end"":""2026-09-11"",""days_on_chart"":220,""top10_days"":29,""peak_rank"":5,""peak_occurrences"":null,""peak_daily_streams"":19823,""metric_scope"":""country-specific Spotify daily Top 200 chart-attributed streams"",""country_rank"":418}"
419,ANTES QUE SE ACABE,Bad Bunny,[],,,,[],"[""und""]",,,,,,,spotify_country_chart_streams,1928042.0,streams,1928042,Spotify regional daily chart (Kworb aggregate),,,7kjEqI6eZ7YlFrGhxixnlN,,,https://kworb.net/spotify/country/hn_daily_totals.html,2026-09-13,"Exact aggregate of streams observed while this recording was inside Spotify's daily Top 200 for Honduras, as aggregated by Kworb from Spotify chart data. Streams earned outside the chart are not included. Chart coverage on the source page: 2014-08-17 through 2026-09-11.","{""country_code"":""HN"",""country_name"":""Honduras"",""chart_coverage_start"":""2014-08-17"",""chart_coverage_end"":""2026-09-11"",""days_on_chart"":580,""top10_days"":3,""peak_rank"":9,""peak_occurrences"":null,""peak_daily_streams"":36422,""metric_scope"":""country-specific Spotify daily Top 200 chart-attributed streams"",""country_rank"":419}"
420,Que Mas Pues - Remix,Sech,[],,,,[],"[""und""]",,,,,,,spotify_country_chart_streams,1921381.0,streams,1921381,Spotify regional daily chart (Kworb aggregate),,,7fODjB7BrQTGqh0hogW6XD,,,https://kworb.net/spotify/country/hn_daily_totals.html,2026-09-13,"Exact aggregate of streams observed while this recording was inside Spotify's daily Top 200 for Honduras, as aggregated by Kworb from Spotify chart data. Streams earned outside the chart are not included. Chart coverage on the source page: 2014-08-17 through 2026-09-11.","{""country_code"":""HN"",""country_name"":""Honduras"",""chart_coverage_start"":""2014-08-17"",""chart_coverage_end"":""2026-09-11"",""days_on_chart"":559,""top10_days"":63,""peak_rank"":6,""peak_occurrences"":null,""peak_daily_streams"":6631,""metric_scope"":""country-specific Spotify daily Top 200 chart-attributed streams"",""country_rank"":420}"
421,Relación,Sech,[],,,,[],"[""und""]",,,,,,,spotify_country_chart_streams,1892530.0,streams,1892530,Spotify regional daily chart (Kworb aggregate),,,3ZG8N7aWw2meb6UrI5ZmnZ,,,https://kworb.net/spotify/country/hn_daily_totals.html,2026-09-13,"Exact aggregate of streams observed while this recording was inside Spotify's daily Top 200 for Honduras, as aggregated by Kworb from Spotify chart data. Streams earned outside the chart are not included. Chart coverage on the source page: 2014-08-17 through 2026-09-11.","{""country_code"":""HN"",""country_name"":""Honduras"",""chart_coverage_start"":""2014-08-17"",""chart_coverage_end"":""2026-09-11"",""days_on_chart"":409,""top10_days"":106,""peak_rank"":1,""peak_occurrences"":16,""peak_daily_streams"":11135,""metric_scope"":""country-specific Spotify daily Top 200 chart-attributed streams"",""country_rank"":421}"
422,DEGENERE 👑,Myke Towers,[],,,,[],"[""und""]",,,,,,,spotify_country_chart_streams,1891796.0,streams,1891796,Spotify regional daily chart (Kworb aggregate),,,0qeIFEGRQqHoaJtLCl0U73,,,https://kworb.net/spotify/country/hn_daily_totals.html,2026-09-13,"Exact aggregate of streams observed while this recording was inside Spotify's daily Top 200 for Honduras, as aggregated by Kworb from Spotify chart data. Streams earned outside the chart are not included. Chart coverage on the source page: 2014-08-17 through 2026-09-11.","{""country_code"":""HN"",""country_name"":""Honduras"",""chart_coverage_start"":""2014-08-17"",""chart_coverage_end"":""2026-09-11"",""days_on_chart"":165,""top10_days"":48,""peak_rank"":5,""peak_occurrences"":null,""peak_daily_streams"":19869,""metric_scope"":""country-specific Spotify daily Top 200 chart-attributed streams"",""country_rank"":422}"
