rank,title,main_artist,featured_artists,album,release_date,release_year,genres,composer,anime_title,anime_popularity,screen_work,vtuber,is_original,metric_name,metric_value,metric_unit,listen_count,listen_source,view_count,overall_popularity_score,spotify_track_id,musicbrainz_recording_mbid,isrc,source_url,retrieved_at,source_notes,extra
540,OMG,NewJeans,[],,,,[],,,,,,,spotify_country_chart_streams,732333.0,streams,732333,Spotify regional daily chart (Kworb aggregate),,,65FftemJ1DbbZ45DUfHJXE,,,https://kworb.net/spotify/country/ae_daily_totals.html,2026-07-22,"Exact aggregate of streams observed while this recording was inside Spotify's daily Top 200 for AE, as aggregated by Kworb from Spotify chart data. Streams earned outside the chart are not included. Chart coverage on the source page: 2019-06-28 through 2026-07-20.","{""country_code"":""AE"",""country_name"":""AE"",""chart_coverage_start"":""2019-06-28"",""chart_coverage_end"":""2026-07-20"",""days_on_chart"":206,""top10_days"":null,""peak_rank"":18,""peak_occurrences"":null,""peak_daily_streams"":6096,""metric_scope"":""country-specific Spotify daily Top 200 chart-attributed streams"",""country_rank"":540}"
541,Party Girl,StaySolidRocky,[],,,,[],,,,,,,spotify_country_chart_streams,732104.0,streams,732104,Spotify regional daily chart (Kworb aggregate),,,5RqR4ZCCKJDcBLIn4sih9l,,,https://kworb.net/spotify/country/ae_daily_totals.html,2026-07-22,"Exact aggregate of streams observed while this recording was inside Spotify's daily Top 200 for AE, as aggregated by Kworb from Spotify chart data. Streams earned outside the chart are not included. Chart coverage on the source page: 2019-06-28 through 2026-07-20.","{""country_code"":""AE"",""country_name"":""AE"",""chart_coverage_start"":""2019-06-28"",""chart_coverage_end"":""2026-07-20"",""days_on_chart"":290,""top10_days"":69,""peak_rank"":2,""peak_occurrences"":3,""peak_daily_streams"":5509,""metric_scope"":""country-specific Spotify daily Top 200 chart-attributed streams"",""country_rank"":541}"
542,Free,RUMI,[],,,,[],,,,,,,spotify_country_chart_streams,731769.0,streams,731769,Spotify regional daily chart (Kworb aggregate),,,5DxDLsW6PsLz5gkwC7Mk5S,,,https://kworb.net/spotify/country/ae_daily_totals.html,2026-07-22,"Exact aggregate of streams observed while this recording was inside Spotify's daily Top 200 for AE, as aggregated by Kworb from Spotify chart data. Streams earned outside the chart are not included. Chart coverage on the source page: 2019-06-28 through 2026-07-20.","{""country_code"":""AE"",""country_name"":""AE"",""chart_coverage_start"":""2019-06-28"",""chart_coverage_end"":""2026-07-20"",""days_on_chart"":142,""top10_days"":null,""peak_rank"":19,""peak_occurrences"":null,""peak_daily_streams"":7308,""metric_scope"":""country-specific Spotify daily Top 200 chart-attributed streams"",""country_rank"":542}"
543,"Aaj Ki Raat (From ""Stree 2"")",Sachin-Jigar,[],,,,[],,,,,,,spotify_country_chart_streams,731516.0,streams,731516,Spotify regional daily chart (Kworb aggregate),,,5AnWrUzsrFgBvhn6dUElnr,,,https://kworb.net/spotify/country/ae_daily_totals.html,2026-07-22,"Exact aggregate of streams observed while this recording was inside Spotify's daily Top 200 for AE, as aggregated by Kworb from Spotify chart data. Streams earned outside the chart are not included. Chart coverage on the source page: 2019-06-28 through 2026-07-20.","{""country_code"":""AE"",""country_name"":""AE"",""chart_coverage_start"":""2019-06-28"",""chart_coverage_end"":""2026-07-20"",""days_on_chart"":171,""top10_days"":null,""peak_rank"":28,""peak_occurrences"":null,""peak_daily_streams"":6809,""metric_scope"":""country-specific Spotify daily Top 200 chart-attributed streams"",""country_rank"":543}"
544,Mistletoe,Justin Bieber,[],,,,[],,,,,,,spotify_country_chart_streams,731498.0,streams,731498,Spotify regional daily chart (Kworb aggregate),,,7xapw9Oy21WpfEcib2ErSA,,,https://kworb.net/spotify/country/ae_daily_totals.html,2026-07-22,"Exact aggregate of streams observed while this recording was inside Spotify's daily Top 200 for AE, as aggregated by Kworb from Spotify chart data. Streams earned outside the chart are not included. Chart coverage on the source page: 2019-06-28 through 2026-07-20.","{""country_code"":""AE"",""country_name"":""AE"",""chart_coverage_start"":""2019-06-28"",""chart_coverage_end"":""2026-07-20"",""days_on_chart"":174,""top10_days"":null,""peak_rank"":11,""peak_occurrences"":null,""peak_daily_streams"":22049,""metric_scope"":""country-specific Spotify daily Top 200 chart-attributed streams"",""country_rank"":544}"
545,Cry For Me,The Weeknd,[],,,,[],,,,,,,spotify_country_chart_streams,731110.0,streams,731110,Spotify regional daily chart (Kworb aggregate),,,3AWDeHLc88XogCaCnZQLVI,,,https://kworb.net/spotify/country/ae_daily_totals.html,2026-07-22,"Exact aggregate of streams observed while this recording was inside Spotify's daily Top 200 for AE, as aggregated by Kworb from Spotify chart data. Streams earned outside the chart are not included. Chart coverage on the source page: 2019-06-28 through 2026-07-20.","{""country_code"":""AE"",""country_name"":""AE"",""chart_coverage_start"":""2019-06-28"",""chart_coverage_end"":""2026-07-20"",""days_on_chart"":143,""top10_days"":9,""peak_rank"":7,""peak_occurrences"":null,""peak_daily_streams"":17233,""metric_scope"":""country-specific Spotify daily Top 200 chart-attributed streams"",""country_rank"":545}"
546,Kahani Suno 2.0,Kaifi Khalil,[],,,,[],,,,,,,spotify_country_chart_streams,727597.0,streams,727597,Spotify regional daily chart (Kworb aggregate),,,4VsP4Dm8gsibRxB5I2hEkw,,,https://kworb.net/spotify/country/ae_daily_totals.html,2026-07-22,"Exact aggregate of streams observed while this recording was inside Spotify's daily Top 200 for AE, as aggregated by Kworb from Spotify chart data. Streams earned outside the chart are not included. Chart coverage on the source page: 2019-06-28 through 2026-07-20.","{""country_code"":""AE"",""country_name"":""AE"",""chart_coverage_start"":""2019-06-28"",""chart_coverage_end"":""2026-07-20"",""days_on_chart"":225,""top10_days"":null,""peak_rank"":20,""peak_occurrences"":null,""peak_daily_streams"":5645,""metric_scope"":""country-specific Spotify daily Top 200 chart-attributed streams"",""country_rank"":546}"
547,"Dhun (From ""Saiyaara"")",Mithoon,[],,,,[],,,,,,,spotify_country_chart_streams,727116.0,streams,727116,Spotify regional daily chart (Kworb aggregate),,,1GFQthxDi4Tqe3wJ5j0G5S,,,https://kworb.net/spotify/country/ae_daily_totals.html,2026-07-22,"Exact aggregate of streams observed while this recording was inside Spotify's daily Top 200 for AE, as aggregated by Kworb from Spotify chart data. Streams earned outside the chart are not included. Chart coverage on the source page: 2019-06-28 through 2026-07-20.","{""country_code"":""AE"",""country_name"":""AE"",""chart_coverage_start"":""2019-06-28"",""chart_coverage_end"":""2026-07-20"",""days_on_chart"":169,""top10_days"":1,""peak_rank"":10,""peak_occurrences"":null,""peak_daily_streams"":8244,""metric_scope"":""country-specific Spotify daily Top 200 chart-attributed streams"",""country_rank"":547}"
548,The One That Got Away,Katy Perry,[],,,,[],,,,,,,spotify_country_chart_streams,724517.0,streams,724517,Spotify regional daily chart (Kworb aggregate),,,6hkOqJ5mE093AQf2lbZnsG,,,https://kworb.net/spotify/country/ae_daily_totals.html,2026-07-22,"Exact aggregate of streams observed while this recording was inside Spotify's daily Top 200 for AE, as aggregated by Kworb from Spotify chart data. Streams earned outside the chart are not included. Chart coverage on the source page: 2019-06-28 through 2026-07-20.","{""country_code"":""AE"",""country_name"":""AE"",""chart_coverage_start"":""2019-06-28"",""chart_coverage_end"":""2026-07-20"",""days_on_chart"":121,""top10_days"":1,""peak_rank"":10,""peak_occurrences"":null,""peak_daily_streams"":8194,""metric_scope"":""country-specific Spotify daily Top 200 chart-attributed streams"",""country_rank"":548}"
549,Nice To Each Other,Olivia Dean,[],,,,[],,,,,,,spotify_country_chart_streams,724064.0,streams,724064,Spotify regional daily chart (Kworb aggregate),,,7gKxCvTDWwV9wBhdeBbr3l,,,https://kworb.net/spotify/country/ae_daily_totals.html,2026-07-22,"Exact aggregate of streams observed while this recording was inside Spotify's daily Top 200 for AE, as aggregated by Kworb from Spotify chart data. Streams earned outside the chart are not included. Chart coverage on the source page: 2019-06-28 through 2026-07-20.","{""country_code"":""AE"",""country_name"":""AE"",""chart_coverage_start"":""2019-06-28"",""chart_coverage_end"":""2026-07-20"",""days_on_chart"":191,""top10_days"":null,""peak_rank"":45,""peak_occurrences"":null,""peak_daily_streams"":5412,""metric_scope"":""country-specific Spotify daily Top 200 chart-attributed streams"",""country_rank"":549}"
550,You'll Be in My Heart - Spotify Singles,NIKI,[],,,,[],,,,,,,spotify_country_chart_streams,722297.0,streams,722297,Spotify regional daily chart (Kworb aggregate),,,1UPB5rYJ0bzn6mNSoAHrZC,,,https://kworb.net/spotify/country/ae_daily_totals.html,2026-07-22,"Exact aggregate of streams observed while this recording was inside Spotify's daily Top 200 for AE, as aggregated by Kworb from Spotify chart data. Streams earned outside the chart are not included. Chart coverage on the source page: 2019-06-28 through 2026-07-20.","{""country_code"":""AE"",""country_name"":""AE"",""chart_coverage_start"":""2019-06-28"",""chart_coverage_end"":""2026-07-20"",""days_on_chart"":161,""top10_days"":null,""peak_rank"":25,""peak_occurrences"":null,""peak_daily_streams"":7228,""metric_scope"":""country-specific Spotify daily Top 200 chart-attributed streams"",""country_rank"":550}"
551,Jaalakaari,Sai Abhyankkar,[],,,,[],,,,,,,spotify_country_chart_streams,720683.0,streams,720683,Spotify regional daily chart (Kworb aggregate),,,0yn06d5JSYEUmnbJkjwnwB,,,https://kworb.net/spotify/country/ae_daily_totals.html,2026-07-22,"Exact aggregate of streams observed while this recording was inside Spotify's daily Top 200 for AE, as aggregated by Kworb from Spotify chart data. Streams earned outside the chart are not included. Chart coverage on the source page: 2019-06-28 through 2026-07-20.","{""country_code"":""AE"",""country_name"":""AE"",""chart_coverage_start"":""2019-06-28"",""chart_coverage_end"":""2026-07-20"",""days_on_chart"":175,""top10_days"":null,""peak_rank"":24,""peak_occurrences"":null,""peak_daily_streams"":6868,""metric_scope"":""country-specific Spotify daily Top 200 chart-attributed streams"",""country_rank"":551}"
552,The Door,Teddy Swims,[],,,,[],,,,,,,spotify_country_chart_streams,720602.0,streams,720602,Spotify regional daily chart (Kworb aggregate),,,3dj4wgM3cPeuLwMNHDuBon,,,https://kworb.net/spotify/country/ae_daily_totals.html,2026-07-22,"Exact aggregate of streams observed while this recording was inside Spotify's daily Top 200 for AE, as aggregated by Kworb from Spotify chart data. Streams earned outside the chart are not included. Chart coverage on the source page: 2019-06-28 through 2026-07-20.","{""country_code"":""AE"",""country_name"":""AE"",""chart_coverage_start"":""2019-06-28"",""chart_coverage_end"":""2026-07-20"",""days_on_chart"":238,""top10_days"":null,""peak_rank"":32,""peak_occurrences"":null,""peak_daily_streams"":6457,""metric_scope"":""country-specific Spotify daily Top 200 chart-attributed streams"",""country_rank"":552}"
553,drop dead,Olivia Rodrigo,[],,,,[],,,,,,,spotify_country_chart_streams,720444.0,streams,720444,Spotify regional daily chart (Kworb aggregate),,,7Hc6qcJG4NtyZgbNvQyd8U,,,https://kworb.net/spotify/country/ae_daily_totals.html,2026-07-22,"Exact aggregate of streams observed while this recording was inside Spotify's daily Top 200 for AE, as aggregated by Kworb from Spotify chart data. Streams earned outside the chart are not included. Chart coverage on the source page: 2019-06-28 through 2026-07-20.","{""country_code"":""AE"",""country_name"":""AE"",""chart_coverage_start"":""2019-06-28"",""chart_coverage_end"":""2026-07-20"",""days_on_chart"":95,""top10_days"":13,""peak_rank"":2,""peak_occurrences"":1,""peak_daily_streams"":18931,""metric_scope"":""country-specific Spotify daily Top 200 chart-attributed streams"",""country_rank"":553}"
554,"Sex, Drugs, Etc.",Beach Weather,[],,,,[],,,,,,,spotify_country_chart_streams,718962.0,streams,718962,Spotify regional daily chart (Kworb aggregate),,,7DbdUf8aHSYoliSjO6LZv6,,,https://kworb.net/spotify/country/ae_daily_totals.html,2026-07-22,"Exact aggregate of streams observed while this recording was inside Spotify's daily Top 200 for AE, as aggregated by Kworb from Spotify chart data. Streams earned outside the chart are not included. Chart coverage on the source page: 2019-06-28 through 2026-07-20.","{""country_code"":""AE"",""country_name"":""AE"",""chart_coverage_start"":""2019-06-28"",""chart_coverage_end"":""2026-07-20"",""days_on_chart"":307,""top10_days"":null,""peak_rank"":35,""peak_occurrences"":null,""peak_daily_streams"":3818,""metric_scope"":""country-specific Spotify daily Top 200 chart-attributed streams"",""country_rank"":554}"
555,willow,Taylor Swift,[],,,,[],,,,,,,spotify_country_chart_streams,715841.0,streams,715841,Spotify regional daily chart (Kworb aggregate),,,3Uo7WG0vmLQ07WB4BDwy7D,,,https://kworb.net/spotify/country/ae_daily_totals.html,2026-07-22,"Exact aggregate of streams observed while this recording was inside Spotify's daily Top 200 for AE, as aggregated by Kworb from Spotify chart data. Streams earned outside the chart are not included. Chart coverage on the source page: 2019-06-28 through 2026-07-20.","{""country_code"":""AE"",""country_name"":""AE"",""chart_coverage_start"":""2019-06-28"",""chart_coverage_end"":""2026-07-20"",""days_on_chart"":368,""top10_days"":7,""peak_rank"":1,""peak_occurrences"":2,""peak_daily_streams"":8086,""metric_scope"":""country-specific Spotify daily Top 200 chart-attributed streams"",""country_rank"":555}"
556,Glock In My Lap,21 Savage,[],,,,[],,,,,,,spotify_country_chart_streams,712811.0,streams,712811,Spotify regional daily chart (Kworb aggregate),,,6pcywuOeGGWeOQzdUyti6k,,,https://kworb.net/spotify/country/ae_daily_totals.html,2026-07-22,"Exact aggregate of streams observed while this recording was inside Spotify's daily Top 200 for AE, as aggregated by Kworb from Spotify chart data. Streams earned outside the chart are not included. Chart coverage on the source page: 2019-06-28 through 2026-07-20.","{""country_code"":""AE"",""country_name"":""AE"",""chart_coverage_start"":""2019-06-28"",""chart_coverage_end"":""2026-07-20"",""days_on_chart"":295,""top10_days"":null,""peak_rank"":33,""peak_occurrences"":null,""peak_daily_streams"":3464,""metric_scope"":""country-specific Spotify daily Top 200 chart-attributed streams"",""country_rank"":556}"
557,First Person Shooter,Drake,[],,,,[],,,,,,,spotify_country_chart_streams,711279.0,streams,711279,Spotify regional daily chart (Kworb aggregate),,,7aqfrAY2p9BUSiupwk3svU,,,https://kworb.net/spotify/country/ae_daily_totals.html,2026-07-22,"Exact aggregate of streams observed while this recording was inside Spotify's daily Top 200 for AE, as aggregated by Kworb from Spotify chart data. Streams earned outside the chart are not included. Chart coverage on the source page: 2019-06-28 through 2026-07-20.","{""country_code"":""AE"",""country_name"":""AE"",""chart_coverage_start"":""2019-06-28"",""chart_coverage_end"":""2026-07-20"",""days_on_chart"":168,""top10_days"":6,""peak_rank"":1,""peak_occurrences"":1,""peak_daily_streams"":18948,""metric_scope"":""country-specific Spotify daily Top 200 chart-attributed streams"",""country_rank"":557}"
558,I Don't Wanna Wait,David Guetta,[],,,,[],,,,,,,spotify_country_chart_streams,711094.0,streams,711094,Spotify regional daily chart (Kworb aggregate),,,331l3xABO0HMr1Kkyh2LZq,,,https://kworb.net/spotify/country/ae_daily_totals.html,2026-07-22,"Exact aggregate of streams observed while this recording was inside Spotify's daily Top 200 for AE, as aggregated by Kworb from Spotify chart data. Streams earned outside the chart are not included. Chart coverage on the source page: 2019-06-28 through 2026-07-20.","{""country_code"":""AE"",""country_name"":""AE"",""chart_coverage_start"":""2019-06-28"",""chart_coverage_end"":""2026-07-20"",""days_on_chart"":210,""top10_days"":null,""peak_rank"":59,""peak_occurrences"":null,""peak_daily_streams"":4841,""metric_scope"":""country-specific Spotify daily Top 200 chart-attributed streams"",""country_rank"":558}"
559,Never Lose Me,Flo Milli,[],,,,[],,,,,,,spotify_country_chart_streams,706859.0,streams,706859,Spotify regional daily chart (Kworb aggregate),,,6uTPdRrEDeH8Fyg5L5qmeU,,,https://kworb.net/spotify/country/ae_daily_totals.html,2026-07-22,"Exact aggregate of streams observed while this recording was inside Spotify's daily Top 200 for AE, as aggregated by Kworb from Spotify chart data. Streams earned outside the chart are not included. Chart coverage on the source page: 2019-06-28 through 2026-07-20.","{""country_code"":""AE"",""country_name"":""AE"",""chart_coverage_start"":""2019-06-28"",""chart_coverage_end"":""2026-07-20"",""days_on_chart"":185,""top10_days"":null,""peak_rank"":14,""peak_occurrences"":null,""peak_daily_streams"":7452,""metric_scope"":""country-specific Spotify daily Top 200 chart-attributed streams"",""country_rank"":559}"
560,Mood Swings,Pop Smoke,[],,,,[],,,,,,,spotify_country_chart_streams,703857.0,streams,703857,Spotify regional daily chart (Kworb aggregate),,,5rZlwNFl01HqLWBQGryKSm,,,https://kworb.net/spotify/country/ae_daily_totals.html,2026-07-22,"Exact aggregate of streams observed while this recording was inside Spotify's daily Top 200 for AE, as aggregated by Kworb from Spotify chart data. Streams earned outside the chart are not included. Chart coverage on the source page: 2019-06-28 through 2026-07-20.","{""country_code"":""AE"",""country_name"":""AE"",""chart_coverage_start"":""2019-06-28"",""chart_coverage_end"":""2026-07-20"",""days_on_chart"":338,""top10_days"":4,""peak_rank"":10,""peak_occurrences"":null,""peak_daily_streams"":4130,""metric_scope"":""country-specific Spotify daily Top 200 chart-attributed streams"",""country_rank"":560}"
561,the remedy for a broken heart (why am I so in love),XXXTENTACION,[],,,,[],,,,,,,spotify_country_chart_streams,702875.0,streams,702875,Spotify regional daily chart (Kworb aggregate),,,4UKCKdYiLN6IMA5ZESUTL7,,,https://kworb.net/spotify/country/ae_daily_totals.html,2026-07-22,"Exact aggregate of streams observed while this recording was inside Spotify's daily Top 200 for AE, as aggregated by Kworb from Spotify chart data. Streams earned outside the chart are not included. Chart coverage on the source page: 2019-06-28 through 2026-07-20.","{""country_code"":""AE"",""country_name"":""AE"",""chart_coverage_start"":""2019-06-28"",""chart_coverage_end"":""2026-07-20"",""days_on_chart"":485,""top10_days"":null,""peak_rank"":49,""peak_occurrences"":null,""peak_daily_streams"":2424,""metric_scope"":""country-specific Spotify daily Top 200 chart-attributed streams"",""country_rank"":561}"
562,Rain On Me,Lady Gaga,[],,,,[],,,,,,,spotify_country_chart_streams,701164.0,streams,701164,Spotify regional daily chart (Kworb aggregate),,,7ju97lgwC2rKQ6wwsf9no9,,,https://kworb.net/spotify/country/ae_daily_totals.html,2026-07-22,"Exact aggregate of streams observed while this recording was inside Spotify's daily Top 200 for AE, as aggregated by Kworb from Spotify chart data. Streams earned outside the chart are not included. Chart coverage on the source page: 2019-06-28 through 2026-07-20.","{""country_code"":""AE"",""country_name"":""AE"",""chart_coverage_start"":""2019-06-28"",""chart_coverage_end"":""2026-07-20"",""days_on_chart"":359,""top10_days"":13,""peak_rank"":4,""peak_occurrences"":null,""peak_daily_streams"":5094,""metric_scope"":""country-specific Spotify daily Top 200 chart-attributed streams"",""country_rank"":562}"
563,Barbie World,Nicki Minaj,[],,,,[],,,,,,,spotify_country_chart_streams,700642.0,streams,700642,Spotify regional daily chart (Kworb aggregate),,,741UUVE2kuITl0c6zuqqbO,,,https://kworb.net/spotify/country/ae_daily_totals.html,2026-07-22,"Exact aggregate of streams observed while this recording was inside Spotify's daily Top 200 for AE, as aggregated by Kworb from Spotify chart data. Streams earned outside the chart are not included. Chart coverage on the source page: 2019-06-28 through 2026-07-20.","{""country_code"":""AE"",""country_name"":""AE"",""chart_coverage_start"":""2019-06-28"",""chart_coverage_end"":""2026-07-20"",""days_on_chart"":160,""top10_days"":12,""peak_rank"":8,""peak_occurrences"":null,""peak_daily_streams"":8730,""metric_scope"":""country-specific Spotify daily Top 200 chart-attributed streams"",""country_rank"":563}"
564,wgft,Gunna,[],,,,[],,,,,,,spotify_country_chart_streams,699859.0,streams,699859,Spotify regional daily chart (Kworb aggregate),,,0WsC4ETIXyiHDMXRaPMvKe,,,https://kworb.net/spotify/country/ae_daily_totals.html,2026-07-22,"Exact aggregate of streams observed while this recording was inside Spotify's daily Top 200 for AE, as aggregated by Kworb from Spotify chart data. Streams earned outside the chart are not included. Chart coverage on the source page: 2019-06-28 through 2026-07-20.","{""country_code"":""AE"",""country_name"":""AE"",""chart_coverage_start"":""2019-06-28"",""chart_coverage_end"":""2026-07-20"",""days_on_chart"":207,""top10_days"":null,""peak_rank"":88,""peak_occurrences"":null,""peak_daily_streams"":4799,""metric_scope"":""country-specific Spotify daily Top 200 chart-attributed streams"",""country_rank"":564}"
565,Old Town Road - Remix,Lil Nas X,[],,,,[],,,,,,,spotify_country_chart_streams,699191.0,streams,699191,Spotify regional daily chart (Kworb aggregate),,,6u7jPi22kF8CTQ3rb9DHE7,,,https://kworb.net/spotify/country/ae_daily_totals.html,2026-07-22,"Exact aggregate of streams observed while this recording was inside Spotify's daily Top 200 for AE, as aggregated by Kworb from Spotify chart data. Streams earned outside the chart are not included. Chart coverage on the source page: 2019-06-28 through 2026-07-20.","{""country_code"":""AE"",""country_name"":""AE"",""chart_coverage_start"":""2019-06-28"",""chart_coverage_end"":""2026-07-20"",""days_on_chart"":317,""top10_days"":77,""peak_rank"":2,""peak_occurrences"":19,""peak_daily_streams"":7364,""metric_scope"":""country-specific Spotify daily Top 200 chart-attributed streams"",""alternate_metrics"":[{""metric_name"":""spotify_country_chart_streams"",""metric_value"":19658.0,""metric_unit"":""streams"",""listen_count"":19658,""view_count"":null,""source_url"":""https://kworb.net/spotify/country/ae_daily_totals.html"",""retrieved_at"":""2026-07-22""}],""merged_sources"":[""https://kworb.net/spotify/country/ae_daily_totals.html""],""country_rank"":565}"
566,Say Yes To Heaven,Lana Del Rey,[],,,,[],,,,,,,spotify_country_chart_streams,698706.0,streams,698706,Spotify regional daily chart (Kworb aggregate),,,6GGtHZgBycCgGBUhZo81xe,,,https://kworb.net/spotify/country/ae_daily_totals.html,2026-07-22,"Exact aggregate of streams observed while this recording was inside Spotify's daily Top 200 for AE, as aggregated by Kworb from Spotify chart data. Streams earned outside the chart are not included. Chart coverage on the source page: 2019-06-28 through 2026-07-20.","{""country_code"":""AE"",""country_name"":""AE"",""chart_coverage_start"":""2019-06-28"",""chart_coverage_end"":""2026-07-20"",""days_on_chart"":247,""top10_days"":null,""peak_rank"":11,""peak_occurrences"":null,""peak_daily_streams"":7624,""metric_scope"":""country-specific Spotify daily Top 200 chart-attributed streams"",""country_rank"":566}"
567,No. 1 Party Anthem,Arctic Monkeys,[],,,,[],,,,,,,spotify_country_chart_streams,696806.0,streams,696806,Spotify regional daily chart (Kworb aggregate),,,5TTGoX70AFrTvuEtqHK37S,,,https://kworb.net/spotify/country/ae_daily_totals.html,2026-07-22,"Exact aggregate of streams observed while this recording was inside Spotify's daily Top 200 for AE, as aggregated by Kworb from Spotify chart data. Streams earned outside the chart are not included. Chart coverage on the source page: 2019-06-28 through 2026-07-20.","{""country_code"":""AE"",""country_name"":""AE"",""chart_coverage_start"":""2019-06-28"",""chart_coverage_end"":""2026-07-20"",""days_on_chart"":214,""top10_days"":null,""peak_rank"":77,""peak_occurrences"":null,""peak_daily_streams"":4412,""metric_scope"":""country-specific Spotify daily Top 200 chart-attributed streams"",""country_rank"":567}"
568,Love Yourself,Justin Bieber,[],,,,[],,,,,,,spotify_country_chart_streams,695483.0,streams,695483,Spotify regional daily chart (Kworb aggregate),,,3hB5DgAiMAQ4DzYbsMq1IT,,,https://kworb.net/spotify/country/ae_daily_totals.html,2026-07-22,"Exact aggregate of streams observed while this recording was inside Spotify's daily Top 200 for AE, as aggregated by Kworb from Spotify chart data. Streams earned outside the chart are not included. Chart coverage on the source page: 2019-06-28 through 2026-07-20.","{""country_code"":""AE"",""country_name"":""AE"",""chart_coverage_start"":""2019-06-28"",""chart_coverage_end"":""2026-07-20"",""days_on_chart"":317,""top10_days"":null,""peak_rank"":20,""peak_occurrences"":null,""peak_daily_streams"":8573,""metric_scope"":""country-specific Spotify daily Top 200 chart-attributed streams"",""country_rank"":568}"
569,All Too Well (10 Minute Version) (Taylor's Version) (From The Vault),Taylor Swift,[],,,,[],,,,,,,spotify_country_chart_streams,695149.0,streams,695149,Spotify regional daily chart (Kworb aggregate),,,5enxwA8aAbwZbf5qCHORXi,,,https://kworb.net/spotify/country/ae_daily_totals.html,2026-07-22,"Exact aggregate of streams observed while this recording was inside Spotify's daily Top 200 for AE, as aggregated by Kworb from Spotify chart data. Streams earned outside the chart are not included. Chart coverage on the source page: 2019-06-28 through 2026-07-20.","{""country_code"":""AE"",""country_name"":""AE"",""chart_coverage_start"":""2019-06-28"",""chart_coverage_end"":""2026-07-20"",""days_on_chart"":247,""top10_days"":27,""peak_rank"":1,""peak_occurrences"":4,""peak_daily_streams"":11731,""metric_scope"":""country-specific Spotify daily Top 200 chart-attributed streams"",""country_rank"":569}"
570,"What Jhumka ? (From ""Rocky Aur Rani Kii Prem Kahaani"")",Pritam,[],,,,[],,,,,,,spotify_country_chart_streams,695106.0,streams,695106,Spotify regional daily chart (Kworb aggregate),,,7iekl4P95GuphG8x8a3cNT,,,https://kworb.net/spotify/country/ae_daily_totals.html,2026-07-22,"Exact aggregate of streams observed while this recording was inside Spotify's daily Top 200 for AE, as aggregated by Kworb from Spotify chart data. Streams earned outside the chart are not included. Chart coverage on the source page: 2019-06-28 through 2026-07-20.","{""country_code"":""AE"",""country_name"":""AE"",""chart_coverage_start"":""2019-06-28"",""chart_coverage_end"":""2026-07-20"",""days_on_chart"":181,""top10_days"":null,""peak_rank"":17,""peak_occurrences"":null,""peak_daily_streams"":6331,""metric_scope"":""country-specific Spotify daily Top 200 chart-attributed streams"",""country_rank"":570}"
571,Belyol,Dabzee,[],,,,[],,,,,,,spotify_country_chart_streams,694850.0,streams,694850,Spotify regional daily chart (Kworb aggregate),,,1gSxCX6p00kxVqQjCN2PQY,,,https://kworb.net/spotify/country/ae_daily_totals.html,2026-07-22,"Exact aggregate of streams observed while this recording was inside Spotify's daily Top 200 for AE, as aggregated by Kworb from Spotify chart data. Streams earned outside the chart are not included. Chart coverage on the source page: 2019-06-28 through 2026-07-20.","{""country_code"":""AE"",""country_name"":""AE"",""chart_coverage_start"":""2019-06-28"",""chart_coverage_end"":""2026-07-20"",""days_on_chart"":153,""top10_days"":null,""peak_rank"":25,""peak_occurrences"":null,""peak_daily_streams"":7500,""metric_scope"":""country-specific Spotify daily Top 200 chart-attributed streams"",""country_rank"":571}"
572,Permission to Dance,BTS,[],,,,[],,,,,,,spotify_country_chart_streams,693356.0,streams,693356,Spotify regional daily chart (Kworb aggregate),,,5eXBXreN3d1zdj6Sa8dS0u,,,https://kworb.net/spotify/country/ae_daily_totals.html,2026-07-22,"Exact aggregate of streams observed while this recording was inside Spotify's daily Top 200 for AE, as aggregated by Kworb from Spotify chart data. Streams earned outside the chart are not included. Chart coverage on the source page: 2019-06-28 through 2026-07-20.","{""country_code"":""AE"",""country_name"":""AE"",""chart_coverage_start"":""2019-06-28"",""chart_coverage_end"":""2026-07-20"",""days_on_chart"":233,""top10_days"":27,""peak_rank"":1,""peak_occurrences"":5,""peak_daily_streams"":15984,""metric_scope"":""country-specific Spotify daily Top 200 chart-attributed streams"",""country_rank"":572}"
573,Runaway,AURORA,[],,,,[],,,,,,,spotify_country_chart_streams,693242.0,streams,693242,Spotify regional daily chart (Kworb aggregate),,,1v1oIWf2Xgh54kIWuKsDf6,,,https://kworb.net/spotify/country/ae_daily_totals.html,2026-07-22,"Exact aggregate of streams observed while this recording was inside Spotify's daily Top 200 for AE, as aggregated by Kworb from Spotify chart data. Streams earned outside the chart are not included. Chart coverage on the source page: 2019-06-28 through 2026-07-20.","{""country_code"":""AE"",""country_name"":""AE"",""chart_coverage_start"":""2019-06-28"",""chart_coverage_end"":""2026-07-20"",""days_on_chart"":287,""top10_days"":12,""peak_rank"":10,""peak_occurrences"":null,""peak_daily_streams"":6309,""metric_scope"":""country-specific Spotify daily Top 200 chart-attributed streams"",""country_rank"":573}"
