rank,title,main_artist,featured_artists,album,release_date,release_year,genres,composer,anime_title,anime_popularity,screen_work,vtuber,is_original,metric_name,metric_value,metric_unit,listen_count,listen_source,view_count,overall_popularity_score,spotify_track_id,musicbrainz_recording_mbid,isrc,source_url,retrieved_at,source_notes,extra
621,Gold,Kiiara,[],,,,[],,,,,,,spotify_country_chart_streams,137920503.0,streams,137920503,Spotify regional daily chart (Kworb aggregate),,,6ZSO7kPn8IMJFymyticbJO,,,https://kworb.net/spotify/country/us_daily_totals.html,2026-07-22,"Exact aggregate of streams observed while this recording was inside Spotify's daily Top 200 for US, as aggregated by Kworb from Spotify chart data. Streams earned outside the chart are not included. Chart coverage on the source page: 2014-08-10 through 2026-07-20.","{""country_code"":""US"",""country_name"":""US"",""chart_coverage_start"":""2014-08-10"",""chart_coverage_end"":""2026-07-20"",""days_on_chart"":403,""top10_days"":null,""peak_rank"":18,""peak_occurrences"":null,""peak_daily_streams"":582552,""metric_scope"":""country-specific Spotify daily Top 200 chart-attributed streams"",""country_rank"":621}"
622,Star Shopping,Lil Peep,[],,,,[],,,,,,,spotify_country_chart_streams,137840270.0,streams,137840270,Spotify regional daily chart (Kworb aggregate),,,30bqVoKjX479ab90a8Pafp,,,https://kworb.net/spotify/country/us_daily_totals.html,2026-07-22,"Exact aggregate of streams observed while this recording was inside Spotify's daily Top 200 for US, as aggregated by Kworb from Spotify chart data. Streams earned outside the chart are not included. Chart coverage on the source page: 2014-08-10 through 2026-07-20.","{""country_code"":""US"",""country_name"":""US"",""chart_coverage_start"":""2014-08-10"",""chart_coverage_end"":""2026-07-20"",""days_on_chart"":528,""top10_days"":null,""peak_rank"":88,""peak_occurrences"":null,""peak_daily_streams"":366911,""metric_scope"":""country-specific Spotify daily Top 200 chart-attributed streams"",""country_rank"":622}"
623,La Diabla,Xavi,[],,,,[],,,,,,,spotify_country_chart_streams,137820151.0,streams,137820151,Spotify regional daily chart (Kworb aggregate),,,0R6NfOiLzLj4O5VbYSJAjf,,,https://kworb.net/spotify/country/us_daily_totals.html,2026-07-22,"Exact aggregate of streams observed while this recording was inside Spotify's daily Top 200 for US, as aggregated by Kworb from Spotify chart data. Streams earned outside the chart are not included. Chart coverage on the source page: 2014-08-10 through 2026-07-20.","{""country_code"":""US"",""country_name"":""US"",""chart_coverage_start"":""2014-08-10"",""chart_coverage_end"":""2026-07-20"",""days_on_chart"":190,""top10_days"":44,""peak_rank"":5,""peak_occurrences"":null,""peak_daily_streams"":1228582,""metric_scope"":""country-specific Spotify daily Top 200 chart-attributed streams"",""country_rank"":623}"
624,Beer Never Broke My Heart,Luke Combs,[],,,,[],,,,,,,spotify_country_chart_streams,137673637.0,streams,137673637,Spotify regional daily chart (Kworb aggregate),,,7aEtlGHoiPAfRB084NiDmx,,,https://kworb.net/spotify/country/us_daily_totals.html,2026-07-22,"Exact aggregate of streams observed while this recording was inside Spotify's daily Top 200 for US, as aggregated by Kworb from Spotify chart data. Streams earned outside the chart are not included. Chart coverage on the source page: 2014-08-10 through 2026-07-20.","{""country_code"":""US"",""country_name"":""US"",""chart_coverage_start"":""2014-08-10"",""chart_coverage_end"":""2026-07-20"",""days_on_chart"":442,""top10_days"":null,""peak_rank"":32,""peak_occurrences"":null,""peak_daily_streams"":569096,""metric_scope"":""country-specific Spotify daily Top 200 chart-attributed streams"",""country_rank"":624}"
625,Guess featuring billie eilish,Charli xcx,[],,,,[],,,,,,,spotify_country_chart_streams,137431248.0,streams,137431248,Spotify regional daily chart (Kworb aggregate),,,0IsIY8pfu1yaGkPUD7pkDx,,,https://kworb.net/spotify/country/us_daily_totals.html,2026-07-22,"Exact aggregate of streams observed while this recording was inside Spotify's daily Top 200 for US, as aggregated by Kworb from Spotify chart data. Streams earned outside the chart are not included. Chart coverage on the source page: 2014-08-10 through 2026-07-20.","{""country_code"":""US"",""country_name"":""US"",""chart_coverage_start"":""2014-08-10"",""chart_coverage_end"":""2026-07-20"",""days_on_chart"":240,""top10_days"":8,""peak_rank"":1,""peak_occurrences"":1,""peak_daily_streams"":2183974,""metric_scope"":""country-specific Spotify daily Top 200 chart-attributed streams"",""country_rank"":625}"
626,Forever After All,Luke Combs,[],,,,[],,,,,,,spotify_country_chart_streams,137350124.0,streams,137350124,Spotify regional daily chart (Kworb aggregate),,,6IBcOGPsniK3Pso1wHIhew,,,https://kworb.net/spotify/country/us_daily_totals.html,2026-07-22,"Exact aggregate of streams observed while this recording was inside Spotify's daily Top 200 for US, as aggregated by Kworb from Spotify chart data. Streams earned outside the chart are not included. Chart coverage on the source page: 2014-08-10 through 2026-07-20.","{""country_code"":""US"",""country_name"":""US"",""chart_coverage_start"":""2014-08-10"",""chart_coverage_end"":""2026-07-20"",""days_on_chart"":404,""top10_days"":7,""peak_rank"":2,""peak_occurrences"":5,""peak_daily_streams"":2346240,""metric_scope"":""country-specific Spotify daily Top 200 chart-attributed streams"",""country_rank"":626}"
627,Moscow Mule,Bad Bunny,[],,,,[],,,,,,,spotify_country_chart_streams,137222246.0,streams,137222246,Spotify regional daily chart (Kworb aggregate),,,6Xom58OOXk2SoU711L2IXO,,,https://kworb.net/spotify/country/us_daily_totals.html,2026-07-22,"Exact aggregate of streams observed while this recording was inside Spotify's daily Top 200 for US, as aggregated by Kworb from Spotify chart data. Streams earned outside the chart are not included. Chart coverage on the source page: 2014-08-10 through 2026-07-20.","{""country_code"":""US"",""country_name"":""US"",""chart_coverage_start"":""2014-08-10"",""chart_coverage_end"":""2026-07-20"",""days_on_chart"":244,""top10_days"":11,""peak_rank"":1,""peak_occurrences"":1,""peak_daily_streams"":2582359,""metric_scope"":""country-specific Spotify daily Top 200 chart-attributed streams"",""country_rank"":627}"
628,Uptown Funk,Mark Ronson,[],,,,[],,,,,,,spotify_country_chart_streams,136885294.0,streams,136885294,Spotify regional daily chart (Kworb aggregate),,,32OlwWuMpZ6b0aN2RZOeMS,,,https://kworb.net/spotify/country/us_daily_totals.html,2026-07-22,"Exact aggregate of streams observed while this recording was inside Spotify's daily Top 200 for US, as aggregated by Kworb from Spotify chart data. Streams earned outside the chart are not included. Chart coverage on the source page: 2014-08-10 through 2026-07-20.","{""country_code"":""US"",""country_name"":""US"",""chart_coverage_start"":""2014-08-10"",""chart_coverage_end"":""2026-07-20"",""days_on_chart"":531,""top10_days"":127,""peak_rank"":1,""peak_occurrences"":56,""peak_daily_streams"":778194,""metric_scope"":""country-specific Spotify daily Top 200 chart-attributed streams"",""country_rank"":628}"
629,Lalala,Y2K,[],,,,[],,,,,,,spotify_country_chart_streams,136394278.0,streams,136394278,Spotify regional daily chart (Kworb aggregate),,,51Fjme0JiitpyXKuyQiCDo,,,https://kworb.net/spotify/country/us_daily_totals.html,2026-07-22,"Exact aggregate of streams observed while this recording was inside Spotify's daily Top 200 for US, as aggregated by Kworb from Spotify chart data. Streams earned outside the chart are not included. Chart coverage on the source page: 2014-08-10 through 2026-07-20.","{""country_code"":""US"",""country_name"":""US"",""chart_coverage_start"":""2014-08-10"",""chart_coverage_end"":""2026-07-20"",""days_on_chart"":321,""top10_days"":null,""peak_rank"":11,""peak_occurrences"":null,""peak_daily_streams"":820166,""metric_scope"":""country-specific Spotify daily Top 200 chart-attributed streams"",""country_rank"":629}"
630,Faucet Failure,Ski Mask The Slump God,[],,,,[],,,,,,,spotify_country_chart_streams,136293354.0,streams,136293354,Spotify regional daily chart (Kworb aggregate),,,1ThmUihH9dF8EV08ku5AXN,,,https://kworb.net/spotify/country/us_daily_totals.html,2026-07-22,"Exact aggregate of streams observed while this recording was inside Spotify's daily Top 200 for US, as aggregated by Kworb from Spotify chart data. Streams earned outside the chart are not included. Chart coverage on the source page: 2014-08-10 through 2026-07-20.","{""country_code"":""US"",""country_name"":""US"",""chart_coverage_start"":""2014-08-10"",""chart_coverage_end"":""2026-07-20"",""days_on_chart"":415,""top10_days"":null,""peak_rank"":25,""peak_occurrences"":null,""peak_daily_streams"":671084,""metric_scope"":""country-specific Spotify daily Top 200 chart-attributed streams"",""country_rank"":630}"
631,MUTT,Leon Thomas,[],,,,[],,,,,,,spotify_country_chart_streams,136173067.0,streams,136173067,Spotify regional daily chart (Kworb aggregate),,,2uvE4L5ZsYKpv8hbK4TIOt,,,https://kworb.net/spotify/country/us_daily_totals.html,2026-07-22,"Exact aggregate of streams observed while this recording was inside Spotify's daily Top 200 for US, as aggregated by Kworb from Spotify chart data. Streams earned outside the chart are not included. Chart coverage on the source page: 2014-08-10 through 2026-07-20.","{""country_code"":""US"",""country_name"":""US"",""chart_coverage_start"":""2014-08-10"",""chart_coverage_end"":""2026-07-20"",""days_on_chart"":304,""top10_days"":null,""peak_rank"":31,""peak_occurrences"":null,""peak_daily_streams"":666872,""metric_scope"":""country-specific Spotify daily Top 200 chart-attributed streams"",""alternate_metrics"":[{""metric_name"":""spotify_country_chart_streams"",""metric_value"":4229474.0,""metric_unit"":""streams"",""listen_count"":4229474,""view_count"":null,""source_url"":""https://kworb.net/spotify/country/us_daily_totals.html"",""retrieved_at"":""2026-07-22""}],""merged_sources"":[""https://kworb.net/spotify/country/us_daily_totals.html""],""country_rank"":631}"
632,My House,Flo Rida,[],,,,[],,,,,,,spotify_country_chart_streams,135782448.0,streams,135782448,Spotify regional daily chart (Kworb aggregate),,,6Knv6wdA0luoMUuuoYi2i1,,,https://kworb.net/spotify/country/us_daily_totals.html,2026-07-22,"Exact aggregate of streams observed while this recording was inside Spotify's daily Top 200 for US, as aggregated by Kworb from Spotify chart data. Streams earned outside the chart are not included. Chart coverage on the source page: 2014-08-10 through 2026-07-20.","{""country_code"":""US"",""country_name"":""US"",""chart_coverage_start"":""2014-08-10"",""chart_coverage_end"":""2026-07-20"",""days_on_chart"":411,""top10_days"":64,""peak_rank"":4,""peak_occurrences"":null,""peak_daily_streams"":787490,""metric_scope"":""country-specific Spotify daily Top 200 chart-attributed streams"",""country_rank"":632}"
633,F.N,Lil Tjay,[],,,,[],,,,,,,spotify_country_chart_streams,135359031.0,streams,135359031,Spotify regional daily chart (Kworb aggregate),,,0RLLvYBopDwooCyvnTwgYu,,,https://kworb.net/spotify/country/us_daily_totals.html,2026-07-22,"Exact aggregate of streams observed while this recording was inside Spotify's daily Top 200 for US, as aggregated by Kworb from Spotify chart data. Streams earned outside the chart are not included. Chart coverage on the source page: 2014-08-10 through 2026-07-20.","{""country_code"":""US"",""country_name"":""US"",""chart_coverage_start"":""2014-08-10"",""chart_coverage_end"":""2026-07-20"",""days_on_chart"":442,""top10_days"":null,""peak_rank"":23,""peak_occurrences"":null,""peak_daily_streams"":703283,""metric_scope"":""country-specific Spotify daily Top 200 chart-attributed streams"",""country_rank"":633}"
634,POPSTAR,DJ Khaled,[],,,,[],,,,,,,spotify_country_chart_streams,135192435.0,streams,135192435,Spotify regional daily chart (Kworb aggregate),,,6EDO9iiTtwNv6waLwa1UUq,,,https://kworb.net/spotify/country/us_daily_totals.html,2026-07-22,"Exact aggregate of streams observed while this recording was inside Spotify's daily Top 200 for US, as aggregated by Kworb from Spotify chart data. Streams earned outside the chart are not included. Chart coverage on the source page: 2014-08-10 through 2026-07-20.","{""country_code"":""US"",""country_name"":""US"",""chart_coverage_start"":""2014-08-10"",""chart_coverage_end"":""2026-07-20"",""days_on_chart"":317,""top10_days"":26,""peak_rank"":1,""peak_occurrences"":2,""peak_daily_streams"":2013630,""metric_scope"":""country-specific Spotify daily Top 200 chart-attributed streams"",""country_rank"":634}"
635,Best Friend,Saweetie,[],,,,[],,,,,,,spotify_country_chart_streams,135156338.0,streams,135156338,Spotify regional daily chart (Kworb aggregate),,,2etHQJxIbV0soyPhelVs9Y,,,https://kworb.net/spotify/country/us_daily_totals.html,2026-07-22,"Exact aggregate of streams observed while this recording was inside Spotify's daily Top 200 for US, as aggregated by Kworb from Spotify chart data. Streams earned outside the chart are not included. Chart coverage on the source page: 2014-08-10 through 2026-07-20.","{""country_code"":""US"",""country_name"":""US"",""chart_coverage_start"":""2014-08-10"",""chart_coverage_end"":""2026-07-20"",""days_on_chart"":299,""top10_days"":1,""peak_rank"":10,""peak_occurrences"":null,""peak_daily_streams"":732662,""metric_scope"":""country-specific Spotify daily Top 200 chart-attributed streams"",""country_rank"":635}"
636,Yonaguni,Bad Bunny,[],,,,[],,,,,,,spotify_country_chart_streams,134597394.0,streams,134597394,Spotify regional daily chart (Kworb aggregate),,,2JPLbjOn0wPCngEot2STUS,,,https://kworb.net/spotify/country/us_daily_totals.html,2026-07-22,"Exact aggregate of streams observed while this recording was inside Spotify's daily Top 200 for US, as aggregated by Kworb from Spotify chart data. Streams earned outside the chart are not included. Chart coverage on the source page: 2014-08-10 through 2026-07-20.","{""country_code"":""US"",""country_name"":""US"",""chart_coverage_start"":""2014-08-10"",""chart_coverage_end"":""2026-07-20"",""days_on_chart"":350,""top10_days"":14,""peak_rank"":3,""peak_occurrences"":2,""peak_daily_streams"":1727530,""metric_scope"":""country-specific Spotify daily Top 200 chart-attributed streams"",""country_rank"":636}"
637,Side To Side,Ariana Grande,[],,,,[],,,,,,,spotify_country_chart_streams,134449731.0,streams,134449731,Spotify regional daily chart (Kworb aggregate),,,4pLwZjInHj3SimIyN9SnOz,,,https://kworb.net/spotify/country/us_daily_totals.html,2026-07-22,"Exact aggregate of streams observed while this recording was inside Spotify's daily Top 200 for US, as aggregated by Kworb from Spotify chart data. Streams earned outside the chart are not included. Chart coverage on the source page: 2014-08-10 through 2026-07-20.","{""country_code"":""US"",""country_name"":""US"",""chart_coverage_start"":""2014-08-10"",""chart_coverage_end"":""2026-07-20"",""days_on_chart"":332,""top10_days"":75,""peak_rank"":5,""peak_occurrences"":null,""peak_daily_streams"":875628,""metric_scope"":""country-specific Spotify daily Top 200 chart-attributed streams"",""country_rank"":637}"
638,24K Magic,Bruno Mars,[],,,,[],,,,,,,spotify_country_chart_streams,134350853.0,streams,134350853,Spotify regional daily chart (Kworb aggregate),,,6b8Be6ljOzmkOmFslEb23P,,,https://kworb.net/spotify/country/us_daily_totals.html,2026-07-22,"Exact aggregate of streams observed while this recording was inside Spotify's daily Top 200 for US, as aggregated by Kworb from Spotify chart data. Streams earned outside the chart are not included. Chart coverage on the source page: 2014-08-10 through 2026-07-20.","{""country_code"":""US"",""country_name"":""US"",""chart_coverage_start"":""2014-08-10"",""chart_coverage_end"":""2026-07-20"",""days_on_chart"":356,""top10_days"":13,""peak_rank"":5,""peak_occurrences"":null,""peak_daily_streams"":937406,""metric_scope"":""country-specific Spotify daily Top 200 chart-attributed streams"",""country_rank"":638}"
639,Strip That Down,Liam Payne,[],,,,[],,,,,,,spotify_country_chart_streams,133531512.0,streams,133531512,Spotify regional daily chart (Kworb aggregate),,,6EpRaXYhGOB3fj4V2uDkMJ,,,https://kworb.net/spotify/country/us_daily_totals.html,2026-07-22,"Exact aggregate of streams observed while this recording was inside Spotify's daily Top 200 for US, as aggregated by Kworb from Spotify chart data. Streams earned outside the chart are not included. Chart coverage on the source page: 2014-08-10 through 2026-07-20.","{""country_code"":""US"",""country_name"":""US"",""chart_coverage_start"":""2014-08-10"",""chart_coverage_end"":""2026-07-20"",""days_on_chart"":312,""top10_days"":null,""peak_rank"":11,""peak_occurrences"":null,""peak_daily_streams"":770674,""metric_scope"":""country-specific Spotify daily Top 200 chart-attributed streams"",""country_rank"":639}"
640,Midnight Rain,Taylor Swift,[],,,,[],,,,,,,spotify_country_chart_streams,133439275.0,streams,133439275,Spotify regional daily chart (Kworb aggregate),,,3rWDp9tBPQR9z6U5YyRSK4,,,https://kworb.net/spotify/country/us_daily_totals.html,2026-07-22,"Exact aggregate of streams observed while this recording was inside Spotify's daily Top 200 for US, as aggregated by Kworb from Spotify chart data. Streams earned outside the chart are not included. Chart coverage on the source page: 2014-08-10 through 2026-07-20.","{""country_code"":""US"",""country_name"":""US"",""chart_coverage_start"":""2014-08-10"",""chart_coverage_end"":""2026-07-20"",""days_on_chart"":219,""top10_days"":30,""peak_rank"":3,""peak_occurrences"":14,""peak_daily_streams"":5987889,""metric_scope"":""country-specific Spotify daily Top 200 chart-attributed streams"",""country_rank"":640}"
641,Low,SZA,[],,,,[],,,,,,,spotify_country_chart_streams,133270432.0,streams,133270432,Spotify regional daily chart (Kworb aggregate),,,2GAhgAjOhEmItWLfgisyOn,,,https://kworb.net/spotify/country/us_daily_totals.html,2026-07-22,"Exact aggregate of streams observed while this recording was inside Spotify's daily Top 200 for US, as aggregated by Kworb from Spotify chart data. Streams earned outside the chart are not included. Chart coverage on the source page: 2014-08-10 through 2026-07-20.","{""country_code"":""US"",""country_name"":""US"",""chart_coverage_start"":""2014-08-10"",""chart_coverage_end"":""2026-07-20"",""days_on_chart"":238,""top10_days"":8,""peak_rank"":4,""peak_occurrences"":null,""peak_daily_streams"":2331692,""metric_scope"":""country-specific Spotify daily Top 200 chart-attributed streams"",""country_rank"":641}"
642,Sand In My Boots,Morgan Wallen,[],,,,[],,,,,,,spotify_country_chart_streams,133206530.0,streams,133206530,Spotify regional daily chart (Kworb aggregate),,,0uRrG2jRR5tuifsYIJHEao,,,https://kworb.net/spotify/country/us_daily_totals.html,2026-07-22,"Exact aggregate of streams observed while this recording was inside Spotify's daily Top 200 for US, as aggregated by Kworb from Spotify chart data. Streams earned outside the chart are not included. Chart coverage on the source page: 2014-08-10 through 2026-07-20.","{""country_code"":""US"",""country_name"":""US"",""chart_coverage_start"":""2014-08-10"",""chart_coverage_end"":""2026-07-20"",""days_on_chart"":462,""top10_days"":2,""peak_rank"":4,""peak_occurrences"":null,""peak_daily_streams"":1020974,""metric_scope"":""country-specific Spotify daily Top 200 chart-attributed streams"",""country_rank"":642}"
643,Earned It (Fifty Shades Of Grey),The Weeknd,[],,,,[],,,,,,,spotify_country_chart_streams,132827332.0,streams,132827332,Spotify regional daily chart (Kworb aggregate),,,4WGyY671Z37inSpCTBJoIm,,,https://kworb.net/spotify/country/us_daily_totals.html,2026-07-22,"Exact aggregate of streams observed while this recording was inside Spotify's daily Top 200 for US, as aggregated by Kworb from Spotify chart data. Streams earned outside the chart are not included. Chart coverage on the source page: 2014-08-10 through 2026-07-20.","{""country_code"":""US"",""country_name"":""US"",""chart_coverage_start"":""2014-08-10"",""chart_coverage_end"":""2026-07-20"",""days_on_chart"":532,""top10_days"":103,""peak_rank"":2,""peak_occurrences"":2,""peak_daily_streams"":612611,""metric_scope"":""country-specific Spotify daily Top 200 chart-attributed streams"",""country_rank"":643}"
644,Miss The Rage,Trippie Redd,[],,,,[],,,,,,,spotify_country_chart_streams,132399703.0,streams,132399703,Spotify regional daily chart (Kworb aggregate),,,2BITQ360Knh6qNAOqR7Dyq,,,https://kworb.net/spotify/country/us_daily_totals.html,2026-07-22,"Exact aggregate of streams observed while this recording was inside Spotify's daily Top 200 for US, as aggregated by Kworb from Spotify chart data. Streams earned outside the chart are not included. Chart coverage on the source page: 2014-08-10 through 2026-07-20.","{""country_code"":""US"",""country_name"":""US"",""chart_coverage_start"":""2014-08-10"",""chart_coverage_end"":""2026-07-20"",""days_on_chart"":349,""top10_days"":8,""peak_rank"":3,""peak_occurrences"":6,""peak_daily_streams"":1699784,""metric_scope"":""country-specific Spotify daily Top 200 chart-attributed streams"",""country_rank"":644}"
645,Love On The Brain,Rihanna,[],,,,[],,,,,,,spotify_country_chart_streams,132381177.0,streams,132381177,Spotify regional daily chart (Kworb aggregate),,,5oO3drDxtziYU2H1X23ZIp,,,https://kworb.net/spotify/country/us_daily_totals.html,2026-07-22,"Exact aggregate of streams observed while this recording was inside Spotify's daily Top 200 for US, as aggregated by Kworb from Spotify chart data. Streams earned outside the chart are not included. Chart coverage on the source page: 2014-08-10 through 2026-07-20.","{""country_code"":""US"",""country_name"":""US"",""chart_coverage_start"":""2014-08-10"",""chart_coverage_end"":""2026-07-20"",""days_on_chart"":478,""top10_days"":null,""peak_rank"":11,""peak_occurrences"":null,""peak_daily_streams"":938497,""metric_scope"":""country-specific Spotify daily Top 200 chart-attributed streams"",""country_rank"":645}"
646,Ojitos Lindos,Bad Bunny,[],,,,[],,,,,,,spotify_country_chart_streams,132087422.0,streams,132087422,Spotify regional daily chart (Kworb aggregate),,,3k3NWokhRRkEPhCzPmV8TW,,,https://kworb.net/spotify/country/us_daily_totals.html,2026-07-22,"Exact aggregate of streams observed while this recording was inside Spotify's daily Top 200 for US, as aggregated by Kworb from Spotify chart data. Streams earned outside the chart are not included. Chart coverage on the source page: 2014-08-10 through 2026-07-20.","{""country_code"":""US"",""country_name"":""US"",""chart_coverage_start"":""2014-08-10"",""chart_coverage_end"":""2026-07-20"",""days_on_chart"":277,""top10_days"":1,""peak_rank"":10,""peak_occurrences"":null,""peak_daily_streams"":1230515,""metric_scope"":""country-specific Spotify daily Top 200 chart-attributed streams"",""country_rank"":646}"
647,Old Town Road,Lil Nas X,[],,,,[],,,,,,,spotify_country_chart_streams,132031403.0,streams,132031403,Spotify regional daily chart (Kworb aggregate),,,53CJANUxooaqGOtdsBTh7O,,,https://kworb.net/spotify/country/us_daily_totals.html,2026-07-22,"Exact aggregate of streams observed while this recording was inside Spotify's daily Top 200 for US, as aggregated by Kworb from Spotify chart data. Streams earned outside the chart are not included. Chart coverage on the source page: 2014-08-10 through 2026-07-20.","{""country_code"":""US"",""country_name"":""US"",""chart_coverage_start"":""2014-08-10"",""chart_coverage_end"":""2026-07-20"",""days_on_chart"":175,""top10_days"":50,""peak_rank"":1,""peak_occurrences"":2,""peak_daily_streams"":2450954,""metric_scope"":""country-specific Spotify daily Top 200 chart-attributed streams"",""alternate_metrics"":[{""metric_name"":""spotify_country_chart_streams"",""metric_value"":3416371.0,""metric_unit"":""streams"",""listen_count"":3416371,""view_count"":null,""source_url"":""https://kworb.net/spotify/country/us_daily_totals.html"",""retrieved_at"":""2026-07-22""},{""metric_name"":""spotify_country_chart_streams"",""metric_value"":3405474.0,""metric_unit"":""streams"",""listen_count"":3405474,""view_count"":null,""source_url"":""https://kworb.net/spotify/country/us_daily_totals.html"",""retrieved_at"":""2026-07-22""}],""merged_sources"":[""https://kworb.net/spotify/country/us_daily_totals.html""],""country_rank"":647}"
648,PILLOWTALK,ZAYN,[],,,,[],,,,,,,spotify_country_chart_streams,131983424.0,streams,131983424,Spotify regional daily chart (Kworb aggregate),,,0PDUDa38GO8lMxLCRc4lL1,,,https://kworb.net/spotify/country/us_daily_totals.html,2026-07-22,"Exact aggregate of streams observed while this recording was inside Spotify's daily Top 200 for US, as aggregated by Kworb from Spotify chart data. Streams earned outside the chart are not included. Chart coverage on the source page: 2014-08-10 through 2026-07-20.","{""country_code"":""US"",""country_name"":""US"",""chart_coverage_start"":""2014-08-10"",""chart_coverage_end"":""2026-07-20"",""days_on_chart"":297,""top10_days"":84,""peak_rank"":1,""peak_occurrences"":10,""peak_daily_streams"":1277421,""metric_scope"":""country-specific Spotify daily Top 200 chart-attributed streams"",""country_rank"":648}"
649,Dynamite,BTS,[],,,,[],,,,,,,spotify_country_chart_streams,131917493.0,streams,131917493,Spotify regional daily chart (Kworb aggregate),,,4saklk6nie3yiGePpBwUoc,,,https://kworb.net/spotify/country/us_daily_totals.html,2026-07-22,"Exact aggregate of streams observed while this recording was inside Spotify's daily Top 200 for US, as aggregated by Kworb from Spotify chart data. Streams earned outside the chart are not included. Chart coverage on the source page: 2014-08-10 through 2026-07-20.","{""country_code"":""US"",""country_name"":""US"",""chart_coverage_start"":""2014-08-10"",""chart_coverage_end"":""2026-07-20"",""days_on_chart"":332,""top10_days"":14,""peak_rank"":3,""peak_occurrences"":3,""peak_daily_streams"":1824254,""metric_scope"":""country-specific Spotify daily Top 200 chart-attributed streams"",""country_rank"":649}"
650,Qué Pasaría...,Rauw Alejandro,[],,,,[],,,,,,,spotify_country_chart_streams,131434274.0,streams,131434274,Spotify regional daily chart (Kworb aggregate),,,0l0vcZMU7AOeQmUIREoI2U,,,https://kworb.net/spotify/country/us_daily_totals.html,2026-07-22,"Exact aggregate of streams observed while this recording was inside Spotify's daily Top 200 for US, as aggregated by Kworb from Spotify chart data. Streams earned outside the chart are not included. Chart coverage on the source page: 2014-08-10 through 2026-07-20.","{""country_code"":""US"",""country_name"":""US"",""chart_coverage_start"":""2014-08-10"",""chart_coverage_end"":""2026-07-20"",""days_on_chart"":278,""top10_days"":1,""peak_rank"":8,""peak_occurrences"":null,""peak_daily_streams"":1225447,""metric_scope"":""country-specific Spotify daily Top 200 chart-attributed streams"",""country_rank"":650}"
651,Headlock,Imogen Heap,[],,,,[],,,,,,,spotify_country_chart_streams,131021383.0,streams,131021383,Spotify regional daily chart (Kworb aggregate),,,63Pi2NAx5yCgeLhCTOrEou,,,https://kworb.net/spotify/country/us_daily_totals.html,2026-07-22,"Exact aggregate of streams observed while this recording was inside Spotify's daily Top 200 for US, as aggregated by Kworb from Spotify chart data. Streams earned outside the chart are not included. Chart coverage on the source page: 2014-08-10 through 2026-07-20.","{""country_code"":""US"",""country_name"":""US"",""chart_coverage_start"":""2014-08-10"",""chart_coverage_end"":""2026-07-20"",""days_on_chart"":279,""top10_days"":null,""peak_rank"":32,""peak_occurrences"":null,""peak_daily_streams"":728447,""metric_scope"":""country-specific Spotify daily Top 200 chart-attributed streams"",""country_rank"":651}"
652,I Smoked Away My Brain (I'm God x Demons Mashup),A$AP Rocky,[],,,,[],,,,,,,spotify_country_chart_streams,131015313.0,streams,131015313,Spotify regional daily chart (Kworb aggregate),,,3ZaEs1O8BG581qYPHpQ8d6,,,https://kworb.net/spotify/country/us_daily_totals.html,2026-07-22,"Exact aggregate of streams observed while this recording was inside Spotify's daily Top 200 for US, as aggregated by Kworb from Spotify chart data. Streams earned outside the chart are not included. Chart coverage on the source page: 2014-08-10 through 2026-07-20.","{""country_code"":""US"",""country_name"":""US"",""chart_coverage_start"":""2014-08-10"",""chart_coverage_end"":""2026-07-20"",""days_on_chart"":345,""top10_days"":null,""peak_rank"":66,""peak_occurrences"":null,""peak_daily_streams"":522450,""metric_scope"":""country-specific Spotify daily Top 200 chart-attributed streams"",""country_rank"":652}"
653,Is It Over Now? (Taylor's Version) (From The Vault),Taylor Swift,[],,,,[],,,,,,,spotify_country_chart_streams,131006076.0,streams,131006076,Spotify regional daily chart (Kworb aggregate),,,1Iq8oo9XkmmvCQiGOfORiz,,,https://kworb.net/spotify/country/us_daily_totals.html,2026-07-22,"Exact aggregate of streams observed while this recording was inside Spotify's daily Top 200 for US, as aggregated by Kworb from Spotify chart data. Streams earned outside the chart are not included. Chart coverage on the source page: 2014-08-10 through 2026-07-20.","{""country_code"":""US"",""country_name"":""US"",""chart_coverage_start"":""2014-08-10"",""chart_coverage_end"":""2026-07-20"",""days_on_chart"":168,""top10_days"":28,""peak_rank"":1,""peak_occurrences"":17,""peak_daily_streams"":4853725,""metric_scope"":""country-specific Spotify daily Top 200 chart-attributed streams"",""country_rank"":653}"
654,ONE CALL,Rich Amiri,[],,,,[],,,,,,,spotify_country_chart_streams,130955514.0,streams,130955514,Spotify regional daily chart (Kworb aggregate),,,69phA1R4gmQsBFRQ3INW8C,,,https://kworb.net/spotify/country/us_daily_totals.html,2026-07-22,"Exact aggregate of streams observed while this recording was inside Spotify's daily Top 200 for US, as aggregated by Kworb from Spotify chart data. Streams earned outside the chart are not included. Chart coverage on the source page: 2014-08-10 through 2026-07-20.","{""country_code"":""US"",""country_name"":""US"",""chart_coverage_start"":""2014-08-10"",""chart_coverage_end"":""2026-07-20"",""days_on_chart"":201,""top10_days"":null,""peak_rank"":13,""peak_occurrences"":null,""peak_daily_streams"":1002868,""metric_scope"":""country-specific Spotify daily Top 200 chart-attributed streams"",""country_rank"":654}"
