rank,title,main_artist,featured_artists,album,release_date,release_year,genres,composer,anime_title,anime_popularity,screen_work,vtuber,is_original,metric_name,metric_value,metric_unit,listen_count,listen_source,view_count,overall_popularity_score,spotify_track_id,musicbrainz_recording_mbid,isrc,source_url,retrieved_at,source_notes,extra
458,el ingeniero,Alleh,[],,,,[],,,,,,,spotify_country_chart_streams,39671822.0,streams,39671822,Spotify regional daily chart (Kworb aggregate),,,6TT5rB0Rwneb6ZaopHQir4,,,https://kworb.net/spotify/country/es_daily_totals.html,2026-07-22,"Exact aggregate of streams observed while this recording was inside Spotify's daily Top 200 for ES, as aggregated by Kworb from Spotify chart data. Streams earned outside the chart are not included. Chart coverage on the source page: 2014-08-10 through 2026-07-20.","{""country_code"":""ES"",""country_name"":""ES"",""chart_coverage_start"":""2014-08-10"",""chart_coverage_end"":""2026-07-20"",""days_on_chart"":254,""top10_days"":1,""peak_rank"":10,""peak_occurrences"":null,""peak_daily_streams"":454877,""metric_scope"":""country-specific Spotify daily Top 200 chart-attributed streams"",""country_rank"":458}"
459,ETA - RMX,ROA,[],,,,[],,,,,,,spotify_country_chart_streams,39657710.0,streams,39657710,Spotify regional daily chart (Kworb aggregate),,,3YrTrs2hJbLklaBdhr4TrH,,,https://kworb.net/spotify/country/es_daily_totals.html,2026-07-22,"Exact aggregate of streams observed while this recording was inside Spotify's daily Top 200 for ES, as aggregated by Kworb from Spotify chart data. Streams earned outside the chart are not included. Chart coverage on the source page: 2014-08-10 through 2026-07-20.","{""country_code"":""ES"",""country_name"":""ES"",""chart_coverage_start"":""2014-08-10"",""chart_coverage_end"":""2026-07-20"",""days_on_chart"":398,""top10_days"":null,""peak_rank"":20,""peak_occurrences"":null,""peak_daily_streams"":250038,""metric_scope"":""country-specific Spotify daily Top 200 chart-attributed streams"",""country_rank"":459}"
460,CALENTÓN,Mora,[],,,,[],,,,,,,spotify_country_chart_streams,39600674.0,streams,39600674,Spotify regional daily chart (Kworb aggregate),,,3l9YiADzNmEvBfZVPEF49F,,,https://kworb.net/spotify/country/es_daily_totals.html,2026-07-22,"Exact aggregate of streams observed while this recording was inside Spotify's daily Top 200 for ES, as aggregated by Kworb from Spotify chart data. Streams earned outside the chart are not included. Chart coverage on the source page: 2014-08-10 through 2026-07-20.","{""country_code"":""ES"",""country_name"":""ES"",""chart_coverage_start"":""2014-08-10"",""chart_coverage_end"":""2026-07-20"",""days_on_chart"":232,""top10_days"":9,""peak_rank"":4,""peak_occurrences"":null,""peak_daily_streams"":656844,""metric_scope"":""country-specific Spotify daily Top 200 chart-attributed streams"",""country_rank"":460}"
461,911 - Remix,Sech,[],,,,[],,,,,,,spotify_country_chart_streams,39592975.0,streams,39592975,Spotify regional daily chart (Kworb aggregate),,,27RSJHEA99Y0Vsow7nA37A,,,https://kworb.net/spotify/country/es_daily_totals.html,2026-07-22,"Exact aggregate of streams observed while this recording was inside Spotify's daily Top 200 for ES, as aggregated by Kworb from Spotify chart data. Streams earned outside the chart are not included. Chart coverage on the source page: 2014-08-10 through 2026-07-20.","{""country_code"":""ES"",""country_name"":""ES"",""chart_coverage_start"":""2014-08-10"",""chart_coverage_end"":""2026-07-20"",""days_on_chart"":302,""top10_days"":26,""peak_rank"":7,""peak_occurrences"":null,""peak_daily_streams"":458613,""metric_scope"":""country-specific Spotify daily Top 200 chart-attributed streams"",""country_rank"":461}"
462,El Efecto,Rauw Alejandro,[],,,,[],,,,,,,spotify_country_chart_streams,39544952.0,streams,39544952,Spotify regional daily chart (Kworb aggregate),,,4SJHHpKhcuXwDsCsPqshXj,,,https://kworb.net/spotify/country/es_daily_totals.html,2026-07-22,"Exact aggregate of streams observed while this recording was inside Spotify's daily Top 200 for ES, as aggregated by Kworb from Spotify chart data. Streams earned outside the chart are not included. Chart coverage on the source page: 2014-08-10 through 2026-07-20.","{""country_code"":""ES"",""country_name"":""ES"",""chart_coverage_start"":""2014-08-10"",""chart_coverage_end"":""2026-07-20"",""days_on_chart"":477,""top10_days"":null,""peak_rank"":25,""peak_occurrences"":null,""peak_daily_streams"":178137,""metric_scope"":""country-specific Spotify daily Top 200 chart-attributed streams"",""country_rank"":462}"
463,Sirenas,Taburete,[],,,,[],,,,,,,spotify_country_chart_streams,39515015.0,streams,39515015,Spotify regional daily chart (Kworb aggregate),,,4unOsvr9C2NqI9aJXrxpCy,,,https://kworb.net/spotify/country/es_daily_totals.html,2026-07-22,"Exact aggregate of streams observed while this recording was inside Spotify's daily Top 200 for ES, as aggregated by Kworb from Spotify chart data. Streams earned outside the chart are not included. Chart coverage on the source page: 2014-08-10 through 2026-07-20.","{""country_code"":""ES"",""country_name"":""ES"",""chart_coverage_start"":""2014-08-10"",""chart_coverage_end"":""2026-07-20"",""days_on_chart"":999,""top10_days"":null,""peak_rank"":28,""peak_occurrences"":null,""peak_daily_streams"":100270,""metric_scope"":""country-specific Spotify daily Top 200 chart-attributed streams"",""country_rank"":463}"
464,Ay Mi Dios,IAmChino,[],,,,[],,,,,,,spotify_country_chart_streams,39465043.0,streams,39465043,Spotify regional daily chart (Kworb aggregate),,,6stYbAJgTszHAHZMPxWWCY,,,https://kworb.net/spotify/country/es_daily_totals.html,2026-07-22,"Exact aggregate of streams observed while this recording was inside Spotify's daily Top 200 for ES, as aggregated by Kworb from Spotify chart data. Streams earned outside the chart are not included. Chart coverage on the source page: 2014-08-10 through 2026-07-20.","{""country_code"":""ES"",""country_name"":""ES"",""chart_coverage_start"":""2014-08-10"",""chart_coverage_end"":""2026-07-20"",""days_on_chart"":465,""top10_days"":66,""peak_rank"":3,""peak_occurrences"":1,""peak_daily_streams"":157142,""metric_scope"":""country-specific Spotify daily Top 200 chart-attributed streams"",""country_rank"":464}"
465,Lumbra,Cali Y El Dandee,[],,,,[],,,,,,,spotify_country_chart_streams,39451352.0,streams,39451352,Spotify regional daily chart (Kworb aggregate),,,6VHdcVbiKLYYOcMbIqBcuK,,,https://kworb.net/spotify/country/es_daily_totals.html,2026-07-22,"Exact aggregate of streams observed while this recording was inside Spotify's daily Top 200 for ES, as aggregated by Kworb from Spotify chart data. Streams earned outside the chart are not included. Chart coverage on the source page: 2014-08-10 through 2026-07-20.","{""country_code"":""ES"",""country_name"":""ES"",""chart_coverage_start"":""2014-08-10"",""chart_coverage_end"":""2026-07-20"",""days_on_chart"":412,""top10_days"":90,""peak_rank"":5,""peak_occurrences"":null,""peak_daily_streams"":219815,""metric_scope"":""country-specific Spotify daily Top 200 chart-attributed streams"",""country_rank"":465}"
466,Andas En Mi Cabeza,Chino & Nacho,[],,,,[],,,,,,,spotify_country_chart_streams,39441718.0,streams,39441718,Spotify regional daily chart (Kworb aggregate),,,5mey7CLLuFToM2P68Qu1gF,,,https://kworb.net/spotify/country/es_daily_totals.html,2026-07-22,"Exact aggregate of streams observed while this recording was inside Spotify's daily Top 200 for ES, as aggregated by Kworb from Spotify chart data. Streams earned outside the chart are not included. Chart coverage on the source page: 2014-08-10 through 2026-07-20.","{""country_code"":""ES"",""country_name"":""ES"",""chart_coverage_start"":""2014-08-10"",""chart_coverage_end"":""2026-07-20"",""days_on_chart"":628,""top10_days"":1,""peak_rank"":9,""peak_occurrences"":null,""peak_daily_streams"":139579,""metric_scope"":""country-specific Spotify daily Top 200 chart-attributed streams"",""country_rank"":466}"
467,I Like It,Cardi B,[],,,,[],,,,,,,spotify_country_chart_streams,39411006.0,streams,39411006,Spotify regional daily chart (Kworb aggregate),,,58q2HKrzhC3ozto2nDdN4z,,,https://kworb.net/spotify/country/es_daily_totals.html,2026-07-22,"Exact aggregate of streams observed while this recording was inside Spotify's daily Top 200 for ES, as aggregated by Kworb from Spotify chart data. Streams earned outside the chart are not included. Chart coverage on the source page: 2014-08-10 through 2026-07-20.","{""country_code"":""ES"",""country_name"":""ES"",""chart_coverage_start"":""2014-08-10"",""chart_coverage_end"":""2026-07-20"",""days_on_chart"":392,""top10_days"":12,""peak_rank"":8,""peak_occurrences"":null,""peak_daily_streams"":227534,""metric_scope"":""country-specific Spotify daily Top 200 chart-attributed streams"",""country_rank"":467}"
468,Fulanito,Becky G,[],,,,[],,,,,,,spotify_country_chart_streams,39387477.0,streams,39387477,Spotify regional daily chart (Kworb aggregate),,,59L8x0xy8njj75vzVCPMqg,,,https://kworb.net/spotify/country/es_daily_totals.html,2026-07-22,"Exact aggregate of streams observed while this recording was inside Spotify's daily Top 200 for ES, as aggregated by Kworb from Spotify chart data. Streams earned outside the chart are not included. Chart coverage on the source page: 2014-08-10 through 2026-07-20.","{""country_code"":""ES"",""country_name"":""ES"",""chart_coverage_start"":""2014-08-10"",""chart_coverage_end"":""2026-07-20"",""days_on_chart"":296,""top10_days"":6,""peak_rank"":9,""peak_occurrences"":null,""peak_daily_streams"":430248,""metric_scope"":""country-specific Spotify daily Top 200 chart-attributed streams"",""country_rank"":468}"
469,Una Lady Como Tú,Manuel Turizo,[],,,,[],,,,,,,spotify_country_chart_streams,39364074.0,streams,39364074,Spotify regional daily chart (Kworb aggregate),,,7MHN1aCFtLXjownGhvEQlF,,,https://kworb.net/spotify/country/es_daily_totals.html,2026-07-22,"Exact aggregate of streams observed while this recording was inside Spotify's daily Top 200 for ES, as aggregated by Kworb from Spotify chart data. Streams earned outside the chart are not included. Chart coverage on the source page: 2014-08-10 through 2026-07-20.","{""country_code"":""ES"",""country_name"":""ES"",""chart_coverage_start"":""2014-08-10"",""chart_coverage_end"":""2026-07-20"",""days_on_chart"":400,""top10_days"":89,""peak_rank"":3,""peak_occurrences"":11,""peak_daily_streams"":263172,""metric_scope"":""country-specific Spotify daily Top 200 chart-attributed streams"",""country_rank"":469}"
470,Havana,Camila Cabello,[],,,,[],,,,,,,spotify_country_chart_streams,39355197.0,streams,39355197,Spotify regional daily chart (Kworb aggregate),,,1rfofaqEpACxVEHIZBJe6W,,,https://kworb.net/spotify/country/es_daily_totals.html,2026-07-22,"Exact aggregate of streams observed while this recording was inside Spotify's daily Top 200 for ES, as aggregated by Kworb from Spotify chart data. Streams earned outside the chart are not included. Chart coverage on the source page: 2014-08-10 through 2026-07-20.","{""country_code"":""ES"",""country_name"":""ES"",""chart_coverage_start"":""2014-08-10"",""chart_coverage_end"":""2026-07-20"",""days_on_chart"":523,""top10_days"":68,""peak_rank"":4,""peak_occurrences"":null,""peak_daily_streams"":225762,""metric_scope"":""country-specific Spotify daily Top 200 chart-attributed streams"",""country_rank"":470}"
471,NUBES,De La Rose,[],,,,[],,,,,,,spotify_country_chart_streams,39177469.0,streams,39177469,Spotify regional daily chart (Kworb aggregate),,,31we7ZzWdSBEOKs5Ln6QVF,,,https://kworb.net/spotify/country/es_daily_totals.html,2026-07-22,"Exact aggregate of streams observed while this recording was inside Spotify's daily Top 200 for ES, as aggregated by Kworb from Spotify chart data. Streams earned outside the chart are not included. Chart coverage on the source page: 2014-08-10 through 2026-07-20.","{""country_code"":""ES"",""country_name"":""ES"",""chart_coverage_start"":""2014-08-10"",""chart_coverage_end"":""2026-07-20"",""days_on_chart"":416,""top10_days"":13,""peak_rank"":7,""peak_occurrences"":null,""peak_daily_streams"":430203,""metric_scope"":""country-specific Spotify daily Top 200 chart-attributed streams"",""country_rank"":471}"
472,Corazón Roto pt. 3,Brray,[],,,,[],,,,,,,spotify_country_chart_streams,39011819.0,streams,39011819,Spotify regional daily chart (Kworb aggregate),,,3LzAFrnO7CxaeBgtQhHsAP,,,https://kworb.net/spotify/country/es_daily_totals.html,2026-07-22,"Exact aggregate of streams observed while this recording was inside Spotify's daily Top 200 for ES, as aggregated by Kworb from Spotify chart data. Streams earned outside the chart are not included. Chart coverage on the source page: 2014-08-10 through 2026-07-20.","{""country_code"":""ES"",""country_name"":""ES"",""chart_coverage_start"":""2014-08-10"",""chart_coverage_end"":""2026-07-20"",""days_on_chart"":283,""top10_days"":null,""peak_rank"":18,""peak_occurrences"":null,""peak_daily_streams"":308911,""metric_scope"":""country-specific Spotify daily Top 200 chart-attributed streams"",""country_rank"":472}"
473,UNA NOTi,Omar Courtz,[],,,,[],,,,,,,spotify_country_chart_streams,38969431.0,streams,38969431,Spotify regional daily chart (Kworb aggregate),,,61tC2eD62xjmkEX9FGEad7,,,https://kworb.net/spotify/country/es_daily_totals.html,2026-07-22,"Exact aggregate of streams observed while this recording was inside Spotify's daily Top 200 for ES, as aggregated by Kworb from Spotify chart data. Streams earned outside the chart are not included. Chart coverage on the source page: 2014-08-10 through 2026-07-20.","{""country_code"":""ES"",""country_name"":""ES"",""chart_coverage_start"":""2014-08-10"",""chart_coverage_end"":""2026-07-20"",""days_on_chart"":322,""top10_days"":null,""peak_rank"":18,""peak_occurrences"":null,""peak_daily_streams"":227671,""metric_scope"":""country-specific Spotify daily Top 200 chart-attributed streams"",""country_rank"":473}"
474,Someone You Loved,Lewis Capaldi,[],,,,[],,,,,,,spotify_country_chart_streams,38959334.0,streams,38959334,Spotify regional daily chart (Kworb aggregate),,,7qEHsqek33rTcFNT9PFqLf,,,https://kworb.net/spotify/country/es_daily_totals.html,2026-07-22,"Exact aggregate of streams observed while this recording was inside Spotify's daily Top 200 for ES, as aggregated by Kworb from Spotify chart data. Streams earned outside the chart are not included. Chart coverage on the source page: 2014-08-10 through 2026-07-20.","{""country_code"":""ES"",""country_name"":""ES"",""chart_coverage_start"":""2014-08-10"",""chart_coverage_end"":""2026-07-20"",""days_on_chart"":791,""top10_days"":null,""peak_rank"":61,""peak_occurrences"":null,""peak_daily_streams"":100424,""metric_scope"":""country-specific Spotify daily Top 200 chart-attributed streams"",""country_rank"":474}"
475,Diablita Remix,Fabbio,[],,,,[],,,,,,,spotify_country_chart_streams,38903453.0,streams,38903453,Spotify regional daily chart (Kworb aggregate),,,1CMPYloogotoC6z9n9wdQT,,,https://kworb.net/spotify/country/es_daily_totals.html,2026-07-22,"Exact aggregate of streams observed while this recording was inside Spotify's daily Top 200 for ES, as aggregated by Kworb from Spotify chart data. Streams earned outside the chart are not included. Chart coverage on the source page: 2014-08-10 through 2026-07-20.","{""country_code"":""ES"",""country_name"":""ES"",""chart_coverage_start"":""2014-08-10"",""chart_coverage_end"":""2026-07-20"",""days_on_chart"":268,""top10_days"":null,""peak_rank"":11,""peak_occurrences"":null,""peak_daily_streams"":346538,""metric_scope"":""country-specific Spotify daily Top 200 chart-attributed streams"",""country_rank"":475}"
476,Ordinary,Alex Warren,[],,,,[],,,,,,,spotify_country_chart_streams,38845565.0,streams,38845565,Spotify regional daily chart (Kworb aggregate),,,2RkZ5LkEzeHGRsmDqKwmaJ,,,https://kworb.net/spotify/country/es_daily_totals.html,2026-07-22,"Exact aggregate of streams observed while this recording was inside Spotify's daily Top 200 for ES, as aggregated by Kworb from Spotify chart data. Streams earned outside the chart are not included. Chart coverage on the source page: 2014-08-10 through 2026-07-20.","{""country_code"":""ES"",""country_name"":""ES"",""chart_coverage_start"":""2014-08-10"",""chart_coverage_end"":""2026-07-20"",""days_on_chart"":446,""top10_days"":null,""peak_rank"":44,""peak_occurrences"":null,""peak_daily_streams"":155652,""metric_scope"":""country-specific Spotify daily Top 200 chart-attributed streams"",""country_rank"":476}"
477,ASI ES LA VIDA,Enrique Iglesias,[],,,,[],,,,,,,spotify_country_chart_streams,38713507.0,streams,38713507,Spotify regional daily chart (Kworb aggregate),,,0Me3GyNuLOa1YTIxhJPyCn,,,https://kworb.net/spotify/country/es_daily_totals.html,2026-07-22,"Exact aggregate of streams observed while this recording was inside Spotify's daily Top 200 for ES, as aggregated by Kworb from Spotify chart data. Streams earned outside the chart are not included. Chart coverage on the source page: 2014-08-10 through 2026-07-20.","{""country_code"":""ES"",""country_name"":""ES"",""chart_coverage_start"":""2014-08-10"",""chart_coverage_end"":""2026-07-20"",""days_on_chart"":356,""top10_days"":null,""peak_rank"":38,""peak_occurrences"":null,""peak_daily_streams"":182601,""metric_scope"":""country-specific Spotify daily Top 200 chart-attributed streams"",""country_rank"":477}"
478,STAR,JC Reyes,[],,,,[],,,,,,,spotify_country_chart_streams,38692579.0,streams,38692579,Spotify regional daily chart (Kworb aggregate),,,2mnehJ4xPqFe4cNi7BG2rc,,,https://kworb.net/spotify/country/es_daily_totals.html,2026-07-22,"Exact aggregate of streams observed while this recording was inside Spotify's daily Top 200 for ES, as aggregated by Kworb from Spotify chart data. Streams earned outside the chart are not included. Chart coverage on the source page: 2014-08-10 through 2026-07-20.","{""country_code"":""ES"",""country_name"":""ES"",""chart_coverage_start"":""2014-08-10"",""chart_coverage_end"":""2026-07-20"",""days_on_chart"":249,""top10_days"":20,""peak_rank"":7,""peak_occurrences"":null,""peak_daily_streams"":347274,""metric_scope"":""country-specific Spotify daily Top 200 chart-attributed streams"",""country_rank"":478}"
479,Déjate Querer,Lalo Ebratt,[],,,,[],,,,,,,spotify_country_chart_streams,38562235.0,streams,38562235,Spotify regional daily chart (Kworb aggregate),,,3mN2DtljBhnrIpc3Nu2pJ8,,,https://kworb.net/spotify/country/es_daily_totals.html,2026-07-22,"Exact aggregate of streams observed while this recording was inside Spotify's daily Top 200 for ES, as aggregated by Kworb from Spotify chart data. Streams earned outside the chart are not included. Chart coverage on the source page: 2014-08-10 through 2026-07-20.","{""country_code"":""ES"",""country_name"":""ES"",""chart_coverage_start"":""2014-08-10"",""chart_coverage_end"":""2026-07-20"",""days_on_chart"":416,""top10_days"":null,""peak_rank"":14,""peak_occurrences"":null,""peak_daily_streams"":209843,""metric_scope"":""country-specific Spotify daily Top 200 chart-attributed streams"",""country_rank"":479}"
480,Reloj,Rauw Alejandro,[],,,,[],,,,,,,spotify_country_chart_streams,38530775.0,streams,38530775,Spotify regional daily chart (Kworb aggregate),,,4loQgPwJHocL3dFwLfjb1J,,,https://kworb.net/spotify/country/es_daily_totals.html,2026-07-22,"Exact aggregate of streams observed while this recording was inside Spotify's daily Top 200 for ES, as aggregated by Kworb from Spotify chart data. Streams earned outside the chart are not included. Chart coverage on the source page: 2014-08-10 through 2026-07-20.","{""country_code"":""ES"",""country_name"":""ES"",""chart_coverage_start"":""2014-08-10"",""chart_coverage_end"":""2026-07-20"",""days_on_chart"":304,""top10_days"":13,""peak_rank"":8,""peak_occurrences"":null,""peak_daily_streams"":324059,""metric_scope"":""country-specific Spotify daily Top 200 chart-attributed streams"",""country_rank"":480}"
481,Te Regalo,Rels B,[],,,,[],,,,,,,spotify_country_chart_streams,38516724.0,streams,38516724,Spotify regional daily chart (Kworb aggregate),,,2318Aoqig6HS9YkHGlAm8T,,,https://kworb.net/spotify/country/es_daily_totals.html,2026-07-22,"Exact aggregate of streams observed while this recording was inside Spotify's daily Top 200 for ES, as aggregated by Kworb from Spotify chart data. Streams earned outside the chart are not included. Chart coverage on the source page: 2014-08-10 through 2026-07-20.","{""country_code"":""ES"",""country_name"":""ES"",""chart_coverage_start"":""2014-08-10"",""chart_coverage_end"":""2026-07-20"",""days_on_chart"":269,""top10_days"":18,""peak_rank"":3,""peak_occurrences"":1,""peak_daily_streams"":479573,""metric_scope"":""country-specific Spotify daily Top 200 chart-attributed streams"",""country_rank"":481}"
482,Yo Perreo Sola,Bad Bunny,[],,,,[],,,,,,,spotify_country_chart_streams,38515397.0,streams,38515397,Spotify regional daily chart (Kworb aggregate),,,0SqqAgdovOE24BzxIClpjw,,,https://kworb.net/spotify/country/es_daily_totals.html,2026-07-22,"Exact aggregate of streams observed while this recording was inside Spotify's daily Top 200 for ES, as aggregated by Kworb from Spotify chart data. Streams earned outside the chart are not included. Chart coverage on the source page: 2014-08-10 through 2026-07-20.","{""country_code"":""ES"",""country_name"":""ES"",""chart_coverage_start"":""2014-08-10"",""chart_coverage_end"":""2026-07-20"",""days_on_chart"":353,""top10_days"":37,""peak_rank"":2,""peak_occurrences"":1,""peak_daily_streams"":345569,""metric_scope"":""country-specific Spotify daily Top 200 chart-attributed streams"",""country_rank"":482}"
483,Lo Malo,Aitana,[],,,,[],,,,,,,spotify_country_chart_streams,38488247.0,streams,38488247,Spotify regional daily chart (Kworb aggregate),,,5bhDL4GgUvr5LBrpjqyrte,,,https://kworb.net/spotify/country/es_daily_totals.html,2026-07-22,"Exact aggregate of streams observed while this recording was inside Spotify's daily Top 200 for ES, as aggregated by Kworb from Spotify chart data. Streams earned outside the chart are not included. Chart coverage on the source page: 2014-08-10 through 2026-07-20.","{""country_code"":""ES"",""country_name"":""ES"",""chart_coverage_start"":""2014-08-10"",""chart_coverage_end"":""2026-07-20"",""days_on_chart"":210,""top10_days"":67,""peak_rank"":4,""peak_occurrences"":null,""peak_daily_streams"":378219,""metric_scope"":""country-specific Spotify daily Top 200 chart-attributed streams"",""country_rank"":483}"
484,Jordan,Ryan Castro,[],,,,[],,,,,,,spotify_country_chart_streams,38447755.0,streams,38447755,Spotify regional daily chart (Kworb aggregate),,,2rDZhKnPaPG054ExZ6nXUS,,,https://kworb.net/spotify/country/es_daily_totals.html,2026-07-22,"Exact aggregate of streams observed while this recording was inside Spotify's daily Top 200 for ES, as aggregated by Kworb from Spotify chart data. Streams earned outside the chart are not included. Chart coverage on the source page: 2014-08-10 through 2026-07-20.","{""country_code"":""ES"",""country_name"":""ES"",""chart_coverage_start"":""2014-08-10"",""chart_coverage_end"":""2026-07-20"",""days_on_chart"":251,""top10_days"":14,""peak_rank"":7,""peak_occurrences"":null,""peak_daily_streams"":339446,""metric_scope"":""country-specific Spotify daily Top 200 chart-attributed streams"",""country_rank"":484}"
485,Talento,Yan Block,[],,,,[],,,,,,,spotify_country_chart_streams,38385353.0,streams,38385353,Spotify regional daily chart (Kworb aggregate),,,7sChwC2NZjGc2Kdni3hlDg,,,https://kworb.net/spotify/country/es_daily_totals.html,2026-07-22,"Exact aggregate of streams observed while this recording was inside Spotify's daily Top 200 for ES, as aggregated by Kworb from Spotify chart data. Streams earned outside the chart are not included. Chart coverage on the source page: 2014-08-10 through 2026-07-20.","{""country_code"":""ES"",""country_name"":""ES"",""chart_coverage_start"":""2014-08-10"",""chart_coverage_end"":""2026-07-20"",""days_on_chart"":305,""top10_days"":3,""peak_rank"":9,""peak_occurrences"":null,""peak_daily_streams"":219784,""metric_scope"":""country-specific Spotify daily Top 200 chart-attributed streams"",""country_rank"":485}"
486,AM,Nio Garcia,[],,,,[],,,,,,,spotify_country_chart_streams,38379517.0,streams,38379517,Spotify regional daily chart (Kworb aggregate),,,2dNhNlpZAtV4lwAFW45LIv,,,https://kworb.net/spotify/country/es_daily_totals.html,2026-07-22,"Exact aggregate of streams observed while this recording was inside Spotify's daily Top 200 for ES, as aggregated by Kworb from Spotify chart data. Streams earned outside the chart are not included. Chart coverage on the source page: 2014-08-10 through 2026-07-20.","{""country_code"":""ES"",""country_name"":""ES"",""chart_coverage_start"":""2014-08-10"",""chart_coverage_end"":""2026-07-20"",""days_on_chart"":198,""top10_days"":70,""peak_rank"":3,""peak_occurrences"":27,""peak_daily_streams"":557240,""metric_scope"":""country-specific Spotify daily Top 200 chart-attributed streams"",""country_rank"":486}"
487,WYA REMIX RED,J Abdiel,[],,,,[],,,,,,,spotify_country_chart_streams,38344553.0,streams,38344553,Spotify regional daily chart (Kworb aggregate),,,4YnmQG1fnJR9LnTZtix70T,,,https://kworb.net/spotify/country/es_daily_totals.html,2026-07-22,"Exact aggregate of streams observed while this recording was inside Spotify's daily Top 200 for ES, as aggregated by Kworb from Spotify chart data. Streams earned outside the chart are not included. Chart coverage on the source page: 2014-08-10 through 2026-07-20.","{""country_code"":""ES"",""country_name"":""ES"",""chart_coverage_start"":""2014-08-10"",""chart_coverage_end"":""2026-07-20"",""days_on_chart"":289,""top10_days"":null,""peak_rank"":22,""peak_occurrences"":null,""peak_daily_streams"":262540,""metric_scope"":""country-specific Spotify daily Top 200 chart-attributed streams"",""country_rank"":487}"
488,Scat Pack,Clarent,[],,,,[],,,,,,,spotify_country_chart_streams,38313365.0,streams,38313365,Spotify regional daily chart (Kworb aggregate),,,43cjtebODc9uKZbhAhD2J2,,,https://kworb.net/spotify/country/es_daily_totals.html,2026-07-22,"Exact aggregate of streams observed while this recording was inside Spotify's daily Top 200 for ES, as aggregated by Kworb from Spotify chart data. Streams earned outside the chart are not included. Chart coverage on the source page: 2014-08-10 through 2026-07-20.","{""country_code"":""ES"",""country_name"":""ES"",""chart_coverage_start"":""2014-08-10"",""chart_coverage_end"":""2026-07-20"",""days_on_chart"":327,""top10_days"":null,""peak_rank"":18,""peak_occurrences"":null,""peak_daily_streams"":239082,""metric_scope"":""country-specific Spotify daily Top 200 chart-attributed streams"",""country_rank"":488}"
489,"Ay, DiOs Mío!",KAROL G,[],,,,[],,,,,,,spotify_country_chart_streams,38239298.0,streams,38239298,Spotify regional daily chart (Kworb aggregate),,,7x4ASXYEKfQBCewcZhK776,,,https://kworb.net/spotify/country/es_daily_totals.html,2026-07-22,"Exact aggregate of streams observed while this recording was inside Spotify's daily Top 200 for ES, as aggregated by Kworb from Spotify chart data. Streams earned outside the chart are not included. Chart coverage on the source page: 2014-08-10 through 2026-07-20.","{""country_code"":""ES"",""country_name"":""ES"",""chart_coverage_start"":""2014-08-10"",""chart_coverage_end"":""2026-07-20"",""days_on_chart"":285,""top10_days"":45,""peak_rank"":3,""peak_occurrences"":1,""peak_daily_streams"":371936,""metric_scope"":""country-specific Spotify daily Top 200 chart-attributed streams"",""country_rank"":489}"
490,LAS BABYS,Aitana,[],,,,[],,,,,,,spotify_country_chart_streams,38178020.0,streams,38178020,Spotify regional daily chart (Kworb aggregate),,,1FhRIZtz1d4qLVe4928exT,,,https://kworb.net/spotify/country/es_daily_totals.html,2026-07-22,"Exact aggregate of streams observed while this recording was inside Spotify's daily Top 200 for ES, as aggregated by Kworb from Spotify chart data. Streams earned outside the chart are not included. Chart coverage on the source page: 2014-08-10 through 2026-07-20.","{""country_code"":""ES"",""country_name"":""ES"",""chart_coverage_start"":""2014-08-10"",""chart_coverage_end"":""2026-07-20"",""days_on_chart"":234,""top10_days"":9,""peak_rank"":4,""peak_occurrences"":null,""peak_daily_streams"":652880,""metric_scope"":""country-specific Spotify daily Top 200 chart-attributed streams"",""country_rank"":490}"
491,Mi Nena Remix,Maikel Delacalle,[],,,,[],,,,,,,spotify_country_chart_streams,38139389.0,streams,38139389,Spotify regional daily chart (Kworb aggregate),,,7q1KFoWUNYudhKW8RYJFsZ,,,https://kworb.net/spotify/country/es_daily_totals.html,2026-07-22,"Exact aggregate of streams observed while this recording was inside Spotify's daily Top 200 for ES, as aggregated by Kworb from Spotify chart data. Streams earned outside the chart are not included. Chart coverage on the source page: 2014-08-10 through 2026-07-20.","{""country_code"":""ES"",""country_name"":""ES"",""chart_coverage_start"":""2014-08-10"",""chart_coverage_end"":""2026-07-20"",""days_on_chart"":241,""top10_days"":17,""peak_rank"":5,""peak_occurrences"":null,""peak_daily_streams"":532350,""metric_scope"":""country-specific Spotify daily Top 200 chart-attributed streams"",""country_rank"":491}"
492,Contra La Pared,Sean Paul,[],,,,[],,,,,,,spotify_country_chart_streams,38138104.0,streams,38138104,Spotify regional daily chart (Kworb aggregate),,,37eGbhE1xVFSvcKkqGb6i1,,,https://kworb.net/spotify/country/es_daily_totals.html,2026-07-22,"Exact aggregate of streams observed while this recording was inside Spotify's daily Top 200 for ES, as aggregated by Kworb from Spotify chart data. Streams earned outside the chart are not included. Chart coverage on the source page: 2014-08-10 through 2026-07-20.","{""country_code"":""ES"",""country_name"":""ES"",""chart_coverage_start"":""2014-08-10"",""chart_coverage_end"":""2026-07-20"",""days_on_chart"":300,""top10_days"":49,""peak_rank"":7,""peak_occurrences"":null,""peak_daily_streams"":314797,""metric_scope"":""country-specific Spotify daily Top 200 chart-attributed streams"",""country_rank"":492}"
