rank,title,main_artist,featured_artists,album,release_date,release_year,genres,languages,composer,anime_title,anime_popularity,screen_work,vtuber,is_original,metric_name,metric_value,metric_unit,listen_count,listen_source,view_count,overall_popularity_score,spotify_track_id,musicbrainz_recording_mbid,isrc,source_url,retrieved_at,source_notes,extra
371,Loucamente,D.A.M.A,[],,,,[],"[""und""]",,,,,,,spotify_country_chart_streams,5824769.0,streams,5824769,Spotify regional daily chart (Kworb aggregate),,,7dmP18O7QHHwf2VXjBauJ3,,,https://kworb.net/spotify/country/pt_daily_totals.html,2026-09-13,"Exact aggregate of streams observed while this recording was inside Spotify's daily Top 200 for Portugal, as aggregated by Kworb from Spotify chart data. Streams earned outside the chart are not included. Chart coverage on the source page: 2014-08-10 through 2026-09-11.","{""country_code"":""PT"",""country_name"":""Portugal"",""chart_coverage_start"":""2014-08-10"",""chart_coverage_end"":""2026-09-11"",""days_on_chart"":289,""top10_days"":null,""peak_rank"":20,""peak_occurrences"":null,""peak_daily_streams"":33757,""metric_scope"":""country-specific Spotify daily Top 200 chart-attributed streams"",""country_rank"":371}"
372,Só Fé,Grelo,[],,,,[],"[""und""]",,,,,,,spotify_country_chart_streams,5817877.0,streams,5817877,Spotify regional daily chart (Kworb aggregate),,,0bPP5cDG1ZnbAVCEa3ZbQ1,,,https://kworb.net/spotify/country/pt_daily_totals.html,2026-09-13,"Exact aggregate of streams observed while this recording was inside Spotify's daily Top 200 for Portugal, as aggregated by Kworb from Spotify chart data. Streams earned outside the chart are not included. Chart coverage on the source page: 2014-08-10 through 2026-09-11.","{""country_code"":""PT"",""country_name"":""Portugal"",""chart_coverage_start"":""2014-08-10"",""chart_coverage_end"":""2026-09-11"",""days_on_chart"":220,""top10_days"":64,""peak_rank"":1,""peak_occurrences"":7,""peak_daily_streams"":64774,""metric_scope"":""country-specific Spotify daily Top 200 chart-attributed streams"",""country_rank"":372}"
373,A Cara do Crime (Nós Incomoda),Mc Poze do Rodo,[],,,,[],"[""und""]",,,,,,,spotify_country_chart_streams,5808000.0,streams,5808000,Spotify regional daily chart (Kworb aggregate),,,0wRn3ggAY1fIupTaVigdza,,,https://kworb.net/spotify/country/pt_daily_totals.html,2026-09-13,"Exact aggregate of streams observed while this recording was inside Spotify's daily Top 200 for Portugal, as aggregated by Kworb from Spotify chart data. Streams earned outside the chart are not included. Chart coverage on the source page: 2014-08-10 through 2026-09-11.","{""country_code"":""PT"",""country_name"":""Portugal"",""chart_coverage_start"":""2014-08-10"",""chart_coverage_end"":""2026-09-11"",""days_on_chart"":482,""top10_days"":null,""peak_rank"":19,""peak_occurrences"":null,""peak_daily_streams"":23003,""metric_scope"":""country-specific Spotify daily Top 200 chart-attributed streams"",""country_rank"":373}"
374,Beautiful People,Ed Sheeran,[],,,,[],"[""und""]",,,,,,,spotify_country_chart_streams,5807207.0,streams,5807207,Spotify regional daily chart (Kworb aggregate),,,70eFcWOvlMObDhURTqT4Fv,,,https://kworb.net/spotify/country/pt_daily_totals.html,2026-09-13,"Exact aggregate of streams observed while this recording was inside Spotify's daily Top 200 for Portugal, as aggregated by Kworb from Spotify chart data. Streams earned outside the chart are not included. Chart coverage on the source page: 2014-08-10 through 2026-09-11.","{""country_code"":""PT"",""country_name"":""Portugal"",""chart_coverage_start"":""2014-08-10"",""chart_coverage_end"":""2026-09-11"",""days_on_chart"":575,""top10_days"":23,""peak_rank"":7,""peak_occurrences"":null,""peak_daily_streams"":26854,""metric_scope"":""country-specific Spotify daily Top 200 chart-attributed streams"",""country_rank"":374}"
375,Counting Stars,OneRepublic,[],,,,[],"[""und""]",,,,,,,spotify_country_chart_streams,5797041.0,streams,5797041,Spotify regional daily chart (Kworb aggregate),,,2tpWsVSb9UEmDRxAl1zhX1,,,https://kworb.net/spotify/country/pt_daily_totals.html,2026-09-13,"Exact aggregate of streams observed while this recording was inside Spotify's daily Top 200 for Portugal, as aggregated by Kworb from Spotify chart data. Streams earned outside the chart are not included. Chart coverage on the source page: 2014-08-10 through 2026-09-11.","{""country_code"":""PT"",""country_name"":""Portugal"",""chart_coverage_start"":""2014-08-10"",""chart_coverage_end"":""2026-09-11"",""days_on_chart"":1352,""top10_days"":null,""peak_rank"":25,""peak_occurrences"":null,""peak_daily_streams"":12107,""metric_scope"":""country-specific Spotify daily Top 200 chart-attributed streams"",""country_rank"":375}"
376,Before You Go,Lewis Capaldi,[],,,,[],"[""und""]",,,,,,,spotify_country_chart_streams,5787496.0,streams,5787496,Spotify regional daily chart (Kworb aggregate),,,2gMXnyrvIjhVBUZwvLZDMP,,,https://kworb.net/spotify/country/pt_daily_totals.html,2026-09-13,"Exact aggregate of streams observed while this recording was inside Spotify's daily Top 200 for Portugal, as aggregated by Kworb from Spotify chart data. Streams earned outside the chart are not included. Chart coverage on the source page: 2014-08-10 through 2026-09-11.","{""country_code"":""PT"",""country_name"":""Portugal"",""chart_coverage_start"":""2014-08-10"",""chart_coverage_end"":""2026-09-11"",""days_on_chart"":756,""top10_days"":null,""peak_rank"":41,""peak_occurrences"":null,""peak_daily_streams"":12230,""metric_scope"":""country-specific Spotify daily Top 200 chart-attributed streams"",""country_rank"":376}"
377,Água de Coco (Prod. Lhast),ProfJam,[],,,,[],"[""und""]",,,,,,,spotify_country_chart_streams,5766780.0,streams,5766780,Spotify regional daily chart (Kworb aggregate),,,4VXadgWrXnmHsWknVD2vgJ,,,https://kworb.net/spotify/country/pt_daily_totals.html,2026-09-13,"Exact aggregate of streams observed while this recording was inside Spotify's daily Top 200 for Portugal, as aggregated by Kworb from Spotify chart data. Streams earned outside the chart are not included. Chart coverage on the source page: 2014-08-10 through 2026-09-11.","{""country_code"":""PT"",""country_name"":""Portugal"",""chart_coverage_start"":""2014-08-10"",""chart_coverage_end"":""2026-09-11"",""days_on_chart"":561,""top10_days"":8,""peak_rank"":3,""peak_occurrences"":1,""peak_daily_streams"":23677,""metric_scope"":""country-specific Spotify daily Top 200 chart-attributed streams"",""country_rank"":377}"
378,EoO,Bad Bunny,[],,,,[],"[""und""]",,,,,,,spotify_country_chart_streams,5765230.0,streams,5765230,Spotify regional daily chart (Kworb aggregate),,,6J5kc12BW5HuP3d7C3vvx8,,,https://kworb.net/spotify/country/pt_daily_totals.html,2026-09-13,"Exact aggregate of streams observed while this recording was inside Spotify's daily Top 200 for Portugal, as aggregated by Kworb from Spotify chart data. Streams earned outside the chart are not included. Chart coverage on the source page: 2014-08-10 through 2026-09-11.","{""country_code"":""PT"",""country_name"":""Portugal"",""chart_coverage_start"":""2014-08-10"",""chart_coverage_end"":""2026-09-11"",""days_on_chart"":354,""top10_days"":10,""peak_rank"":5,""peak_occurrences"":null,""peak_daily_streams"":67846,""metric_scope"":""country-specific Spotify daily Top 200 chart-attributed streams"",""country_rank"":378}"
379,Ela É do Tipo,MC Kevin o Chris,[],,,,[],"[""und""]",,,,,,,spotify_country_chart_streams,5762099.0,streams,5762099,Spotify regional daily chart (Kworb aggregate),,,2x8TNY9KwNvD19gVGs4WOP,,,https://kworb.net/spotify/country/pt_daily_totals.html,2026-09-13,"Exact aggregate of streams observed while this recording was inside Spotify's daily Top 200 for Portugal, as aggregated by Kworb from Spotify chart data. Streams earned outside the chart are not included. Chart coverage on the source page: 2014-08-10 through 2026-09-11.","{""country_code"":""PT"",""country_name"":""Portugal"",""chart_coverage_start"":""2014-08-10"",""chart_coverage_end"":""2026-09-11"",""days_on_chart"":545,""top10_days"":2,""peak_rank"":10,""peak_occurrences"":null,""peak_daily_streams"":21291,""metric_scope"":""country-specific Spotify daily Top 200 chart-attributed streams"",""alternate_metrics"":[{""metric_name"":""spotify_country_chart_streams"",""metric_value"":137407.0,""metric_unit"":""streams"",""listen_count"":137407,""view_count"":null,""source_url"":""https://kworb.net/spotify/country/pt_daily_totals.html"",""retrieved_at"":""2026-09-13""}],""merged_sources"":[""https://kworb.net/spotify/country/pt_daily_totals.html""],""country_rank"":379}"
380,Contra Probabilidades,Bispo,[],,,,[],"[""und""]",,,,,,,spotify_country_chart_streams,5751325.0,streams,5751325,Spotify regional daily chart (Kworb aggregate),,,5nYYQ85x9DwEiEpETQNlNC,,,https://kworb.net/spotify/country/pt_daily_totals.html,2026-09-13,"Exact aggregate of streams observed while this recording was inside Spotify's daily Top 200 for Portugal, as aggregated by Kworb from Spotify chart data. Streams earned outside the chart are not included. Chart coverage on the source page: 2014-08-10 through 2026-09-11.","{""country_code"":""PT"",""country_name"":""Portugal"",""chart_coverage_start"":""2014-08-10"",""chart_coverage_end"":""2026-09-11"",""days_on_chart"":414,""top10_days"":null,""peak_rank"":50,""peak_occurrences"":null,""peak_daily_streams"":21274,""metric_scope"":""country-specific Spotify daily Top 200 chart-attributed streams"",""country_rank"":380}"
381,New Rules,Dua Lipa,[],,,,[],"[""und""]",,,,,,,spotify_country_chart_streams,5750229.0,streams,5750229,Spotify regional daily chart (Kworb aggregate),,,2ekn2ttSfGqwhhate0LSR0,,,https://kworb.net/spotify/country/pt_daily_totals.html,2026-09-13,"Exact aggregate of streams observed while this recording was inside Spotify's daily Top 200 for Portugal, as aggregated by Kworb from Spotify chart data. Streams earned outside the chart are not included. Chart coverage on the source page: 2014-08-10 through 2026-09-11.","{""country_code"":""PT"",""country_name"":""Portugal"",""chart_coverage_start"":""2014-08-10"",""chart_coverage_end"":""2026-09-11"",""days_on_chart"":552,""top10_days"":147,""peak_rank"":2,""peak_occurrences"":21,""peak_daily_streams"":26156,""metric_scope"":""country-specific Spotify daily Top 200 chart-attributed streams"",""country_rank"":381}"
382,XO TOUR Llif3,Lil Uzi Vert,[],,,,[],"[""und""]",,,,,,,spotify_country_chart_streams,5746863.0,streams,5746863,Spotify regional daily chart (Kworb aggregate),,,7GX5flRQZVHRAGd6B4TmDO,,,https://kworb.net/spotify/country/pt_daily_totals.html,2026-09-13,"Exact aggregate of streams observed while this recording was inside Spotify's daily Top 200 for Portugal, as aggregated by Kworb from Spotify chart data. Streams earned outside the chart are not included. Chart coverage on the source page: 2014-08-10 through 2026-09-11.","{""country_code"":""PT"",""country_name"":""Portugal"",""chart_coverage_start"":""2014-08-10"",""chart_coverage_end"":""2026-09-11"",""days_on_chart"":738,""top10_days"":3,""peak_rank"":9,""peak_occurrences"":null,""peak_daily_streams"":18671,""metric_scope"":""country-specific Spotify daily Top 200 chart-attributed streams"",""country_rank"":382}"
383,HUMBLE.,Kendrick Lamar,[],,,,[],"[""und""]",,,,,,,spotify_country_chart_streams,5741282.0,streams,5741282,Spotify regional daily chart (Kworb aggregate),,,7KXjTSCq5nL1LoYtL7XAwS,,,https://kworb.net/spotify/country/pt_daily_totals.html,2026-09-13,"Exact aggregate of streams observed while this recording was inside Spotify's daily Top 200 for Portugal, as aggregated by Kworb from Spotify chart data. Streams earned outside the chart are not included. Chart coverage on the source page: 2014-08-10 through 2026-09-11.","{""country_code"":""PT"",""country_name"":""Portugal"",""chart_coverage_start"":""2014-08-10"",""chart_coverage_end"":""2026-09-11"",""days_on_chart"":595,""top10_days"":70,""peak_rank"":1,""peak_occurrences"":1,""peak_daily_streams"":32841,""metric_scope"":""country-specific Spotify daily Top 200 chart-attributed streams"",""country_rank"":383}"
384,WHERE SHE GOES,Bad Bunny,[],,,,[],"[""und""]",,,,,,,spotify_country_chart_streams,5735754.0,streams,5735754,Spotify regional daily chart (Kworb aggregate),,,7ro0hRteUMfnOioTFI5TG1,,,https://kworb.net/spotify/country/pt_daily_totals.html,2026-09-13,"Exact aggregate of streams observed while this recording was inside Spotify's daily Top 200 for Portugal, as aggregated by Kworb from Spotify chart data. Streams earned outside the chart are not included. Chart coverage on the source page: 2014-08-10 through 2026-09-11.","{""country_code"":""PT"",""country_name"":""Portugal"",""chart_coverage_start"":""2014-08-10"",""chart_coverage_end"":""2026-09-11"",""days_on_chart"":271,""top10_days"":null,""peak_rank"":11,""peak_occurrences"":null,""peak_daily_streams"":34186,""metric_scope"":""country-specific Spotify daily Top 200 chart-attributed streams"",""country_rank"":384}"
385,Babydoll,Dominic Fike,[],,,,[],"[""und""]",,,,,,,spotify_country_chart_streams,5735751.0,streams,5735751,Spotify regional daily chart (Kworb aggregate),,,7yNf9YjeO5JXUE3JEBgnYc,,,https://kworb.net/spotify/country/pt_daily_totals.html,2026-09-13,"Exact aggregate of streams observed while this recording was inside Spotify's daily Top 200 for Portugal, as aggregated by Kworb from Spotify chart data. Streams earned outside the chart are not included. Chart coverage on the source page: 2014-08-10 through 2026-09-11.","{""country_code"":""PT"",""country_name"":""Portugal"",""chart_coverage_start"":""2014-08-10"",""chart_coverage_end"":""2026-09-11"",""days_on_chart"":217,""top10_days"":38,""peak_rank"":6,""peak_occurrences"":null,""peak_daily_streams"":41750,""metric_scope"":""country-specific Spotify daily Top 200 chart-attributed streams"",""country_rank"":385}"
386,"Shakira: Bzrp Music Sessions, Vol. 53",Bizarrap,[],,,,[],"[""und""]",,,,,,,spotify_country_chart_streams,5727405.0,streams,5727405,Spotify regional daily chart (Kworb aggregate),,,4nrPB8O7Y7wsOCJdgXkthe,,,https://kworb.net/spotify/country/pt_daily_totals.html,2026-09-13,"Exact aggregate of streams observed while this recording was inside Spotify's daily Top 200 for Portugal, as aggregated by Kworb from Spotify chart data. Streams earned outside the chart are not included. Chart coverage on the source page: 2014-08-10 through 2026-09-11.","{""country_code"":""PT"",""country_name"":""Portugal"",""chart_coverage_start"":""2014-08-10"",""chart_coverage_end"":""2026-09-11"",""days_on_chart"":232,""top10_days"":46,""peak_rank"":1,""peak_occurrences"":2,""peak_daily_streams"":83426,""metric_scope"":""country-specific Spotify daily Top 200 chart-attributed streams"",""country_rank"":386}"
387,Mockingbird,Eminem,[],,,,[],"[""und""]",,,,,,,spotify_country_chart_streams,5719801.0,streams,5719801,Spotify regional daily chart (Kworb aggregate),,,561jH07mF1jHuk7KlaeF0s,,,https://kworb.net/spotify/country/pt_daily_totals.html,2026-09-13,"Exact aggregate of streams observed while this recording was inside Spotify's daily Top 200 for Portugal, as aggregated by Kworb from Spotify chart data. Streams earned outside the chart are not included. Chart coverage on the source page: 2014-08-10 through 2026-09-11.","{""country_code"":""PT"",""country_name"":""Portugal"",""chart_coverage_start"":""2014-08-10"",""chart_coverage_end"":""2026-09-11"",""days_on_chart"":424,""top10_days"":null,""peak_rank"":18,""peak_occurrences"":null,""peak_daily_streams"":23132,""metric_scope"":""country-specific Spotify daily Top 200 chart-attributed streams"",""country_rank"":387}"
388,Why'd You Only Call Me When You're High?,Arctic Monkeys,[],,,,[],"[""und""]",,,,,,,spotify_country_chart_streams,5715836.0,streams,5715836,Spotify regional daily chart (Kworb aggregate),,,086myS9r57YsLbJpU0TgK9,,,https://kworb.net/spotify/country/pt_daily_totals.html,2026-09-13,"Exact aggregate of streams observed while this recording was inside Spotify's daily Top 200 for Portugal, as aggregated by Kworb from Spotify chart data. Streams earned outside the chart are not included. Chart coverage on the source page: 2014-08-10 through 2026-09-11.","{""country_code"":""PT"",""country_name"":""Portugal"",""chart_coverage_start"":""2014-08-10"",""chart_coverage_end"":""2026-09-11"",""days_on_chart"":819,""top10_days"":null,""peak_rank"":55,""peak_occurrences"":null,""peak_daily_streams"":15687,""metric_scope"":""country-specific Spotify daily Top 200 chart-attributed streams"",""country_rank"":388}"
389,M4,Teto,[],,,,[],"[""und""]",,,,,,,spotify_country_chart_streams,5692289.0,streams,5692289,Spotify regional daily chart (Kworb aggregate),,,07AQkmp456NpEnT8HR7WLy,,,https://kworb.net/spotify/country/pt_daily_totals.html,2026-09-13,"Exact aggregate of streams observed while this recording was inside Spotify's daily Top 200 for Portugal, as aggregated by Kworb from Spotify chart data. Streams earned outside the chart are not included. Chart coverage on the source page: 2014-08-10 through 2026-09-11.","{""country_code"":""PT"",""country_name"":""Portugal"",""chart_coverage_start"":""2014-08-10"",""chart_coverage_end"":""2026-09-11"",""days_on_chart"":500,""top10_days"":58,""peak_rank"":1,""peak_occurrences"":2,""peak_daily_streams"":28716,""metric_scope"":""country-specific Spotify daily Top 200 chart-attributed streams"",""country_rank"":389}"
390,Cidade,Bárbara Tinoco,[],,,,[],"[""und""]",,,,,,,spotify_country_chart_streams,5689231.0,streams,5689231,Spotify regional daily chart (Kworb aggregate),,,2hOFPpEOYj7sEUAjGeVnpx,,,https://kworb.net/spotify/country/pt_daily_totals.html,2026-09-13,"Exact aggregate of streams observed while this recording was inside Spotify's daily Top 200 for Portugal, as aggregated by Kworb from Spotify chart data. Streams earned outside the chart are not included. Chart coverage on the source page: 2014-08-10 through 2026-09-11.","{""country_code"":""PT"",""country_name"":""Portugal"",""chart_coverage_start"":""2014-08-10"",""chart_coverage_end"":""2026-09-11"",""days_on_chart"":711,""top10_days"":null,""peak_rank"":81,""peak_occurrences"":null,""peak_daily_streams"":13360,""metric_scope"":""country-specific Spotify daily Top 200 chart-attributed streams"",""alternate_metrics"":[{""metric_name"":""spotify_country_chart_streams"",""metric_value"":83126.0,""metric_unit"":""streams"",""listen_count"":83126,""view_count"":null,""source_url"":""https://kworb.net/spotify/country/pt_daily_totals.html"",""retrieved_at"":""2026-09-13""}],""merged_sources"":[""https://kworb.net/spotify/country/pt_daily_totals.html""],""country_rank"":390}"
391,Slow It Down,Benson Boone,[],,,,[],"[""und""]",,,,,,,spotify_country_chart_streams,5681913.0,streams,5681913,Spotify regional daily chart (Kworb aggregate),,,51eSHglvG1RJXtL3qI5trr,,,https://kworb.net/spotify/country/pt_daily_totals.html,2026-09-13,"Exact aggregate of streams observed while this recording was inside Spotify's daily Top 200 for Portugal, as aggregated by Kworb from Spotify chart data. Streams earned outside the chart are not included. Chart coverage on the source page: 2014-08-10 through 2026-09-11.","{""country_code"":""PT"",""country_name"":""Portugal"",""chart_coverage_start"":""2014-08-10"",""chart_coverage_end"":""2026-09-11"",""days_on_chart"":445,""top10_days"":null,""peak_rank"":53,""peak_occurrences"":null,""peak_daily_streams"":20233,""metric_scope"":""country-specific Spotify daily Top 200 chart-attributed streams"",""country_rank"":391}"
392,Havana,Camila Cabello,[],,,,[],"[""und""]",,,,,,,spotify_country_chart_streams,5654736.0,streams,5654736,Spotify regional daily chart (Kworb aggregate),,,1rfofaqEpACxVEHIZBJe6W,,,https://kworb.net/spotify/country/pt_daily_totals.html,2026-09-13,"Exact aggregate of streams observed while this recording was inside Spotify's daily Top 200 for Portugal, as aggregated by Kworb from Spotify chart data. Streams earned outside the chart are not included. Chart coverage on the source page: 2014-08-10 through 2026-09-11.","{""country_code"":""PT"",""country_name"":""Portugal"",""chart_coverage_start"":""2014-08-10"",""chart_coverage_end"":""2026-09-11"",""days_on_chart"":540,""top10_days"":150,""peak_rank"":1,""peak_occurrences"":5,""peak_daily_streams"":30552,""metric_scope"":""country-specific Spotify daily Top 200 chart-attributed streams"",""country_rank"":392}"
393,Sorry,Justin Bieber,[],,,,[],"[""und""]",,,,,,,spotify_country_chart_streams,5650222.0,streams,5650222,Spotify regional daily chart (Kworb aggregate),,,69bp2EbF7Q2rqc5N3ylezZ,,,https://kworb.net/spotify/country/pt_daily_totals.html,2026-09-13,"Exact aggregate of streams observed while this recording was inside Spotify's daily Top 200 for Portugal, as aggregated by Kworb from Spotify chart data. Streams earned outside the chart are not included. Chart coverage on the source page: 2014-08-10 through 2026-09-11.","{""country_code"":""PT"",""country_name"":""Portugal"",""chart_coverage_start"":""2014-08-10"",""chart_coverage_end"":""2026-09-11"",""days_on_chart"":602,""top10_days"":167,""peak_rank"":1,""peak_occurrences"":62,""peak_daily_streams"":25865,""metric_scope"":""country-specific Spotify daily Top 200 chart-attributed streams"",""country_rank"":393}"
394,Leave The Door Open,Bruno Mars,[],,,,[],"[""und""]",,,,,,,spotify_country_chart_streams,5648520.0,streams,5648520,Spotify regional daily chart (Kworb aggregate),,,7MAibcTli4IisCtbHKrGMh,,,https://kworb.net/spotify/country/pt_daily_totals.html,2026-09-13,"Exact aggregate of streams observed while this recording was inside Spotify's daily Top 200 for Portugal, as aggregated by Kworb from Spotify chart data. Streams earned outside the chart are not included. Chart coverage on the source page: 2014-08-10 through 2026-09-11.","{""country_code"":""PT"",""country_name"":""Portugal"",""chart_coverage_start"":""2014-08-10"",""chart_coverage_end"":""2026-09-11"",""days_on_chart"":444,""top10_days"":71,""peak_rank"":3,""peak_occurrences"":1,""peak_daily_streams"":26930,""metric_scope"":""country-specific Spotify daily Top 200 chart-attributed streams"",""country_rank"":394}"
395,Mood Swings,Pop Smoke,[],,,,[],"[""und""]",,,,,,,spotify_country_chart_streams,5645959.0,streams,5645959,Spotify regional daily chart (Kworb aggregate),,,5rZlwNFl01HqLWBQGryKSm,,,https://kworb.net/spotify/country/pt_daily_totals.html,2026-09-13,"Exact aggregate of streams observed while this recording was inside Spotify's daily Top 200 for Portugal, as aggregated by Kworb from Spotify chart data. Streams earned outside the chart are not included. Chart coverage on the source page: 2014-08-10 through 2026-09-11.","{""country_code"":""PT"",""country_name"":""Portugal"",""chart_coverage_start"":""2014-08-10"",""chart_coverage_end"":""2026-09-11"",""days_on_chart"":415,""top10_days"":89,""peak_rank"":1,""peak_occurrences"":18,""peak_daily_streams"":33700,""metric_scope"":""country-specific Spotify daily Top 200 chart-attributed streams"",""country_rank"":395}"
396,Anti-Hero,Taylor Swift,[],,,,[],"[""und""]",,,,,,,spotify_country_chart_streams,5644451.0,streams,5644451,Spotify regional daily chart (Kworb aggregate),,,0V3wPSX9ygBnCm8psDIegu,,,https://kworb.net/spotify/country/pt_daily_totals.html,2026-09-13,"Exact aggregate of streams observed while this recording was inside Spotify's daily Top 200 for Portugal, as aggregated by Kworb from Spotify chart data. Streams earned outside the chart are not included. Chart coverage on the source page: 2014-08-10 through 2026-09-11.","{""country_code"":""PT"",""country_name"":""Portugal"",""chart_coverage_start"":""2014-08-10"",""chart_coverage_end"":""2026-09-11"",""days_on_chart"":417,""top10_days"":15,""peak_rank"":1,""peak_occurrences"":3,""peak_daily_streams"":61232,""metric_scope"":""country-specific Spotify daily Top 200 chart-attributed streams"",""country_rank"":396}"
397,CHIHIRO,Billie Eilish,[],,,,[],"[""und""]",,,,,,,spotify_country_chart_streams,5644072.0,streams,5644072,Spotify regional daily chart (Kworb aggregate),,,7BRD7x5pt8Lqa1eGYC4dzj,,,https://kworb.net/spotify/country/pt_daily_totals.html,2026-09-13,"Exact aggregate of streams observed while this recording was inside Spotify's daily Top 200 for Portugal, as aggregated by Kworb from Spotify chart data. Streams earned outside the chart are not included. Chart coverage on the source page: 2014-08-10 through 2026-09-11.","{""country_code"":""PT"",""country_name"":""Portugal"",""chart_coverage_start"":""2014-08-10"",""chart_coverage_end"":""2026-09-11"",""days_on_chart"":320,""top10_days"":14,""peak_rank"":3,""peak_occurrences"":6,""peak_daily_streams"":86788,""metric_scope"":""country-specific Spotify daily Top 200 chart-attributed streams"",""country_rank"":397}"
398,Let Me Love You,DJ Snake,[],,,,[],"[""und""]",,,,,,,spotify_country_chart_streams,5631159.0,streams,5631159,Spotify regional daily chart (Kworb aggregate),,,4pdPtRcBmOSQDlJ3Fk945m,,,https://kworb.net/spotify/country/pt_daily_totals.html,2026-09-13,"Exact aggregate of streams observed while this recording was inside Spotify's daily Top 200 for Portugal, as aggregated by Kworb from Spotify chart data. Streams earned outside the chart are not included. Chart coverage on the source page: 2014-08-10 through 2026-09-11.","{""country_code"":""PT"",""country_name"":""Portugal"",""chart_coverage_start"":""2014-08-10"",""chart_coverage_end"":""2026-09-11"",""days_on_chart"":496,""top10_days"":149,""peak_rank"":1,""peak_occurrences"":51,""peak_daily_streams"":31076,""metric_scope"":""country-specific Spotify daily Top 200 chart-attributed streams"",""country_rank"":398}"
399,Qual é seu desejo?,Tz da Coronel,[],,,,[],"[""und""]",,,,,,,spotify_country_chart_streams,5573367.0,streams,5573367,Spotify regional daily chart (Kworb aggregate),,,2HzLEPWKXcfpwfmEIUURHo,,,https://kworb.net/spotify/country/pt_daily_totals.html,2026-09-13,"Exact aggregate of streams observed while this recording was inside Spotify's daily Top 200 for Portugal, as aggregated by Kworb from Spotify chart data. Streams earned outside the chart are not included. Chart coverage on the source page: 2014-08-10 through 2026-09-11.","{""country_code"":""PT"",""country_name"":""Portugal"",""chart_coverage_start"":""2014-08-10"",""chart_coverage_end"":""2026-09-11"",""days_on_chart"":119,""top10_days"":64,""peak_rank"":1,""peak_occurrences"":12,""peak_daily_streams"":76875,""metric_scope"":""country-specific Spotify daily Top 200 chart-attributed streams"",""alternate_metrics"":[{""metric_name"":""spotify_country_chart_streams"",""metric_value"":1719659.0,""metric_unit"":""streams"",""listen_count"":1719659,""view_count"":null,""source_url"":""https://kworb.net/spotify/country/pt_daily_totals.html"",""retrieved_at"":""2026-09-13""}],""merged_sources"":[""https://kworb.net/spotify/country/pt_daily_totals.html""],""country_rank"":399}"
400,Reliquia do 2T,DJ Gu,[],,,,[],"[""und""]",,,,,,,spotify_country_chart_streams,5572425.0,streams,5572425,Spotify regional daily chart (Kworb aggregate),,,6n9JMoXkXu4lDOu1k6MRpy,,,https://kworb.net/spotify/country/pt_daily_totals.html,2026-09-13,"Exact aggregate of streams observed while this recording was inside Spotify's daily Top 200 for Portugal, as aggregated by Kworb from Spotify chart data. Streams earned outside the chart are not included. Chart coverage on the source page: 2014-08-10 through 2026-09-11.","{""country_code"":""PT"",""country_name"":""Portugal"",""chart_coverage_start"":""2014-08-10"",""chart_coverage_end"":""2026-09-11"",""days_on_chart"":191,""top10_days"":33,""peak_rank"":5,""peak_occurrences"":null,""peak_daily_streams"":43427,""metric_scope"":""country-specific Spotify daily Top 200 chart-attributed streams"",""country_rank"":400}"
401,Onde Vais,Bárbara Bandeira,[],,,,[],"[""und""]",,,,,,,spotify_country_chart_streams,5552216.0,streams,5552216,Spotify regional daily chart (Kworb aggregate),,,4xigvdbvlzxJIIZGIg6eGT,,,https://kworb.net/spotify/country/pt_daily_totals.html,2026-09-13,"Exact aggregate of streams observed while this recording was inside Spotify's daily Top 200 for Portugal, as aggregated by Kworb from Spotify chart data. Streams earned outside the chart are not included. Chart coverage on the source page: 2014-08-10 through 2026-09-11.","{""country_code"":""PT"",""country_name"":""Portugal"",""chart_coverage_start"":""2014-08-10"",""chart_coverage_end"":""2026-09-11"",""days_on_chart"":506,""top10_days"":null,""peak_rank"":18,""peak_occurrences"":null,""peak_daily_streams"":19413,""metric_scope"":""country-specific Spotify daily Top 200 chart-attributed streams"",""country_rank"":401}"
402,"I Love You, I'm Sorry",Gracie Abrams,[],,,,[],"[""und""]",,,,,,,spotify_country_chart_streams,5549922.0,streams,5549922,Spotify regional daily chart (Kworb aggregate),,,51rfRCiUSvxXlCSCfIztBy,,,https://kworb.net/spotify/country/pt_daily_totals.html,2026-09-13,"Exact aggregate of streams observed while this recording was inside Spotify's daily Top 200 for Portugal, as aggregated by Kworb from Spotify chart data. Streams earned outside the chart are not included. Chart coverage on the source page: 2014-08-10 through 2026-09-11.","{""country_code"":""PT"",""country_name"":""Portugal"",""chart_coverage_start"":""2014-08-10"",""chart_coverage_end"":""2026-09-11"",""days_on_chart"":288,""top10_days"":null,""peak_rank"":17,""peak_occurrences"":null,""peak_daily_streams"":31680,""metric_scope"":""country-specific Spotify daily Top 200 chart-attributed streams"",""country_rank"":402}"
