rank,title,main_artist,featured_artists,album,release_date,release_year,genres,languages,composer,anime_title,anime_popularity,screen_work,vtuber,is_original,metric_name,metric_value,metric_unit,listen_count,listen_source,view_count,overall_popularity_score,spotify_track_id,musicbrainz_recording_mbid,isrc,source_url,retrieved_at,source_notes,extra
229614,二番星,Luriyakko,"[""巡音ルカ V4X (Unknown)""]",,2016-12-25T00:00:00Z,2016,[],"[""und""]",,,,,,,youtube_views,536.0,views,,,536,,,,,https://www.youtube.com/watch?v=46yFytveyaM,2026-07-27,VocaDB SongType=Original and PVType=Original identify the original voice-synth song and authorized upload. The metric is the official API view count of its most-viewed enabled Original YouTube PV; PV counts are retained separately and are never summed.,"{""vocadb_id"":152092,""vocadb_url"":""https://vocadb.net/S/152092"",""vocadb_song_type"":""Original"",""vocadb_status"":""Finished"",""vocadb_rating_score"":0,""youtube_video_id"":""46yFytveyaM"",""youtube_pv_type"":""Original"",""youtube_pv_service"":""Youtube"",""youtube_pv_author"":""16 Luriyakko"",""official_youtube_pv_count"":1,""official_youtube_resolved_pv_count"":1,""official_youtube_total_views"":536,""official_youtube_pvs"":[{""video_id"":""46yFytveyaM"",""views"":536,""author"":""16 Luriyakko"",""url"":""https://youtu.be/46yFytveyaM""}],""highest_individual_official_pv_views"":536,""qualification_threshold_views"":null,""qualification_method"":""official_original_youtube_pv"",""selection"":""highest individual official Original YouTube PV view count"",""producer_artists"":[""Luriyakko""],""voice_synth_vocalists"":[""巡音ルカ V4X (Unknown)""],""voice_synth_types"":{""巡音ルカ V4X (Unknown)"":""vocaloid""},""all_vocadb_artist_credits"":[{""name"":""Luriyakko"",""artist_type"":""Producer"",""roles"":[""default""],""is_support"":false,""vocadb_artist_id"":57454},{""name"":""巡音ルカ V4X (Unknown)"",""artist_type"":""Vocaloid"",""roles"":[""default""],""is_support"":false,""vocadb_artist_id"":18748},{""name"":""翠榎"",""artist_type"":""Illustrator"",""roles"":[""illustrator""],""is_support"":false,""vocadb_artist_id"":13427}]}"
229615,快急未来,ぶぶぶ,"[""Fukase (Unknown)""]",,2016-05-22T00:00:00Z,2016,[],"[""und""]",,,,,,,youtube_views,536.0,views,,,536,,,,,https://www.youtube.com/watch?v=RnxNCertfFA,2026-07-27,VocaDB SongType=Original and PVType=Original identify the original voice-synth song and authorized upload. The metric is the official API view count of its most-viewed enabled Original YouTube PV; PV counts are retained separately and are never summed.,"{""vocadb_id"":140488,""vocadb_url"":""https://vocadb.net/S/140488"",""vocadb_song_type"":""Original"",""vocadb_status"":""Finished"",""vocadb_rating_score"":0,""youtube_video_id"":""RnxNCertfFA"",""youtube_pv_type"":""Original"",""youtube_pv_service"":""Youtube"",""youtube_pv_author"":""ぶぶぶＰ"",""official_youtube_pv_count"":1,""official_youtube_resolved_pv_count"":1,""official_youtube_total_views"":536,""official_youtube_pvs"":[{""video_id"":""RnxNCertfFA"",""views"":536,""author"":""ぶぶぶＰ"",""url"":""https://youtu.be/RnxNCertfFA""}],""highest_individual_official_pv_views"":536,""qualification_threshold_views"":null,""qualification_method"":""official_original_youtube_pv"",""selection"":""highest individual official Original YouTube PV view count"",""producer_artists"":[""ぶぶぶ""],""voice_synth_vocalists"":[""Fukase (Unknown)""],""voice_synth_types"":{""Fukase (Unknown)"":""vocaloid""},""all_vocadb_artist_credits"":[{""name"":""ぶぶぶ"",""artist_type"":""Producer"",""roles"":[""default""],""is_support"":false,""vocadb_artist_id"":48354},{""name"":""Fukase (Unknown)"",""artist_type"":""Vocaloid"",""roles"":[""default""],""is_support"":false,""vocadb_artist_id"":40866}]}"
229616,たぶん、それは通り雨,海霧,"[""鏡音レン V4X (Unknown)""]",,2020-06-19T00:00:00Z,2020,[],"[""und""]",,,,,,,youtube_views,536.0,views,,,536,,,,,https://www.youtube.com/watch?v=I6PWPgc9l9M,2026-07-27,VocaDB SongType=Original and PVType=Original identify the original voice-synth song and authorized upload. The metric is the official API view count of its most-viewed enabled Original YouTube PV; PV counts are retained separately and are never summed.,"{""vocadb_id"":285389,""vocadb_url"":""https://vocadb.net/S/285389"",""vocadb_song_type"":""Original"",""vocadb_status"":""Finished"",""vocadb_rating_score"":0,""youtube_video_id"":""I6PWPgc9l9M"",""youtube_pv_type"":""Original"",""youtube_pv_service"":""Youtube"",""youtube_pv_author"":""海霧 / kaimu"",""official_youtube_pv_count"":1,""official_youtube_resolved_pv_count"":1,""official_youtube_total_views"":536,""official_youtube_pvs"":[{""video_id"":""I6PWPgc9l9M"",""views"":536,""author"":""海霧 / kaimu"",""url"":""https://youtu.be/I6PWPgc9l9M""}],""highest_individual_official_pv_views"":536,""qualification_threshold_views"":null,""qualification_method"":""official_original_youtube_pv"",""selection"":""highest individual official Original YouTube PV view count"",""producer_artists"":[""海霧""],""voice_synth_vocalists"":[""鏡音レン V4X (Unknown)""],""voice_synth_types"":{""鏡音レン V4X (Unknown)"":""vocaloid""},""all_vocadb_artist_credits"":[{""name"":""海霧"",""artist_type"":""Producer"",""roles"":[""default""],""is_support"":false,""vocadb_artist_id"":78978},{""name"":""moco"",""artist_type"":""Illustrator"",""roles"":[""illustrator""],""is_support"":false,""vocadb_artist_id"":81759},{""name"":""鏡音レン V4X (Unknown)"",""artist_type"":""Vocaloid"",""roles"":[""default""],""is_support"":false,""vocadb_artist_id"":43193}]}"
229617,darkness,saltoo,"[""初音ミク""]",,2025-05-18T00:00:00Z,2025,[],"[""und""]",,,,,,,youtube_views,536.0,views,,,536,,,,,https://www.youtube.com/watch?v=6QXzyxuf5vQ,2026-07-27,VocaDB SongType=Original and PVType=Original identify the original voice-synth song and authorized upload. The metric is the official API view count of its most-viewed enabled Original YouTube PV; PV counts are retained separately and are never summed.,"{""vocadb_id"":983428,""vocadb_url"":""https://vocadb.net/S/983428"",""vocadb_song_type"":""Original"",""vocadb_status"":""Finished"",""vocadb_rating_score"":0,""youtube_video_id"":""6QXzyxuf5vQ"",""youtube_pv_type"":""Original"",""youtube_pv_service"":""Youtube"",""youtube_pv_author"":""Saltoo"",""official_youtube_pv_count"":1,""official_youtube_resolved_pv_count"":1,""official_youtube_total_views"":536,""official_youtube_pvs"":[{""video_id"":""6QXzyxuf5vQ"",""views"":536,""author"":""Saltoo"",""url"":""https://youtu.be/6QXzyxuf5vQ""}],""highest_individual_official_pv_views"":536,""qualification_threshold_views"":null,""qualification_method"":""official_original_youtube_pv"",""selection"":""highest individual official Original YouTube PV view count"",""producer_artists"":[""saltoo""],""voice_synth_vocalists"":[""初音ミク""],""voice_synth_types"":{""初音ミク"":""vocaloid""},""all_vocadb_artist_credits"":[{""name"":""初音ミク"",""artist_type"":""Vocaloid"",""roles"":[""default""],""is_support"":false,""vocadb_artist_id"":1},{""name"":""saltoo"",""artist_type"":""Producer"",""roles"":[""default""],""is_support"":false,""vocadb_artist_id"":127636}]}"
229618,とっておき,Keriko Kick,"[""可不""]",,2023-05-03T00:00:00Z,2023,[],"[""und""]",,,,,,,youtube_views,536.0,views,,,536,,,,,https://www.youtube.com/watch?v=R32yfVqSNwA,2026-07-27,VocaDB SongType=Original and PVType=Original identify the original voice-synth song and authorized upload. The metric is the official API view count of its most-viewed enabled Original YouTube PV; PV counts are retained separately and are never summed.,"{""vocadb_id"":496600,""vocadb_url"":""https://vocadb.net/S/496600"",""vocadb_song_type"":""Original"",""vocadb_status"":""Finished"",""vocadb_rating_score"":0,""youtube_video_id"":""R32yfVqSNwA"",""youtube_pv_type"":""Original"",""youtube_pv_service"":""Youtube"",""youtube_pv_author"":""KerikoKick"",""official_youtube_pv_count"":1,""official_youtube_resolved_pv_count"":1,""official_youtube_total_views"":536,""official_youtube_pvs"":[{""video_id"":""R32yfVqSNwA"",""views"":536,""author"":""KerikoKick"",""url"":""https://youtu.be/R32yfVqSNwA""}],""highest_individual_official_pv_views"":536,""qualification_threshold_views"":null,""qualification_method"":""official_original_youtube_pv"",""selection"":""highest individual official Original YouTube PV view count"",""producer_artists"":[""Keriko Kick""],""voice_synth_vocalists"":[""可不""],""voice_synth_types"":{""可不"":""cevio""},""all_vocadb_artist_credits"":[{""name"":""Keriko Kick"",""artist_type"":""Producer"",""roles"":[""default""],""is_support"":false,""vocadb_artist_id"":112865},{""name"":""可不"",""artist_type"":""CeVIO"",""roles"":[""default""],""is_support"":false,""vocadb_artist_id"":83928}]}"
229619,サーカス⭐︎グリッチ,39_SAKU,"[""初音ミク""]",,2025-08-23T00:00:00Z,2025,[],"[""und""]",,,,,,,youtube_views,536.0,views,,,536,,,,,https://www.youtube.com/watch?v=366M4eatB-E,2026-07-27,VocaDB SongType=Original and PVType=Original identify the original voice-synth song and authorized upload. The metric is the official API view count of its most-viewed enabled Original YouTube PV; PV counts are retained separately and are never summed.,"{""vocadb_id"":841371,""vocadb_url"":""https://vocadb.net/S/841371"",""vocadb_song_type"":""Original"",""vocadb_status"":""Finished"",""vocadb_rating_score"":0,""youtube_video_id"":""366M4eatB-E"",""youtube_pv_type"":""Original"",""youtube_pv_service"":""Youtube"",""youtube_pv_author"":""39_SAKU"",""official_youtube_pv_count"":1,""official_youtube_resolved_pv_count"":1,""official_youtube_total_views"":536,""official_youtube_pvs"":[{""video_id"":""366M4eatB-E"",""views"":536,""author"":""39_SAKU"",""url"":""https://youtu.be/366M4eatB-E""}],""highest_individual_official_pv_views"":536,""qualification_threshold_views"":null,""qualification_method"":""official_original_youtube_pv"",""selection"":""highest individual official Original YouTube PV view count"",""producer_artists"":[""39_SAKU""],""voice_synth_vocalists"":[""初音ミク""],""voice_synth_types"":{""初音ミク"":""vocaloid""},""all_vocadb_artist_credits"":[{""name"":""39_SAKU"",""artist_type"":""Producer"",""roles"":[""default""],""is_support"":false,""vocadb_artist_id"":168997},{""name"":""初音ミク"",""artist_type"":""Vocaloid"",""roles"":[""default""],""is_support"":false,""vocadb_artist_id"":1}]}"
229620,今日の世界は輝きに満ちた,きよ氏,"[""初音ミク V4X (Unknown)""]",,2018-09-02T00:00:00Z,2018,[],"[""und""]",,,,,,,youtube_views,536.0,views,,,536,,,,,https://www.youtube.com/watch?v=YGkv5eqSUNU,2026-07-27,VocaDB SongType=Original and PVType=Original identify the original voice-synth song and authorized upload. The metric is the official API view count of its most-viewed enabled Original YouTube PV; PV counts are retained separately and are never summed.,"{""vocadb_id"":295575,""vocadb_url"":""https://vocadb.net/S/295575"",""vocadb_song_type"":""Original"",""vocadb_status"":""Finished"",""vocadb_rating_score"":0,""youtube_video_id"":""YGkv5eqSUNU"",""youtube_pv_type"":""Original"",""youtube_pv_service"":""Youtube"",""youtube_pv_author"":""きよ氏"",""official_youtube_pv_count"":1,""official_youtube_resolved_pv_count"":1,""official_youtube_total_views"":536,""official_youtube_pvs"":[{""video_id"":""YGkv5eqSUNU"",""views"":536,""author"":""きよ氏"",""url"":""https://youtu.be/YGkv5eqSUNU""}],""highest_individual_official_pv_views"":536,""qualification_threshold_views"":null,""qualification_method"":""official_original_youtube_pv"",""selection"":""highest individual official Original YouTube PV view count"",""producer_artists"":[""きよ氏""],""voice_synth_vocalists"":[""初音ミク V4X (Unknown)""],""voice_synth_types"":{""初音ミク V4X (Unknown)"":""vocaloid""},""all_vocadb_artist_credits"":[{""name"":""きよ氏"",""artist_type"":""Producer"",""roles"":[""default""],""is_support"":false,""vocadb_artist_id"":64715},{""name"":""初音ミク V4X (Unknown)"",""artist_type"":""Vocaloid"",""roles"":[""default""],""is_support"":false,""vocadb_artist_id"":41322},{""name"":""松うに"",""artist_type"":""Illustrator"",""roles"":[""illustrator""],""is_support"":false,""vocadb_artist_id"":58939}]}"
229621,Your Daughter is at The Door.,DoodleSelf.z,"[""重音テト""]",,2026-06-28T00:00:00Z,2026,[],"[""und""]",,,,,,,youtube_views,536.0,views,,,536,,,,,https://www.youtube.com/watch?v=SFk6nOcqjpg,2026-07-27,VocaDB SongType=Original and PVType=Original identify the original voice-synth song and authorized upload. The metric is the official API view count of its most-viewed enabled Original YouTube PV; PV counts are retained separately and are never summed.,"{""vocadb_id"":995037,""vocadb_url"":""https://vocadb.net/S/995037"",""vocadb_song_type"":""Original"",""vocadb_status"":""Finished"",""vocadb_rating_score"":0,""youtube_video_id"":""SFk6nOcqjpg"",""youtube_pv_type"":""Original"",""youtube_pv_service"":""Youtube"",""youtube_pv_author"":""DoodleSelf.z"",""official_youtube_pv_count"":1,""official_youtube_resolved_pv_count"":1,""official_youtube_total_views"":536,""official_youtube_pvs"":[{""video_id"":""SFk6nOcqjpg"",""views"":536,""author"":""DoodleSelf.z"",""url"":""https://youtu.be/SFk6nOcqjpg""}],""highest_individual_official_pv_views"":536,""qualification_threshold_views"":null,""qualification_method"":""official_original_youtube_pv"",""selection"":""highest individual official Original YouTube PV view count"",""producer_artists"":[""DoodleSelf.z""],""voice_synth_vocalists"":[""重音テト""],""voice_synth_types"":{""重音テト"":""utau""},""all_vocadb_artist_credits"":[{""name"":""DoodleSelf.z"",""artist_type"":""Producer"",""roles"":[""default""],""is_support"":false,""vocadb_artist_id"":190774},{""name"":""重音テト"",""artist_type"":""UTAU"",""roles"":[""default""],""is_support"":false,""vocadb_artist_id"":116}]}"
229622,ligar,†††,"[""鏡音リン"",""鏡音レン""]",,2021-05-27T00:00:00Z,2021,[],"[""und""]",,,,,,,youtube_views,536.0,views,,,536,,,,,https://www.youtube.com/watch?v=X69SZsY0yjM,2026-07-27,VocaDB SongType=Original and PVType=Original identify the original voice-synth song and authorized upload. The metric is the official API view count of its most-viewed enabled Original YouTube PV; PV counts are retained separately and are never summed.,"{""vocadb_id"":341746,""vocadb_url"":""https://vocadb.net/S/341746"",""vocadb_song_type"":""Original"",""vocadb_status"":""Finished"",""vocadb_rating_score"":0,""youtube_video_id"":""X69SZsY0yjM"",""youtube_pv_type"":""Original"",""youtube_pv_service"":""Youtube"",""youtube_pv_author"":""†††room"",""official_youtube_pv_count"":1,""official_youtube_resolved_pv_count"":1,""official_youtube_total_views"":536,""official_youtube_pvs"":[{""video_id"":""X69SZsY0yjM"",""views"":536,""author"":""†††room"",""url"":""https://youtu.be/X69SZsY0yjM""}],""highest_individual_official_pv_views"":536,""qualification_threshold_views"":null,""qualification_method"":""official_original_youtube_pv"",""selection"":""highest individual official Original YouTube PV view count"",""producer_artists"":[""†††""],""voice_synth_vocalists"":[""鏡音リン"",""鏡音レン""],""voice_synth_types"":{""鏡音リン"":""vocaloid"",""鏡音レン"":""vocaloid""},""all_vocadb_artist_credits"":[{""name"":""†††"",""artist_type"":""Producer"",""roles"":[""default""],""is_support"":false,""vocadb_artist_id"":84858},{""name"":""鏡音リン"",""artist_type"":""Vocaloid"",""roles"":[""default""],""is_support"":false,""vocadb_artist_id"":14},{""name"":""鏡音レン"",""artist_type"":""Vocaloid"",""roles"":[""default""],""is_support"":false,""vocadb_artist_id"":15}]}"
229623,実質的⇔バーチャル,パーム,"[""#kzn""]",,2022-10-29T00:00:00Z,2022,[],"[""und""]",,,,,,,youtube_views,536.0,views,,,536,,,,,https://www.youtube.com/watch?v=06DEHj298Xo,2026-07-27,VocaDB SongType=Original and PVType=Original identify the original voice-synth song and authorized upload. The metric is the official API view count of its most-viewed enabled Original YouTube PV; PV counts are retained separately and are never summed.,"{""vocadb_id"":450001,""vocadb_url"":""https://vocadb.net/S/450001"",""vocadb_song_type"":""Original"",""vocadb_status"":""Finished"",""vocadb_rating_score"":0,""youtube_video_id"":""06DEHj298Xo"",""youtube_pv_type"":""Original"",""youtube_pv_service"":""Youtube"",""youtube_pv_author"":""パーム/油脂の木"",""official_youtube_pv_count"":1,""official_youtube_resolved_pv_count"":1,""official_youtube_total_views"":536,""official_youtube_pvs"":[{""video_id"":""06DEHj298Xo"",""views"":536,""author"":""パーム/油脂の木"",""url"":""https://youtu.be/06DEHj298Xo""}],""highest_individual_official_pv_views"":536,""qualification_threshold_views"":null,""qualification_method"":""official_original_youtube_pv"",""selection"":""highest individual official Original YouTube PV view count"",""producer_artists"":[],""voice_synth_vocalists"":[""#kzn""],""voice_synth_types"":{""#kzn"":""cevio""},""all_vocadb_artist_credits"":[{""name"":""パーム"",""artist_type"":""CoverArtist"",""roles"":[""default""],""is_support"":false,""vocadb_artist_id"":109943},{""name"":""#kzn"",""artist_type"":""CeVIO"",""roles"":[""default""],""is_support"":false,""vocadb_artist_id"":100054}]}"
229624,バイバイ、デイドリーマーズ。,ネムノ椿,"[""IA""]",,2022-08-10T00:00:00Z,2022,[],"[""und""]",,,,,,,youtube_views,536.0,views,,,536,,,,,https://www.youtube.com/watch?v=Z4SUWLwwXBo,2026-07-27,VocaDB SongType=Original and PVType=Original identify the original voice-synth song and authorized upload. The metric is the official API view count of its most-viewed enabled Original YouTube PV; PV counts are retained separately and are never summed.,"{""vocadb_id"":678992,""vocadb_url"":""https://vocadb.net/S/678992"",""vocadb_song_type"":""Original"",""vocadb_status"":""Finished"",""vocadb_rating_score"":0,""youtube_video_id"":""Z4SUWLwwXBo"",""youtube_pv_type"":""Original"",""youtube_pv_service"":""Youtube"",""youtube_pv_author"":""ネムノ椿"",""official_youtube_pv_count"":1,""official_youtube_resolved_pv_count"":1,""official_youtube_total_views"":536,""official_youtube_pvs"":[{""video_id"":""Z4SUWLwwXBo"",""views"":536,""author"":""ネムノ椿"",""url"":""https://youtu.be/Z4SUWLwwXBo""}],""highest_individual_official_pv_views"":536,""qualification_threshold_views"":null,""qualification_method"":""official_original_youtube_pv"",""selection"":""highest individual official Original YouTube PV view count"",""producer_artists"":[""ネムノ椿""],""voice_synth_vocalists"":[""IA""],""voice_synth_types"":{""IA"":""vocaloid""},""all_vocadb_artist_credits"":[{""name"":""ネムノ椿"",""artist_type"":""Producer"",""roles"":[""default""],""is_support"":false,""vocadb_artist_id"":114346},{""name"":""IA"",""artist_type"":""Vocaloid"",""roles"":[""default""],""is_support"":false,""vocadb_artist_id"":504}]}"
229625,I・F,Tonoki Leo,"[""初音ミク"",""可不"",""maigo"",""カミるれ""]",,2023-03-18T00:00:00Z,2023,[],"[""und""]",,,,,,,youtube_views,536.0,views,,,536,,,,,https://www.youtube.com/watch?v=cPiHqpNZ2wM,2026-07-27,VocaDB SongType=Original and PVType=Original identify the original voice-synth song and authorized upload. The metric is the official API view count of its most-viewed enabled Original YouTube PV; PV counts are retained separately and are never summed.,"{""vocadb_id"":505641,""vocadb_url"":""https://vocadb.net/S/505641"",""vocadb_song_type"":""Original"",""vocadb_status"":""Finished"",""vocadb_rating_score"":0,""youtube_video_id"":""cPiHqpNZ2wM"",""youtube_pv_type"":""Original"",""youtube_pv_service"":""Youtube"",""youtube_pv_author"":""-Leo-"",""official_youtube_pv_count"":1,""official_youtube_resolved_pv_count"":1,""official_youtube_total_views"":536,""official_youtube_pvs"":[{""video_id"":""cPiHqpNZ2wM"",""views"":536,""author"":""-Leo-"",""url"":""https://youtu.be/cPiHqpNZ2wM""}],""highest_individual_official_pv_views"":536,""qualification_threshold_views"":null,""qualification_method"":""official_original_youtube_pv"",""selection"":""highest individual official Original YouTube PV view count"",""producer_artists"":[""Tonoki Leo"",""maigo"",""カミるれ""],""voice_synth_vocalists"":[""初音ミク"",""可不""],""voice_synth_types"":{""初音ミク"":""vocaloid"",""可不"":""cevio""},""all_vocadb_artist_credits"":[{""name"":""Tonoki Leo"",""artist_type"":""Producer"",""roles"":[""composer"",""mixer""],""is_support"":false,""vocadb_artist_id"":120841},{""name"":""初音ミク"",""artist_type"":""Vocaloid"",""roles"":[""default""],""is_support"":false,""vocadb_artist_id"":1},{""name"":""可不"",""artist_type"":""CeVIO"",""roles"":[""default""],""is_support"":false,""vocadb_artist_id"":83928},{""name"":""maigo"",""artist_type"":""Producer"",""roles"":[""instrumentalist"",""mastering""],""is_support"":false,""vocadb_artist_id"":91995},{""name"":""カミるれ"",""artist_type"":""Producer"",""roles"":[""illustrator"",""lyricist""],""is_support"":false,""vocadb_artist_id"":120843},{""name"":""和音わこ"",""artist_type"":""Animator"",""roles"":[""animator""],""is_support"":false,""vocadb_artist_id"":110016},{""name"":""社会の𝐆𝐎𝐌𝐈"",""artist_type"":""Illustrator"",""roles"":[""illustrator""],""is_support"":true,""vocadb_artist_id"":120844}]}"
229626,my warm summer,wyale,"[""初音ミク""]",,2024-12-23T00:00:00Z,2024,[],"[""und""]",,,,,,,youtube_views,536.0,views,,,536,,,,,https://www.youtube.com/watch?v=t_elKHzdLfw,2026-07-27,VocaDB SongType=Original and PVType=Original identify the original voice-synth song and authorized upload. The metric is the official API view count of its most-viewed enabled Original YouTube PV; PV counts are retained separately and are never summed.,"{""vocadb_id"":832211,""vocadb_url"":""https://vocadb.net/S/832211"",""vocadb_song_type"":""Original"",""vocadb_status"":""Finished"",""vocadb_rating_score"":0,""youtube_video_id"":""t_elKHzdLfw"",""youtube_pv_type"":""Original"",""youtube_pv_service"":""Youtube"",""youtube_pv_author"":""wyale"",""official_youtube_pv_count"":1,""official_youtube_resolved_pv_count"":1,""official_youtube_total_views"":536,""official_youtube_pvs"":[{""video_id"":""t_elKHzdLfw"",""views"":536,""author"":""wyale"",""url"":""https://youtu.be/t_elKHzdLfw""}],""highest_individual_official_pv_views"":536,""qualification_threshold_views"":null,""qualification_method"":""official_original_youtube_pv"",""selection"":""highest individual official Original YouTube PV view count"",""producer_artists"":[""wyale""],""voice_synth_vocalists"":[""初音ミク""],""voice_synth_types"":{""初音ミク"":""vocaloid""},""all_vocadb_artist_credits"":[{""name"":""wyale"",""artist_type"":""Producer"",""roles"":[""default""],""is_support"":false,""vocadb_artist_id"":165217},{""name"":""初音ミク"",""artist_type"":""Vocaloid"",""roles"":[""default""],""is_support"":false,""vocadb_artist_id"":1}]}"
229627,癪,榛名沖,"[""唄音ウタ""]",,2023-07-15T00:00:00Z,2023,[],"[""und""]",,,,,,,youtube_views,536.0,views,,,536,,,,,https://www.youtube.com/watch?v=OOZlks4IT5I,2026-07-27,VocaDB SongType=Original and PVType=Original identify the original voice-synth song and authorized upload. The metric is the official API view count of its most-viewed enabled Original YouTube PV; PV counts are retained separately and are never summed.,"{""vocadb_id"":514849,""vocadb_url"":""https://vocadb.net/S/514849"",""vocadb_song_type"":""Original"",""vocadb_status"":""Finished"",""vocadb_rating_score"":0,""youtube_video_id"":""OOZlks4IT5I"",""youtube_pv_type"":""Original"",""youtube_pv_service"":""Youtube"",""youtube_pv_author"":""全て乱雑な所為です。"",""official_youtube_pv_count"":1,""official_youtube_resolved_pv_count"":1,""official_youtube_total_views"":536,""official_youtube_pvs"":[{""video_id"":""OOZlks4IT5I"",""views"":536,""author"":""全て乱雑な所為です。"",""url"":""https://youtu.be/OOZlks4IT5I""}],""highest_individual_official_pv_views"":536,""qualification_threshold_views"":null,""qualification_method"":""official_original_youtube_pv"",""selection"":""highest individual official Original YouTube PV view count"",""producer_artists"":[""榛名沖""],""voice_synth_vocalists"":[""唄音ウタ""],""voice_synth_types"":{""唄音ウタ"":""utau""},""all_vocadb_artist_credits"":[{""name"":""榛名沖"",""artist_type"":""Producer"",""roles"":[""default""],""is_support"":false,""vocadb_artist_id"":98566},{""name"":""唄音ウタ"",""artist_type"":""UTAU"",""roles"":[""default""],""is_support"":false,""vocadb_artist_id"":803}]}"
229628,灰色サルベージ,Slow Leopard,"[""初音ミク""]",,2020-01-31T00:00:00Z,2020,[],"[""und""]",,,,,,,youtube_views,536.0,views,,,536,,,,,https://www.youtube.com/watch?v=DWV3GUL76sQ,2026-07-27,VocaDB SongType=Original and PVType=Original identify the original voice-synth song and authorized upload. The metric is the official API view count of its most-viewed enabled Original YouTube PV; PV counts are retained separately and are never summed.,"{""vocadb_id"":271486,""vocadb_url"":""https://vocadb.net/S/271486"",""vocadb_song_type"":""Original"",""vocadb_status"":""Finished"",""vocadb_rating_score"":0,""youtube_video_id"":""DWV3GUL76sQ"",""youtube_pv_type"":""Original"",""youtube_pv_service"":""Youtube"",""youtube_pv_author"":""Slow Leopard"",""official_youtube_pv_count"":1,""official_youtube_resolved_pv_count"":1,""official_youtube_total_views"":536,""official_youtube_pvs"":[{""video_id"":""DWV3GUL76sQ"",""views"":536,""author"":""Slow Leopard"",""url"":""https://youtu.be/DWV3GUL76sQ""}],""highest_individual_official_pv_views"":536,""qualification_threshold_views"":null,""qualification_method"":""official_original_youtube_pv"",""selection"":""highest individual official Original YouTube PV view count"",""producer_artists"":[""Slow Leopard""],""voice_synth_vocalists"":[""初音ミク""],""voice_synth_types"":{""初音ミク"":""vocaloid""},""all_vocadb_artist_credits"":[{""name"":""Slow Leopard"",""artist_type"":""Producer"",""roles"":[""default""],""is_support"":false,""vocadb_artist_id"":79230},{""name"":""初音ミク"",""artist_type"":""Vocaloid"",""roles"":[""default""],""is_support"":false,""vocadb_artist_id"":1},{""name"":""ただちしゅんた"",""artist_type"":null,""roles"":[""illustrator""],""is_support"":false,""vocadb_artist_id"":null}]}"
229629,未完成図鑑,はてね,"[""可不"",""キリエルイ""]",,2025-03-23T00:00:00Z,2025,[],"[""und""]",,,,,,,youtube_views,536.0,views,,,536,,,,,https://www.youtube.com/watch?v=u8vZufOiKHc,2026-07-27,VocaDB SongType=Original and PVType=Original identify the original voice-synth song and authorized upload. The metric is the official API view count of its most-viewed enabled Original YouTube PV; PV counts are retained separately and are never summed.,"{""vocadb_id"":769694,""vocadb_url"":""https://vocadb.net/S/769694"",""vocadb_song_type"":""Original"",""vocadb_status"":""Finished"",""vocadb_rating_score"":0,""youtube_video_id"":""u8vZufOiKHc"",""youtube_pv_type"":""Original"",""youtube_pv_service"":""Youtube"",""youtube_pv_author"":""Hatene"",""official_youtube_pv_count"":1,""official_youtube_resolved_pv_count"":1,""official_youtube_total_views"":536,""official_youtube_pvs"":[{""video_id"":""u8vZufOiKHc"",""views"":536,""author"":""Hatene"",""url"":""https://youtu.be/u8vZufOiKHc""}],""highest_individual_official_pv_views"":536,""qualification_threshold_views"":null,""qualification_method"":""official_original_youtube_pv"",""selection"":""highest individual official Original YouTube PV view count"",""producer_artists"":[""はてね"",""キリエルイ""],""voice_synth_vocalists"":[""可不""],""voice_synth_types"":{""可不"":""cevio""},""all_vocadb_artist_credits"":[{""name"":""はてね"",""artist_type"":""Producer"",""roles"":[""default""],""is_support"":false,""vocadb_artist_id"":127681},{""name"":""可不"",""artist_type"":""CeVIO"",""roles"":[""default""],""is_support"":false,""vocadb_artist_id"":83928},{""name"":""キリエルイ"",""artist_type"":""Producer"",""roles"":[""illustrator""],""is_support"":false,""vocadb_artist_id"":81978}]}"
