rank,title,main_artist,featured_artists,album,release_date,release_year,genres,languages,composer,anime_title,anime_popularity,screen_work,vtuber,is_original,metric_name,metric_value,metric_unit,listen_count,listen_source,view_count,overall_popularity_score,spotify_track_id,musicbrainz_recording_mbid,isrc,source_url,retrieved_at,source_notes,extra
278676,夏への手紙,RUHIA,"[""弦巻マキ (Unknown)""]",,2022-06-23T00:00:00Z,2022,[],"[""und""]",,,,,,,youtube_views,190.0,views,,,190,,,,,https://www.youtube.com/watch?v=q9kKjiypr-k,2026-09-11,VocaDB SongType=Original and PVType=Original identify the original voice-synth song and authorized upload. The metric is the official API view count of its most-viewed enabled Original YouTube PV; PV counts are retained separately and are never summed.,"{""vocadb_id"":415877,""vocadb_url"":""https://vocadb.net/S/415877"",""vocadb_song_type"":""Original"",""vocadb_status"":""Finished"",""vocadb_rating_score"":0,""youtube_video_id"":""q9kKjiypr-k"",""youtube_pv_type"":""Original"",""youtube_pv_service"":""Youtube"",""youtube_pv_author"":""RUHIA WASABI"",""official_youtube_pv_count"":1,""official_youtube_resolved_pv_count"":1,""official_youtube_total_views"":190,""official_youtube_pvs"":[{""video_id"":""q9kKjiypr-k"",""views"":190,""author"":""RUHIA WASABI"",""url"":""https://youtu.be/q9kKjiypr-k""}],""highest_individual_official_pv_views"":190,""qualification_threshold_views"":null,""qualification_method"":""official_original_youtube_pv"",""selection"":""highest individual official Original YouTube PV view count"",""producer_artists"":[""RUHIA""],""voice_synth_vocalists"":[""弦巻マキ (Unknown)""],""voice_synth_types"":{""弦巻マキ (Unknown)"":""synthesizerv""},""all_vocadb_artist_credits"":[{""name"":""RUHIA"",""artist_type"":""Producer"",""roles"":[""default""],""is_support"":false,""vocadb_artist_id"":4913},{""name"":""弦巻マキ (Unknown)"",""artist_type"":""SynthesizerV"",""roles"":[""default""],""is_support"":false,""vocadb_artist_id"":85855},{""name"":""瀬川竜"",""artist_type"":""Illustrator"",""roles"":[""illustrator""],""is_support"":false,""vocadb_artist_id"":123650}]}"
278677,今日はめそめそ生きる日,広瀬悠希,"[""巡音ルカ""]",,2013-10-17T00:00:00Z,2013,[],"[""und""]",,,,,,,youtube_views,190.0,views,,,190,,,,,https://www.youtube.com/watch?v=BrXkIzVEn3U,2026-09-11,VocaDB SongType=Original and PVType=Original identify the original voice-synth song and authorized upload. The metric is the official API view count of its most-viewed enabled Original YouTube PV; PV counts are retained separately and are never summed.,"{""vocadb_id"":366721,""vocadb_url"":""https://vocadb.net/S/366721"",""vocadb_song_type"":""Original"",""vocadb_status"":""Finished"",""vocadb_rating_score"":0,""youtube_video_id"":""BrXkIzVEn3U"",""youtube_pv_type"":""Original"",""youtube_pv_service"":""Youtube"",""youtube_pv_author"":""Ai"",""official_youtube_pv_count"":1,""official_youtube_resolved_pv_count"":1,""official_youtube_total_views"":190,""official_youtube_pvs"":[{""video_id"":""BrXkIzVEn3U"",""views"":190,""author"":""Ai"",""url"":""https://youtu.be/BrXkIzVEn3U""}],""highest_individual_official_pv_views"":190,""qualification_threshold_views"":null,""qualification_method"":""official_original_youtube_pv"",""selection"":""highest individual official Original YouTube PV view count"",""producer_artists"":[""広瀬悠希""],""voice_synth_vocalists"":[""巡音ルカ""],""voice_synth_types"":{""巡音ルカ"":""vocaloid""},""all_vocadb_artist_credits"":[{""name"":""巡音ルカ"",""artist_type"":""Vocaloid"",""roles"":[""default""],""is_support"":false,""vocadb_artist_id"":2},{""name"":""広瀬悠希"",""artist_type"":""Producer"",""roles"":[""default""],""is_support"":false,""vocadb_artist_id"":21761},{""name"":""川畑愛"",""artist_type"":""Lyricist"",""roles"":[""animator"",""lyricist""],""is_support"":false,""vocadb_artist_id"":9449}]}"
278678,あしあとのうた,にっち,"[""初音ミク""]",,2021-08-23T00:00:00Z,2021,[],"[""und""]",,,,,,,youtube_views,190.0,views,,,190,,,,,https://www.youtube.com/watch?v=xO9T7n98U2E,2026-09-11,VocaDB SongType=Original and PVType=Original identify the original voice-synth song and authorized upload. The metric is the official API view count of its most-viewed enabled Original YouTube PV; PV counts are retained separately and are never summed.,"{""vocadb_id"":553980,""vocadb_url"":""https://vocadb.net/S/553980"",""vocadb_song_type"":""Original"",""vocadb_status"":""Finished"",""vocadb_rating_score"":0,""youtube_video_id"":""xO9T7n98U2E"",""youtube_pv_type"":""Original"",""youtube_pv_service"":""Youtube"",""youtube_pv_author"":""にっち"",""official_youtube_pv_count"":1,""official_youtube_resolved_pv_count"":1,""official_youtube_total_views"":190,""official_youtube_pvs"":[{""video_id"":""xO9T7n98U2E"",""views"":190,""author"":""にっち"",""url"":""https://youtu.be/xO9T7n98U2E""}],""highest_individual_official_pv_views"":190,""qualification_threshold_views"":null,""qualification_method"":""official_original_youtube_pv"",""selection"":""highest individual official Original YouTube PV view count"",""producer_artists"":[""にっち""],""voice_synth_vocalists"":[""初音ミク""],""voice_synth_types"":{""初音ミク"":""vocaloid""},""all_vocadb_artist_credits"":[{""name"":""にっち"",""artist_type"":""Producer"",""roles"":[""default""],""is_support"":false,""vocadb_artist_id"":91189},{""name"":""初音ミク"",""artist_type"":""Vocaloid"",""roles"":[""default""],""is_support"":false,""vocadb_artist_id"":1},{""name"":""奏音"",""artist_type"":""Illustrator"",""roles"":[""illustrator""],""is_support"":false,""vocadb_artist_id"":81635}]}"
278679,色彩,Shiguma,"[""初音ミク""]",,2026-09-03T00:00:00Z,2026,[],"[""und""]",,,,,,,youtube_views,190.0,views,,,190,,,,,https://www.youtube.com/watch?v=0iZQlT4Frg4,2026-09-11,VocaDB SongType=Original and PVType=Original identify the original voice-synth song and authorized upload. The metric is the official API view count of its most-viewed enabled Original YouTube PV; PV counts are retained separately and are never summed.,"{""vocadb_id"":1028810,""vocadb_url"":""https://vocadb.net/S/1028810"",""vocadb_song_type"":""Original"",""vocadb_status"":""Finished"",""vocadb_rating_score"":0,""youtube_video_id"":""0iZQlT4Frg4"",""youtube_pv_type"":""Original"",""youtube_pv_service"":""Youtube"",""youtube_pv_author"":""Σ / Shiguma"",""official_youtube_pv_count"":1,""official_youtube_resolved_pv_count"":1,""official_youtube_total_views"":190,""official_youtube_pvs"":[{""video_id"":""0iZQlT4Frg4"",""views"":190,""author"":""Σ / Shiguma"",""url"":""https://youtu.be/0iZQlT4Frg4""}],""highest_individual_official_pv_views"":190,""qualification_threshold_views"":null,""qualification_method"":""official_original_youtube_pv"",""selection"":""highest individual official Original YouTube PV view count"",""producer_artists"":[""Shiguma""],""voice_synth_vocalists"":[""初音ミク""],""voice_synth_types"":{""初音ミク"":""vocaloid""},""all_vocadb_artist_credits"":[{""name"":""Shiguma"",""artist_type"":""Producer"",""roles"":[""default""],""is_support"":false,""vocadb_artist_id"":169492},{""name"":""初音ミク"",""artist_type"":""Vocaloid"",""roles"":[""default""],""is_support"":false,""vocadb_artist_id"":1}]}"
278680,HELLO,kazumi♂,"[""東北イタコ"",""No.7"",""めろう"",""東北きりたん"",""知声""]",,2023-01-04T00:00:00Z,2023,[],"[""und""]",,,,,,,youtube_views,190.0,views,,,190,,,,,https://www.youtube.com/watch?v=47qs4HGpB-o,2026-09-11,VocaDB SongType=Original and PVType=Original identify the original voice-synth song and authorized upload. The metric is the official API view count of its most-viewed enabled Original YouTube PV; PV counts are retained separately and are never summed.,"{""vocadb_id"":478964,""vocadb_url"":""https://vocadb.net/S/478964"",""vocadb_song_type"":""Original"",""vocadb_status"":""Finished"",""vocadb_rating_score"":0,""youtube_video_id"":""47qs4HGpB-o"",""youtube_pv_type"":""Original"",""youtube_pv_service"":""Youtube"",""youtube_pv_author"":""ART reMIX2"",""official_youtube_pv_count"":1,""official_youtube_resolved_pv_count"":1,""official_youtube_total_views"":190,""official_youtube_pvs"":[{""video_id"":""47qs4HGpB-o"",""views"":190,""author"":""ART reMIX2"",""url"":""https://youtu.be/47qs4HGpB-o""}],""highest_individual_official_pv_views"":190,""qualification_threshold_views"":null,""qualification_method"":""official_original_youtube_pv"",""selection"":""highest individual official Original YouTube PV view count"",""producer_artists"":[""kazumi♂""],""voice_synth_vocalists"":[""東北イタコ"",""No.7"",""めろう"",""東北きりたん"",""知声""],""voice_synth_types"":{""東北イタコ"":""neutrino"",""No.7"":""neutrino"",""めろう"":""neutrino"",""東北きりたん"":""neutrino"",""知声"":""voisona""},""all_vocadb_artist_credits"":[{""name"":""kazumi♂"",""artist_type"":""Producer"",""roles"":[""default""],""is_support"":false,""vocadb_artist_id"":101246},{""name"":""東北イタコ"",""artist_type"":""NEUTRINO"",""roles"":[""default""],""is_support"":false,""vocadb_artist_id"":83511},{""name"":""No.7"",""artist_type"":""NEUTRINO"",""roles"":[""default""],""is_support"":false,""vocadb_artist_id"":92309},{""name"":""めろう"",""artist_type"":""NEUTRINO"",""roles"":[""default""],""is_support"":false,""vocadb_artist_id"":85854},{""name"":""東北きりたん"",""artist_type"":""NEUTRINO"",""roles"":[""default""],""is_support"":false,""vocadb_artist_id"":79466},{""name"":""知声"",""artist_type"":""VoiSona"",""roles"":[""default""],""is_support"":false,""vocadb_artist_id"":99757}]}"
278681,P.E.R.F,AIRIS,"[""初音ミク""]",,2022-02-16T00:00:00Z,2022,[],"[""und""]",,,,,,,youtube_views,190.0,views,,,190,,,,,https://www.youtube.com/watch?v=-hF25yJxWcg,2026-09-11,VocaDB SongType=Original and PVType=Original identify the original voice-synth song and authorized upload. The metric is the official API view count of its most-viewed enabled Original YouTube PV; PV counts are retained separately and are never summed.,"{""vocadb_id"":385928,""vocadb_url"":""https://vocadb.net/S/385928"",""vocadb_song_type"":""Original"",""vocadb_status"":""Finished"",""vocadb_rating_score"":0,""youtube_video_id"":""-hF25yJxWcg"",""youtube_pv_type"":""Original"",""youtube_pv_service"":""Youtube"",""youtube_pv_author"":""AIRIS Ch."",""official_youtube_pv_count"":1,""official_youtube_resolved_pv_count"":1,""official_youtube_total_views"":190,""official_youtube_pvs"":[{""video_id"":""-hF25yJxWcg"",""views"":190,""author"":""AIRIS Ch."",""url"":""https://youtu.be/-hF25yJxWcg""}],""highest_individual_official_pv_views"":190,""qualification_threshold_views"":null,""qualification_method"":""official_original_youtube_pv"",""selection"":""highest individual official Original YouTube PV view count"",""producer_artists"":[""AIRIS""],""voice_synth_vocalists"":[""初音ミク""],""voice_synth_types"":{""初音ミク"":""vocaloid""},""all_vocadb_artist_credits"":[{""name"":""AIRIS"",""artist_type"":""Producer"",""roles"":[""default""],""is_support"":false,""vocadb_artist_id"":99626},{""name"":""初音ミク"",""artist_type"":""Vocaloid"",""roles"":[""default""],""is_support"":false,""vocadb_artist_id"":1},{""name"":""ノーコピーライトガール"",""artist_type"":""Illustrator"",""roles"":[""illustrator""],""is_support"":false,""vocadb_artist_id"":77079}]}"
278682,SHAKE FLAKE,止由,"[""小春六花 (Unknown)""]",,2022-10-08T00:00:00Z,2022,[],"[""und""]",,,,,,,youtube_views,190.0,views,,,190,,,,,https://www.youtube.com/watch?v=F6E6FP7XOVw,2026-09-11,VocaDB SongType=Original and PVType=Original identify the original voice-synth song and authorized upload. The metric is the official API view count of its most-viewed enabled Original YouTube PV; PV counts are retained separately and are never summed.,"{""vocadb_id"":449101,""vocadb_url"":""https://vocadb.net/S/449101"",""vocadb_song_type"":""Original"",""vocadb_status"":""Finished"",""vocadb_rating_score"":0,""youtube_video_id"":""F6E6FP7XOVw"",""youtube_pv_type"":""Original"",""youtube_pv_service"":""Youtube"",""youtube_pv_author"":""止 由TodomeYui"",""official_youtube_pv_count"":1,""official_youtube_resolved_pv_count"":1,""official_youtube_total_views"":190,""official_youtube_pvs"":[{""video_id"":""F6E6FP7XOVw"",""views"":190,""author"":""止 由TodomeYui"",""url"":""https://youtu.be/F6E6FP7XOVw""}],""highest_individual_official_pv_views"":190,""qualification_threshold_views"":null,""qualification_method"":""official_original_youtube_pv"",""selection"":""highest individual official Original YouTube PV view count"",""producer_artists"":[""止由""],""voice_synth_vocalists"":[""小春六花 (Unknown)""],""voice_synth_types"":{""小春六花 (Unknown)"":""synthesizerv""},""all_vocadb_artist_credits"":[{""name"":""止由"",""artist_type"":""Producer"",""roles"":[""composer"",""illustrator""],""is_support"":false,""vocadb_artist_id"":91205},{""name"":""小春六花 (Unknown)"",""artist_type"":""SynthesizerV"",""roles"":[""default""],""is_support"":false,""vocadb_artist_id"":85853}]}"
278683,未来喰人,Mistral,"[""巡音ルカ""]",,2017-10-29T00:00:00Z,2017,[],"[""und""]",,,,,,,youtube_views,190.0,views,,,190,,,,,https://www.youtube.com/watch?v=G7PXqhoywog,2026-09-11,VocaDB SongType=Original and PVType=Original identify the original voice-synth song and authorized upload. The metric is the official API view count of its most-viewed enabled Original YouTube PV; PV counts are retained separately and are never summed.,"{""vocadb_id"":343956,""vocadb_url"":""https://vocadb.net/S/343956"",""vocadb_song_type"":""Original"",""vocadb_status"":""Finished"",""vocadb_rating_score"":0,""youtube_video_id"":""G7PXqhoywog"",""youtube_pv_type"":""Original"",""youtube_pv_service"":""Youtube"",""youtube_pv_author"":""JJ@Mistral"",""official_youtube_pv_count"":1,""official_youtube_resolved_pv_count"":1,""official_youtube_total_views"":190,""official_youtube_pvs"":[{""video_id"":""G7PXqhoywog"",""views"":190,""author"":""JJ@Mistral"",""url"":""https://youtu.be/G7PXqhoywog""}],""highest_individual_official_pv_views"":190,""qualification_threshold_views"":null,""qualification_method"":""official_original_youtube_pv"",""selection"":""highest individual official Original YouTube PV view count"",""producer_artists"":[""Mistral""],""voice_synth_vocalists"":[""巡音ルカ""],""voice_synth_types"":{""巡音ルカ"":""vocaloid""},""all_vocadb_artist_credits"":[{""name"":""巡音ルカ"",""artist_type"":""Vocaloid"",""roles"":[""default""],""is_support"":false,""vocadb_artist_id"":2},{""name"":""Mistral"",""artist_type"":""Producer"",""roles"":[""default""],""is_support"":false,""vocadb_artist_id"":48500}]}"
278684,flop,kunimi,"[""初音ミク Append (Dark)""]",,2022-07-28T00:00:00Z,2022,[],"[""und""]",,,,,,,youtube_views,190.0,views,,,190,,,,,https://www.youtube.com/watch?v=CpiutLSxu1k,2026-09-11,VocaDB SongType=Original and PVType=Original identify the original voice-synth song and authorized upload. The metric is the official API view count of its most-viewed enabled Original YouTube PV; PV counts are retained separately and are never summed.,"{""vocadb_id"":426814,""vocadb_url"":""https://vocadb.net/S/426814"",""vocadb_song_type"":""Original"",""vocadb_status"":""Finished"",""vocadb_rating_score"":0,""youtube_video_id"":""CpiutLSxu1k"",""youtube_pv_type"":""Original"",""youtube_pv_service"":""Youtube"",""youtube_pv_author"":""kunimi"",""official_youtube_pv_count"":1,""official_youtube_resolved_pv_count"":1,""official_youtube_total_views"":190,""official_youtube_pvs"":[{""video_id"":""CpiutLSxu1k"",""views"":190,""author"":""kunimi"",""url"":""https://youtu.be/CpiutLSxu1k""}],""highest_individual_official_pv_views"":190,""qualification_threshold_views"":null,""qualification_method"":""official_original_youtube_pv"",""selection"":""highest individual official Original YouTube PV view count"",""producer_artists"":[""kunimi""],""voice_synth_vocalists"":[""初音ミク Append (Dark)""],""voice_synth_types"":{""初音ミク Append (Dark)"":""vocaloid""},""all_vocadb_artist_credits"":[{""name"":""kunimi"",""artist_type"":""Producer"",""roles"":[""default""],""is_support"":false,""vocadb_artist_id"":104071},{""name"":""初音ミク Append (Dark)"",""artist_type"":""Vocaloid"",""roles"":[""default""],""is_support"":false,""vocadb_artist_id"":75}]}"
278685,ハセルミライ,Shun Miyazaki,"[""VY1V4 (Unknown)""]",,2023-06-09T00:00:00Z,2023,[],"[""und""]",,,,,,,youtube_views,190.0,views,,,190,,,,,https://www.youtube.com/watch?v=iOna_KrpqoY,2026-09-11,VocaDB SongType=Original and PVType=Original identify the original voice-synth song and authorized upload. The metric is the official API view count of its most-viewed enabled Original YouTube PV; PV counts are retained separately and are never summed.,"{""vocadb_id"":506786,""vocadb_url"":""https://vocadb.net/S/506786"",""vocadb_song_type"":""Original"",""vocadb_status"":""Finished"",""vocadb_rating_score"":0,""youtube_video_id"":""iOna_KrpqoY"",""youtube_pv_type"":""Original"",""youtube_pv_service"":""Youtube"",""youtube_pv_author"":""Shun / Historia Project"",""official_youtube_pv_count"":1,""official_youtube_resolved_pv_count"":1,""official_youtube_total_views"":190,""official_youtube_pvs"":[{""video_id"":""iOna_KrpqoY"",""views"":190,""author"":""Shun / Historia Project"",""url"":""https://youtu.be/iOna_KrpqoY""}],""highest_individual_official_pv_views"":190,""qualification_threshold_views"":null,""qualification_method"":""official_original_youtube_pv"",""selection"":""highest individual official Original YouTube PV view count"",""producer_artists"":[""Shun Miyazaki""],""voice_synth_vocalists"":[""VY1V4 (Unknown)""],""voice_synth_types"":{""VY1V4 (Unknown)"":""vocaloid""},""all_vocadb_artist_credits"":[{""name"":""VY1V4 (Unknown)"",""artist_type"":""Vocaloid"",""roles"":[""default""],""is_support"":false,""vocadb_artist_id"":28163},{""name"":""Shun Miyazaki"",""artist_type"":""Producer"",""roles"":[""default""],""is_support"":false,""vocadb_artist_id"":121036}]}"
278686,ハニードーナツ探検隊,目楽,"[""セレスト""]",,2025-08-22T00:00:00Z,2025,[],"[""und""]",,,,,,,youtube_views,190.0,views,,,190,,,,,https://www.youtube.com/watch?v=wtZ1nFP11To,2026-09-11,VocaDB SongType=Original and PVType=Original identify the original voice-synth song and authorized upload. The metric is the official API view count of its most-viewed enabled Original YouTube PV; PV counts are retained separately and are never summed.,"{""vocadb_id"":842106,""vocadb_url"":""https://vocadb.net/S/842106"",""vocadb_song_type"":""Original"",""vocadb_status"":""Finished"",""vocadb_rating_score"":0,""youtube_video_id"":""wtZ1nFP11To"",""youtube_pv_type"":""Original"",""youtube_pv_service"":""Youtube"",""youtube_pv_author"":""目楽 / merak"",""official_youtube_pv_count"":1,""official_youtube_resolved_pv_count"":1,""official_youtube_total_views"":190,""official_youtube_pvs"":[{""video_id"":""wtZ1nFP11To"",""views"":190,""author"":""目楽 / merak"",""url"":""https://youtu.be/wtZ1nFP11To""}],""highest_individual_official_pv_views"":190,""qualification_threshold_views"":null,""qualification_method"":""official_original_youtube_pv"",""selection"":""highest individual official Original YouTube PV view count"",""producer_artists"":[""目楽""],""voice_synth_vocalists"":[""セレスト""],""voice_synth_types"":{""セレスト"":""utau""},""all_vocadb_artist_credits"":[{""name"":""目楽"",""artist_type"":""Producer"",""roles"":[""default""],""is_support"":false,""vocadb_artist_id"":95570},{""name"":""セレスト"",""artist_type"":""UTAU"",""roles"":[""default""],""is_support"":false,""vocadb_artist_id"":80600}]}"
278687,ロンリー・イン・挫・ナイツ,むきゃP,"[""音街ウナ (Unknown)""]",,2023-10-29T00:00:00Z,2023,[],"[""und""]",,,,,,,youtube_views,190.0,views,,,190,,,,,https://www.youtube.com/watch?v=xnndDdTlJVk,2026-09-11,VocaDB SongType=Original and PVType=Original identify the original voice-synth song and authorized upload. The metric is the official API view count of its most-viewed enabled Original YouTube PV; PV counts are retained separately and are never summed.,"{""vocadb_id"":578369,""vocadb_url"":""https://vocadb.net/S/578369"",""vocadb_song_type"":""Original"",""vocadb_status"":""Finished"",""vocadb_rating_score"":0,""youtube_video_id"":""xnndDdTlJVk"",""youtube_pv_type"":""Original"",""youtube_pv_service"":""Youtube"",""youtube_pv_author"":""むきゃP"",""official_youtube_pv_count"":1,""official_youtube_resolved_pv_count"":1,""official_youtube_total_views"":190,""official_youtube_pvs"":[{""video_id"":""xnndDdTlJVk"",""views"":190,""author"":""むきゃP"",""url"":""https://youtu.be/xnndDdTlJVk""}],""highest_individual_official_pv_views"":190,""qualification_threshold_views"":null,""qualification_method"":""official_original_youtube_pv"",""selection"":""highest individual official Original YouTube PV view count"",""producer_artists"":[""むきゃP""],""voice_synth_vocalists"":[""音街ウナ (Unknown)""],""voice_synth_types"":{""音街ウナ (Unknown)"":""vocaloid""},""all_vocadb_artist_credits"":[{""name"":""むきゃP"",""artist_type"":""Producer"",""roles"":[""default""],""is_support"":false,""vocadb_artist_id"":132225},{""name"":""音街ウナ (Unknown)"",""artist_type"":""Vocaloid"",""roles"":[""default""],""is_support"":false,""vocadb_artist_id"":49701}]}"
278688,Summer Rendezvous,秋本すばこ,"[""宮舞モカ 2"",""京町セイカ AI""]",,2025-08-13T00:00:00Z,2025,[],"[""und""]",,,,,,,youtube_views,190.0,views,,,190,,,,,https://www.youtube.com/watch?v=Pc7LuCXQwsI,2026-09-11,VocaDB SongType=Original and PVType=Original identify the original voice-synth song and authorized upload. The metric is the official API view count of its most-viewed enabled Original YouTube PV; PV counts are retained separately and are never summed.,"{""vocadb_id"":829233,""vocadb_url"":""https://vocadb.net/S/829233"",""vocadb_song_type"":""Original"",""vocadb_status"":""Finished"",""vocadb_rating_score"":0,""youtube_video_id"":""Pc7LuCXQwsI"",""youtube_pv_type"":""Original"",""youtube_pv_service"":""Youtube"",""youtube_pv_author"":""秋本すばこ"",""official_youtube_pv_count"":1,""official_youtube_resolved_pv_count"":1,""official_youtube_total_views"":190,""official_youtube_pvs"":[{""video_id"":""Pc7LuCXQwsI"",""views"":190,""author"":""秋本すばこ"",""url"":""https://youtu.be/Pc7LuCXQwsI""}],""highest_individual_official_pv_views"":190,""qualification_threshold_views"":null,""qualification_method"":""official_original_youtube_pv"",""selection"":""highest individual official Original YouTube PV view count"",""producer_artists"":[""秋本すばこ""],""voice_synth_vocalists"":[""宮舞モカ 2"",""京町セイカ AI""],""voice_synth_types"":{""宮舞モカ 2"":""synthesizerv"",""京町セイカ AI"":""synthesizerv""},""all_vocadb_artist_credits"":[{""name"":""秋本すばこ"",""artist_type"":""Producer"",""roles"":[""default""],""is_support"":false,""vocadb_artist_id"":2854},{""name"":""宮舞モカ 2"",""artist_type"":""SynthesizerV"",""roles"":[""default""],""is_support"":false,""vocadb_artist_id"":157781},{""name"":""京町セイカ AI"",""artist_type"":""SynthesizerV"",""roles"":[""default""],""is_support"":true,""vocadb_artist_id"":97760}]}"
278689,自殺,イネP,"[""重音テト""]",,2024-08-01T00:00:00Z,2024,[],"[""und""]",,,,,,,youtube_views,190.0,views,,,190,,,,,https://www.youtube.com/watch?v=NmwZXDlXpP4,2026-09-11,VocaDB SongType=Original and PVType=Original identify the original voice-synth song and authorized upload. The metric is the official API view count of its most-viewed enabled Original YouTube PV; PV counts are retained separately and are never summed.,"{""vocadb_id"":665457,""vocadb_url"":""https://vocadb.net/S/665457"",""vocadb_song_type"":""Original"",""vocadb_status"":""Finished"",""vocadb_rating_score"":0,""youtube_video_id"":""NmwZXDlXpP4"",""youtube_pv_type"":""Original"",""youtube_pv_service"":""Youtube"",""youtube_pv_author"":""イネP(10万人目標)"",""official_youtube_pv_count"":1,""official_youtube_resolved_pv_count"":1,""official_youtube_total_views"":190,""official_youtube_pvs"":[{""video_id"":""NmwZXDlXpP4"",""views"":190,""author"":""イネP(10万人目標)"",""url"":""https://youtu.be/NmwZXDlXpP4""}],""highest_individual_official_pv_views"":190,""qualification_threshold_views"":null,""qualification_method"":""official_original_youtube_pv"",""selection"":""highest individual official Original YouTube PV view count"",""producer_artists"":[""イネP""],""voice_synth_vocalists"":[""重音テト""],""voice_synth_types"":{""重音テト"":""utau""},""all_vocadb_artist_credits"":[{""name"":""イネP"",""artist_type"":""Producer"",""roles"":[""default""],""is_support"":false,""vocadb_artist_id"":137579},{""name"":""重音テト"",""artist_type"":""UTAU"",""roles"":[""default""],""is_support"":false,""vocadb_artist_id"":116}]}"
278690,プレイソング,2997,"[""重音テトSV""]",,2026-08-20T00:00:00Z,2026,[],"[""und""]",,,,,,,youtube_views,190.0,views,,,190,,,,,https://www.youtube.com/watch?v=2NjuKuE8ZWM,2026-09-11,VocaDB SongType=Original and PVType=Original identify the original voice-synth song and authorized upload. The metric is the official API view count of its most-viewed enabled Original YouTube PV; PV counts are retained separately and are never summed.,"{""vocadb_id"":1023227,""vocadb_url"":""https://vocadb.net/S/1023227"",""vocadb_song_type"":""Original"",""vocadb_status"":""Finished"",""vocadb_rating_score"":0,""youtube_video_id"":""2NjuKuE8ZWM"",""youtube_pv_type"":""Original"",""youtube_pv_service"":""Youtube"",""youtube_pv_author"":""2997_p"",""official_youtube_pv_count"":1,""official_youtube_resolved_pv_count"":1,""official_youtube_total_views"":190,""official_youtube_pvs"":[{""video_id"":""2NjuKuE8ZWM"",""views"":190,""author"":""2997_p"",""url"":""https://youtu.be/2NjuKuE8ZWM""}],""highest_individual_official_pv_views"":190,""qualification_threshold_views"":null,""qualification_method"":""official_original_youtube_pv"",""selection"":""highest individual official Original YouTube PV view count"",""producer_artists"":[""2997""],""voice_synth_vocalists"":[""重音テトSV""],""voice_synth_types"":{""重音テトSV"":""synthesizerv""},""all_vocadb_artist_credits"":[{""name"":""2997"",""artist_type"":""Producer"",""roles"":[""default""],""is_support"":false,""vocadb_artist_id"":93905},{""name"":""重音テトSV"",""artist_type"":""SynthesizerV"",""roles"":[""default""],""is_support"":false,""vocadb_artist_id"":118397}]}"
278691,秋の香,不音,"[""VY1""]",,2023-12-01T00:00:00Z,2023,[],"[""und""]",,,,,,,youtube_views,190.0,views,,,190,,,,,https://www.youtube.com/watch?v=_l8icZEqi2Q,2026-09-11,VocaDB SongType=Original and PVType=Original identify the original voice-synth song and authorized upload. The metric is the official API view count of its most-viewed enabled Original YouTube PV; PV counts are retained separately and are never summed.,"{""vocadb_id"":558146,""vocadb_url"":""https://vocadb.net/S/558146"",""vocadb_song_type"":""Original"",""vocadb_status"":""Finished"",""vocadb_rating_score"":0,""youtube_video_id"":""_l8icZEqi2Q"",""youtube_pv_type"":""Original"",""youtube_pv_service"":""Youtube"",""youtube_pv_author"":""不音"",""official_youtube_pv_count"":1,""official_youtube_resolved_pv_count"":1,""official_youtube_total_views"":190,""official_youtube_pvs"":[{""video_id"":""_l8icZEqi2Q"",""views"":190,""author"":""不音"",""url"":""https://youtu.be/_l8icZEqi2Q""}],""highest_individual_official_pv_views"":190,""qualification_threshold_views"":null,""qualification_method"":""official_original_youtube_pv"",""selection"":""highest individual official Original YouTube PV view count"",""producer_artists"":[""不音""],""voice_synth_vocalists"":[""VY1""],""voice_synth_types"":{""VY1"":""vocaloid""},""all_vocadb_artist_credits"":[{""name"":""不音"",""artist_type"":""Producer"",""roles"":[""default""],""is_support"":false,""vocadb_artist_id"":95166},{""name"":""VY1"",""artist_type"":""Vocaloid"",""roles"":[""default""],""is_support"":false,""vocadb_artist_id"":117},{""name"":""とまり"",""artist_type"":""Illustrator"",""roles"":[""illustrator""],""is_support"":false,""vocadb_artist_id"":55067}]}"
