rank,title,main_artist,featured_artists,album,release_date,release_year,genres,languages,composer,anime_title,anime_popularity,screen_work,vtuber,is_original,metric_name,metric_value,metric_unit,listen_count,listen_source,view_count,overall_popularity_score,spotify_track_id,musicbrainz_recording_mbid,isrc,source_url,retrieved_at,source_notes,extra
127571,Children of the Forest,VNane​P,"[""Fukase (English)"",""V3 GUMI (English)""]",,2017-11-03T00:00:00Z,2017,[],"[""und""]",,,,,,,youtube_views,115498.0,views,,,115498,,,,,https://www.youtube.com/watch?v=ZbrJJN9t_Qw,2026-09-11,VocaDB SongType=Original and PVType=Original identify the original voice-synth song and authorized upload. The metric is the official API view count of its most-viewed enabled Original YouTube PV; PV counts are retained separately and are never summed.,"{""vocadb_id"":173384,""vocadb_url"":""https://vocadb.net/S/173384"",""vocadb_song_type"":""Original"",""vocadb_status"":""Finished"",""vocadb_rating_score"":17,""youtube_video_id"":""ZbrJJN9t_Qw"",""youtube_pv_type"":""Original"",""youtube_pv_service"":""Youtube"",""youtube_pv_author"":""vnanep"",""official_youtube_pv_count"":1,""official_youtube_resolved_pv_count"":1,""official_youtube_total_views"":115498,""official_youtube_pvs"":[{""video_id"":""ZbrJJN9t_Qw"",""views"":115498,""author"":""vnanep"",""url"":""https://youtu.be/ZbrJJN9t_Qw""}],""highest_individual_official_pv_views"":115498,""qualification_threshold_views"":null,""qualification_method"":""official_original_youtube_pv"",""selection"":""highest individual official Original YouTube PV view count"",""producer_artists"":[""VNane​P""],""voice_synth_vocalists"":[""Fukase (English)"",""V3 GUMI (English)""],""voice_synth_types"":{""Fukase (English)"":""vocaloid"",""V3 GUMI (English)"":""vocaloid""},""all_vocadb_artist_credits"":[{""name"":""VNane​P"",""artist_type"":""Producer"",""roles"":[""default""],""is_support"":false,""vocadb_artist_id"":25180},{""name"":""Fukase (English)"",""artist_type"":""Vocaloid"",""roles"":[""default""],""is_support"":false,""vocadb_artist_id"":46460},{""name"":""V3 GUMI (English)"",""artist_type"":""Vocaloid"",""roles"":[""default""],""is_support"":false,""vocadb_artist_id"":4634}]}"
127572,カラ鞠の花,はるなば,"[""結月ゆかり""]",,2013-10-16T00:00:00Z,2013,[],"[""und""]",,,,,,,youtube_views,115497.0,views,,,115497,,,,,https://www.youtube.com/watch?v=fpWqdvdr0_w,2026-09-11,VocaDB SongType=Original and PVType=Original identify the original voice-synth song and authorized upload. The metric is the official API view count of its most-viewed enabled Original YouTube PV; PV counts are retained separately and are never summed.,"{""vocadb_id"":286534,""vocadb_url"":""https://vocadb.net/S/286534"",""vocadb_song_type"":""Original"",""vocadb_status"":""Finished"",""vocadb_rating_score"":10,""youtube_video_id"":""fpWqdvdr0_w"",""youtube_pv_type"":""Original"",""youtube_pv_service"":""Youtube"",""youtube_pv_author"":""Taiko no Tatsujin - Topic"",""official_youtube_pv_count"":1,""official_youtube_resolved_pv_count"":1,""official_youtube_total_views"":115497,""official_youtube_pvs"":[{""video_id"":""fpWqdvdr0_w"",""views"":115497,""author"":""Taiko no Tatsujin - Topic"",""url"":""https://youtu.be/fpWqdvdr0_w""}],""highest_individual_official_pv_views"":115497,""qualification_threshold_views"":null,""qualification_method"":""official_original_youtube_pv"",""selection"":""highest individual official Original YouTube PV view count"",""producer_artists"":[""はるなば""],""voice_synth_vocalists"":[""結月ゆかり""],""voice_synth_types"":{""結月ゆかり"":""vocaloid""},""all_vocadb_artist_credits"":[{""name"":""はるなば"",""artist_type"":""Producer"",""roles"":[""composer""],""is_support"":false,""vocadb_artist_id"":2120},{""name"":""結月ゆかり"",""artist_type"":""Vocaloid"",""roles"":[""default""],""is_support"":false,""vocadb_artist_id"":623}]}"
127573,Me Rindo,Aku P,"[""MIKE"",""Misaki97""]",,2016-06-01T00:00:00Z,2016,[],"[""und""]",,,,,,,youtube_views,115453.0,views,,,115453,,,,,https://www.youtube.com/watch?v=f5Ia0EsCco8,2026-09-11,VocaDB SongType=Original and PVType=Original identify the original voice-synth song and authorized upload. The metric is the official API view count of its most-viewed enabled Original YouTube PV; PV counts are retained separately and are never summed.,"{""vocadb_id"":127505,""vocadb_url"":""https://vocadb.net/S/127505"",""vocadb_song_type"":""Original"",""vocadb_status"":""Finished"",""vocadb_rating_score"":31,""youtube_video_id"":""f5Ia0EsCco8"",""youtube_pv_type"":""Original"",""youtube_pv_service"":""Youtube"",""youtube_pv_author"":""Aku P"",""official_youtube_pv_count"":1,""official_youtube_resolved_pv_count"":1,""official_youtube_total_views"":115453,""official_youtube_pvs"":[{""video_id"":""f5Ia0EsCco8"",""views"":115453,""author"":""Aku P"",""url"":""https://youtu.be/f5Ia0EsCco8""}],""highest_individual_official_pv_views"":115453,""qualification_threshold_views"":null,""qualification_method"":""official_original_youtube_pv"",""selection"":""highest individual official Original YouTube PV view count"",""producer_artists"":[""Aku P"",""Misaki97""],""voice_synth_vocalists"":[""MIKE""],""voice_synth_types"":{""MIKE"":""utau""},""all_vocadb_artist_credits"":[{""name"":""MIKE"",""artist_type"":""UTAU"",""roles"":[""default""],""is_support"":false,""vocadb_artist_id"":49093},{""name"":""Aku P"",""artist_type"":""Producer"",""roles"":[""composer"",""lyricist""],""is_support"":false,""vocadb_artist_id"":46847},{""name"":""Misaki97"",""artist_type"":""Producer"",""roles"":[""animator""],""is_support"":false,""vocadb_artist_id"":49631},{""name"":""Galgani"",""artist_type"":""Illustrator"",""roles"":[""illustrator""],""is_support"":false,""vocadb_artist_id"":55076}]}"
127574,Sky Way (スカイ ウェイ),Han Keiko,[],,,,[],"[""und""]",,Around the World with Willy Fog,2828,,,,myanimelist_members_snapshot,2828.0,users,,,,,,,,https://gist.github.com/Chepubelja/00ed0aae9bdd4d9be5f4fd1032d0d250,2026-09-12,"No trustworthy song-level listen/view count found; MyAnimeList member count from the bundled snapshot is explicitly an anime-popularity proxy, not song listens.","{""theme_type"":""OP"",""theme_sequence"":1,""selection_method"":""theme_order_fallback"",""anilist_id"":null,""mal_id"":2579,""anime_popularity_rank"":6104,""anime_popularity_source"":""myanimelist_members_snapshot"",""theme_metadata_url"":""https://gist.github.com/Chepubelja/00ed0aae9bdd4d9be5f4fd1032d0d250""}"
127575,ミトレルクラーク,原口沙輔,"[""初音ミク""]",,2026-04-23T00:00:00Z,2026,[],"[""und""]",,,,,,,youtube_views,115429.0,views,,,115429,,,,,https://www.youtube.com/watch?v=oGGAB782RUc,2026-09-11,VocaDB SongType=Original and PVType=Original identify the original voice-synth song and authorized upload. The metric is the official API view count of its most-viewed enabled Original YouTube PV; PV counts are retained separately and are never summed.,"{""vocadb_id"":955156,""vocadb_url"":""https://vocadb.net/S/955156"",""vocadb_song_type"":""Original"",""vocadb_status"":""Finished"",""vocadb_rating_score"":66,""youtube_video_id"":""oGGAB782RUc"",""youtube_pv_type"":""Original"",""youtube_pv_service"":""Youtube"",""youtube_pv_author"":""原口沙輔"",""official_youtube_pv_count"":1,""official_youtube_resolved_pv_count"":1,""official_youtube_total_views"":115429,""official_youtube_pvs"":[{""video_id"":""oGGAB782RUc"",""views"":115429,""author"":""原口沙輔"",""url"":""https://youtu.be/oGGAB782RUc""}],""highest_individual_official_pv_views"":115429,""qualification_threshold_views"":null,""qualification_method"":""official_original_youtube_pv"",""selection"":""highest individual official Original YouTube PV view count"",""producer_artists"":[""原口沙輔""],""voice_synth_vocalists"":[""初音ミク""],""voice_synth_types"":{""初音ミク"":""vocaloid""},""all_vocadb_artist_credits"":[{""name"":""原口沙輔"",""artist_type"":""Producer"",""roles"":[""animator"",""composer""],""is_support"":false,""vocadb_artist_id"":123316},{""name"":""初音ミク"",""artist_type"":""Vocaloid"",""roles"":[""default""],""is_support"":false,""vocadb_artist_id"":1}]}"
127576,Resonant Piece / 月深ツキ【Music Video】,Tsukimi Tsuki,[],,2023-01-26,2023,[],"[""und""]",,,,,Tsukimi Tsuki,True,youtube_views,115418.0,views,,,115418,,,,,https://www.youtube.com/watch?v=Kf141Lq7zx8,2026-09-11,Classified by Holodex; view count from official YouTube Data API.,"{""holodex_video_id"":""Kf141Lq7zx8"",""holodex_topic"":""Original_Song"",""mentions"":[]}"
127577,好きだから (Type.B),Yasuha.,"[""初音ミク V4X (Sweet)""]",,2020-11-20T00:00:00Z,2020,[],"[""und""]",,,,,,,youtube_views,115342.0,views,,,115342,,,,,https://www.youtube.com/watch?v=DLgWxW2HO0c,2026-09-11,VocaDB SongType=Original and PVType=Original identify the original voice-synth song and authorized upload. The metric is the official API view count of its most-viewed enabled Original YouTube PV; PV counts are retained separately and are never summed.,"{""vocadb_id"":303427,""vocadb_url"":""https://vocadb.net/S/303427"",""vocadb_song_type"":""Original"",""vocadb_status"":""Finished"",""vocadb_rating_score"":13,""youtube_video_id"":""DLgWxW2HO0c"",""youtube_pv_type"":""Original"",""youtube_pv_service"":""Youtube"",""youtube_pv_author"":""Yasuha. Official"",""official_youtube_pv_count"":1,""official_youtube_resolved_pv_count"":1,""official_youtube_total_views"":115342,""official_youtube_pvs"":[{""video_id"":""DLgWxW2HO0c"",""views"":115342,""author"":""Yasuha. Official"",""url"":""https://youtu.be/DLgWxW2HO0c""}],""highest_individual_official_pv_views"":115342,""qualification_threshold_views"":null,""qualification_method"":""official_original_youtube_pv"",""selection"":""highest individual official Original YouTube PV view count"",""producer_artists"":[""Yasuha.""],""voice_synth_vocalists"":[""初音ミク V4X (Sweet)""],""voice_synth_types"":{""初音ミク V4X (Sweet)"":""vocaloid""},""all_vocadb_artist_credits"":[{""name"":""Yasuha."",""artist_type"":""Producer"",""roles"":[""default""],""is_support"":false,""vocadb_artist_id"":34254},{""name"":""初音ミク V4X (Sweet)"",""artist_type"":""Vocaloid"",""roles"":[""default""],""is_support"":false,""vocadb_artist_id"":50236},{""name"":""NoeL"",""artist_type"":""Animator"",""roles"":[""default""],""is_support"":false,""vocadb_artist_id"":68885},{""name"":""ユメノネ"",""artist_type"":""Illustrator"",""roles"":[""illustrator""],""is_support"":false,""vocadb_artist_id"":73814}]}"
127578,パイパイ仮面でどうかしらん?(Instrumental),Houshou Marine,[],,2024-09-15,2024,[],"[""und""]",,,,,Houshou Marine,True,youtube_views,115333.0,views,,,115333,,,,,https://www.youtube.com/watch?v=b4MOK2Chzss,2026-09-11,Classified by Holodex; view count from official YouTube Data API.,"{""holodex_video_id"":""b4MOK2Chzss"",""holodex_topic"":""Original_Song"",""mentions"":[]}"
127579,篝火,Kagami Hayato,[],,2025-12-22,2025,[],"[""und""]",,,,,Kagami Hayato,True,youtube_views,115308.0,views,,,115308,,,,,https://www.youtube.com/watch?v=SHICR15lCMs,2026-09-11,Classified by Holodex; view count from official YouTube Data API.,"{""holodex_video_id"":""SHICR15lCMs"",""holodex_topic"":""Original_Song"",""mentions"":[]}"
127580,車窓の彼女へ,はるふり,"[""v flower""]",,2016-01-08T00:00:00Z,2016,[],"[""und""]",,,,,,,youtube_views,115301.0,views,,,115301,,,,,https://www.youtube.com/watch?v=eUFnKIv7Rfw,2026-09-11,VocaDB SongType=Original and PVType=Original identify the original voice-synth song and authorized upload. The metric is the official API view count of its most-viewed enabled Original YouTube PV; PV counts are retained separately and are never summed.,"{""vocadb_id"":112087,""vocadb_url"":""https://vocadb.net/S/112087"",""vocadb_song_type"":""Original"",""vocadb_status"":""Finished"",""vocadb_rating_score"":33,""youtube_video_id"":""eUFnKIv7Rfw"",""youtube_pv_type"":""Original"",""youtube_pv_service"":""Youtube"",""youtube_pv_author"":""はるふり/ harufuri"",""official_youtube_pv_count"":2,""official_youtube_resolved_pv_count"":2,""official_youtube_total_views"":121745,""official_youtube_pvs"":[{""video_id"":""eUFnKIv7Rfw"",""views"":115301,""author"":""はるふり/ harufuri"",""url"":""https://youtu.be/eUFnKIv7Rfw""},{""video_id"":""_uDh2sYzupA"",""views"":6444,""author"":""はるふり - Topic"",""url"":""https://youtu.be/_uDh2sYzupA""}],""highest_individual_official_pv_views"":115301,""qualification_threshold_views"":null,""qualification_method"":""official_original_youtube_pv"",""selection"":""highest individual official Original YouTube PV view count"",""producer_artists"":[""はるふり""],""voice_synth_vocalists"":[""v flower""],""voice_synth_types"":{""v flower"":""vocaloid""},""all_vocadb_artist_credits"":[{""name"":""v flower"",""artist_type"":""Vocaloid"",""roles"":[""default""],""is_support"":false,""vocadb_artist_id"":21165},{""name"":""はるふり"",""artist_type"":""Producer"",""roles"":[""animator"",""composer"",""lyricist""],""is_support"":false,""vocadb_artist_id"":21449},{""name"":""一二三ん"",""artist_type"":""Illustrator"",""roles"":[""illustrator""],""is_support"":false,""vocadb_artist_id"":14690}]}"
127581,どうでもいいわ,ぴんぼ,"[""心音ドク""]",,2026-06-05T00:00:00Z,2026,[],"[""und""]",,,,,,,youtube_views,115301.0,views,,,115301,,,,,https://www.youtube.com/watch?v=9yzN2yaqjDg,2026-09-11,VocaDB SongType=Original and PVType=Original identify the original voice-synth song and authorized upload. The metric is the official API view count of its most-viewed enabled Original YouTube PV; PV counts are retained separately and are never summed.,"{""vocadb_id"":987118,""vocadb_url"":""https://vocadb.net/S/987118"",""vocadb_song_type"":""Original"",""vocadb_status"":""Finished"",""vocadb_rating_score"":18,""youtube_video_id"":""9yzN2yaqjDg"",""youtube_pv_type"":""Original"",""youtube_pv_service"":""Youtube"",""youtube_pv_author"":""ぴんぼ"",""official_youtube_pv_count"":1,""official_youtube_resolved_pv_count"":1,""official_youtube_total_views"":115301,""official_youtube_pvs"":[{""video_id"":""9yzN2yaqjDg"",""views"":115301,""author"":""ぴんぼ"",""url"":""https://youtu.be/9yzN2yaqjDg""}],""highest_individual_official_pv_views"":115301,""qualification_threshold_views"":null,""qualification_method"":""official_original_youtube_pv"",""selection"":""highest individual official Original YouTube PV view count"",""producer_artists"":[""ぴんぼ""],""voice_synth_vocalists"":[""心音ドク""],""voice_synth_types"":{""心音ドク"":""utau""},""all_vocadb_artist_credits"":[{""name"":""ぴんぼ"",""artist_type"":""Producer"",""roles"":[""default""],""is_support"":false,""vocadb_artist_id"":123172},{""name"":""心音ドク"",""artist_type"":""UTAU"",""roles"":[""default""],""is_support"":false,""vocadb_artist_id"":149316},{""name"":""高宮憂"",""artist_type"":""Illustrator"",""roles"":[""illustrator""],""is_support"":false,""vocadb_artist_id"":85791}]}"
127582,ミセスアイロニ,MI8k,"[""GUMI"",""はるまきごはん""]",,2016-06-19T00:00:00Z,2016,[],"[""und""]",,,,,,,youtube_views,115296.0,views,,,115296,,,,,https://www.youtube.com/watch?v=ZTLCOHkfuxs,2026-09-11,VocaDB SongType=Original and PVType=Original identify the original voice-synth song and authorized upload. The metric is the official API view count of its most-viewed enabled Original YouTube PV; PV counts are retained separately and are never summed.,"{""vocadb_id"":127181,""vocadb_url"":""https://vocadb.net/S/127181"",""vocadb_song_type"":""Original"",""vocadb_status"":""Finished"",""vocadb_rating_score"":48,""youtube_video_id"":""ZTLCOHkfuxs"",""youtube_pv_type"":""Original"",""youtube_pv_service"":""Youtube"",""youtube_pv_author"":""YUUKI MIYAKE / MI8k"",""official_youtube_pv_count"":2,""official_youtube_resolved_pv_count"":2,""official_youtube_total_views"":128149,""official_youtube_pvs"":[{""video_id"":""ZTLCOHkfuxs"",""views"":115296,""author"":""YUUKI MIYAKE / MI8k"",""url"":""https://youtu.be/ZTLCOHkfuxs""},{""video_id"":""19O1PWWEczA"",""views"":12853,""author"":""YUUKI MIYAKE / MI8k - Topic"",""url"":""https://youtu.be/19O1PWWEczA""}],""highest_individual_official_pv_views"":115296,""qualification_threshold_views"":null,""qualification_method"":""official_original_youtube_pv"",""selection"":""highest individual official Original YouTube PV view count"",""producer_artists"":[""MI8k"",""はるまきごはん""],""voice_synth_vocalists"":[""GUMI""],""voice_synth_types"":{""GUMI"":""vocaloid""},""all_vocadb_artist_credits"":[{""name"":""MI8k"",""artist_type"":""Producer"",""roles"":[""composer""],""is_support"":false,""vocadb_artist_id"":5549},{""name"":""GUMI"",""artist_type"":""Vocaloid"",""roles"":[""default""],""is_support"":false,""vocadb_artist_id"":3},{""name"":""はるまきごはん"",""artist_type"":""Producer"",""roles"":[""lyricist""],""is_support"":false,""vocadb_artist_id"":28208},{""name"":""あおい"",""artist_type"":""Illustrator"",""roles"":[""illustrator""],""is_support"":false,""vocadb_artist_id"":47004}]}"
127583,모두가 착각하고 있어!,래오,"[""重音テトSV""]",,2025-06-25T00:00:00Z,2025,[],"[""und""]",,,,,,,youtube_views,115262.0,views,,,115262,,,,,https://www.youtube.com/watch?v=nmRL42T0LBk,2026-09-11,VocaDB SongType=Original and PVType=Original identify the original voice-synth song and authorized upload. The metric is the official API view count of its most-viewed enabled Original YouTube PV; PV counts are retained separately and are never summed.,"{""vocadb_id"":804655,""vocadb_url"":""https://vocadb.net/S/804655"",""vocadb_song_type"":""Original"",""vocadb_status"":""Finished"",""vocadb_rating_score"":2,""youtube_video_id"":""nmRL42T0LBk"",""youtube_pv_type"":""Original"",""youtube_pv_service"":""Youtube"",""youtube_pv_author"":""래오 - ani & music"",""official_youtube_pv_count"":1,""official_youtube_resolved_pv_count"":1,""official_youtube_total_views"":115262,""official_youtube_pvs"":[{""video_id"":""nmRL42T0LBk"",""views"":115262,""author"":""래오 - ani & music"",""url"":""https://youtu.be/nmRL42T0LBk""}],""highest_individual_official_pv_views"":115262,""qualification_threshold_views"":null,""qualification_method"":""official_original_youtube_pv"",""selection"":""highest individual official Original YouTube PV view count"",""producer_artists"":[""래오""],""voice_synth_vocalists"":[""重音テトSV""],""voice_synth_types"":{""重音テトSV"":""synthesizerv""},""all_vocadb_artist_credits"":[{""name"":""重音テトSV"",""artist_type"":""SynthesizerV"",""roles"":[""default""],""is_support"":false,""vocadb_artist_id"":118397},{""name"":""래오"",""artist_type"":""Producer"",""roles"":[""default""],""is_support"":false,""vocadb_artist_id"":149272}]}"
127584,Dysmorphiac,Steampianist,"[""V3 GUMI (English)""]",,2014-05-20T00:00:00Z,2014,[],"[""und""]",,,,,,,youtube_views,115260.0,views,,,115260,,,,,https://www.youtube.com/watch?v=eJq5wL5EQEs,2026-09-11,VocaDB SongType=Original and PVType=Original identify the original voice-synth song and authorized upload. The metric is the official API view count of its most-viewed enabled Original YouTube PV; PV counts are retained separately and are never summed.,"{""vocadb_id"":71256,""vocadb_url"":""https://vocadb.net/S/71256"",""vocadb_song_type"":""Original"",""vocadb_status"":""Finished"",""vocadb_rating_score"":41,""youtube_video_id"":""eJq5wL5EQEs"",""youtube_pv_type"":""Original"",""youtube_pv_service"":""Youtube"",""youtube_pv_author"":""Steampianist"",""official_youtube_pv_count"":2,""official_youtube_resolved_pv_count"":2,""official_youtube_total_views"":126835,""official_youtube_pvs"":[{""video_id"":""eJq5wL5EQEs"",""views"":115260,""author"":""Steampianist"",""url"":""https://youtu.be/eJq5wL5EQEs""},{""video_id"":""4iGC5A_1iZA"",""views"":11575,""author"":""Steampianist - Topic"",""url"":""https://youtu.be/4iGC5A_1iZA""}],""highest_individual_official_pv_views"":115260,""qualification_threshold_views"":null,""qualification_method"":""official_original_youtube_pv"",""selection"":""highest individual official Original YouTube PV view count"",""producer_artists"":[""Steampianist""],""voice_synth_vocalists"":[""V3 GUMI (English)""],""voice_synth_types"":{""V3 GUMI (English)"":""vocaloid""},""all_vocadb_artist_credits"":[{""name"":""Steampianist"",""artist_type"":""Producer"",""roles"":[""composer"",""instrumentalist""],""is_support"":false,""vocadb_artist_id"":16341},{""name"":""V3 GUMI (English)"",""artist_type"":""Vocaloid"",""roles"":[""default""],""is_support"":false,""vocadb_artist_id"":4634},{""name"":""morbid-morsel"",""artist_type"":""Illustrator"",""roles"":[""illustrator"",""lyricist""],""is_support"":false,""vocadb_artist_id"":23193}]}"
127585,冬巡リ失フ恋,アオトケイ,"[""初音ミク Append (Dark)""]",,2016-01-22T00:00:00Z,2016,[],"[""und""]",,,,,,,youtube_views,115213.0,views,,,115213,,,,,https://www.youtube.com/watch?v=XyImSs7cVgk,2026-09-11,VocaDB SongType=Original and PVType=Original identify the original voice-synth song and authorized upload. The metric is the official API view count of its most-viewed enabled Original YouTube PV; PV counts are retained separately and are never summed.,"{""vocadb_id"":114375,""vocadb_url"":""https://vocadb.net/S/114375"",""vocadb_song_type"":""Original"",""vocadb_status"":""Finished"",""vocadb_rating_score"":9,""youtube_video_id"":""XyImSs7cVgk"",""youtube_pv_type"":""Original"",""youtube_pv_service"":""Youtube"",""youtube_pv_author"":""SeA0 / アオトケイ"",""official_youtube_pv_count"":2,""official_youtube_resolved_pv_count"":2,""official_youtube_total_views"":117011,""official_youtube_pvs"":[{""video_id"":""XyImSs7cVgk"",""views"":115213,""author"":""SeA0 / アオトケイ"",""url"":""https://youtu.be/XyImSs7cVgk""},{""video_id"":""ZWTmhChdC3w"",""views"":1798,""author"":""Aoto kei - Topic"",""url"":""https://youtu.be/ZWTmhChdC3w""}],""highest_individual_official_pv_views"":115213,""qualification_threshold_views"":null,""qualification_method"":""official_original_youtube_pv"",""selection"":""highest individual official Original YouTube PV view count"",""producer_artists"":[""アオトケイ""],""voice_synth_vocalists"":[""初音ミク Append (Dark)""],""voice_synth_types"":{""初音ミク Append (Dark)"":""vocaloid""},""all_vocadb_artist_credits"":[{""name"":""アオトケイ"",""artist_type"":""Producer"",""roles"":[""default""],""is_support"":false,""vocadb_artist_id"":6177},{""name"":""初音ミク Append (Dark)"",""artist_type"":""Vocaloid"",""roles"":[""default""],""is_support"":false,""vocadb_artist_id"":75},{""name"":""ちゃけん"",""artist_type"":null,""roles"":[""illustrator""],""is_support"":false,""vocadb_artist_id"":null}]}"
127586,ミディスピアーチェ,アオワイファイ,"[""初音ミク""]",,2020-05-19T00:00:00Z,2020,[],"[""und""]",,,,,,,youtube_views,115211.0,views,,,115211,,,,,https://www.youtube.com/watch?v=_VYgE-74SC8,2026-09-11,VocaDB SongType=Original and PVType=Original identify the original voice-synth song and authorized upload. The metric is the official API view count of its most-viewed enabled Original YouTube PV; PV counts are retained separately and are never summed.,"{""vocadb_id"":282233,""vocadb_url"":""https://vocadb.net/S/282233"",""vocadb_song_type"":""Original"",""vocadb_status"":""Finished"",""vocadb_rating_score"":24,""youtube_video_id"":""_VYgE-74SC8"",""youtube_pv_type"":""Original"",""youtube_pv_service"":""Youtube"",""youtube_pv_author"":""アオワイファイ / ao_WiFi"",""official_youtube_pv_count"":1,""official_youtube_resolved_pv_count"":1,""official_youtube_total_views"":115211,""official_youtube_pvs"":[{""video_id"":""_VYgE-74SC8"",""views"":115211,""author"":""アオワイファイ / ao_WiFi"",""url"":""https://youtu.be/_VYgE-74SC8""}],""highest_individual_official_pv_views"":115211,""qualification_threshold_views"":null,""qualification_method"":""official_original_youtube_pv"",""selection"":""highest individual official Original YouTube PV view count"",""producer_artists"":[""アオワイファイ""],""voice_synth_vocalists"":[""初音ミク""],""voice_synth_types"":{""初音ミク"":""vocaloid""},""all_vocadb_artist_credits"":[{""name"":""アオワイファイ"",""artist_type"":""Producer"",""roles"":[""default""],""is_support"":false,""vocadb_artist_id"":69491},{""name"":""檀上大空"",""artist_type"":""Illustrator"",""roles"":[""animator""],""is_support"":false,""vocadb_artist_id"":18601},{""name"":""初音ミク"",""artist_type"":""Vocaloid"",""roles"":[""default""],""is_support"":false,""vocadb_artist_id"":1}]}"
127587,夢の中で愛して / ヨノ【Official MV】,Yono,[],,2025-05-29,2025,[],"[""und""]",,,,,Yono,True,youtube_views,115156.0,views,,,115156,,,,,https://www.youtube.com/watch?v=WTRyfYs19J8,2026-09-11,Classified by Holodex; view count from official YouTube Data API.,"{""holodex_video_id"":""WTRyfYs19J8"",""holodex_topic"":""Original_Song"",""mentions"":[]}"
127588,満場一致のパラドクス,Mumei,"[""v flower""]",,2021-04-24T00:00:00Z,2021,[],"[""und""]",,,,,,,youtube_views,115146.0,views,,,115146,,,,,https://www.youtube.com/watch?v=2hVteCikROU,2026-09-11,VocaDB SongType=Original and PVType=Original identify the original voice-synth song and authorized upload. The metric is the official API view count of its most-viewed enabled Original YouTube PV; PV counts are retained separately and are never summed.,"{""vocadb_id"":328854,""vocadb_url"":""https://vocadb.net/S/328854"",""vocadb_song_type"":""Original"",""vocadb_status"":""Finished"",""vocadb_rating_score"":7,""youtube_video_id"":""2hVteCikROU"",""youtube_pv_type"":""Original"",""youtube_pv_service"":""Youtube"",""youtube_pv_author"":""Mumei Music Studio"",""official_youtube_pv_count"":1,""official_youtube_resolved_pv_count"":1,""official_youtube_total_views"":115146,""official_youtube_pvs"":[{""video_id"":""2hVteCikROU"",""views"":115146,""author"":""Mumei Music Studio"",""url"":""https://youtu.be/2hVteCikROU""}],""highest_individual_official_pv_views"":115146,""qualification_threshold_views"":null,""qualification_method"":""official_original_youtube_pv"",""selection"":""highest individual official Original YouTube PV view count"",""producer_artists"":[""Mumei""],""voice_synth_vocalists"":[""v flower""],""voice_synth_types"":{""v flower"":""vocaloid""},""all_vocadb_artist_credits"":[{""name"":""Mumei"",""artist_type"":""Producer"",""roles"":[""default""],""is_support"":false,""vocadb_artist_id"":84913},{""name"":""v flower"",""artist_type"":""Vocaloid"",""roles"":[""default""],""is_support"":false,""vocadb_artist_id"":21165},{""name"":""めり"",""artist_type"":""Illustrator"",""roles"":[""illustrator""],""is_support"":false,""vocadb_artist_id"":84988},{""name"":""かえてる"",""artist_type"":null,""roles"":[""animator""],""is_support"":false,""vocadb_artist_id"":null}]}"
127589,融解,宇田もずく,"[""初音ミク Append (Dark)""]",,2017-11-11T00:00:00Z,2017,[],"[""und""]",,,,,,,youtube_views,115144.0,views,,,115144,,,,,https://www.youtube.com/watch?v=bFc-kgMd5X8,2026-07-27,VocaDB SongType=Original and PVType=Original identify the original voice-synth song and authorized upload. The metric is the official API view count of its most-viewed enabled Original YouTube PV; PV counts are retained separately and are never summed.,"{""vocadb_id"":174327,""vocadb_url"":""https://vocadb.net/S/174327"",""vocadb_song_type"":""Original"",""vocadb_status"":""Finished"",""vocadb_rating_score"":11,""youtube_video_id"":""bFc-kgMd5X8"",""youtube_pv_type"":""Original"",""youtube_pv_service"":""Youtube"",""youtube_pv_author"":""宇田もずく"",""official_youtube_pv_count"":1,""official_youtube_resolved_pv_count"":1,""official_youtube_total_views"":115144,""official_youtube_pvs"":[{""video_id"":""bFc-kgMd5X8"",""views"":115144,""author"":""宇田もずく"",""url"":""https://youtu.be/bFc-kgMd5X8""}],""highest_individual_official_pv_views"":115144,""qualification_threshold_views"":null,""qualification_method"":""official_original_youtube_pv"",""selection"":""highest individual official Original YouTube PV view count"",""producer_artists"":[""宇田もずく""],""voice_synth_vocalists"":[""初音ミク Append (Dark)""],""voice_synth_types"":{""初音ミク Append (Dark)"":""vocaloid""},""all_vocadb_artist_credits"":[{""name"":""宇田もずく"",""artist_type"":""Producer"",""roles"":[""default""],""is_support"":false,""vocadb_artist_id"":54547},{""name"":""初音ミク Append (Dark)"",""artist_type"":""Vocaloid"",""roles"":[""default""],""is_support"":false,""vocadb_artist_id"":75},{""name"":""鯖井テトラポット"",""artist_type"":""Illustrator"",""roles"":[""animator"",""illustrator""],""is_support"":false,""vocadb_artist_id"":59107}]}"
