rank,title,main_artist,featured_artists,album,release_date,release_year,genres,languages,composer,anime_title,anime_popularity,screen_work,vtuber,is_original,metric_name,metric_value,metric_unit,listen_count,listen_source,view_count,overall_popularity_score,spotify_track_id,musicbrainz_recording_mbid,isrc,source_url,retrieved_at,source_notes,extra
297830,舞い桜,NECOるP,"[""初音ミク"",""巡音ルカ"",""KAITO""]",,2025-04-26T00:00:00Z,2025,[],"[""und""]",,,,,,,youtube_views,125.0,views,,,125,,,,,https://www.youtube.com/watch?v=Mc45PM-K_LE,2026-09-11,"VocaDB SongType=Original and VocaDB PVType=Original identify the original voice-synth song and its authorized uploads. The metric is the live YouTube viewCount of the highest individual enabled Original PV. Remixes, mashups, covers, remasters, MusicPV entries, reprints, other PVs, disabled PVs, generic OtherVoiceSynthesizer/VirtualSinger credits, and Spotify evidence are excluded.","{""vocadb_id"":788875,""vocadb_url"":""https://vocadb.net/S/788875"",""vocadb_song_type"":""Original"",""vocadb_status"":""Finished"",""vocadb_rating_score"":0,""youtube_video_id"":""Mc45PM-K_LE"",""youtube_pv_type"":""Original"",""youtube_pv_service"":""Youtube"",""youtube_pv_author"":""NECOるP"",""official_youtube_pv_count"":2,""official_youtube_resolved_pv_count"":2,""official_youtube_total_views"":149,""official_youtube_pvs"":[{""video_id"":""Mc45PM-K_LE"",""views"":125,""author"":""NECOるP"",""url"":""https://youtu.be/Mc45PM-K_LE""},{""video_id"":""OoFCJJaa_3g"",""views"":24,""author"":""necorup feat. Hatsune Miku - Topic"",""url"":""https://youtu.be/OoFCJJaa_3g""}],""highest_individual_official_pv_views"":125,""qualification_threshold_views"":null,""qualification_method"":""official_original_youtube_pv"",""selection"":""highest individual official Original YouTube PV view count"",""producer_artists"":[""NECOるP""],""voice_synth_vocalists"":[""初音ミク"",""巡音ルカ"",""KAITO""],""voice_synth_types"":{""初音ミク"":""vocaloid"",""巡音ルカ"":""vocaloid"",""KAITO"":""vocaloid""},""all_vocadb_artist_credits"":[{""name"":""初音ミク"",""artist_type"":""Vocaloid"",""roles"":[""default""],""is_support"":false,""vocadb_artist_id"":1},{""name"":""巡音ルカ"",""artist_type"":""Vocaloid"",""roles"":[""default""],""is_support"":false,""vocadb_artist_id"":2},{""name"":""KAITO"",""artist_type"":""Vocaloid"",""roles"":[""default""],""is_support"":false,""vocadb_artist_id"":71},{""name"":""NECOるP"",""artist_type"":""Producer"",""roles"":[""default""],""is_support"":false,""vocadb_artist_id"":161389}]}"
297831,星降る夜を旅する少女,amyu,"[""初音ミク V3 (Sweet)"",""初音ミク V3 (Original)""]",,2014-04-17T00:00:00Z,2014,[],"[""und""]",,,,,,,youtube_views,125.0,views,,,125,,,,,https://www.youtube.com/watch?v=-rDagKzVfjk,2026-09-11,"VocaDB SongType=Original and VocaDB PVType=Original identify the original voice-synth song and its authorized uploads. The metric is the live YouTube viewCount of the highest individual enabled Original PV. Remixes, mashups, covers, remasters, MusicPV entries, reprints, other PVs, disabled PVs, generic OtherVoiceSynthesizer/VirtualSinger credits, and Spotify evidence are excluded.","{""vocadb_id"":52903,""vocadb_url"":""https://vocadb.net/S/52903"",""vocadb_song_type"":""Original"",""vocadb_status"":""Finished"",""vocadb_rating_score"":7,""youtube_video_id"":""-rDagKzVfjk"",""youtube_pv_type"":""Original"",""youtube_pv_service"":""Youtube"",""youtube_pv_author"":""D.S.L - Topic"",""official_youtube_pv_count"":1,""official_youtube_resolved_pv_count"":1,""official_youtube_total_views"":125,""official_youtube_pvs"":[{""video_id"":""-rDagKzVfjk"",""views"":125,""author"":""D.S.L - Topic"",""url"":""https://youtu.be/-rDagKzVfjk""}],""highest_individual_official_pv_views"":125,""qualification_threshold_views"":null,""qualification_method"":""official_original_youtube_pv"",""selection"":""highest individual official Original YouTube PV view count"",""producer_artists"":[""amyu""],""voice_synth_vocalists"":[""初音ミク V3 (Sweet)"",""初音ミク V3 (Original)""],""voice_synth_types"":{""初音ミク V3 (Sweet)"":""vocaloid"",""初音ミク V3 (Original)"":""vocaloid""},""all_vocadb_artist_credits"":[{""name"":""amyu"",""artist_type"":""Producer"",""roles"":[""default""],""is_support"":false,""vocadb_artist_id"":121},{""name"":""初音ミク V3 (Sweet)"",""artist_type"":""Vocaloid"",""roles"":[""default""],""is_support"":false,""vocadb_artist_id"":11833},{""name"":""初音ミク V3 (Original)"",""artist_type"":""Vocaloid"",""roles"":[""default""],""is_support"":false,""vocadb_artist_id"":15490},{""name"":""久遠真雪"",""artist_type"":""Lyricist"",""roles"":[""lyricist""],""is_support"":false,""vocadb_artist_id"":20105},{""name"":""fuka"",""artist_type"":""Illustrator"",""roles"":[""illustrator""],""is_support"":false,""vocadb_artist_id"":21587}]}"
297832,中指,指パッチン教,"[""重音テト""]",,2024-04-11T00:00:00Z,2024,[],"[""und""]",,,,,,,youtube_views,125.0,views,,,125,,,,,https://www.youtube.com/watch?v=62zkNtdLb_0,2026-09-11,"VocaDB SongType=Original and VocaDB PVType=Original identify the original voice-synth song and its authorized uploads. The metric is the live YouTube viewCount of the highest individual enabled Original PV. Remixes, mashups, covers, remasters, MusicPV entries, reprints, other PVs, disabled PVs, generic OtherVoiceSynthesizer/VirtualSinger credits, and Spotify evidence are excluded.","{""vocadb_id"":850510,""vocadb_url"":""https://vocadb.net/S/850510"",""vocadb_song_type"":""Original"",""vocadb_status"":""Finished"",""vocadb_rating_score"":0,""youtube_video_id"":""62zkNtdLb_0"",""youtube_pv_type"":""Original"",""youtube_pv_service"":""Youtube"",""youtube_pv_author"":""指パッチン教"",""official_youtube_pv_count"":1,""official_youtube_resolved_pv_count"":1,""official_youtube_total_views"":125,""official_youtube_pvs"":[{""video_id"":""62zkNtdLb_0"",""views"":125,""author"":""指パッチン教"",""url"":""https://youtu.be/62zkNtdLb_0""}],""highest_individual_official_pv_views"":125,""qualification_threshold_views"":null,""qualification_method"":""official_original_youtube_pv"",""selection"":""highest individual official Original YouTube PV view count"",""producer_artists"":[""指パッチン教""],""voice_synth_vocalists"":[""重音テト""],""voice_synth_types"":{""重音テト"":""utau""},""all_vocadb_artist_credits"":[{""name"":""指パッチン教"",""artist_type"":""Producer"",""roles"":[""default""],""is_support"":false,""vocadb_artist_id"":129184},{""name"":""重音テト"",""artist_type"":""UTAU"",""roles"":[""default""],""is_support"":false,""vocadb_artist_id"":116}]}"
297833,ぐう有能,天塚ぬん,"[""可不""]",,2022-01-28T00:00:00Z,2022,[],"[""und""]",,,,,,,youtube_views,125.0,views,,,125,,,,,https://www.youtube.com/watch?v=EoQK8fVPsTE,2026-09-11,"VocaDB SongType=Original and VocaDB PVType=Original identify the original voice-synth song and its authorized uploads. The metric is the live YouTube viewCount of the highest individual enabled Original PV. Remixes, mashups, covers, remasters, MusicPV entries, reprints, other PVs, disabled PVs, generic OtherVoiceSynthesizer/VirtualSinger credits, and Spotify evidence are excluded.","{""vocadb_id"":382406,""vocadb_url"":""https://vocadb.net/S/382406"",""vocadb_song_type"":""Original"",""vocadb_status"":""Finished"",""vocadb_rating_score"":0,""youtube_video_id"":""EoQK8fVPsTE"",""youtube_pv_type"":""Original"",""youtube_pv_service"":""Youtube"",""youtube_pv_author"":""Nun Amatsuka"",""official_youtube_pv_count"":1,""official_youtube_resolved_pv_count"":1,""official_youtube_total_views"":125,""official_youtube_pvs"":[{""video_id"":""EoQK8fVPsTE"",""views"":125,""author"":""Nun Amatsuka"",""url"":""https://youtu.be/EoQK8fVPsTE""}],""highest_individual_official_pv_views"":125,""qualification_threshold_views"":null,""qualification_method"":""official_original_youtube_pv"",""selection"":""highest individual official Original YouTube PV view count"",""producer_artists"":[""天塚ぬん""],""voice_synth_vocalists"":[""可不""],""voice_synth_types"":{""可不"":""cevio""},""all_vocadb_artist_credits"":[{""name"":""可不"",""artist_type"":""CeVIO"",""roles"":[""default""],""is_support"":false,""vocadb_artist_id"":83928},{""name"":""天塚ぬん"",""artist_type"":""Producer"",""roles"":[""default""],""is_support"":false,""vocadb_artist_id"":99020}]}"
297834,リンの誕生日,ジェバンニP,"[""鏡音リン""]",,2014-04-26T00:00:00Z,2014,[],"[""und""]",,,,,,,youtube_views,125.0,views,,,125,,,,,https://www.youtube.com/watch?v=Z_P6zNIpMZE,2026-09-11,"VocaDB SongType=Original and VocaDB PVType=Original identify the original voice-synth song and its authorized uploads. The metric is the live YouTube viewCount of the highest individual enabled Original PV. Remixes, mashups, covers, remasters, MusicPV entries, reprints, other PVs, disabled PVs, generic OtherVoiceSynthesizer/VirtualSinger credits, and Spotify evidence are excluded.","{""vocadb_id"":201166,""vocadb_url"":""https://vocadb.net/S/201166"",""vocadb_song_type"":""Original"",""vocadb_status"":""Finished"",""vocadb_rating_score"":0,""youtube_video_id"":""Z_P6zNIpMZE"",""youtube_pv_type"":""Original"",""youtube_pv_service"":""Youtube"",""youtube_pv_author"":""ジェバンニP( JevanniP )"",""official_youtube_pv_count"":1,""official_youtube_resolved_pv_count"":1,""official_youtube_total_views"":125,""official_youtube_pvs"":[{""video_id"":""Z_P6zNIpMZE"",""views"":125,""author"":""ジェバンニP( JevanniP )"",""url"":""https://youtu.be/Z_P6zNIpMZE""}],""highest_individual_official_pv_views"":125,""qualification_threshold_views"":null,""qualification_method"":""official_original_youtube_pv"",""selection"":""highest individual official Original YouTube PV view count"",""producer_artists"":[""ジェバンニP""],""voice_synth_vocalists"":[""鏡音リン""],""voice_synth_types"":{""鏡音リン"":""vocaloid""},""all_vocadb_artist_credits"":[{""name"":""ジェバンニP"",""artist_type"":""Producer"",""roles"":[""default""],""is_support"":false,""vocadb_artist_id"":294},{""name"":""鏡音リン"",""artist_type"":""Vocaloid"",""roles"":[""default""],""is_support"":false,""vocadb_artist_id"":14}]}"
297835,太陽になれたら,ありすがわ,"[""初音ミク""]",,2025-08-23T00:00:00Z,2025,[],"[""und""]",,,,,,,youtube_views,125.0,views,,,125,,,,,https://www.youtube.com/watch?v=5ubMRJS5o70,2026-09-11,"VocaDB SongType=Original and VocaDB PVType=Original identify the original voice-synth song and its authorized uploads. The metric is the live YouTube viewCount of the highest individual enabled Original PV. Remixes, mashups, covers, remasters, MusicPV entries, reprints, other PVs, disabled PVs, generic OtherVoiceSynthesizer/VirtualSinger credits, and Spotify evidence are excluded.","{""vocadb_id"":863312,""vocadb_url"":""https://vocadb.net/S/863312"",""vocadb_song_type"":""Original"",""vocadb_status"":""Finished"",""vocadb_rating_score"":0,""youtube_video_id"":""5ubMRJS5o70"",""youtube_pv_type"":""Original"",""youtube_pv_service"":""Youtube"",""youtube_pv_author"":""ありすがわ"",""official_youtube_pv_count"":1,""official_youtube_resolved_pv_count"":1,""official_youtube_total_views"":125,""official_youtube_pvs"":[{""video_id"":""5ubMRJS5o70"",""views"":125,""author"":""ありすがわ"",""url"":""https://youtu.be/5ubMRJS5o70""}],""highest_individual_official_pv_views"":125,""qualification_threshold_views"":null,""qualification_method"":""official_original_youtube_pv"",""selection"":""highest individual official Original YouTube PV view count"",""producer_artists"":[""ありすがわ""],""voice_synth_vocalists"":[""初音ミク""],""voice_synth_types"":{""初音ミク"":""vocaloid""},""all_vocadb_artist_credits"":[{""name"":""ありすがわ"",""artist_type"":""Producer"",""roles"":[""default""],""is_support"":false,""vocadb_artist_id"":129685},{""name"":""初音ミク"",""artist_type"":""Vocaloid"",""roles"":[""default""],""is_support"":false,""vocadb_artist_id"":1}]}"
297836,また食べ過ぎた,剛田トミ子,"[""重音テト""]",,2025-11-28T00:00:00Z,2025,[],"[""und""]",,,,,,,youtube_views,125.0,views,,,125,,,,,https://www.youtube.com/watch?v=Nfp_0srwx1M,2026-09-11,"VocaDB SongType=Original and VocaDB PVType=Original identify the original voice-synth song and its authorized uploads. The metric is the live YouTube viewCount of the highest individual enabled Original PV. Remixes, mashups, covers, remasters, MusicPV entries, reprints, other PVs, disabled PVs, generic OtherVoiceSynthesizer/VirtualSinger credits, and Spotify evidence are excluded.","{""vocadb_id"":876784,""vocadb_url"":""https://vocadb.net/S/876784"",""vocadb_song_type"":""Original"",""vocadb_status"":""Finished"",""vocadb_rating_score"":0,""youtube_video_id"":""Nfp_0srwx1M"",""youtube_pv_type"":""Original"",""youtube_pv_service"":""Youtube"",""youtube_pv_author"":""剛田トミ子"",""official_youtube_pv_count"":1,""official_youtube_resolved_pv_count"":1,""official_youtube_total_views"":125,""official_youtube_pvs"":[{""video_id"":""Nfp_0srwx1M"",""views"":125,""author"":""剛田トミ子"",""url"":""https://youtu.be/Nfp_0srwx1M""}],""highest_individual_official_pv_views"":125,""qualification_threshold_views"":null,""qualification_method"":""official_original_youtube_pv"",""selection"":""highest individual official Original YouTube PV view count"",""producer_artists"":[""剛田トミ子""],""voice_synth_vocalists"":[""重音テト""],""voice_synth_types"":{""重音テト"":""utau""},""all_vocadb_artist_credits"":[{""name"":""重音テト"",""artist_type"":""UTAU"",""roles"":[""default""],""is_support"":false,""vocadb_artist_id"":116},{""name"":""剛田トミ子"",""artist_type"":""Producer"",""roles"":[""default""],""is_support"":false,""vocadb_artist_id"":157954}]}"
297837,星の降る町,サマースチル,"[""雨衣"",""v flower""]",,2026-02-20T00:00:00Z,2026,[],"[""und""]",,,,,,,youtube_views,125.0,views,,,125,,,,,https://www.youtube.com/watch?v=Z8IyiMcHmXY,2026-09-11,"VocaDB SongType=Original and VocaDB PVType=Original identify the original voice-synth song and its authorized uploads. The metric is the live YouTube viewCount of the highest individual enabled Original PV. Remixes, mashups, covers, remasters, MusicPV entries, reprints, other PVs, disabled PVs, generic OtherVoiceSynthesizer/VirtualSinger credits, and Spotify evidence are excluded.","{""vocadb_id"":942240,""vocadb_url"":""https://vocadb.net/S/942240"",""vocadb_song_type"":""Original"",""vocadb_status"":""Finished"",""vocadb_rating_score"":0,""youtube_video_id"":""Z8IyiMcHmXY"",""youtube_pv_type"":""Original"",""youtube_pv_service"":""Youtube"",""youtube_pv_author"":""サマースチル"",""official_youtube_pv_count"":1,""official_youtube_resolved_pv_count"":1,""official_youtube_total_views"":125,""official_youtube_pvs"":[{""video_id"":""Z8IyiMcHmXY"",""views"":125,""author"":""サマースチル"",""url"":""https://youtu.be/Z8IyiMcHmXY""}],""highest_individual_official_pv_views"":125,""qualification_threshold_views"":null,""qualification_method"":""official_original_youtube_pv"",""selection"":""highest individual official Original YouTube PV view count"",""producer_artists"":[""サマースチル""],""voice_synth_vocalists"":[""雨衣"",""v flower""],""voice_synth_types"":{""雨衣"":""voisona"",""v flower"":""vocaloid""},""all_vocadb_artist_credits"":[{""name"":""サマースチル"",""artist_type"":""Producer"",""roles"":[""default""],""is_support"":false,""vocadb_artist_id"":149840},{""name"":""雨衣"",""artist_type"":""VoiSona"",""roles"":[""default""],""is_support"":false,""vocadb_artist_id"":146445},{""name"":""v flower"",""artist_type"":""Vocaloid"",""roles"":[""default""],""is_support"":false,""vocadb_artist_id"":21165}]}"
297838,夕暮れの魔法,ミヤザワ⭐️,"[""弦巻マキ AI (Japanese)""]",,2024-06-07T00:00:00Z,2024,[],"[""und""]",,,,,,,youtube_views,125.0,views,,,125,,,,,https://www.youtube.com/watch?v=jCzhbi_jvi4,2026-09-11,"VocaDB SongType=Original and VocaDB PVType=Original identify the original voice-synth song and its authorized uploads. The metric is the live YouTube viewCount of the highest individual enabled Original PV. Remixes, mashups, covers, remasters, MusicPV entries, reprints, other PVs, disabled PVs, generic OtherVoiceSynthesizer/VirtualSinger credits, and Spotify evidence are excluded.","{""vocadb_id"":640732,""vocadb_url"":""https://vocadb.net/S/640732"",""vocadb_song_type"":""Original"",""vocadb_status"":""Finished"",""vocadb_rating_score"":0,""youtube_video_id"":""jCzhbi_jvi4"",""youtube_pv_type"":""Original"",""youtube_pv_service"":""Youtube"",""youtube_pv_author"":""ミヤザワ⭐️"",""official_youtube_pv_count"":1,""official_youtube_resolved_pv_count"":1,""official_youtube_total_views"":125,""official_youtube_pvs"":[{""video_id"":""jCzhbi_jvi4"",""views"":125,""author"":""ミヤザワ⭐️"",""url"":""https://youtu.be/jCzhbi_jvi4""}],""highest_individual_official_pv_views"":125,""qualification_threshold_views"":null,""qualification_method"":""official_original_youtube_pv"",""selection"":""highest individual official Original YouTube PV view count"",""producer_artists"":[""ミヤザワ⭐️""],""voice_synth_vocalists"":[""弦巻マキ AI (Japanese)""],""voice_synth_types"":{""弦巻マキ AI (Japanese)"":""synthesizerv""},""all_vocadb_artist_credits"":[{""name"":""ミヤザワ⭐️"",""artist_type"":""Producer"",""roles"":[""default""],""is_support"":false,""vocadb_artist_id"":134349},{""name"":""弦巻マキ AI (Japanese)"",""artist_type"":""SynthesizerV"",""roles"":[""default""],""is_support"":false,""vocadb_artist_id"":85836}]}"
297839,ギリギリノミライ,yoshito hayama,"[""Yuma""]",,2025-02-28T00:00:00Z,2025,[],"[""und""]",,,,,,,youtube_views,125.0,views,,,125,,,,,https://www.youtube.com/watch?v=o7fqPmvCKE4,2026-09-11,"VocaDB SongType=Original and VocaDB PVType=Original identify the original voice-synth song and its authorized uploads. The metric is the live YouTube viewCount of the highest individual enabled Original PV. Remixes, mashups, covers, remasters, MusicPV entries, reprints, other PVs, disabled PVs, generic OtherVoiceSynthesizer/VirtualSinger credits, and Spotify evidence are excluded.","{""vocadb_id"":942893,""vocadb_url"":""https://vocadb.net/S/942893"",""vocadb_song_type"":""Original"",""vocadb_status"":""Finished"",""vocadb_rating_score"":2,""youtube_video_id"":""o7fqPmvCKE4"",""youtube_pv_type"":""Original"",""youtube_pv_service"":""Youtube"",""youtube_pv_author"":""hayama yoshito - Topic"",""official_youtube_pv_count"":1,""official_youtube_resolved_pv_count"":1,""official_youtube_total_views"":125,""official_youtube_pvs"":[{""video_id"":""o7fqPmvCKE4"",""views"":125,""author"":""hayama yoshito - Topic"",""url"":""https://youtu.be/o7fqPmvCKE4""}],""highest_individual_official_pv_views"":125,""qualification_threshold_views"":null,""qualification_method"":""official_original_youtube_pv"",""selection"":""highest individual official Original YouTube PV view count"",""producer_artists"":[""yoshito hayama""],""voice_synth_vocalists"":[""Yuma""],""voice_synth_types"":{""Yuma"":""synthesizerv""},""all_vocadb_artist_credits"":[{""name"":""yoshito hayama"",""artist_type"":""Producer"",""roles"":[""default""],""is_support"":false,""vocadb_artist_id"":184208},{""name"":""Yuma"",""artist_type"":""SynthesizerV"",""roles"":[""default""],""is_support"":false,""vocadb_artist_id"":109074}]}"
297840,嫉妬,イネP,"[""重音テト""]",,2026-01-31T00:00:00Z,2026,[],"[""und""]",,,,,,,youtube_views,125.0,views,,,125,,,,,https://www.youtube.com/watch?v=8ozngf6tCpY,2026-09-11,"VocaDB SongType=Original and VocaDB PVType=Original identify the original voice-synth song and its authorized uploads. The metric is the live YouTube viewCount of the highest individual enabled Original PV. Remixes, mashups, covers, remasters, MusicPV entries, reprints, other PVs, disabled PVs, generic OtherVoiceSynthesizer/VirtualSinger credits, and Spotify evidence are excluded.","{""vocadb_id"":946456,""vocadb_url"":""https://vocadb.net/S/946456"",""vocadb_song_type"":""Original"",""vocadb_status"":""Finished"",""vocadb_rating_score"":0,""youtube_video_id"":""8ozngf6tCpY"",""youtube_pv_type"":""Original"",""youtube_pv_service"":""Youtube"",""youtube_pv_author"":""イネP　メインチャンネル"",""official_youtube_pv_count"":1,""official_youtube_resolved_pv_count"":1,""official_youtube_total_views"":125,""official_youtube_pvs"":[{""video_id"":""8ozngf6tCpY"",""views"":125,""author"":""イネP　メインチャンネル"",""url"":""https://youtu.be/8ozngf6tCpY""}],""highest_individual_official_pv_views"":125,""qualification_threshold_views"":null,""qualification_method"":""official_original_youtube_pv"",""selection"":""highest individual official Original YouTube PV view count"",""producer_artists"":[""イネP""],""voice_synth_vocalists"":[""重音テト""],""voice_synth_types"":{""重音テト"":""utau""},""all_vocadb_artist_credits"":[{""name"":""イネP"",""artist_type"":""Producer"",""roles"":[""default""],""is_support"":false,""vocadb_artist_id"":137579},{""name"":""重音テト"",""artist_type"":""UTAU"",""roles"":[""default""],""is_support"":false,""vocadb_artist_id"":116}],""alternate_metrics"":[{""metric_name"":""youtube_views"",""metric_value"":62.0,""metric_unit"":""views"",""listen_count"":null,""view_count"":62,""source_url"":""https://www.youtube.com/watch?v=yV1RTKHOzlU"",""retrieved_at"":""2026-07-27""}],""merged_sources"":[""https://www.youtube.com/watch?v=8ozngf6tCpY"",""https://www.youtube.com/watch?v=yV1RTKHOzlU""]}"
297841,セルフ・コンフィデンス,As'257G,"[""初音ミク""]",,2025-08-28T00:00:00Z,2025,[],"[""und""]",,,,,,,youtube_views,125.0,views,,,125,,,,,https://www.youtube.com/watch?v=rwqHdt_BZsQ,2026-09-11,"VocaDB SongType=Original and VocaDB PVType=Original identify the original voice-synth song and its authorized uploads. The metric is the live YouTube viewCount of the highest individual enabled Original PV. Remixes, mashups, covers, remasters, MusicPV entries, reprints, other PVs, disabled PVs, generic OtherVoiceSynthesizer/VirtualSinger credits, and Spotify evidence are excluded.","{""vocadb_id"":832540,""vocadb_url"":""https://vocadb.net/S/832540"",""vocadb_song_type"":""Original"",""vocadb_status"":""Finished"",""vocadb_rating_score"":0,""youtube_video_id"":""rwqHdt_BZsQ"",""youtube_pv_type"":""Original"",""youtube_pv_service"":""Youtube"",""youtube_pv_author"":""As'257G - Topic"",""official_youtube_pv_count"":1,""official_youtube_resolved_pv_count"":1,""official_youtube_total_views"":125,""official_youtube_pvs"":[{""video_id"":""rwqHdt_BZsQ"",""views"":125,""author"":""As'257G - Topic"",""url"":""https://youtu.be/rwqHdt_BZsQ""}],""highest_individual_official_pv_views"":125,""qualification_threshold_views"":null,""qualification_method"":""official_original_youtube_pv"",""selection"":""highest individual official Original YouTube PV view count"",""producer_artists"":[""As'257G""],""voice_synth_vocalists"":[""初音ミク""],""voice_synth_types"":{""初音ミク"":""vocaloid""},""all_vocadb_artist_credits"":[{""name"":""As'257G"",""artist_type"":""Producer"",""roles"":[""default""],""is_support"":false,""vocadb_artist_id"":1487},{""name"":""初音ミク"",""artist_type"":""Vocaloid"",""roles"":[""default""],""is_support"":false,""vocadb_artist_id"":1}]}"
297842,This life,MPXX,"[""初音ミク""]",,2026-02-04T00:00:00Z,2026,[],"[""und""]",,,,,,,youtube_views,125.0,views,,,125,,,,,https://www.youtube.com/watch?v=tq4n9K8MMew,2026-09-11,"VocaDB SongType=Original and VocaDB PVType=Original identify the original voice-synth song and its authorized uploads. The metric is the live YouTube viewCount of the highest individual enabled Original PV. Remixes, mashups, covers, remasters, MusicPV entries, reprints, other PVs, disabled PVs, generic OtherVoiceSynthesizer/VirtualSinger credits, and Spotify evidence are excluded.","{""vocadb_id"":926417,""vocadb_url"":""https://vocadb.net/S/926417"",""vocadb_song_type"":""Original"",""vocadb_status"":""Finished"",""vocadb_rating_score"":0,""youtube_video_id"":""tq4n9K8MMew"",""youtube_pv_type"":""Original"",""youtube_pv_service"":""Youtube"",""youtube_pv_author"":""Mpxx and Miku Hatsune - Topic"",""official_youtube_pv_count"":1,""official_youtube_resolved_pv_count"":1,""official_youtube_total_views"":125,""official_youtube_pvs"":[{""video_id"":""tq4n9K8MMew"",""views"":125,""author"":""Mpxx and Miku Hatsune - Topic"",""url"":""https://youtu.be/tq4n9K8MMew""}],""highest_individual_official_pv_views"":125,""qualification_threshold_views"":null,""qualification_method"":""official_original_youtube_pv"",""selection"":""highest individual official Original YouTube PV view count"",""producer_artists"":[""MPXX""],""voice_synth_vocalists"":[""初音ミク""],""voice_synth_types"":{""初音ミク"":""vocaloid""},""all_vocadb_artist_credits"":[{""name"":""MPXX"",""artist_type"":""Producer"",""roles"":[""default""],""is_support"":false,""vocadb_artist_id"":91279},{""name"":""初音ミク"",""artist_type"":""Vocaloid"",""roles"":[""default""],""is_support"":false,""vocadb_artist_id"":1}]}"
297843,梅炎,猿楽雅,"[""知声""]",,2026-03-22T00:00:00Z,2026,[],"[""und""]",,,,,,,youtube_views,125.0,views,,,125,,,,,https://www.youtube.com/watch?v=shiukdwRzzw,2026-09-11,"VocaDB SongType=Original and VocaDB PVType=Original identify the original voice-synth song and its authorized uploads. The metric is the live YouTube viewCount of the highest individual enabled Original PV. Remixes, mashups, covers, remasters, MusicPV entries, reprints, other PVs, disabled PVs, generic OtherVoiceSynthesizer/VirtualSinger credits, and Spotify evidence are excluded.","{""vocadb_id"":1002742,""vocadb_url"":""https://vocadb.net/S/1002742"",""vocadb_song_type"":""Original"",""vocadb_status"":""Finished"",""vocadb_rating_score"":0,""youtube_video_id"":""shiukdwRzzw"",""youtube_pv_type"":""Original"",""youtube_pv_service"":""Youtube"",""youtube_pv_author"":""猿楽雅"",""official_youtube_pv_count"":1,""official_youtube_resolved_pv_count"":1,""official_youtube_total_views"":125,""official_youtube_pvs"":[{""video_id"":""shiukdwRzzw"",""views"":125,""author"":""猿楽雅"",""url"":""https://youtu.be/shiukdwRzzw""}],""highest_individual_official_pv_views"":125,""qualification_threshold_views"":null,""qualification_method"":""official_original_youtube_pv"",""selection"":""highest individual official Original YouTube PV view count"",""producer_artists"":[""猿楽雅""],""voice_synth_vocalists"":[""知声""],""voice_synth_types"":{""知声"":""voisona""},""all_vocadb_artist_credits"":[{""name"":""知声"",""artist_type"":""VoiSona"",""roles"":[""default""],""is_support"":false,""vocadb_artist_id"":99757},{""name"":""猿楽雅"",""artist_type"":""Producer"",""roles"":[""default""],""is_support"":false,""vocadb_artist_id"":5263}]}"
297844,モンケンクラッシャーのテーマ,Takayuki Nakamura,"[""VY1""]",,2021-02-25T00:00:00Z,2021,[],"[""und""]",,,,,,,youtube_views,125.0,views,,,125,,,,,https://www.youtube.com/watch?v=EAIEs2bZXwM,2026-09-11,"VocaDB SongType=Original and VocaDB PVType=Original identify the original voice-synth song and its authorized uploads. The metric is the live YouTube viewCount of the highest individual enabled Original PV. Remixes, mashups, covers, remasters, MusicPV entries, reprints, other PVs, disabled PVs, generic OtherVoiceSynthesizer/VirtualSinger credits, and Spotify evidence are excluded.","{""vocadb_id"":801653,""vocadb_url"":""https://vocadb.net/S/801653"",""vocadb_song_type"":""Original"",""vocadb_status"":""Finished"",""vocadb_rating_score"":0,""youtube_video_id"":""EAIEs2bZXwM"",""youtube_pv_type"":""Original"",""youtube_pv_service"":""Youtube"",""youtube_pv_author"":""Takayuki Nakamura - Topic"",""official_youtube_pv_count"":1,""official_youtube_resolved_pv_count"":1,""official_youtube_total_views"":125,""official_youtube_pvs"":[{""video_id"":""EAIEs2bZXwM"",""views"":125,""author"":""Takayuki Nakamura - Topic"",""url"":""https://youtu.be/EAIEs2bZXwM""}],""highest_individual_official_pv_views"":125,""qualification_threshold_views"":null,""qualification_method"":""official_original_youtube_pv"",""selection"":""highest individual official Original YouTube PV view count"",""producer_artists"":[""Takayuki Nakamura""],""voice_synth_vocalists"":[""VY1""],""voice_synth_types"":{""VY1"":""vocaloid""},""all_vocadb_artist_credits"":[{""name"":""Takayuki Nakamura"",""artist_type"":""Producer"",""roles"":[""default""],""is_support"":false,""vocadb_artist_id"":163426},{""name"":""VY1"",""artist_type"":""Vocaloid"",""roles"":[""default""],""is_support"":false,""vocadb_artist_id"":117}]}"
