rank,title,main_artist,featured_artists,album,release_date,release_year,genres,languages,composer,anime_title,anime_popularity,screen_work,vtuber,is_original,metric_name,metric_value,metric_unit,listen_count,listen_source,view_count,overall_popularity_score,spotify_track_id,musicbrainz_recording_mbid,isrc,source_url,retrieved_at,source_notes,extra
155641,aquarium,水音やむ,"[""初音ミク""]",,2022-07-01T00:00:00Z,2022,[],"[""und""]",,,,,,,youtube_views,8630.0,views,,,8630,,,,,https://www.youtube.com/watch?v=DtL1cfaTO7Y,2026-09-11,VocaDB SongType=Original and PVType=Original identify the original voice-synth song and authorized upload. The metric is the official API view count of its most-viewed enabled Original YouTube PV; PV counts are retained separately and are never summed.,"{""vocadb_id"":418781,""vocadb_url"":""https://vocadb.net/S/418781"",""vocadb_song_type"":""Original"",""vocadb_status"":""Finished"",""vocadb_rating_score"":7,""youtube_video_id"":""DtL1cfaTO7Y"",""youtube_pv_type"":""Original"",""youtube_pv_service"":""Youtube"",""youtube_pv_author"":""水音やむ"",""official_youtube_pv_count"":1,""official_youtube_resolved_pv_count"":1,""official_youtube_total_views"":8630,""official_youtube_pvs"":[{""video_id"":""DtL1cfaTO7Y"",""views"":8630,""author"":""水音やむ"",""url"":""https://youtu.be/DtL1cfaTO7Y""}],""highest_individual_official_pv_views"":8630,""qualification_threshold_views"":null,""qualification_method"":""official_original_youtube_pv"",""selection"":""highest individual official Original YouTube PV view count"",""producer_artists"":[""水音やむ""],""voice_synth_vocalists"":[""初音ミク""],""voice_synth_types"":{""初音ミク"":""vocaloid""},""all_vocadb_artist_credits"":[{""name"":""初音ミク"",""artist_type"":""Vocaloid"",""roles"":[""default""],""is_support"":false,""vocadb_artist_id"":1},{""name"":""水音やむ"",""artist_type"":""Producer"",""roles"":[""default""],""is_support"":false,""vocadb_artist_id"":105186},{""name"":""まり"",""artist_type"":""Illustrator"",""roles"":[""animator"",""illustrator""],""is_support"":false,""vocadb_artist_id"":11832},{""name"":""花房"",""artist_type"":null,""roles"":[""instrumentalist""],""is_support"":false,""vocadb_artist_id"":null}]}"
155642,歩きで行こうよ,月刊WINKHUSH,"[""足立レイ""]",,2025-10-29T00:00:00Z,2025,[],"[""und""]",,,,,,,youtube_views,8630.0,views,,,8630,,,,,https://www.youtube.com/watch?v=MYB3YPM_4QU,2026-09-11,VocaDB SongType=Original and PVType=Original identify the original voice-synth song and authorized upload. The metric is the official API view count of its most-viewed enabled Original YouTube PV; PV counts are retained separately and are never summed.,"{""vocadb_id"":858587,""vocadb_url"":""https://vocadb.net/S/858587"",""vocadb_song_type"":""Original"",""vocadb_status"":""Finished"",""vocadb_rating_score"":0,""youtube_video_id"":""MYB3YPM_4QU"",""youtube_pv_type"":""Original"",""youtube_pv_service"":""Youtube"",""youtube_pv_author"":""月刊WINKHUSH"",""official_youtube_pv_count"":1,""official_youtube_resolved_pv_count"":1,""official_youtube_total_views"":8630,""official_youtube_pvs"":[{""video_id"":""MYB3YPM_4QU"",""views"":8630,""author"":""月刊WINKHUSH"",""url"":""https://youtu.be/MYB3YPM_4QU""}],""highest_individual_official_pv_views"":8630,""qualification_threshold_views"":null,""qualification_method"":""official_original_youtube_pv"",""selection"":""highest individual official Original YouTube PV view count"",""producer_artists"":[""月刊WINKHUSH""],""voice_synth_vocalists"":[""足立レイ""],""voice_synth_types"":{""足立レイ"":""utau""},""all_vocadb_artist_credits"":[{""name"":""月刊WINKHUSH"",""artist_type"":""Producer"",""roles"":[""default""],""is_support"":false,""vocadb_artist_id"":143014},{""name"":""足立レイ"",""artist_type"":""UTAU"",""roles"":[""default""],""is_support"":false,""vocadb_artist_id"":74389}]}"
155643,ピーカブー,COBA x5884x,"[""初音ミク""]",,2025-04-15T00:00:00Z,2025,[],"[""und""]",,,,,,,youtube_views,8627.0,views,,,8627,,,,,https://www.youtube.com/watch?v=SY5TncfP-Uo,2026-07-27,VocaDB SongType=Original and PVType=Original identify the original voice-synth song and authorized upload. The metric is the official API view count of its most-viewed enabled Original YouTube PV; PV counts are retained separately and are never summed.,"{""vocadb_id"":779007,""vocadb_url"":""https://vocadb.net/S/779007"",""vocadb_song_type"":""Original"",""vocadb_status"":""Finished"",""vocadb_rating_score"":2,""youtube_video_id"":""SY5TncfP-Uo"",""youtube_pv_type"":""Original"",""youtube_pv_service"":""Youtube"",""youtube_pv_author"":""COBA x5884x"",""official_youtube_pv_count"":1,""official_youtube_resolved_pv_count"":1,""official_youtube_total_views"":8627,""official_youtube_pvs"":[{""video_id"":""SY5TncfP-Uo"",""views"":8627,""author"":""COBA x5884x"",""url"":""https://youtu.be/SY5TncfP-Uo""}],""highest_individual_official_pv_views"":8627,""qualification_threshold_views"":null,""qualification_method"":""official_original_youtube_pv"",""selection"":""highest individual official Original YouTube PV view count"",""producer_artists"":[""COBA x5884x""],""voice_synth_vocalists"":[""初音ミク""],""voice_synth_types"":{""初音ミク"":""vocaloid""},""all_vocadb_artist_credits"":[{""name"":""COBA x5884x"",""artist_type"":""Producer"",""roles"":[""default""],""is_support"":false,""vocadb_artist_id"":72031},{""name"":""初音ミク"",""artist_type"":""Vocaloid"",""roles"":[""default""],""is_support"":false,""vocadb_artist_id"":1}]}"
155644,幽冥悠久と,夜紗,"[""初音ミク""]",,2023-02-11T00:00:00Z,2023,[],"[""und""]",,,,,,,youtube_views,8627.0,views,,,8627,,,,,https://www.youtube.com/watch?v=O-iID-BlTqU,2026-09-11,VocaDB SongType=Original and PVType=Original identify the original voice-synth song and authorized upload. The metric is the official API view count of its most-viewed enabled Original YouTube PV; PV counts are retained separately and are never summed.,"{""vocadb_id"":475779,""vocadb_url"":""https://vocadb.net/S/475779"",""vocadb_song_type"":""Original"",""vocadb_status"":""Finished"",""vocadb_rating_score"":0,""youtube_video_id"":""O-iID-BlTqU"",""youtube_pv_type"":""Original"",""youtube_pv_service"":""Youtube"",""youtube_pv_author"":""夜紗"",""official_youtube_pv_count"":1,""official_youtube_resolved_pv_count"":1,""official_youtube_total_views"":8627,""official_youtube_pvs"":[{""video_id"":""O-iID-BlTqU"",""views"":8627,""author"":""夜紗"",""url"":""https://youtu.be/O-iID-BlTqU""}],""highest_individual_official_pv_views"":8627,""qualification_threshold_views"":null,""qualification_method"":""official_original_youtube_pv"",""selection"":""highest individual official Original YouTube PV view count"",""producer_artists"":[""夜紗""],""voice_synth_vocalists"":[""初音ミク""],""voice_synth_types"":{""初音ミク"":""vocaloid""},""all_vocadb_artist_credits"":[{""name"":""夜紗"",""artist_type"":""Producer"",""roles"":[""default""],""is_support"":false,""vocadb_artist_id"":82886},{""name"":""初音ミク"",""artist_type"":""Vocaloid"",""roles"":[""default""],""is_support"":false,""vocadb_artist_id"":1},{""name"":""みなく❄︎"",""artist_type"":null,""roles"":[""illustrator""],""is_support"":false,""vocadb_artist_id"":null}]}"
155645,Pre-Packaged Hate,NewOrdinaryStock,"[""重音テトSV"",""Mayonazy""]",,2026-03-14T00:00:00Z,2026,[],"[""und""]",,,,,,,youtube_views,8627.0,views,,,8627,,,,,https://www.youtube.com/watch?v=mcep-uMHvmI,2026-09-11,VocaDB SongType=Original and PVType=Original identify the original voice-synth song and authorized upload. The metric is the official API view count of its most-viewed enabled Original YouTube PV; PV counts are retained separately and are never summed.,"{""vocadb_id"":932370,""vocadb_url"":""https://vocadb.net/S/932370"",""vocadb_song_type"":""Original"",""vocadb_status"":""Finished"",""vocadb_rating_score"":9,""youtube_video_id"":""mcep-uMHvmI"",""youtube_pv_type"":""Original"",""youtube_pv_service"":""Youtube"",""youtube_pv_author"":""NewOrdinaryStock"",""official_youtube_pv_count"":1,""official_youtube_resolved_pv_count"":1,""official_youtube_total_views"":8627,""official_youtube_pvs"":[{""video_id"":""mcep-uMHvmI"",""views"":8627,""author"":""NewOrdinaryStock"",""url"":""https://youtu.be/mcep-uMHvmI""}],""highest_individual_official_pv_views"":8627,""qualification_threshold_views"":null,""qualification_method"":""official_original_youtube_pv"",""selection"":""highest individual official Original YouTube PV view count"",""producer_artists"":[""NewOrdinaryStock"",""Mayonazy""],""voice_synth_vocalists"":[""重音テトSV""],""voice_synth_types"":{""重音テトSV"":""synthesizerv""},""all_vocadb_artist_credits"":[{""name"":""NewOrdinaryStock"",""artist_type"":""Producer"",""roles"":[""default""],""is_support"":false,""vocadb_artist_id"":169395},{""name"":""Mayonazy"",""artist_type"":""Producer"",""roles"":[""default""],""is_support"":false,""vocadb_artist_id"":148367},{""name"":""重音テトSV"",""artist_type"":""SynthesizerV"",""roles"":[""default""],""is_support"":false,""vocadb_artist_id"":118397},{""name"":""Lunary"",""artist_type"":""Animator"",""roles"":[""animator""],""is_support"":false,""vocadb_artist_id"":157660},{""name"":""花泽柚"",""artist_type"":null,""roles"":[""illustrator""],""is_support"":false,""vocadb_artist_id"":null}]}"
155646,あんね,クチサキ,"[""MEIKO""]",,2019-10-09T00:00:00Z,2019,[],"[""und""]",,,,,,,youtube_views,8626.0,views,,,8626,,,,,https://www.youtube.com/watch?v=zZU9WdzeOKo,2026-09-11,VocaDB SongType=Original and PVType=Original identify the original voice-synth song and authorized upload. The metric is the official API view count of its most-viewed enabled Original YouTube PV; PV counts are retained separately and are never summed.,"{""vocadb_id"":256520,""vocadb_url"":""https://vocadb.net/S/256520"",""vocadb_song_type"":""Original"",""vocadb_status"":""Finished"",""vocadb_rating_score"":12,""youtube_video_id"":""zZU9WdzeOKo"",""youtube_pv_type"":""Original"",""youtube_pv_service"":""Youtube"",""youtube_pv_author"":""Kuchisaki"",""official_youtube_pv_count"":3,""official_youtube_resolved_pv_count"":3,""official_youtube_total_views"":10166,""official_youtube_pvs"":[{""video_id"":""zZU9WdzeOKo"",""views"":8626,""author"":""Kuchisaki"",""url"":""https://youtu.be/zZU9WdzeOKo""},{""video_id"":""5Xv1vBrCL5w"",""views"":1362,""author"":""Kuchisaki - Topic"",""url"":""https://youtu.be/5Xv1vBrCL5w""},{""video_id"":""2IVFv2BAx5A"",""views"":178,""author"":""Kuchisaki - Topic"",""url"":""https://youtu.be/2IVFv2BAx5A""}],""highest_individual_official_pv_views"":8626,""qualification_threshold_views"":null,""qualification_method"":""official_original_youtube_pv"",""selection"":""highest individual official Original YouTube PV view count"",""producer_artists"":[""クチサキ""],""voice_synth_vocalists"":[""MEIKO""],""voice_synth_types"":{""MEIKO"":""vocaloid""},""all_vocadb_artist_credits"":[{""name"":""クチサキ"",""artist_type"":""Producer"",""roles"":[""default""],""is_support"":false,""vocadb_artist_id"":46327},{""name"":""MEIKO"",""artist_type"":""Vocaloid"",""roles"":[""default""],""is_support"":false,""vocadb_artist_id"":176}]}"
155647,絶対的君と僕宣言,蒼野みどり,"[""音街ウナ (Unknown)""]",,2019-05-14T00:00:00Z,2019,[],"[""und""]",,,,,,,youtube_views,8625.0,views,,,8625,,,,,https://www.youtube.com/watch?v=WClr53-xyBU,2026-09-11,VocaDB SongType=Original and PVType=Original identify the original voice-synth song and authorized upload. The metric is the official API view count of its most-viewed enabled Original YouTube PV; PV counts are retained separately and are never summed.,"{""vocadb_id"":238014,""vocadb_url"":""https://vocadb.net/S/238014"",""vocadb_song_type"":""Original"",""vocadb_status"":""Finished"",""vocadb_rating_score"":3,""youtube_video_id"":""WClr53-xyBU"",""youtube_pv_type"":""Original"",""youtube_pv_service"":""Youtube"",""youtube_pv_author"":""蒼野みどり"",""official_youtube_pv_count"":1,""official_youtube_resolved_pv_count"":1,""official_youtube_total_views"":8625,""official_youtube_pvs"":[{""video_id"":""WClr53-xyBU"",""views"":8625,""author"":""蒼野みどり"",""url"":""https://youtu.be/WClr53-xyBU""}],""highest_individual_official_pv_views"":8625,""qualification_threshold_views"":null,""qualification_method"":""official_original_youtube_pv"",""selection"":""highest individual official Original YouTube PV view count"",""producer_artists"":[""蒼野みどり""],""voice_synth_vocalists"":[""音街ウナ (Unknown)""],""voice_synth_types"":{""音街ウナ (Unknown)"":""vocaloid""},""all_vocadb_artist_credits"":[{""name"":""蒼野みどり"",""artist_type"":""Producer"",""roles"":[""default""],""is_support"":false,""vocadb_artist_id"":66638},{""name"":""音街ウナ (Unknown)"",""artist_type"":""Vocaloid"",""roles"":[""default""],""is_support"":false,""vocadb_artist_id"":49701},{""name"":""木倉たま"",""artist_type"":""Illustrator"",""roles"":[""illustrator""],""is_support"":false,""vocadb_artist_id"":49350}]}"
155648,アンサーコール,城咲テトリ,"[""初音ミク""]",,2021-10-13T00:00:00Z,2021,[],"[""und""]",,,,,,,youtube_views,8625.0,views,,,8625,,,,,https://www.youtube.com/watch?v=nqIaiu6o67Y,2026-09-11,VocaDB SongType=Original and PVType=Original identify the original voice-synth song and authorized upload. The metric is the official API view count of its most-viewed enabled Original YouTube PV; PV counts are retained separately and are never summed.,"{""vocadb_id"":360811,""vocadb_url"":""https://vocadb.net/S/360811"",""vocadb_song_type"":""Original"",""vocadb_status"":""Finished"",""vocadb_rating_score"":7,""youtube_video_id"":""nqIaiu6o67Y"",""youtube_pv_type"":""Original"",""youtube_pv_service"":""Youtube"",""youtube_pv_author"":""城咲テトリ"",""official_youtube_pv_count"":1,""official_youtube_resolved_pv_count"":1,""official_youtube_total_views"":8625,""official_youtube_pvs"":[{""video_id"":""nqIaiu6o67Y"",""views"":8625,""author"":""城咲テトリ"",""url"":""https://youtu.be/nqIaiu6o67Y""}],""highest_individual_official_pv_views"":8625,""qualification_threshold_views"":null,""qualification_method"":""official_original_youtube_pv"",""selection"":""highest individual official Original YouTube PV view count"",""producer_artists"":[""城咲テトリ""],""voice_synth_vocalists"":[""初音ミク""],""voice_synth_types"":{""初音ミク"":""vocaloid""},""all_vocadb_artist_credits"":[{""name"":""城咲テトリ"",""artist_type"":""Producer"",""roles"":[""composer"",""lyricist""],""is_support"":false,""vocadb_artist_id"":92985},{""name"":""初音ミク"",""artist_type"":""Vocaloid"",""roles"":[""default""],""is_support"":false,""vocadb_artist_id"":1},{""name"":""汐張神奈"",""artist_type"":""Illustrator"",""roles"":[""illustrator""],""is_support"":false,""vocadb_artist_id"":43388}]}"
155649,フタリミライ,六炉ロロ,"[""琴葉茜"",""琴葉葵""]",,2023-10-06T00:00:00Z,2023,[],"[""und""]",,,,,,,youtube_views,8625.0,views,,,8625,,,,,https://www.youtube.com/watch?v=T7WkgRPBqtk,2026-09-11,VocaDB SongType=Original and PVType=Original identify the original voice-synth song and authorized upload. The metric is the official API view count of its most-viewed enabled Original YouTube PV; PV counts are retained separately and are never summed.,"{""vocadb_id"":535099,""vocadb_url"":""https://vocadb.net/S/535099"",""vocadb_song_type"":""Original"",""vocadb_status"":""Finished"",""vocadb_rating_score"":0,""youtube_video_id"":""T7WkgRPBqtk"",""youtube_pv_type"":""Original"",""youtube_pv_service"":""Youtube"",""youtube_pv_author"":""六炉ロロ"",""official_youtube_pv_count"":1,""official_youtube_resolved_pv_count"":1,""official_youtube_total_views"":8625,""official_youtube_pvs"":[{""video_id"":""T7WkgRPBqtk"",""views"":8625,""author"":""六炉ロロ"",""url"":""https://youtu.be/T7WkgRPBqtk""}],""highest_individual_official_pv_views"":8625,""qualification_threshold_views"":null,""qualification_method"":""official_original_youtube_pv"",""selection"":""highest individual official Original YouTube PV view count"",""producer_artists"":[""六炉ロロ""],""voice_synth_vocalists"":[""琴葉茜"",""琴葉葵""],""voice_synth_types"":{""琴葉茜"":""neutrino"",""琴葉葵"":""neutrino""},""all_vocadb_artist_credits"":[{""name"":""六炉ロロ"",""artist_type"":""Producer"",""roles"":[""default""],""is_support"":false,""vocadb_artist_id"":116166},{""name"":""琴葉茜"",""artist_type"":""NEUTRINO"",""roles"":[""default""],""is_support"":false,""vocadb_artist_id"":97899},{""name"":""琴葉葵"",""artist_type"":""NEUTRINO"",""roles"":[""default""],""is_support"":false,""vocadb_artist_id"":97900}]}"
155650,ねぎおばけのうた,キセノンP,"[""初音ミク"",""Tom""]",,2016-08-14T00:00:00Z,2016,[],"[""und""]",,,,,,,youtube_views,8625.0,views,,,8625,,,,,https://www.youtube.com/watch?v=-i-9z-3wf14,2026-09-11,VocaDB SongType=Original and PVType=Original identify the original voice-synth song and authorized upload. The metric is the official API view count of its most-viewed enabled Original YouTube PV; PV counts are retained separately and are never summed.,"{""vocadb_id"":138009,""vocadb_url"":""https://vocadb.net/S/138009"",""vocadb_song_type"":""Original"",""vocadb_status"":""Finished"",""vocadb_rating_score"":14,""youtube_video_id"":""-i-9z-3wf14"",""youtube_pv_type"":""Original"",""youtube_pv_service"":""Youtube"",""youtube_pv_author"":""SHO+XENON"",""official_youtube_pv_count"":2,""official_youtube_resolved_pv_count"":2,""official_youtube_total_views"":9225,""official_youtube_pvs"":[{""video_id"":""-i-9z-3wf14"",""views"":8625,""author"":""SHO+XENON"",""url"":""https://youtu.be/-i-9z-3wf14""},{""video_id"":""J1mvRU0vWI4"",""views"":600,""author"":""Xenon-P - Topic"",""url"":""https://youtu.be/J1mvRU0vWI4""}],""highest_individual_official_pv_views"":8625,""qualification_threshold_views"":null,""qualification_method"":""official_original_youtube_pv"",""selection"":""highest individual official Original YouTube PV view count"",""producer_artists"":[""キセノンP"",""Tom""],""voice_synth_vocalists"":[""初音ミク""],""voice_synth_types"":{""初音ミク"":""vocaloid""},""all_vocadb_artist_credits"":[{""name"":""初音ミク"",""artist_type"":""Vocaloid"",""roles"":[""default""],""is_support"":false,""vocadb_artist_id"":1},{""name"":""キセノンP"",""artist_type"":""Producer"",""roles"":[""default""],""is_support"":false,""vocadb_artist_id"":64},{""name"":""Tom"",""artist_type"":""Producer"",""roles"":[""mastering""],""is_support"":false,""vocadb_artist_id"":1201},{""name"":""守木涼"",""artist_type"":""Animator"",""roles"":[""default""],""is_support"":false,""vocadb_artist_id"":34691}]}"
155651,月の尽き,Mizore,"[""星界"",""ナースロボ＿タイプＴ""]",,2025-01-25T00:00:00Z,2025,[],"[""und""]",,,,,,,youtube_views,8625.0,views,,,8625,,,,,https://www.youtube.com/watch?v=tF1g6VA1QCk,2026-09-11,VocaDB SongType=Original and PVType=Original identify the original voice-synth song and authorized upload. The metric is the official API view count of its most-viewed enabled Original YouTube PV; PV counts are retained separately and are never summed.,"{""vocadb_id"":740455,""vocadb_url"":""https://vocadb.net/S/740455"",""vocadb_song_type"":""Original"",""vocadb_status"":""Finished"",""vocadb_rating_score"":0,""youtube_video_id"":""tF1g6VA1QCk"",""youtube_pv_type"":""Original"",""youtube_pv_service"":""Youtube"",""youtube_pv_author"":""Mizore"",""official_youtube_pv_count"":1,""official_youtube_resolved_pv_count"":1,""official_youtube_total_views"":8625,""official_youtube_pvs"":[{""video_id"":""tF1g6VA1QCk"",""views"":8625,""author"":""Mizore"",""url"":""https://youtu.be/tF1g6VA1QCk""}],""highest_individual_official_pv_views"":8625,""qualification_threshold_views"":null,""qualification_method"":""official_original_youtube_pv"",""selection"":""highest individual official Original YouTube PV view count"",""producer_artists"":[""Mizore""],""voice_synth_vocalists"":[""星界"",""ナースロボ＿タイプＴ""],""voice_synth_types"":{""星界"":""cevio"",""ナースロボ＿タイプＴ"":""utau""},""all_vocadb_artist_credits"":[{""name"":""Mizore"",""artist_type"":""Producer"",""roles"":[""default""],""is_support"":false,""vocadb_artist_id"":79832},{""name"":""星界"",""artist_type"":""CeVIO"",""roles"":[""default""],""is_support"":false,""vocadb_artist_id"":99953},{""name"":""ナースロボ＿タイプＴ"",""artist_type"":""UTAU"",""roles"":[""default""],""is_support"":false,""vocadb_artist_id"":79394}]}"
155652,Virus,Shokupanw,"[""POPY""]",,2025-04-25T00:00:00Z,2025,[],"[""und""]",,,,,,,youtube_views,8624.0,views,,,8624,,,,,https://www.youtube.com/watch?v=8-8BLOyXpr4,2026-09-11,VocaDB SongType=Original and PVType=Original identify the original voice-synth song and authorized upload. The metric is the official API view count of its most-viewed enabled Original YouTube PV; PV counts are retained separately and are never summed.,"{""vocadb_id"":791105,""vocadb_url"":""https://vocadb.net/S/791105"",""vocadb_song_type"":""Original"",""vocadb_status"":""Finished"",""vocadb_rating_score"":0,""youtube_video_id"":""8-8BLOyXpr4"",""youtube_pv_type"":""Original"",""youtube_pv_service"":""Youtube"",""youtube_pv_author"":""Shokupan"",""official_youtube_pv_count"":1,""official_youtube_resolved_pv_count"":1,""official_youtube_total_views"":8624,""official_youtube_pvs"":[{""video_id"":""8-8BLOyXpr4"",""views"":8624,""author"":""Shokupan"",""url"":""https://youtu.be/8-8BLOyXpr4""}],""highest_individual_official_pv_views"":8624,""qualification_threshold_views"":null,""qualification_method"":""official_original_youtube_pv"",""selection"":""highest individual official Original YouTube PV view count"",""producer_artists"":[""Shokupanw""],""voice_synth_vocalists"":[""POPY""],""voice_synth_types"":{""POPY"":""synthesizerv""},""all_vocadb_artist_credits"":[{""name"":""Shokupanw"",""artist_type"":""Producer"",""roles"":[""default""],""is_support"":false,""vocadb_artist_id"":140323},{""name"":""POPY"",""artist_type"":""SynthesizerV"",""roles"":[""default""],""is_support"":false,""vocadb_artist_id"":126705}]}"
155653,curse,WaN,"[""v4 flower""]",,2024-05-10T00:00:00Z,2024,[],"[""und""]",,,,,,,youtube_views,8623.0,views,,,8623,,,,,https://www.youtube.com/watch?v=OIVEuK5bO9c,2026-09-11,VocaDB SongType=Original and PVType=Original identify the original voice-synth song and authorized upload. The metric is the official API view count of its most-viewed enabled Original YouTube PV; PV counts are retained separately and are never summed.,"{""vocadb_id"":633983,""vocadb_url"":""https://vocadb.net/S/633983"",""vocadb_song_type"":""Original"",""vocadb_status"":""Finished"",""vocadb_rating_score"":4,""youtube_video_id"":""OIVEuK5bO9c"",""youtube_pv_type"":""Original"",""youtube_pv_service"":""Youtube"",""youtube_pv_author"":""WaN"",""official_youtube_pv_count"":1,""official_youtube_resolved_pv_count"":1,""official_youtube_total_views"":8623,""official_youtube_pvs"":[{""video_id"":""OIVEuK5bO9c"",""views"":8623,""author"":""WaN"",""url"":""https://youtu.be/OIVEuK5bO9c""}],""highest_individual_official_pv_views"":8623,""qualification_threshold_views"":null,""qualification_method"":""official_original_youtube_pv"",""selection"":""highest individual official Original YouTube PV view count"",""producer_artists"":[""WaN""],""voice_synth_vocalists"":[""v4 flower""],""voice_synth_types"":{""v4 flower"":""vocaloid""},""all_vocadb_artist_credits"":[{""name"":""WaN"",""artist_type"":""Producer"",""roles"":[""default""],""is_support"":false,""vocadb_artist_id"":136032},{""name"":""或 世"",""artist_type"":""Illustrator"",""roles"":[""illustrator""],""is_support"":false,""vocadb_artist_id"":140730},{""name"":""v4 flower"",""artist_type"":""Vocaloid"",""roles"":[""default""],""is_support"":false,""vocadb_artist_id"":34480}]}"
155654,心を病む男,Se,"[""初音ミク""]",,2025-05-10T00:00:00Z,2025,[],"[""und""]",,,,,,,youtube_views,8623.0,views,,,8623,,,,,https://www.youtube.com/watch?v=vknJ27HQ5_4,2026-09-11,VocaDB SongType=Original and PVType=Original identify the original voice-synth song and authorized upload. The metric is the official API view count of its most-viewed enabled Original YouTube PV; PV counts are retained separately and are never summed.,"{""vocadb_id"":787824,""vocadb_url"":""https://vocadb.net/S/787824"",""vocadb_song_type"":""Original"",""vocadb_status"":""Finished"",""vocadb_rating_score"":2,""youtube_video_id"":""vknJ27HQ5_4"",""youtube_pv_type"":""Original"",""youtube_pv_service"":""Youtube"",""youtube_pv_author"":""Se"",""official_youtube_pv_count"":1,""official_youtube_resolved_pv_count"":1,""official_youtube_total_views"":8623,""official_youtube_pvs"":[{""video_id"":""vknJ27HQ5_4"",""views"":8623,""author"":""Se"",""url"":""https://youtu.be/vknJ27HQ5_4""}],""highest_individual_official_pv_views"":8623,""qualification_threshold_views"":null,""qualification_method"":""official_original_youtube_pv"",""selection"":""highest individual official Original YouTube PV view count"",""producer_artists"":[""Se""],""voice_synth_vocalists"":[""初音ミク""],""voice_synth_types"":{""初音ミク"":""vocaloid""},""all_vocadb_artist_credits"":[{""name"":""Se"",""artist_type"":""Producer"",""roles"":[""default""],""is_support"":false,""vocadb_artist_id"":78405},{""name"":""初音ミク"",""artist_type"":""Vocaloid"",""roles"":[""default""],""is_support"":false,""vocadb_artist_id"":1}]}"
155655,現在進行過去完了,ex-Dr. WILLY,"[""巡音ルカ""]",,2009-03-30T00:00:00Z,2009,[],"[""und""]",,,,,,,youtube_views,8623.0,views,,,8623,,,,,https://www.youtube.com/watch?v=dO7lN1kDSFI,2026-09-11,VocaDB SongType=Original and PVType=Original identify the original voice-synth song and authorized upload. The metric is the official API view count of its most-viewed enabled Original YouTube PV; PV counts are retained separately and are never summed.,"{""vocadb_id"":440422,""vocadb_url"":""https://vocadb.net/S/440422"",""vocadb_song_type"":""Original"",""vocadb_status"":""Finished"",""vocadb_rating_score"":183,""youtube_video_id"":""dO7lN1kDSFI"",""youtube_pv_type"":""Original"",""youtube_pv_service"":""Youtube"",""youtube_pv_author"":""ex-Dr. WILLY"",""official_youtube_pv_count"":2,""official_youtube_resolved_pv_count"":2,""official_youtube_total_views"":11122,""official_youtube_pvs"":[{""video_id"":""dO7lN1kDSFI"",""views"":8623,""author"":""ex-Dr. WILLY"",""url"":""https://youtu.be/dO7lN1kDSFI""},{""video_id"":""TbYetTB8qsM"",""views"":2499,""author"":""ex-Dr. WILLY - Topic"",""url"":""https://youtu.be/TbYetTB8qsM""}],""highest_individual_official_pv_views"":8623,""qualification_threshold_views"":null,""qualification_method"":""official_original_youtube_pv"",""selection"":""highest individual official Original YouTube PV view count"",""producer_artists"":[""ex-Dr. WILLY""],""voice_synth_vocalists"":[""巡音ルカ""],""voice_synth_types"":{""巡音ルカ"":""vocaloid""},""all_vocadb_artist_credits"":[{""name"":""ex-Dr. WILLY"",""artist_type"":""Producer"",""roles"":[""default""],""is_support"":false,""vocadb_artist_id"":108590},{""name"":""巡音ルカ"",""artist_type"":""Vocaloid"",""roles"":[""default""],""is_support"":false,""vocadb_artist_id"":2},{""name"":""赤みそ。"",""artist_type"":""Illustrator"",""roles"":[""illustrator""],""is_support"":false,""vocadb_artist_id"":109135}]}"
155656,アルストロメリア,瑠芽,"[""可不""]",,2022-03-12T00:00:00Z,2022,[],"[""und""]",,,,,,,youtube_views,8622.0,views,,,8622,,,,,https://www.youtube.com/watch?v=BVvi6lSnSrU,2026-07-27,VocaDB SongType=Original and PVType=Original identify the original voice-synth song and authorized upload. The metric is the official API view count of its most-viewed enabled Original YouTube PV; PV counts are retained separately and are never summed.,"{""vocadb_id"":392041,""vocadb_url"":""https://vocadb.net/S/392041"",""vocadb_song_type"":""Original"",""vocadb_status"":""Finished"",""vocadb_rating_score"":7,""youtube_video_id"":""BVvi6lSnSrU"",""youtube_pv_type"":""Original"",""youtube_pv_service"":""Youtube"",""youtube_pv_author"":""瑠芽"",""official_youtube_pv_count"":1,""official_youtube_resolved_pv_count"":1,""official_youtube_total_views"":8622,""official_youtube_pvs"":[{""video_id"":""BVvi6lSnSrU"",""views"":8622,""author"":""瑠芽"",""url"":""https://youtu.be/BVvi6lSnSrU""}],""highest_individual_official_pv_views"":8622,""qualification_threshold_views"":null,""qualification_method"":""official_original_youtube_pv"",""selection"":""highest individual official Original YouTube PV view count"",""producer_artists"":[""瑠芽""],""voice_synth_vocalists"":[""可不""],""voice_synth_types"":{""可不"":""cevio""},""all_vocadb_artist_credits"":[{""name"":""瑠芽"",""artist_type"":""Producer"",""roles"":[""default""],""is_support"":false,""vocadb_artist_id"":87691},{""name"":""可不"",""artist_type"":""CeVIO"",""roles"":[""default""],""is_support"":false,""vocadb_artist_id"":83928},{""name"":""tatsuki"",""artist_type"":null,""roles"":[""illustrator""],""is_support"":false,""vocadb_artist_id"":null},{""name"":""Shuuya"",""artist_type"":null,""roles"":[""animator""],""is_support"":false,""vocadb_artist_id"":null}]}"
