rank,title,main_artist,featured_artists,album,release_date,release_year,genres,composer,anime_title,anime_popularity,screen_work,vtuber,is_original,metric_name,metric_value,metric_unit,listen_count,listen_source,view_count,overall_popularity_score,spotify_track_id,musicbrainz_recording_mbid,isrc,source_url,retrieved_at,source_notes,extra
144,Disturbia,Rihanna,[],,,2007,[],,,,,,,spotify_streams,1132868370.0,streams,1132868370,Spotify,,54.97820438597272,30VrBsh1STRBoIrhQOAwzK,,,https://kworb.net/spotify/songs.html,2026-07-22,Voice-synth classification from explicit track credit/genre marker; >=10M qualification uses the stricter cumulative Spotify evidence channel (Zenodo Spotify-API snapshot or live Kworb overlay). Metric snapshot/date label: 2026-07-22.,"{""classification"":""explicit_voice_synth_credit_or_genre"",""trusted_stream_snapshot_date"":""2026-07-22"",""metric_snapshot_date"":""2026-07-22"",""streams_is_cumulative"":true,""daily_streams"":662164,""catalog_sources"":""spotify_top10000_2023|spotify_600k_historical""}"
145,Don't Go Breaking My Heart,Elton John,[],La Felicidad... En 4 Minutos,2011-11-29,1975,"[""glam rock"",""mellow gold"",""piano"",""piano rock"",""rock""]",,,,,,,spotify_streams,1120735526.0,streams,1120735526,Spotify,,54.753830556190394,7jyntWyDPPTecbPTbNgBlR,,,https://kworb.net/spotify/songs.html,2026-07-22,Voice-synth classification from explicit track credit/genre marker; >=10M qualification uses the stricter cumulative Spotify evidence channel (Zenodo Spotify-API snapshot or live Kworb overlay). Metric snapshot/date label: 2026-07-22.,"{""classification"":""explicit_voice_synth_credit_or_genre"",""trusted_stream_snapshot_date"":""2026-07-22"",""metric_snapshot_date"":""2026-07-22"",""streams_is_cumulative"":true,""daily_streams"":471763,""catalog_sources"":""spotify_114k|spotify_zenodo_0_9m|spotify_600k_historical|spotify_2025_0_9m_features""}"
146,Waka Waka (This Time for Africa) [The Official 2010 FIFA World Cup (TM) Song],Shakira,[],,,,[],,,,,,,spotify_streams,1120215322.0,streams,1120215322,Spotify,,35.80349209463363,,,,https://kworb.net/spotify/songs.html,2026-07-22,Voice-synth classification from explicit track credit/genre marker; >=10M qualification uses the stricter cumulative Spotify evidence channel (Zenodo Spotify-API snapshot or live Kworb overlay). Metric snapshot/date label: 2026-07-22.,"{""classification"":""explicit_voice_synth_credit_or_genre"",""trusted_stream_snapshot_date"":""2026-07-22"",""metric_snapshot_date"":""2026-07-22"",""streams_is_cumulative"":true,""daily_streams"":1145278,""catalog_sources"":""spotify_top10000_2023""}"
147,Heaven,Bryan Adams,[],Reckless,1984-11-05,1984,"[""canadian pop"",""canadian singer-songwriter"",""classic canadian rock"",""heartland rock"",""mellow gold"",""rock"",""singer-songwriter"",""soft rock"",""songwriter""]",,,,,,,spotify_streams,1117707386.0,streams,1117707386,Spotify,,54.92175804978281,7Ewz6bJ97vUqk5HdkvguFQ,,,https://kworb.net/spotify/songs.html,2026-07-22,Voice-synth classification from explicit track credit/genre marker; >=10M qualification uses the stricter cumulative Spotify evidence channel (Zenodo Spotify-API snapshot or live Kworb overlay). Metric snapshot/date label: 2026-07-22.,"{""classification"":""explicit_voice_synth_credit_or_genre"",""trusted_stream_snapshot_date"":""2026-07-22"",""metric_snapshot_date"":""2026-07-22"",""streams_is_cumulative"":true,""daily_streams"":930553,""catalog_sources"":""spotify_zenodo_0_9m|spotify_114k|spotify_2025_0_9m_features|spotify_600k_historical""}"
148,A Thousand Miles,Vanessa Carlton,[],,,2002,"[""lilith"",""neo mellow"",""piano"",""piano rock"",""pop rock"",""post-teen pop""]",,,,,,,spotify_streams,1116238036.0,streams,1116238036,Spotify,,54.75623323977698,6Qm9MaditCcx5V62rVHYqu,,,https://kworb.net/spotify/songs.html,2026-07-22,Voice-synth classification from explicit track credit/genre marker; >=10M qualification uses the stricter cumulative Spotify evidence channel (Zenodo Spotify-API snapshot or live Kworb overlay). Metric snapshot/date label: 2026-07-22.,"{""classification"":""explicit_voice_synth_credit_or_genre"",""trusted_stream_snapshot_date"":""2026-07-22"",""metric_snapshot_date"":""2026-07-22"",""streams_is_cumulative"":true,""daily_streams"":714617,""catalog_sources"":""spotify_zenodo_0_9m|spotify_top10000_2023|spotify_600k_historical|spotify_114k|spotify_2025_0_9m_features""}"
149,Pon de Replay,Rihanna,[],,,2005,"[""barbadian pop"",""pop"",""urban contemporary""]",,,,,,,spotify_streams,1109660274.0,streams,1109660274,Spotify,,55.238563096459885,6GC6lcKgjCdsdIz5OiCUw5,,,https://kworb.net/spotify/songs.html,2026-07-22,Voice-synth classification from explicit track credit/genre marker; >=10M qualification uses the stricter cumulative Spotify evidence channel (Zenodo Spotify-API snapshot or live Kworb overlay). Metric snapshot/date label: 2026-07-22.,"{""classification"":""explicit_voice_synth_credit_or_genre"",""trusted_stream_snapshot_date"":""2026-07-22"",""metric_snapshot_date"":""2026-07-22"",""streams_is_cumulative"":true,""daily_streams"":469996,""catalog_sources"":""spotify_600k_historical|spotify_zenodo_0_9m|spotify_top10000_2023|spotify_2025_0_9m_features""}"
150,Teenage Fever,Drake,[],,,2017,"[""canadian hip hop"",""canadian pop"",""hip hop"",""pop rap"",""rap""]",,,,,,,spotify_streams,1106521665.0,streams,1106521665,Spotify,,54.210595424262046,6n3HGiq4v35D6eFOSwqYuo,,,https://kworb.net/spotify/songs.html,2026-07-22,Voice-synth classification from explicit track credit/genre marker; >=10M qualification uses the stricter cumulative Spotify evidence channel (Zenodo Spotify-API snapshot or live Kworb overlay). Metric snapshot/date label: 2026-07-22.,"{""classification"":""explicit_voice_synth_credit_or_genre"",""trusted_stream_snapshot_date"":""2026-07-22"",""metric_snapshot_date"":""2026-07-22"",""streams_is_cumulative"":true,""daily_streams"":451960,""catalog_sources"":""spotify_600k_historical|spotify_2025_0_9m_features|spotify_top10000_2023|spotify_zenodo_0_9m""}"
151,boyfriend,Ariana Grande,[],,,,[],,,,,,,spotify_streams,1104879887.0,streams,1104879887,Spotify,,35.070029551496425,,,,https://kworb.net/spotify/songs.html,2026-07-22,Voice-synth classification from explicit track credit/genre marker; >=10M qualification uses the stricter cumulative Spotify evidence channel (Zenodo Spotify-API snapshot or live Kworb overlay). Metric snapshot/date label: 2026-07-22.,"{""classification"":""explicit_voice_synth_credit_or_genre"",""trusted_stream_snapshot_date"":""2026-07-22"",""metric_snapshot_date"":""2026-07-22"",""streams_is_cumulative"":true,""daily_streams"":361458,""catalog_sources"":""spotify_top10000_2023""}"
152,Boy's a Liar Pt. 2,PinkPantheress,[],Boy's a liar Pt. 2,2/3/2023,2023,[],,,,,,,spotify_streams,1102023031.0,streams,1102023031,Spotify,,66.75059239467834,,,GBAYE2300015,https://kworb.net/spotify/songs.html,2026-07-22,Voice-synth classification from explicit track credit/genre marker; >=10M qualification uses the stricter cumulative Spotify evidence channel (Zenodo Spotify-API snapshot or live Kworb overlay). Metric snapshot/date label: 2026-07-22.,"{""classification"":""explicit_voice_synth_credit_or_genre"",""trusted_stream_snapshot_date"":""2026-07-22"",""metric_snapshot_date"":""2026-07-22"",""streams_is_cumulative"":true,""daily_streams"":244860,""catalog_sources"":""spotify_2024_crossplatform""}"
153,"Formula (From ""Euphoria: Season 1"" Soundtrack)",Labrinth,[],,,,[],,,,,,,spotify_streams,1102006620.0,streams,1102006620,Spotify,,34.924382210458944,,,,https://kworb.net/spotify/songs.html,2026-07-22,Voice-synth classification from explicit track credit/genre marker; >=10M qualification uses the stricter cumulative Spotify evidence channel (Zenodo Spotify-API snapshot or live Kworb overlay). Metric snapshot/date label: 2026-07-22.,"{""classification"":""explicit_voice_synth_credit_or_genre"",""trusted_stream_snapshot_date"":""2026-07-22"",""metric_snapshot_date"":""2026-07-22"",""streams_is_cumulative"":true,""daily_streams"":287395}"
154,Vienna,Billy Joel,[],The Stranger (Legacy Edition),,1977,"[""folk"",""piano"",""rock"",""singer-songwriter"",""songwriter""]",,,,,,,spotify_streams,1099855945.0,streams,1099855945,Spotify,,55.08485870290367,7gREIuHognJFspylIDJ94p,,,https://kworb.net/spotify/songs.html,2026-07-22,Voice-synth classification from explicit track credit/genre marker; >=10M qualification uses the stricter cumulative Spotify evidence channel (Zenodo Spotify-API snapshot or live Kworb overlay). Metric snapshot/date label: 2026-07-22.,"{""classification"":""explicit_voice_synth_credit_or_genre"",""trusted_stream_snapshot_date"":""2026-07-22"",""metric_snapshot_date"":""2026-07-22"",""streams_is_cumulative"":true,""daily_streams"":559236,""catalog_sources"":""spotify_600k_historical|spotify_114k""}"
155,Airplanes,B.o.B,"[""Hayley Williams""]",,2011-01-01,2011,[],,,,,,,spotify_streams,1099736738.0,streams,1099736738,Spotify,,45.74820067202028,17f8WgDVh2ZIIMLUBCYUFh,,,https://kworb.net/spotify/songs.html,2026-07-22,Voice-synth classification from explicit track credit/genre marker; >=10M qualification uses the stricter cumulative Spotify evidence channel (Zenodo Spotify-API snapshot or live Kworb overlay). Metric snapshot/date label: 2026-07-22.,"{""classification"":""explicit_voice_synth_credit_or_genre"",""trusted_stream_snapshot_date"":""2026-07-22"",""metric_snapshot_date"":""2026-07-22"",""streams_is_cumulative"":true,""daily_streams"":727836,""catalog_sources"":""spotify_600k_historical""}"
156,Magnolia,Playboi Carti,[],Playboi Carti,4/14/2017,2017,[],,,,,,,spotify_streams,1093969880.0,streams,1093969880,Spotify,,65.9571722068981,1e1JKLEDKP7hEQzJfNAgPl,,USUM71703095,https://kworb.net/spotify/songs.html,2026-07-22,Voice-synth classification from explicit track credit/genre marker; >=10M qualification uses the stricter cumulative Spotify evidence channel (Zenodo Spotify-API snapshot or live Kworb overlay). Metric snapshot/date label: 2026-07-22.,"{""classification"":""explicit_voice_synth_credit_or_genre"",""trusted_stream_snapshot_date"":""2026-07-22"",""metric_snapshot_date"":""2026-07-22"",""streams_is_cumulative"":true,""daily_streams"":291870,""catalog_sources"":""spotify_top10000_2023|spotify_2024_crossplatform|spotify_600k_historical""}"
157,Duvet,bôa,[],Twilight,,2001,"[""indie-pop""]",,,,,,,spotify_streams,1090264097.0,streams,1090264097,Spotify,,54.70984706787218,7urtwZEtOypb3r8HNi42dT,,,https://kworb.net/spotify/songs.html,2026-07-22,"Qualified only when stricter cumulative Spotify evidence reports >=10,000,000 streams and the title/artist resolves to a VocaDB voice-synth song entry. Metric snapshot/date label: 2026-07-22.","{""vocadb_id"":497396,""vocadb_url"":""https://vocadb.net/S/497396"",""vocadb_artists"":[""Boa"",""Neil Walsh""],""match"":""exact_normalized_title"",""trusted_stream_snapshot_date"":""2026-07-22"",""metric_snapshot_date"":""2026-07-22"",""streams_is_cumulative"":true,""daily_streams"":696748,""catalog_sources"":""spotify_114k|spotify_600k_historical""}"
158,Slow Hands,Niall Horan,[],Slow Hands,5/4/2017,2017,[],,,,,,,spotify_streams,1087427126.0,streams,1087427126,Spotify,,65.74263255254743,2cOUlop2ZakjOKe4WinesN,,USUG11700631,https://kworb.net/spotify/songs.html,2026-07-22,Voice-synth classification from explicit track credit/genre marker; >=10M qualification uses the stricter cumulative Spotify evidence channel (Zenodo Spotify-API snapshot or live Kworb overlay). Metric snapshot/date label: 2026-07-22.,"{""classification"":""explicit_voice_synth_credit_or_genre"",""trusted_stream_snapshot_date"":""2026-07-22"",""metric_snapshot_date"":""2026-07-22"",""streams_is_cumulative"":true,""daily_streams"":129966,""catalog_sources"":""spotify_top10000_2023|spotify_600k_historical|spotify_2024_crossplatform""}"
159,Never Be Like You,Flume,[],,,2016,"[""australian dance"",""australian electropop"",""australian indie"",""downtempo"",""edm"",""indietronica""]",,,,,,,spotify_streams,1086996125.0,streams,1086996125,Spotify,,52.240920207544576,7hZhKh0NmmlUfoQkUkCflm,,,https://kworb.net/spotify/songs.html,2026-07-22,Voice-synth classification from explicit track credit/genre marker; >=10M qualification uses the stricter cumulative Spotify evidence channel (Zenodo Spotify-API snapshot or live Kworb overlay). Metric snapshot/date label: 2026-07-22.,"{""classification"":""explicit_voice_synth_credit_or_genre"",""trusted_stream_snapshot_date"":""2026-07-22"",""metric_snapshot_date"":""2026-07-22"",""streams_is_cumulative"":true,""daily_streams"":329279,""catalog_sources"":""spotify_top10000_2023|spotify_600k_historical|spotify_zenodo_0_9m|spotify_2025_0_9m_features""}"
160,Lovefool,The Cardigans,[],Enron: The Smartest Guys In The Room,2005-05-24,1996,"[""lilith"",""new wave pop"",""permanent wave"",""pop rock"",""swedish"",""swedish pop""]",,,,,,,spotify_streams,1062449521.0,streams,1062449521,Spotify,,53.866625879427886,7aQjPecQdIuNd1sz3KCDhD,,,https://kworb.net/spotify/songs.html,2026-07-22,"Qualified only when stricter cumulative Spotify evidence reports >=10,000,000 streams and the title/artist resolves to a VocaDB voice-synth song entry. Metric snapshot/date label: 2026-07-22.","{""vocadb_id"":253466,""vocadb_url"":""https://vocadb.net/S/253466"",""vocadb_artists"":[""coralmines"",""AVANNA"",""V3 GUMI (English)"",""初音ミク V3 (English)""],""match"":""exact_normalized_title"",""trusted_stream_snapshot_date"":""2026-07-22"",""metric_snapshot_date"":""2026-07-22"",""streams_is_cumulative"":true,""daily_streams"":632980,""catalog_sources"":""spotify_114k|spotify_zenodo_0_9m|spotify_600k_historical|spotify_2025_0_9m_features""}"
161,Lamento Boliviano,Los Enanitos Verdes,[],,1994-01-01,1994,"[""alt-rock"",""alternative"",""latin"",""rock"",""ska""]",,,,,,,spotify_streams,1060954826.0,streams,1060954826,Spotify,,54.47664666260184,6Pur3hWy6Nzc27ilmsp5HA,,,https://kworb.net/spotify/songs.html,2026-07-22,Voice-synth classification from explicit track credit/genre marker; >=10M qualification uses the stricter cumulative Spotify evidence channel (Zenodo Spotify-API snapshot or live Kworb overlay). Metric snapshot/date label: 2026-07-22.,"{""classification"":""explicit_voice_synth_credit_or_genre"",""trusted_stream_snapshot_date"":""2026-07-22"",""metric_snapshot_date"":""2026-07-22"",""streams_is_cumulative"":true,""daily_streams"":506627,""catalog_sources"":""spotify_600k_historical|spotify_114k""}"
162,Dani California,Red Hot Chili Peppers,[],,,2006,"[""alt-rock"",""alternative"",""alternative rock"",""funk"",""funk metal"",""funk rock"",""metal"",""permanent wave"",""rock""]",,,,,,,spotify_streams,1057967236.0,streams,1057967236,Spotify,,54.81568174223658,6vODhpvfWwdsO0i9MBWnEq,,,https://kworb.net/spotify/songs.html,2026-07-22,Voice-synth classification from explicit track credit/genre marker; >=10M qualification uses the stricter cumulative Spotify evidence channel (Zenodo Spotify-API snapshot or live Kworb overlay). Metric snapshot/date label: 2026-07-22.,"{""classification"":""explicit_voice_synth_credit_or_genre"",""trusted_stream_snapshot_date"":""2026-07-22"",""metric_snapshot_date"":""2026-07-22"",""streams_is_cumulative"":true,""daily_streams"":588281,""catalog_sources"":""spotify_zenodo_0_9m|spotify_2025_0_9m_features|spotify_600k_historical|spotify_114k|spotify_top10000_2023""}"
163,Pareja Del Año,Sebastian Yatra,[],,,,"[""reggae"",""reggaeton""]",,,,,,,spotify_streams,1054968989.0,streams,1054968989,Spotify,,54.165906894480166,6gO4yNamLxHxuno660tD4j,,,https://kworb.net/spotify/songs.html,2026-07-22,Voice-synth classification from explicit track credit/genre marker; >=10M qualification uses the stricter cumulative Spotify evidence channel (Zenodo Spotify-API snapshot or live Kworb overlay). Metric snapshot/date label: 2026-07-22.,"{""classification"":""explicit_voice_synth_credit_or_genre"",""trusted_stream_snapshot_date"":""2026-07-22"",""metric_snapshot_date"":""2026-07-22"",""streams_is_cumulative"":true,""daily_streams"":310692,""catalog_sources"":""spotify_top10000_2023|spotify_114k""}"
164,Fake Love,Drake,[],Crowd Pleasers,1/27/2017,2017,"[""canadian hip hop"",""canadian pop"",""hip hop"",""pop rap"",""rap""]",,,,,,,spotify_streams,1051760692.0,streams,1051760692,Spotify,,64.21380938710539,5o2r7507gCOYdRMeR3noqZ,,USCM51700084,https://kworb.net/spotify/songs.html,2026-07-22,Voice-synth classification from explicit track credit/genre marker; >=10M qualification uses the stricter cumulative Spotify evidence channel (Zenodo Spotify-API snapshot or live Kworb overlay). Metric snapshot/date label: 2026-07-22.,"{""classification"":""explicit_voice_synth_credit_or_genre"",""trusted_stream_snapshot_date"":""2026-07-22"",""metric_snapshot_date"":""2026-07-22"",""streams_is_cumulative"":true,""daily_streams"":91428,""catalog_sources"":""spotify_2024_crossplatform|spotify_2025_0_9m_features|spotify_zenodo_0_9m|spotify_600k_historical|spotify_top10000_2023""}"
165,La Diabla,Xavi,[],La Diabla - Single,12/2/2023,2023,[],,,,,,,spotify_streams,1051247698.0,streams,1051247698,Spotify,,70.56727550571966,,,USA2P2357356,https://kworb.net/spotify/songs.html,2026-07-22,Voice-synth classification from explicit track credit/genre marker; >=10M qualification uses the stricter cumulative Spotify evidence channel (Zenodo Spotify-API snapshot or live Kworb overlay). Metric snapshot/date label: 2026-07-22.,"{""classification"":""explicit_voice_synth_credit_or_genre"",""trusted_stream_snapshot_date"":""2026-07-22"",""metric_snapshot_date"":""2026-07-22"",""streams_is_cumulative"":true,""daily_streams"":315637,""catalog_sources"":""spotify_2024_crossplatform""}"
166,Sofia,Clairo,[],Sofia,7/26/2019,2019,"[""bedroom pop"",""indie"",""indie pop"",""indie-pop"",""pov: indie""]",,,,,,,spotify_streams,1039827529.0,streams,1039827529,Spotify,,68.11025816005528,7B3z0ySL9Rr0XvZEAjWZzM,,US4HB1900086,https://kworb.net/spotify/songs.html,2026-07-22,Voice-synth classification from explicit track credit/genre marker; >=10M qualification uses the stricter cumulative Spotify evidence channel (Zenodo Spotify-API snapshot or live Kworb overlay). Metric snapshot/date label: 2026-07-22.,"{""classification"":""explicit_voice_synth_credit_or_genre"",""trusted_stream_snapshot_date"":""2026-07-22"",""metric_snapshot_date"":""2026-07-22"",""streams_is_cumulative"":true,""daily_streams"":450011,""catalog_sources"":""spotify_2024_crossplatform|spotify_600k_historical|spotify_top10000_2023|spotify_114k|spotify_zenodo_0_9m|spotify_2025_0_9m_features""}"
167,Maniac,Conan Gray,[],Maniac,10/25/2019,2019,[],,,,,,,spotify_streams,1036592151.0,streams,1036592151,Spotify,,67.40907956676031,6KfoDhO4XUWSbnyKjNp9c4,,USUM71920712,https://kworb.net/spotify/songs.html,2026-07-22,Voice-synth classification from explicit track credit/genre marker; >=10M qualification uses the stricter cumulative Spotify evidence channel (Zenodo Spotify-API snapshot or live Kworb overlay). Metric snapshot/date label: 2026-07-22.,"{""classification"":""explicit_voice_synth_credit_or_genre"",""trusted_stream_snapshot_date"":""2026-07-22"",""metric_snapshot_date"":""2026-07-22"",""streams_is_cumulative"":true,""daily_streams"":166162,""catalog_sources"":""spotify_600k_historical|spotify_2024_crossplatform|spotify_top10000_2023""}"
168,Love,Keyshia Cole,[],The Way It Is,,2005,"[""soul""]",,,,,,,spotify_streams,1033812960.0,streams,1033812960,Spotify,,54.4334324984832,2Mmid8aKghvsPgaQIFMrPJ,,,https://kworb.net/spotify/songs.html,2026-07-22,Voice-synth classification from explicit track credit/genre marker; >=10M qualification uses the stricter cumulative Spotify evidence channel (Zenodo Spotify-API snapshot or live Kworb overlay). Metric snapshot/date label: 2026-07-22.,"{""classification"":""explicit_voice_synth_credit_or_genre"",""trusted_stream_snapshot_date"":""2026-07-22"",""metric_snapshot_date"":""2026-07-22"",""streams_is_cumulative"":true,""daily_streams"":746576,""catalog_sources"":""spotify_600k_historical|spotify_114k""}"
169,Good Feeling,Flo Rida,[],Good Feeling EP,1/1/2011,2011,"[""dance"",""dance pop"",""miami hip hop"",""pop"",""pop rap""]",,,,,,,spotify_streams,1033488759.0,streams,1033488759,Spotify,,67.550499728115,62RX5FpSBIfVBheNMtiDMX,,USAT21101961,https://kworb.net/spotify/songs.html,2026-07-22,Voice-synth classification from explicit track credit/genre marker; >=10M qualification uses the stricter cumulative Spotify evidence channel (Zenodo Spotify-API snapshot or live Kworb overlay). Metric snapshot/date label: 2026-07-22.,"{""classification"":""explicit_voice_synth_credit_or_genre"",""trusted_stream_snapshot_date"":""2026-07-22"",""metric_snapshot_date"":""2026-07-22"",""streams_is_cumulative"":true,""daily_streams"":526555,""catalog_sources"":""spotify_zenodo_0_9m|spotify_600k_historical|spotify_2024_crossplatform|spotify_114k|spotify_2025_0_9m_features""}"
170,Kiss It Better,Rihanna,[],,,2016,"[""barbadian pop"",""pop"",""urban contemporary""]",,,,,,,spotify_streams,1030968474.0,streams,1030968474,Spotify,,53.44905307115704,7EGtNlu0towVa7NThMHtCv,,,https://kworb.net/spotify/songs.html,2026-07-22,Voice-synth classification from explicit track credit/genre marker; >=10M qualification uses the stricter cumulative Spotify evidence channel (Zenodo Spotify-API snapshot or live Kworb overlay). Metric snapshot/date label: 2026-07-22.,"{""classification"":""explicit_voice_synth_credit_or_genre"",""trusted_stream_snapshot_date"":""2026-07-22"",""metric_snapshot_date"":""2026-07-22"",""streams_is_cumulative"":true,""daily_streams"":1152183,""catalog_sources"":""spotify_2025_0_9m_features|spotify_top10000_2023|spotify_600k_historical|spotify_zenodo_0_9m""}"
171,In My Blood,Shawn Mendes,[],In My Blood,2018-03-22,2018,"[""canadian pop"",""dance"",""pop"",""viral pop""]",,,,,,,spotify_streams,1013289685.0,streams,1013289685,Spotify,,53.946788006671575,79jX8RM5CgPqDKdGEKNW9K,,,https://kworb.net/spotify/songs.html,2026-07-22,Voice-synth classification from explicit track credit/genre marker; >=10M qualification uses the stricter cumulative Spotify evidence channel (Zenodo Spotify-API snapshot or live Kworb overlay). Metric snapshot/date label: 2026-07-22.,"{""classification"":""explicit_voice_synth_credit_or_genre"",""trusted_stream_snapshot_date"":""2026-07-22"",""metric_snapshot_date"":""2026-07-22"",""streams_is_cumulative"":true,""daily_streams"":158748,""catalog_sources"":""spotify_top10000_2023|spotify_zenodo_0_9m|spotify_2025_0_9m_features|spotify_114k|spotify_600k_historical""}"
172,Apologize,OneRepublic,[],,2007-11-20,2007,"[""piano"",""rock""]",,,,,,,spotify_streams,1008438496.0,streams,1008438496,Spotify,,53.307626157836054,6TqNKjiEZoOAw3r4OpiCjT,,,https://kworb.net/spotify/songs.html,2026-07-22,Voice-synth classification from explicit track credit/genre marker; >=10M qualification uses the stricter cumulative Spotify evidence channel (Zenodo Spotify-API snapshot or live Kworb overlay). Metric snapshot/date label: 2026-07-22.,"{""classification"":""explicit_voice_synth_credit_or_genre"",""trusted_stream_snapshot_date"":""2026-07-22"",""metric_snapshot_date"":""2026-07-22"",""streams_is_cumulative"":true,""daily_streams"":286862,""catalog_sources"":""spotify_600k_historical|spotify_114k""}"
173,Bitch Better Have My Money,Rihanna,[],,,2015,"[""barbadian pop"",""pop"",""urban contemporary""]",,,,,,,spotify_streams,1007715277.0,streams,1007715277,Spotify,,53.8969056103127,0vLxMyI85TR1aPDyz647rF,,,https://kworb.net/spotify/songs.html,2026-07-22,Voice-synth classification from explicit track credit/genre marker; >=10M qualification uses the stricter cumulative Spotify evidence channel (Zenodo Spotify-API snapshot or live Kworb overlay). Metric snapshot/date label: 2026-07-22.,"{""classification"":""explicit_voice_synth_credit_or_genre"",""trusted_stream_snapshot_date"":""2026-07-22"",""metric_snapshot_date"":""2026-07-22"",""streams_is_cumulative"":true,""daily_streams"":221729,""catalog_sources"":""spotify_top10000_2023|spotify_600k_historical|spotify_zenodo_0_9m|spotify_2025_0_9m_features""}"
174,Tiny Dancer,Elton John,[],Madman Across The Water,1971-11-05,1971,"[""glam rock"",""mellow gold"",""piano"",""piano rock"",""rock""]",,,,,,,spotify_streams,993143742.0,streams,993143742,Spotify,,54.904082873139544,6fKBv1AMKwLbiEghJMOmTM,,,https://kworb.net/spotify/songs.html,2026-07-22,Voice-synth classification from explicit track credit/genre marker; >=10M qualification uses the stricter cumulative Spotify evidence channel (Zenodo Spotify-API snapshot or live Kworb overlay). Metric snapshot/date label: 2026-07-22.,"{""classification"":""explicit_voice_synth_credit_or_genre"",""trusted_stream_snapshot_date"":""2026-07-22"",""metric_snapshot_date"":""2026-07-22"",""streams_is_cumulative"":true,""daily_streams"":346044,""catalog_sources"":""spotify_114k|spotify_2025_0_9m_features|spotify_zenodo_0_9m|spotify_top10000_2023|spotify_600k_historical""}"
175,ME!,Taylor Swift,[],,,,[],,,,,,,spotify_streams,990376794.0,streams,990376794,Spotify,,34.260472391334346,,,,https://kworb.net/spotify/songs.html,2026-07-22,"Qualified only when stricter cumulative Spotify evidence reports >=10,000,000 streams and the title/artist resolves to a VocaDB voice-synth song entry. Metric snapshot/date label: 2026-07-22.","{""vocadb_id"":1735,""vocadb_url"":""https://vocadb.net/S/1735"",""vocadb_artists"":[""koyori"",""初音ミク""],""match"":""exact_normalized_title"",""trusted_stream_snapshot_date"":""2026-07-22"",""metric_snapshot_date"":""2026-07-22"",""streams_is_cumulative"":true,""daily_streams"":123352,""catalog_sources"":""spotify_top10000_2023""}"
176,Aerials,System Of A Down,[],Toxicity,,1999,"[""alternative"",""metal""]",,,,,,,spotify_streams,988045141.0,streams,988045141,Spotify,,54.668920869466746,5PtBAIs2577uZZOjpmZrj9,,,https://kworb.net/spotify/songs.html,2026-07-22,Voice-synth classification from explicit track credit/genre marker; >=10M qualification uses the stricter cumulative Spotify evidence channel (Zenodo Spotify-API snapshot or live Kworb overlay). Metric snapshot/date label: 2026-07-22.,"{""classification"":""explicit_voice_synth_credit_or_genre"",""trusted_stream_snapshot_date"":""2026-07-22"",""metric_snapshot_date"":""2026-07-22"",""streams_is_cumulative"":true,""daily_streams"":802071,""catalog_sources"":""spotify_114k|spotify_600k_historical""}"
177,Alors on danse,Stromae,[],Clubland Vol. 5,1/1/2009,2009,"[""belgian pop"",""g-house""]",,,,,,,spotify_streams,984510915.0,streams,984510915,Spotify,,66.96596921684846,6TprRQQ895PUNw0l8hsgiy,,FRUM70902424,https://kworb.net/spotify/songs.html,2026-07-22,Voice-synth classification from explicit track credit/genre marker; >=10M qualification uses the stricter cumulative Spotify evidence channel (Zenodo Spotify-API snapshot or live Kworb overlay). Metric snapshot/date label: 2026-07-22.,"{""classification"":""explicit_voice_synth_credit_or_genre"",""trusted_stream_snapshot_date"":""2026-07-22"",""metric_snapshot_date"":""2026-07-22"",""streams_is_cumulative"":true,""daily_streams"":510263,""catalog_sources"":""spotify_zenodo_0_9m|spotify_600k_historical|spotify_2025_0_9m_features|spotify_2024_crossplatform""}"
178,Hotel Room Service,Pitbull,[],Pitbull Starring In Rebelution,2009-10-23,2009,"[""dance pop"",""miami hip hop"",""pop""]",,,,,,,spotify_streams,981745718.0,streams,981745718,Spotify,,53.57984762564865,6dKJWmXeYPznzolqo4K6Uq,,,https://kworb.net/spotify/songs.html,2026-07-22,Voice-synth classification from explicit track credit/genre marker; >=10M qualification uses the stricter cumulative Spotify evidence channel (Zenodo Spotify-API snapshot or live Kworb overlay). Metric snapshot/date label: 2026-07-22.,"{""classification"":""explicit_voice_synth_credit_or_genre"",""trusted_stream_snapshot_date"":""2026-07-22"",""metric_snapshot_date"":""2026-07-22"",""streams_is_cumulative"":true,""daily_streams"":704198,""catalog_sources"":""spotify_2025_0_9m_features|spotify_zenodo_0_9m|spotify_600k_historical""}"
179,Feliz Navidad,José Feliciano,[],,,2001,"[""latin pop"",""puerto rican pop""]",,,,,,,spotify_streams,977761220.0,streams,977761220,Spotify,,46.612041801861125,7taXf5odg9xCAZERYfyOkS,,,https://kworb.net/spotify/songs.html,2026-07-22,Voice-synth classification from explicit track credit/genre marker; >=10M qualification uses the stricter cumulative Spotify evidence channel (Zenodo Spotify-API snapshot or live Kworb overlay). Metric snapshot/date label: 2026-07-22.,"{""classification"":""explicit_voice_synth_credit_or_genre"",""trusted_stream_snapshot_date"":""2026-07-22"",""metric_snapshot_date"":""2026-07-22"",""streams_is_cumulative"":true,""daily_streams"":19903,""catalog_sources"":""spotify_600k_historical|spotify_top10000_2023|spotify_zenodo_0_9m|spotify_2025_0_9m_features""}"
